,locus_name,BF_21,FC
0,15S_rRNA,-0.421504802176306,-1.2719177211720065
1,21S_rRNA,19.458676014506757,-1.1498456180869694
2,HRA1,-6.510312493468764,0.33776905321529904
3,ICR1,1.3144642066736691,0.4003170298326214
4,LSR1,11.43856064223699,-0.5629431530610469
5,NME1,-4.79412011036969,-0.4547437155472854
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-6.199020640502371,0.9227316440781788
11,Q0050,-5.627384514421669,-0.6149257773998815
12,Q0055,-4.371149866204371,-1.2377338457140403
13,Q0060,-6.827233992281304,0.9227315140326408
14,Q0065,-6.781025097278335,-1.6622310982964297
15,Q0070,,
16,Q0075,-7.117101023921133,0.9227314880235374
17,Q0080,,
18,Q0085,-6.980065110600047,-0.07726854252846761
19,Q0092,,
20,Q0105,-6.520501190264383,0.9227315660508513
21,Q0110,-6.968590735482915,-0.6622310707730272
22,Q0115,,
23,Q0120,-6.968590735482915,-0.6622310707730272
24,Q0130,-6.532807080742412,0.0831961635113771
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-6.6470181268182245,0.6008034421257832
30,Q0182,,
31,Q0250,-6.683914829338132,0.07473456935418027
32,Q0255,-7.117101023921133,0.9227314880235374
33,Q0275,-4.278498711113071,-3.5367004485142286
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,26.504352524081025,-1.2199439751376877
42,RDN5-2,-6.340745997254212,-0.30859423507183253
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,30.747998147368047,-1.845103017049202
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-4.445994477412341,0.6058754326673375
50,RPM1,,
51,RPR1,19.822566461031737,-1.4047067282701173
52,RUF20,-2.2722851060575895,0.30264703797229003
53,RUF21,1.076789962334194,0.6802561763003255
54,RUF22,-6.980065110600047,-0.07726854252846761
55,RUF23,-5.849746300326779,0.4791251994273323
56,RUF5-1,-4.724452634334045,-0.08579183191288263
57,RUF5-2,-5.553623688106659,-0.028359642349371075
58,SCR1,331.9901265766632,-1.8040335632785105
59,SRG1,46.306245467144215,-1.0157972872937848
60,TLC1,98.6052179924054,0.4698757091366073
61,YAL001C,39.64234458909973,0.49907544925885194
62,YAL002W,-5.107924418052145,0.047234714457697204
63,YAL003W,442.73921024995667,-0.422519003780878
64,YAL004W,,
65,YAL005C,1262.9070641330452,-0.5802786821208309
66,YAL007C,77.987568052582,0.4887474615925673
67,YAL008W,7.583056993756866,0.29926341464496165
68,YAL009W,13.304846959504156,0.41114616832613177
69,YAL010C,2.7947531498374554,0.28055056461592986
70,YAL011W,32.88397488877053,0.5357354203246322
71,YAL012W,458.8359860966105,0.49097371634421993
72,YAL013W,129.91921356193575,0.5805745185810166
73,YAL014C,79.79048997178406,0.47756948363542373
74,YAL015C,54.92424459735502,0.6324826866191047
75,YAL016C-A,-5.541380764073075,-0.2633655907911409
76,YAL016C-B,6.685732534235748,0.8629439403940599
77,YAL016W,17.859554427445754,0.21037617057940383
78,YAL017W,0.28090236182258094,0.12033507836941999
79,YAL018C,-6.201535952470342,0.659697258196307
80,YAL019W,-4.960996800840466,-0.04659182845993736
81,YAL019W-A,-6.746625877831635,-0.29966099744552677
82,YAL020C,29.209974434757836,0.4861643094167377
83,YAL021C,-5.0408797083268615,-0.02368395430903488
84,YAL022C,38.8998170811601,0.3551740116491792
85,YAL023C,53.24354032658374,0.2233137272099697
86,YAL024C,10.52096477737923,0.4538823955509953
87,YAL025C,54.959461111186414,-0.5454591068430771
88,YAL026C,12.845027618537236,0.2569863426749501
89,YAL026C-A,-3.2564249424694154,0.597771081002483
90,YAL027W,-2.354729947828789,0.20808233459313333
91,YAL028W,10.00927896421249,0.32529590760774146
92,YAL029C,28.99053245448642,0.2941346429532258
93,YAL030W,54.29957502306142,0.5053741651314133
94,YAL031C,29.639718422289803,0.47426546230711597
95,YAL031W-A,-3.3171868386259593,0.974571542478799
96,YAL032C,64.56346112361557,0.6097475480991845
97,YAL033W,-5.413893250211351,0.04603078734529315
98,YAL034C,5.263461449467957,0.24217617304001168
99,YAL034C-B,-5.925709114482941,0.0909321343668788
