genes,logFC,logCPM,F,PValue,FDR
YGR234W,-4.24337543912157,8.48875062051223,4114.43143425748,1.18459179932594e-30,7.20705650709903e-27
YDR033W,-3.74399571268347,8.94123849201255,3216.7383378639,3.03860062280786e-29,7.68973051408787e-26
YAR071W,-4.28972707720813,7.64475300764678,3163.32367664637,3.79178033239047e-29,7.68973051408787e-26
YIL121W,-2.87181691319725,6.69270662072862,2973.96511311138,8.54429847612558e-29,1.2995877982187e-25
YOR290C,-7.58922103387947,6.55952149443911,2834.30124982766,2.04672688155552e-28,2.14115386001746e-25
YHR215W,-4.56086221310776,7.28058836543156,2776.55813299442,2.11159157792649e-28,2.14115386001746e-25
YML123C,-4.66087012741988,9.23125668136836,2501.30927342502,8.31773630270566e-28,7.22930109509446e-25
YER011W,-4.19945273578443,7.53519411638402,1954.45221159796,2.12027862722516e-26,1.61247189600473e-23
YOR153W,-2.7768448209668,9.77578889376717,1917.23524853641,2.72541065772856e-26,1.74446177916922e-23
YER138C,-2.46262260338105,7.56979720789124,1896.3251443551,3.14652885325267e-26,1.74446177916922e-23
YDR365W-B,-2.32963757569679,7.46181642008336,1895.98077446212,3.15402359810346e-26,1.74446177916922e-23
YDR261C-D,-2.56971978483873,7.54797167741235,1763.84942383676,8.12082242355342e-26,4.11725696874158e-23
YML039W,-2.48453369495366,7.60728637348237,1725.7463158991,1.08065979446477e-25,5.05748783809513e-23
YER081W,3.13444998152913,9.06213399532591,1637.66940702891,2.14377623554223e-25,9.31623901217068e-23
YOL103W-B,-2.46607615179082,7.79217634934246,1596.47578147324,2.99069399631243e-25,1.21302548490432e-22
YPL257W-B,-2.43963933660699,7.3786746564385,1559.73249243152,4.05396231989051e-25,1.54151917213837e-22
YGR038C-B,-2.25435884591618,7.57750586714188,1518.39206701022,5.75724093406451e-25,2.06041493193226e-22
YAR009C,-2.46160003085534,7.19840968923906,1507.94168897463,6.30057678826228e-25,2.12959495443265e-22
YPL095C,-1.98981082799959,6.24254969577362,1486.64342502026,7.58807625095002e-25,2.42978189004105e-22
YJR027W,-2.38753470124869,7.82605517178417,1447.92511067945,1.07038441118921e-24,3.25610937883759e-22
YCL064C,-1.39436669063994,8.5025072322611,1432.81261087483,1.22735377063792e-24,3.49032740440274e-22
YJL012C,-1.46777673385484,8.15046854334242,1429.7477188177,1.26211707588528e-24,3.49032740440274e-22
YPL019C,-2.4047474979091,7.89262877333673,1422.17629202072,1.35262555125597e-24,3.49507013918993e-22
YBR012W-B,-2.01638511384159,7.12097128912095,1420.09509742053,1.37872589317157e-24,3.49507013918993e-22
YPR137C-B,-2.26120338859013,7.38346288276604,1404.75565467261,1.5884645360059e-24,3.86568729482397e-22
YLR227W-B,-2.38466978381294,7.46884023666637,1390.95534166194,1.80665016556257e-24,4.14915594656386e-22
YLR157C-B,-2.44964614149822,7.88818900142636,1385.756293703,1.89700617542162e-24,4.14915594656386e-22
YMR050C,-2.30627945668088,7.8147139147867,1385.05630583197,1.90953922590053e-24,4.14915594656386e-22
YML045W,-2.30857632526844,7.62792193588972,1356.40039406751,2.50758595445607e-24,5.25135302313464e-22
YOR142W-B,-2.15523634516266,7.26356900161934,1353.06205564606,2.58942456762063e-24,5.25135302313464e-22
YHR214C-B,-2.19536246713438,7.56473980091287,1346.4826902863,2.75917841767963e-24,5.4151101590848e-22
YDR316W-B,-2.2928058971628,7.46538481707595,1337.24806682017,3.01798473364305e-24,5.73794347483885e-22
YGR027W-B,-2.39760533084631,7.75692606204013,1331.83587980497,3.18167629643613e-24,5.86585411742952e-22
YJR029W,-2.27663737757581,7.6991647368614,1314.65729161596,3.76777018071882e-24,6.74209228808626e-22
YPR158W-B,-2.33789573147888,7.46392082315836,1311.36794072933,3.89274036311799e-24,6.76669496263139e-22
YPR158C-D,-2.41697060412597,7.80901768282729,1307.49687192743,4.04547445738637e-24,6.83685183298296e-22
YDR098C-B,-2.17353810237942,7.36603953213407,1301.65359063721,4.2884436601461e-24,7.05159222387266e-22
YER160C,-2.20702550068829,7.36660032843332,1277.70382165208,5.46117409204595e-24,8.74362715158093e-22
YOR273C,-2.20350761592534,7.96267718419671,1246.91645950557,7.50083694025631e-24,1.17013056267998e-21
YDR281C,-3.94598224395339,3.22214696642167,1239.42748002689,9.12475265445032e-24,1.38787487874189e-21
YMR045C,-2.25723801341188,7.52096180839866,1201.32995804821,1.21743789375844e-23,1.80655905990887e-21
YBR067C,-3.0333450055452,8.99433510860252,1145.9706940742,2.24714883370338e-23,3.25515559625033e-21
YDR210C-D,-2.09016290580199,7.40204278200136,1132.98289312901,2.60561360816406e-23,3.68664027722562e-21
YOR306C,-1.34300152532354,6.70553206017065,1127.86498232391,2.76336504413681e-23,3.82098021102917e-21
YNL284C-B,-2.14384982178209,7.95064753914738,1112.41665080566,3.30498291920849e-23,4.39128392010704e-21
YGR161C-D,-2.03091341704928,7.5221007506261,1112.02427723061,3.32016864439389e-23,4.39128392010704e-21
YBR092C,-2.88539033785622,7.29936107927119,1105.68169486536,3.57611755047074e-23,4.62917003767319e-21
YKL109W,-2.09537555268659,7.61765149893629,1057.7398418729,6.35410608338777e-23,8.053829460694e-21
YDR406W,-1.98158007709466,7.45300219844498,1049.15419055643,7.06203471858127e-23,8.76845290364254e-21
YBL005W-B,-2.15413676773279,7.41722949956089,1044.34710067229,7.49509330476568e-23,9.03820433131323e-21
YLR035C-A,-2.13339382361309,6.80913410134248,1042.50910307364,7.66833939234709e-23,9.03820433131323e-21
