genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.84068752991349,6.47104898684375,1512.41333856211,3.85052930267274e-11,2.3461275041185e-07
YML123C,-4.50986389151495,9.12594609336026,748.478222889193,7.77025946806454e-10,2.14184314892172e-06
YGR234W,-4.02106249262201,8.35881608209763,697.864743452053,1.05457565185708e-09,2.14184314892172e-06
YIL121W,-2.94822905127653,6.68401143548192,614.467803230635,1.83633001820939e-09,2.79718970023745e-06
YDR033W,-3.7157101875032,8.94509766098714,527.519961016604,3.56515418559051e-09,4.32483199606756e-06
YER081W,3.21691818643901,9.18885451671223,506.362075352007,4.25882028170119e-09,4.32483199606756e-06
YER011W,-4.33789271229621,7.3967378370812,467.746688516284,6.00964002597289e-09,5.23096238260755e-06
YHR215W,-4.45010863066894,7.20130096254802,416.919469589071,9.89201193541132e-09,7.53400359030765e-06
YGR035C,-4.00092687355912,5.71061563626573,401.360263921529,1.16661841221003e-08,7.89800665066188e-06
YAR071W,-4.12492589682109,7.52686628823953,366.365056969781,1.72930929407255e-08,1.0536681528784e-05
YBR067C,-3.06923324583069,9.03183679927049,342.259058514518,2.31897649628176e-08,1.10768977088968e-05
YOR153W,-2.76782441899856,9.72072854199976,340.51084756203,2.37072025272624e-08,1.10768977088968e-05
YDR261C-D,-2.31183911042858,7.40325236258344,337.768084797614,2.45479905220603e-08,1.10768977088968e-05
YAR009C,-2.2372592521499,7.0733250041416,327.848016940612,2.79109358161698e-08,1.10768977088968e-05
YOL103W-B,-2.24360242954739,7.65574546393316,325.830747177278,2.86624197399486e-08,1.10768977088968e-05
YLR157C-B,-2.1313364970556,7.74365493124172,324.71817932422,2.90875370658705e-08,1.10768977088968e-05
YER138C,-2.19994082319614,7.4053423580014,301.558845958972,3.99855367533644e-08,1.27151231206364e-05
YML039W,-2.1741935824152,7.47375640907205,301.294251629946,4.01366108446234e-08,1.27151231206364e-05
YGR027W-B,-2.09941938801446,7.62688718216703,299.302477821829,4.12966981212039e-08,1.27151231206364e-05
YLR227W-B,-2.20840522646049,7.35722768999789,298.564819097269,4.17368229792758e-08,1.27151231206364e-05
YPL025C,3.63774353705127,3.98615621187808,286.411704777634,5.03017626302722e-08,1.36329120563878e-05
YKL109W,-2.15116056797965,7.63532244348668,284.304190384602,5.14944652928351e-08,1.36329120563878e-05
YPL257W-B,-2.20329716433761,7.23336046180138,278.369371355713,5.63705886487571e-08,1.36329120563878e-05
YDR316W-B,-2.03972562024627,7.32801401785766,274.255787713366,6.00850926604087e-08,1.36329120563878e-05
YNL284C-B,-1.92869659450463,7.83643282097326,273.894792542884,6.04251020784378e-08,1.36329120563878e-05
YPR158C-D,-2.14829949047912,7.68682149067225,271.59226253854,6.2650953467021e-08,1.36329120563878e-05
YJR027W,-2.17488597421638,7.69178231928967,271.149263440165,6.30906626318291e-08,1.36329120563878e-05
YMR045C,-2.01183476565258,7.38843145723998,270.138298226597,6.41084173892817e-08,1.36329120563878e-05
YGR038C-B,-2.02038939789114,7.45977645204704,269.275508324029,6.49929201349746e-08,1.36329120563878e-05
YJR029W,-2.06650832618668,7.56553607297828,264.536173503419,7.01276759480905e-08,1.36329120563878e-05
YDR281C,-4.01359800664154,3.2751166716797,265.305662368283,7.02916735318233e-08,1.36329120563878e-05
YPR137C-B,-2.01264630457709,7.24436962587391,263.256174311081,7.15990785827029e-08,1.36329120563878e-05
YBR012W-B,-1.8464232050055,7.04878270221778,261.283230002879,7.39418960442719e-08,1.36523628059924e-05
YDR365W-B,-2.12067016548722,7.35692233190603,258.064306533064,7.79696256199089e-08,1.39726155559443e-05
YBL005W-B,-1.95315579941085,7.276296144938,246.181987898834,9.53761718888399e-08,1.66036290091058e-05
YHR136C,-5.02618269280883,6.01705302536398,241.106253580814,1.04376229902352e-07,1.76656769109731e-05
YHR214C-B,-1.98351106661217,7.44744919720025,236.828653481449,1.12526776888037e-07,1.79546173043902e-05
YPR158W-B,-2.04233639868226,7.31996836701504,235.822468518056,1.14589460696001e-07,1.79546173043902e-05
YML045W,-2.02477339653093,7.51590514021899,235.661473658637,1.14923695202891e-07,1.79546173043902e-05
YGR161C-D,-1.82158619082838,7.37955273709637,222.879243245753,1.4575651605085e-07,2.16915220948278e-05
YKL062W,-2.23692161245242,7.15772935492774,222.805277440934,1.45962974870826e-07,2.16915220948278e-05
YKR080W,-1.92185666513463,6.81431505348131,221.130647298008,1.50727368764349e-07,2.18662347114567e-05
YLR035C-A,-1.78203155936151,6.65829414621903,218.676386974742,1.58059553538816e-07,2.23966711560932e-05
YPL019C,-2.58939936296324,7.90464464663693,213.832313846309,1.7385944336047e-07,2.35910621998194e-05
YHL047C,-1.61720489636366,7.36913922950012,213.724557855417,1.7423236484357e-07,2.35910621998194e-05
YDR406W,-2.11123984504709,7.44192560869821,207.991551442919,1.95573622605996e-07,2.59050017943116e-05
YDR098C-B,-1.8553620149807,7.21887866305724,206.843203477444,2.00226657382454e-07,2.59570430517296e-05
YLR413W,-2.34983680718656,8.25746779589086,205.349560370271,2.06483421969557e-07,2.62104893762606e-05
