genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.84646996865123,6.74057439329448,4567.77708108699,5.25566455249074e-32,3.21121104157184e-28
YHR215W,-4.41760171520187,7.23560615400995,4081.61485612089,2.43289305964689e-31,7.43248829722125e-28
YML123C,-4.61493108860934,9.14011653358523,3819.82621623321,5.98399912154074e-31,1.21874115442046e-27
YDR033W,-3.82495940865153,8.98193015024521,3333.66887066015,3.80575598025963e-30,5.81329225984658e-27
YAR071W,-4.24819256050254,7.58389094810405,3238.36314716372,5.64806240370789e-30,6.90193225733104e-27
YOR290C,-7.69645766483873,6.54027440955529,3217.90976265099,8.27715622166224e-30,8.42890408572604e-27
YGR234W,-4.22553365069614,8.50624634038462,3018.35047851263,1.46690963654122e-29,1.28040255418098e-26
YPR158C-D,-2.41963418488492,7.76885121498317,2035.7266286749,3.04308918368182e-27,2.32415936403699e-24
YOR153W,-2.82203747223542,9.83531149497367,2010.43238423701,3.60320454244574e-27,2.44617552826038e-24
YAR009C,-2.46498074960046,7.212317062112,1911.62882983515,7.11800325492882e-27,4.34909998876151e-24
YML045W,-2.32557246810285,7.6033027904936,1881.9465504204,8.79257974332886e-27,4.88387838470358e-24
YDR365W-B,-2.34304722921187,7.45562716825931,1785.61767898231,1.7868441716672e-26,9.09801490740548e-24
YPR137C-B,-2.28408936526279,7.3540356620246,1752.80439872269,2.29479758119586e-26,1.07855486316205e-23
YDR261C-D,-2.62428108288068,7.53169113766083,1736.35362881229,2.60601659832325e-26,1.13734010112536e-23
YER138C,-2.47893467403406,7.54551967043313,1712.59448991081,3.13804432737689e-26,1.27823005601819e-23
YML039W,-2.47824564569805,7.57909871967718,1698.07960540612,3.5196077611406e-26,1.34405021378556e-23
YPL257W-B,-2.46396173164949,7.34121745550266,1661.66660104267,4.71400143123022e-26,1.69426757322451e-23
YER081W,3.19766614520976,9.092116105943,1621.89485159527,6.5334251686233e-26,2.1711314844003e-23
YPL019C,-2.52981494132681,7.95999439461895,1617.81477454489,6.75894165323319e-26,2.1711314844003e-23
YPR158W-B,-2.31529344399761,7.41851768759864,1611.79971475223,7.10681336955907e-26,2.1711314844003e-23
YGR038C-B,-2.24423050175783,7.5687223741702,1588.55823315867,8.64230543911209e-26,2.51449934442738e-23
YJR029W,-2.29879071933414,7.66474630362192,1579.4495090261,9.3381152921186e-26,2.59344929249294e-23
YMR045C,-2.24652962982507,7.4620668372186,1547.51160934474,1.22943330172398e-25,3.26601629284067e-23
YHR136C,-4.59659760735156,5.64390553852326,1491.31191515378,2.03871952375313e-25,5.19024012088817e-23
YLR157C-B,-2.44487921944341,7.85889901363527,1478.19815223772,2.27765171519823e-25,5.56658079194448e-23
YBL005W-B,-2.15937233496865,7.38920999445155,1460.67143055234,2.67397623332547e-25,6.28384414831486e-23
YHR214C-B,-2.18196101494942,7.53424082123207,1452.73502230595,2.87721883467979e-25,6.51103965921983e-23
YDR098C-B,-2.10899119056129,7.34550424933587,1445.6287508892,3.07332791307689e-25,6.51663466050537e-23
YDR316W-B,-2.28600255263961,7.4356902425256,1444.94296590476,3.09300172102546e-25,6.51663466050537e-23
YOL103W-B,-2.50685778607296,7.76792745764564,1417.46931991394,4.00358843121048e-25,8.15397510489867e-23
YJR027W,-2.35561707512069,7.81803114697787,1403.63786112041,4.56750474600304e-25,9.00240451550921e-23
YJL012C,-1.43863316093234,8.19468628426152,1397.74219246947,4.83322697204645e-25,9.22844274975118e-23
YDR210C-D,-2.1015033943154,7.37034373869773,1393.20703292164,5.0490502099911e-25,9.34839296455928e-23
YNL284C-B,-2.12522662649393,7.92452337950905,1388.79196889488,5.26896024558464e-25,9.46863150015357e-23
YER001W,-2.38179910513878,6.32389097454721,1380.62676304437,5.70641715827551e-25,9.96177395344668e-23
YOR142W-B,-2.13823464799306,7.22876088051353,1338.47624468937,8.64921897443818e-25,1.46796466482826e-22
YMR050C,-2.2616965055933,7.76607277796034,1333.33404900239,9.10781473336221e-25,1.50402021677954e-22
YLR227W-B,-2.29969923027174,7.42993186825772,1303.08220969654,1.23935325845409e-24,1.99274958135645e-22
YGL028C,-1.65937765289014,6.58376854421184,1299.55189198618,1.28532378024626e-24,2.0136739223858e-22
YER160C,-2.22792890530124,7.3106531416397,1295.74787079419,1.3368654822607e-24,2.04206202415322e-22
YGR161C-D,-2.03100985694619,7.49645891531834,1252.93771369378,2.09791313121108e-24,3.12640225163408e-22
YER011W,-4.17658494222852,7.52278047519659,1232.26671584149,2.62374228628571e-24,3.81692032600135e-22
YGR027W-B,-2.36424239915143,7.71668173987886,1178.41537487996,4.77120406955775e-24,6.66642464731412e-22
YKL109W,-2.16272717108393,7.66368099418019,1176.28278765254,4.88833074877868e-24,6.66642464731412e-22
YBR012W-B,-2.04601779197368,7.10345390814352,1175.89902670727,4.90980538672889e-24,6.66642464731412e-22
YDR406W,-2.0058245907399,7.4489110112764,1113.89691987882,1.01360084568643e-23,1.34632634068349e-21
YIL169C,-2.82604273651055,7.67128172050602,1074.52609195521,1.63978751277418e-23,2.13172376660644e-21
YLR035C-A,-2.06460206390921,6.77915869813349,1057.44563994356,2.03124752405031e-23,2.58560882748904e-21
YPR149W,-2.07803637999946,8.42069495520527,1048.72381850162,2.26873939623123e-23,2.82897912468833e-21
YNL054W-B,-1.94914050231065,7.18431189711895,1041.87937610663,2.47608301827633e-23,3.02577344833368e-21
YHL047C,-1.85627723686886,7.61130337621165,1040.04601509238,2.53497088118564e-23,3.03699452628319e-21
YMR056C,2.04337745453111,5.86937748710043,1010.97997979197,3.70344067482975e-23,4.35154279292496e-21
YOR273C,-2.29657387513079,8.0071059318761,984.082113405727,5.30238585438036e-23,6.05684869060361e-21
YCL064C,-1.41676758011702,8.55518774925149,983.234437280702,5.36361570171114e-23,6.05684869060361e-21
