genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.832051522406,6.7161302041873,11491.4602526806,2.81222160941997e-53,1.71854862551655e-49
YML123C,-4.61970878082569,9.18353214438118,6153.42650566903,1.49183228251045e-47,4.55829353921069e-44
YOR290C,-7.58778668960066,6.55942655600303,5912.40276787878,5.56181750906941e-47,1.13294222659744e-43
YDR033W,-3.75137118212098,8.95535763428114,5555.41817956154,1.28494212692956e-46,1.96307033441664e-43
YGR234W,-4.19471268716439,8.47796346905615,3981.10985582424,1.41803833247207e-43,1.73312644994736e-40
YDR261C-D,-2.5476501827052,7.55689029595721,3730.28176847233,5.55556479511955e-43,5.55148035418357e-40
YHR215W,-4.44937287697683,7.24670504114572,3706.79999333898,6.35908402541073e-43,5.55148035418357e-40
YER081W,3.16007786731613,9.09820076133815,3602.69242479268,1.15275159372371e-42,8.80558123655701e-40
YAR009C,-2.41040047775614,7.21790911712678,3379.58565358176,4.40323462917223e-42,2.98979631320795e-39
YAR071W,-4.27567719662922,7.60287584063363,3306.96442001906,6.95124389052746e-42,4.24790514150133e-39
YDR365W-B,-2.29982287031847,7.4720120869547,3270.14547960746,8.775645081501e-42,4.87526973573205e-39
YML045W,-2.28449696504319,7.62958131232993,3075.10772770795,3.18030269345502e-41,1.61956914664197e-38
YOL103W-B,-2.44966207116557,7.7958576676857,3041.35131764055,4.00675604251088e-41,1.83406516787702e-38
YPL257W-B,-2.43285637032766,7.36371933628353,3034.45715006432,4.20175296191756e-41,1.83406516787702e-38
YER138C,-2.40348806353027,7.56252023053853,2981.94875415172,6.05399440525471e-41,2.45695639562827e-38
YML039W,-2.42527825356488,7.60168685950136,2973.30872984198,6.43287552447264e-41,2.45695639562827e-38
YGR038C-B,-2.23469267655856,7.59029861188723,2937.50288310825,8.28837417539892e-41,2.97942674034487e-38
YPR158C-D,-2.37985752195096,7.80256355522882,2908.86468485227,1.01732068493409e-40,3.45380372535125e-38
YPR158W-B,-2.27131760687469,7.44528868921474,2825.97961702349,1.86198379748607e-40,5.55799452745704e-38
YLR157C-B,-2.39299520054259,7.87724124292333,2824.80452726779,1.87820892295823e-40,5.55799452745704e-38
YJR029W,-2.26280030744987,7.68453490127428,2822.54055185451,1.90996375513988e-40,5.55799452745704e-38
YJL012C,-1.42921227314483,8.16962730426017,2776.19331458148,2.69968387755287e-40,7.49898553442071e-38
YJR027W,-2.34420145487985,7.83375231202437,2761.41432638349,3.01835135127594e-40,8.01962830767272e-38
YPR137C-B,-2.24408048867383,7.37050150684735,2721.18372236219,4.10170854157216e-40,1.04439753739781e-37
YDR316W-B,-2.22958173828258,7.44535004920363,2681.83715902908,5.56045760931421e-40,1.35919825802077e-37
YNL284C-B,-2.09471316368619,7.94768037218104,2613.73168154954,9.51512807576513e-40,2.23642106426926e-37
YOR142W-B,-2.10855463760524,7.24696674134112,2582.8131456602,1.21992178546769e-39,2.76108964110854e-37
YLR227W-B,-2.32979383365905,7.46484881803933,2558.63486635376,1.4845670113045e-39,3.24006750217207e-37
YPL019C,-2.41688914310227,7.9215793870639,2514.5799965478,2.1331320623627e-39,4.4950241493443e-37
YMR045C,-2.22394253318795,7.49022107281879,2448.62540925827,3.71410064382149e-39,7.56562301146438e-37
YGR161C-D,-2.03146874481833,7.51744307442077,2405.67028605874,5.37221321983242e-39,1.05901919310955e-36
YDR406W,-2.00401640272302,7.45768428883984,2397.30212414952,5.77710588702286e-39,1.1032466898624e-36
YCL064C,-1.38810798454896,8.51018086866311,2382.31105708804,6.58415491879987e-39,1.21926577905412e-36
YDR098C-B,-2.09615800939996,7.34834292721011,2340.21873673409,9.54790799249622e-39,1.71609605123954e-36
YGR027W-B,-2.32309258383092,7.73970384498175,2301.37008215884,1.35334508093128e-38,2.36294051130602e-36
YBL005W-B,-2.14939598733124,7.39589758101385,2254.8546327669,2.070897002087e-38,3.51534766104268e-36
YOR153W,-2.7573276522587,9.77953106147056,2246.36625379305,2.24004968408559e-38,3.69971449174244e-36
YDR210C-D,-2.05023109132036,7.40098993517368,2223.35895553208,2.77577997851008e-38,4.46389248649345e-36
YMR050C,-2.26282943269576,7.80532650520701,2219.16642572205,2.88701728861976e-38,4.52373401301419e-36
YHR214C-B,-2.15589479451278,7.5551810749347,2187.76955835847,3.88414472955209e-38,5.9340021105732e-36
YER160C,-2.17194055374547,7.34819158292903,2088.30147005343,1.02283856996461e-37,1.52452841489116e-35
YBR012W-B,-1.99998532313943,7.1198934171023,2069.986333696,1.22850049849387e-37,1.78746822530857e-35
YOR306C,-1.36025065249588,6.7567870199478,1943.37109825344,4.56099037259097e-37,6.48190980625661e-35
YFL002W-A,-1.35217102105624,6.33765425223541,1856.90860729225,1.17323129556927e-36,1.62945828345995e-34
YER124C,-1.73797551102551,6.46870779404774,1799.75557612997,2.2438813435937e-36,3.04719086460025e-34
YDR011W,-1.23253419222605,7.73507400955294,1761.50068093753,3.50254310269101e-36,4.65305236968364e-34
YMR056C,1.99411429638292,5.82952679459419,1732.10296027313,4.97127028740413e-36,6.4637090907078e-34
YPL025C,3.61801768421056,3.92258426472718,1712.84670917973,6.75472818478935e-36,8.59961332025995e-34
YNL054W-B,-1.92407378529571,7.21055399352757,1657.86158133313,1.22963943042046e-35,1.53353603251009e-33
YKL109W,-2.08708342339437,7.64989339659927,1643.30197689475,1.47584947353763e-35,1.8037832265577e-33
YHR216W,-1.30584139668011,8.07350330350824,1593.4617578756,2.79045894673213e-35,3.3436263967608e-33
YLR035C-A,-2.00898099086811,6.79492135266426,1562.95007042947,4.16156061486392e-35,4.89063402258335e-33
YFR055W,-2.09783779626904,6.88331329495086,1553.76081052743,4.70078774301393e-35,5.42009696180342e-33
YHL047C,-1.83201231376109,7.59326963041931,1524.13011408543,6.99638918890076e-35,7.91758043210602e-33
YGL028C,-1.64971884901922,6.59925291656472,1491.61772778545,1.09199967029291e-34,1.21331090639272e-32
YER001W,-2.30628701926094,6.30425433943613,1489.77152606353,1.12102762811554e-34,1.22332139918109e-32
YIL011W,-1.69755031755923,5.33911153854378,1457.60916826919,1.75949262555618e-34,1.88636130434628e-32
YPL095C,-1.99387920231019,6.27333017964427,1444.31555443103,2.12361183026484e-34,2.23748136116352e-32
YDR399W,-1.92019912257285,7.60636271642733,1440.06926386245,2.25573446045609e-34,2.33640564200799e-32
YHR136C,-4.85301038762106,5.78224564602746,1379.51637445867,5.54733710739784e-34,5.6499628438847e-32
YDR077W,-3.48170709303008,11.6148834696775,1355.90843635314,7.79933966906775e-34,7.81340405207754e-32
YOR192C-B,-1.29567587001014,6.50574116891828,1350.74218527777,8.43735102254437e-34,8.31623420947881e-32
