"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",37.1052580848225,2.29232785564658,1.98774988007206,1.15322751550788,0.248817012514367,0.391710228137919
"21S_rRNA",171.487811313048,1.35685354604148,1.48387280776044,0.914400168899478,0.360506613117506,0.510850280106051
"HRA1",3.8953922057348,-1.80640318150111,1.01765506321096,-1.77506430892355,0.0758872693275297,0.161480465083299
"ICR1",128.361093683464,0.169525010954868,0.200070663358645,0.847325680382132,0.396813616542451,0.546263939814446
"LSR1",249.467964603423,1.22213039534429,0.712808292129531,1.7145288695971,0.0864316396631248,0.177848122369942
"NME1",29.3337779887724,1.66359794012324,0.576312189056551,2.88662633154893,0.00389396386565603,0.0144299111051604
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.81018935100696,3.47057450899199,1.8030270050375,1.9248599712015,0.0542468788730562,0.125404411851248
"Q0050",18.3971754598702,1.54720513806525,1.64323106614358,0.941562735724265,0.346416555766067,0.495365647100797
"Q0055",14.0632974760759,2.5788758482976,2.35405988923633,1.09550137619235,0.273297042936364,0.417983712726204
"Q0060",0.375881894165741,-0.719489267212243,3.3185652211123,-0.216807330660534,0.82835849879881,NA
"Q0065",0.496549886019086,0.101407791652411,3.04694446681394,0.0332817984564219,0.973449868446247,NA
"Q0070",0.241335983706691,1.0544373255953,4.04649163884313,0.260580626306881,0.794415931605684,NA
"Q0075",0.120667991853345,0.242284291451081,4.0804728567969,0.0593765232496289,0.95265221179378,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",1.13014147142393,2.07679331226078,2.1848822430142,0.950528715632608,0.341843670097397,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.872431780184826,-0.399522547968417,2.59206141078907,-0.154133133692537,0.877504763524658,NA
"Q0110",0.120667991853345,0.242284291451081,4.0804728567969,0.0593765232496289,0.95265221179378,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.460725018409567,1.9931032331328,2.98409573176638,0.667908610275387,0.504191930872337,NA
