,locus_name,BF_21,FC
0,15S_rRNA,-6.136938201812974,-0.11534835780577009
1,21S_rRNA,-1.0965946436619929,-0.26823125336497733
2,HRA1,-6.505708180026159,-0.322604029775451
3,ICR1,5.461416729961959,0.36029717696789987
4,LSR1,2.1458448867022275,-0.25655055802900445
5,NME1,-6.080820425263733,0.09424255237149143
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-6.815594162364421,-0.020041154954116083
11,Q0050,-6.288351546703193,0.12953536875333233
12,Q0055,-6.472826571180107,-0.07381246748616846
13,Q0060,-7.134999231680211,0.3018869574173167
14,Q0065,-7.000979585679967,-0.505468008601924
15,Q0070,-7.391141021684485,-1.0200411659691766
16,Q0075,-7.18998516048762,-0.020041151921767978
17,Q0080,,
18,Q0085,-6.430026263829961,0.9799589486338236
19,Q0092,,
20,Q0105,-6.9881290080535114,-0.020041152932550734
21,Q0110,-7.397174009438884,0.9799588631364233
22,Q0115,,
23,Q0120,-6.776040487935922,0.9799589058851216
24,Q0130,-6.103274282627375,0.4188433122506902
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-6.747391269871344,0.320995821496473
30,Q0182,,
31,Q0250,-6.361557106519273,0.5007911520559538
32,Q0255,,
33,Q0275,-6.662261338679022,-0.46061381859871714
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,-0.18155175654399958,-0.33383554155060585
42,RDN5-2,-5.502044095944468,-0.6830064788447914
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,-0.2989341649519594,-0.47789408918871007
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-4.986435304313812,0.3624291887861492
50,RPM1,,
51,RPR1,32.76716197166565,-1.173046801919271
52,RUF20,-2.32812849134262,0.20614283268107966
53,RUF21,-4.805055534143342,0.21636545757020503
54,RUF22,-7.39414704195443,-0.020041151517455006
55,RUF23,-3.6982913032059046,0.8145359067815694
56,RUF5-1,0.6149763663677671,-0.17361727151408496
57,RUF5-2,-1.1856740591140582,-0.1833556318874599
58,SCR1,78.88012649115959,-0.5170650268424981
59,SRG1,127.20839747639937,-1.0978064881565233
60,TLC1,129.2992783759324,0.3791144737320941
61,YAL001C,82.84773905858117,0.5011589838179764
62,YAL002W,-5.561451604927158,-0.004870996824884918
63,YAL003W,943.4755111012425,-0.44068487699021086
64,YAL004W,,
65,YAL005C,1808.1311981099698,-0.497233450159112
66,YAL007C,176.53564970735664,0.512682693657158
67,YAL008W,20.47099816349016,0.3031500849558847
68,YAL009W,32.64050596687836,0.41647241687754605
69,YAL010C,11.23316273167499,0.28432895415932424
70,YAL011W,74.61720679712343,0.5587338633575938
71,YAL012W,1119.4301882502189,0.5516398905085945
72,YAL013W,279.7401231589395,0.6153786828486207
73,YAL014C,182.82741229987752,0.5131033306220728
74,YAL015C,140.09718149326122,0.6954273834290489
75,YAL016C-A,-5.9435122409681655,-0.1510268492511617
76,YAL016C-B,10.996377463259618,0.716929083787386
77,YAL016W,28.248922862983484,0.18083197834292045
78,YAL017W,4.397072792968802,0.11444795715361888
79,YAL018C,-5.676313799445827,0.7623676688913936
80,YAL019W,0.3280605387882324,-0.12628109584849326
81,YAL019W-A,-6.6047686503000875,0.6580308386882708
82,YAL020C,77.87782190128509,0.5439372761727397
83,YAL021C,-4.93871721385336,-0.02566822806643912
