genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.79771112279297,6.66705085547013,4560.79373466604,7.7914790379005e-31,4.72864862810181e-27
YML123C,-4.69536544056447,9.17916829679947,3643.63812259334,1.43231796565936e-29,4.34636886679333e-26
YDR033W,-3.79479566642945,8.9585897782795,3395.94985124461,3.56647336998571e-29,7.21497562748109e-26
YER081W,3.1449339187051,9.15581850077737,3012.92242221579,1.67993598297344e-28,2.54888287016645e-25
YOR290C,-7.23206935774348,6.52833331846839,2863.89276820571,3.82862581052678e-28,4.64718600881741e-25
YHR215W,-4.53940262990159,7.26791915152833,2464.48892540336,2.26268093881285e-27,2.2887017696092e-24
YAR071W,-4.34030798452318,7.64202462958859,2399.47407716994,3.19345066642307e-27,2.50425137209289e-24
YGR234W,-4.17678753599115,8.45942763697475,2393.13551579693,3.30103987094137e-27,2.50425137209289e-24
YPL257W-B,-2.48942348422327,7.36861212399435,1678.8043250163,3.18550846460905e-25,2.14809454130137e-22
YER138C,-2.48120082777272,7.57450083156503,1625.38812584762,4.82740250606517e-25,2.92975058093095e-22
YDR261C-D,-2.58388722565971,7.55312150459603,1483.43257431612,1.56127319666396e-24,7.95423211174811e-22
YDR365W-B,-2.36815298964834,7.48591053360827,1475.23425392843,1.67635253703335e-24,7.95423211174811e-22
YGR038C-B,-2.27186286883825,7.59327895262396,1473.36610527972,1.70382299312449e-24,7.95423211174811e-22
YML039W,-2.4939387168058,7.60970982091183,1421.31320236419,2.70288231106789e-24,1.17169948184793e-21
YJL012C,-1.38636831425746,8.15883981241109,1377.98384207459,4.01985370935084e-24,1.58698335389689e-21
YOL103W-B,-2.51270855125214,7.79279083683207,1373.69398458631,4.18384143390183e-24,1.58698335389689e-21
YDR098C-B,-2.14984607972364,7.37879848332715,1362.79400918754,4.63360668239857e-24,1.65419758561629e-21
YML045W,-2.32670875161837,7.63543119509241,1356.40182262619,4.92133986449747e-24,1.6593117576464e-21
YAR009C,-2.42478306946245,7.20318098272628,1343.94564190424,5.53901459311663e-24,1.76927787187499e-21
YLR157C-B,-2.46183745183112,7.87958659918012,1327.27134385656,6.49949470698747e-24,1.97227166883535e-21
