genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.39269805052263,6.53357051400594,1894.39889888448,2.16740075623935e-17,1.31431181858354e-13
YHR215W,-4.55410617053012,7.19478145002855,1193.06966409477,6.33987798959709e-16,1.92225100644584e-12
YDR033W,-3.72056895617455,8.9545232883718,1050.51677647752,1.6542201639253e-15,2.59041256038492e-12
YML123C,-4.64507135486601,9.10147651609283,1032.51081082363,1.88449723519098e-15,2.59041256038492e-12
YAR071W,-4.27023587185139,7.59119316168469,1015.55714192624,2.13589426153111e-15,2.59041256038492e-12
YER081W,3.24180495732611,9.16991042964764,933.440692768218,4.02817902959297e-15,4.0711462725753e-12
YGR234W,-4.16543948548571,8.45300019139579,901.14142002824,5.25030950179638e-15,4.54826811698475e-12
YER138C,-2.484380955273,7.50850566701488,848.84256449956,8.22969171977415e-15,6.23810632358881e-12
YDR261C-D,-2.67235167044441,7.5424769056634,818.600107756644,1.08078062820648e-14,7.28205969938234e-12
YML045W,-2.40890110851623,7.60479963889434,794.381422388199,1.35411149811312e-14,8.21133212455797e-12
YAR009C,-2.50740891320957,7.14743170572297,782.210398363205,1.52048839335784e-14,8.38203783392906e-12
YIL121W,-2.79665298316712,6.68709948879035,766.542558358641,1.77027883035588e-14,8.83592654063285e-12
YOL103W-B,-2.52358649386777,7.75611495819959,759.623137965777,1.89424546550506e-14,8.83592654063285e-12
YLR157C-B,-2.45287968269926,7.82665883381181,750.698964565122,2.06976722055834e-14,8.96504887533268e-12
YBL005W-B,-2.2767430663204,7.36527401269602,708.391159382709,3.19676709695309e-14,9.90825475995564e-12
YBR012W-B,-2.04133813131145,7.07957288003174,703.7272758556,3.35889344110204e-14,9.90825475995564e-12
YPR158C-D,-2.52833450468852,7.75509702990089,700.286566661797,3.4844358907791e-14,9.90825475995564e-12
YPL025C,3.88514012777804,3.94400977900976,705.471282110824,3.48540191340582e-14,9.90825475995564e-12
YML039W,-2.52195296775206,7.55286169925343,699.283074061055,3.52206469951849e-14,9.90825475995564e-12
YDR098C-B,-2.14715091370236,7.3066244150552,695.663401120519,3.66160872478081e-14,9.90825475995564e-12
YPR137C-B,-2.31265772987959,7.33840679346856,693.504447176927,3.74782181209818e-14,9.90825475995564e-12
