genes,logFC,logCPM,F,PValue,FDR
YDR033W,-3.73085119175709,8.94285109969841,3068.03105914709,3.56263023179887e-29,2.16892928511915e-25
YOR290C,-7.66216988334954,6.55593098708255,2798.72687144465,1.66498649296853e-28,4.8695269480672e-25
YGR234W,-4.09233762528852,8.4172754048646,2657.49612965352,2.39956978387017e-28,4.8695269480672e-25
YIL121W,-2.836863050602,6.69833468400283,2571.09896405671,3.7233181165222e-28,5.66689017334679e-25
YHR215W,-4.42348816274085,7.23698994439844,2230.11587785152,2.45644882411729e-27,2.65987332501722e-24
YAR071W,-4.23452033071241,7.58135269260046,2219.08134487551,2.62142574738885e-27,2.65987332501722e-24
YER081W,3.16838953598925,9.08861065884095,1883.39487765449,2.29345867394338e-26,1.86522933626492e-23
YPL257W-B,-2.46962491907104,7.3257003514248,1868.70556596994,2.54356834578465e-26,1.86522933626492e-23
YML123C,-4.70204096243143,9.19197188511967,1857.32658722625,2.75740210683053e-26,1.86522933626492e-23
YLR157C-B,-2.41181079698938,7.82164059370155,1663.20962341147,1.18433796948369e-25,7.21024955821668e-23
YML045W,-2.32117242738993,7.58614102199367,1594.63012651821,2.06373578420164e-25,1.0547345537893e-22
YJR027W,-2.35239689435573,7.77953351333328,1593.73973742918,2.07897743848087e-25,1.0547345537893e-22
YPR137C-B,-2.26021327316136,7.32738076257603,1569.33395553245,2.54802478278462e-25,1.18981139364757e-22
YML039W,-2.47205976924377,7.55785864216944,1553.21494762652,2.9194217406353e-25,1.18981139364757e-22
YOL103W-B,-2.46183561930932,7.72975149603534,1551.56223458785,2.9606499921756e-25,1.18981139364757e-22
YER138C,-2.41789027665197,7.5145668813349,1545.14119214386,3.12696818304223e-25,1.18981139364757e-22
YGR161C-D,-2.04639443818944,7.46295424536568,1517.95490653317,3.95086908331706e-25,1.41487593995496e-22
YGR038C-B,-2.24192789298985,7.53565788207507,1510.77764708111,4.20540300234653e-25,1.42236074879365e-22
YPR158W-B,-2.29296089387484,7.39990453480295,1497.30912433683,4.7318934436273e-25,1.51298379759081e-22
YPR158C-D,-2.44111238801143,7.75134204608827,1490.62402832134,5.01908940376976e-25,1.51298379759081e-22
YPL019C,-2.40037771042646,7.91244217563268,1486.21120924697,5.21889943321403e-25,1.51298379759081e-22
YDR365W-B,-2.37537038396505,7.42908567066523,1468.26641860031,6.12423637183871e-25,1.69474322871609e-22
YDR261C-D,-2.56365650268176,7.50372540899196,1455.01461636709,6.90065667462456e-25,1.82657381891801e-22
YDR098C-B,-2.11262617352561,7.32312648553619,1443.416245371,7.66723196671575e-25,1.9449211755569e-22
YAR009C,-2.42224827694731,7.15994425337524,1410.40322727431,1.03962408932157e-24,2.53169258231589e-22
YHR214C-B,-2.18155058435867,7.5060038076043,1393.93945428875,1.21324615721242e-24,2.84086254042663e-22
YMR045C,-2.22510654793144,7.44440787075609,1335.15962967176,2.13781399205268e-24,4.82037466059879e-22
YOR153W,-2.74230247405482,9.76309584537673,1320.7673556079,2.46499938997021e-24,5.35961295933523e-22
YLR035C-A,-2.0538970986177,6.73038478413361,1316.97723030147,2.56000697390434e-24,5.37424912314814e-22
YGR027W-B,-2.39948481126122,7.69274840002436,1302.92483640149,2.94738130345347e-24,5.83793009411775e-22
YJR029W,-2.27812997825296,7.63823899812894,1301.35329099323,2.99448083884395e-24,5.83793009411775e-22
YLR227W-B,-2.30808827027605,7.39027384509955,1298.9357038113,3.0685572111e-24,5.83793009411775e-22
YDR316W-B,-2.27859744585822,7.39331679614993,1257.62203946058,4.69112051196009e-24,8.65440656873122e-22
YDR406W,-2.01015683893698,7.44209025396875,1248.80989335811,5.14470320821761e-24,9.21204503871436e-22
YOR142W-B,-2.13373766995074,7.18948103374101,1174.33687837891,1.1525414872898e-23,2.00476359274866e-21
YDR210C-D,-2.07168209793494,7.35670051423352,1166.02569923932,1.2649877189229e-23,2.13923478688962e-21
YBL005W-B,-2.16635537954402,7.34000138038947,1144.00763990608,1.62398588725365e-23,2.67211515718926e-21
YBR012W-B,-1.99960057253457,7.0741486588535,1132.91404366806,1.84512158096678e-23,2.94842677875283e-21
YER160C,-2.22054143818257,7.28159726935939,1130.89321055035,1.88877536746649e-23,2.94842677875283e-21
YPL095C,-1.9516161473615,6.2695647699329,1107.70820255202,2.47778271224786e-23,3.77118528804125e-21
YPR064W,2.62165387413525,3.37913544478342,1061.14974930437,4.4804143725992e-23,6.65286895131316e-21
YJL012C,-1.39657722939103,8.17287732259959,1042.06778734804,5.50885768538172e-23,7.98522037823903e-21
YNL054W-B,-1.98094948786853,7.16436778849722,995.08966457828,1.00654937849406e-22,1.42508665494694e-20
YMR050C,-2.32056215438699,7.74382496209809,986.178606208169,1.13198382436882e-22,1.56625398244485e-20
YNL284C-B,-2.10249580815328,7.88383966685616,976.574171532452,1.28623887626154e-22,1.74013828415117e-20
YGL028C,-1.70384485562361,6.60139973658707,937.278382158949,2.19796950711643e-22,2.8747138207001e-20
YDR011W,-1.2173629680887,7.71109907474404,936.581315888969,2.2193092899623e-22,2.8747138207001e-20
YCL064C,-1.32919230130982,8.51453674575806,931.952706592189,2.36737411022447e-22,3.00261949646803e-20
YOR306C,-1.35294252202036,6.75396647419276,925.230845461052,2.6016979675307e-22,3.23247698496467e-20
YER011W,-4.13083561940932,7.47302630171358,917.482369326198,2.90535075056905e-22,3.49033350673474e-20
YDR399W,-1.88618133448122,7.66302711401748,916.977712124175,2.92389961963653e-22,3.49033350673474e-20
YER001W,-2.26370957742532,6.28053394306776,908.611896870454,3.29674208921774e-22,3.859724199838e-20
YER037W,-1.86336375990433,5.62594814265202,824.354792731725,1.16937485718599e-21,1.34323662840535e-19
YLL053C,-2.16131077725357,3.83474660335269,807.14248530919,1.54611017163466e-21,1.74309606016885e-19
YHR136C,-4.85504511461265,5.87532263663358,805.53465781494,1.59052198000559e-21,1.76056323895891e-19
YFR055W,-2.03779145854371,6.84774078613515,798.217270308431,1.77560805847546e-21,1.93033961785689e-19
YOR273C,-2.28468639293548,7.96205783327786,796.662181057874,1.82106270930293e-21,1.94502276740986e-19
YER124C,-1.7214083988293,6.46157841100591,746.422285864889,4.23711548074933e-21,4.44751018048309e-19
YKL109W,-2.14043793833333,7.63780067427203,743.392525105901,4.46608779176189e-21,4.60839702987226e-19
YPR149W,-2.2094501372124,8.4826857767605,734.287500296061,5.23848621067571e-21,5.31531734176562e-19
YCR025C,2.63199096043209,3.41272426571274,726.489699659337,6.17127221677685e-21,6.15913200913729e-19
YBR070C,1.64097486394417,5.65564787160489,722.019365775543,6.5199813348348e-21,6.40220102685068e-19
YPL057C,-1.20618317741558,7.24628341413515,696.013543994291,1.04669753528084e-20,1.01147533250631e-18
YOR376W,3.3400576797495,2.72159586194521,706.361812093698,1.11959119944455e-20,1.06501112847163e-18
YFR015C,-3.12996686870544,9.39518865496178,670.276413373253,1.7024153534692e-20,1.59450841106469e-18
YOR192C-B,-1.3070624421363,6.44895164249384,662.99151652052,1.96016526455811e-20,1.80810395918633e-18
YPR124W,-1.27525165992374,7.77499053440728,660.592102316782,2.05391793494843e-20,1.86630632656209e-18
YPL025C,3.53014781445083,3.91411963398746,616.247412630376,5.21457439522775e-20,4.66857778208037e-18
YBR092C,-2.7378909627944,7.23134216477826,608.419725382349,5.92323127405632e-20,5.22617855021085e-18
YDR034C-D,-1.3354417627315,6.35884497089214,598.436026432181,7.3261298016371e-20,6.37163974748096e-18
YDR281C,-3.84335867901705,3.36475807712748,588.698454579835,9.67419687173687e-20,8.29528317677944e-18
YKL062W,-2.2853243441166,7.08971252542424,578.554524646989,1.1303070033824e-19,9.55737366193344e-18
YFL002W-A,-1.34542249654484,6.2530767932194,568.181760119919,1.42537959577338e-19,1.18872753137923e-17
YCR018C,-1.61745429123987,4.57378631101175,566.801288479617,1.47299441646553e-19,1.21183648749219e-17
YHL047C,-1.780925952829,7.5706935152019,565.847226211548,1.50254754767598e-19,1.21966792936685e-17
YDL039C,-3.15262713125748,7.49675248675962,564.377586024331,1.55351790823196e-19,1.24444960859423e-17
YBR093C,-2.32206658185681,7.1433197287034,552.828778399365,2.0243784741699e-19,1.60057352607095e-17
YBR067C,-2.89362523276331,8.91348123933014,545.323571250008,2.41124632918329e-19,1.88200867334204e-17
YGR035C,-3.73747995398192,5.53158815713014,542.088839926009,2.60960677114994e-19,2.01104886364061e-17
YLR410W-B,-1.34733449696865,6.3911450760081,538.970541940072,2.80116994737442e-19,2.13169032995193e-17
YOR343W-B,-1.3026751039173,6.17971952778805,536.930822439845,2.94032709868787e-19,2.20996436750763e-17
YLR312C,1.50452908658912,4.6582030464081,536.361069330528,2.9851820801339e-19,2.21631567120185e-17
YPR009W,-1.18384608698934,5.61859607531589,534.662850058549,3.10457013435194e-19,2.27718349131743e-17
YIL094C,-1.13454968854979,7.90468960565521,530.483772052908,3.43099800749383e-19,2.48665665114553e-17
YML122C,3.16307593082763,2.97147516368692,531.221697827493,3.77122862314328e-19,2.70108704208192e-17
YNR067C,-1.33246782986389,6.69956019941047,518.293244624062,4.61690522990367e-19,3.26833942321553e-17
YJL077C,1.84942737911924,5.00407162369488,513.421455142673,5.21578568670698e-19,3.64985094950254e-17
YLR111W,3.08305156097875,3.09573492431104,510.273190472999,6.07760475055679e-19,4.20459746833975e-17
