,locus_name,BF_21,FC
0,15S_rRNA,-5.8991160968224445,-0.3192755416205541
1,21S_rRNA,1.1846138216235358,-0.6107839957214107
2,HRA1,-5.092484556115422,-1.2488862310738553
3,ICR1,6.963180568901601,0.5398622082597004
4,LSR1,-3.2472880757747586,-0.20148197763726314
5,NME1,-6.021797570033614,0.06041488017393885
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-6.0701603045225845,1.1885197015479092
11,Q0050,-4.9236130454100335,-0.8029696481372068
12,Q0055,-6.437772363527257,-0.18999219974226658
13,Q0060,-7.012654101346199,0.3949704076849376
14,Q0065,-7.082281130434819,-1.189992145130311
15,Q0070,,
16,Q0075,-7.082281130434819,-1.189992145130311
17,Q0080,,
18,Q0085,-6.983116629565443,-0.18999212274958202
19,Q0092,,
20,Q0105,-6.558626815668108,1.032400402775056
21,Q0110,,
22,Q0115,,
23,Q0120,-6.592726157728483,1.8100079627241903
24,Q0130,-6.559579771335888,-0.020067116875293924
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-5.449177098346753,-2.3599173285191326
30,Q0182,,
31,Q0250,-6.695473658926957,0.4880798531715666
32,Q0255,,
33,Q0275,-6.794541085987268,-0.18999213374853316
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,-1.1791740924684653,0.5040955909451229
42,RDN5-2,-5.983825617814795,-0.4925551997542936
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,-4.796376642000234,0.4249840878545342
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-1.8632740189054997,0.9412541440813392
50,RPM1,,
51,RPR1,13.920560558249726,-1.1861968540516958
52,RUF20,0.6397070439233228,0.3891355820446768
53,RUF21,-4.994058256037139,0.24785666838580592
54,RUF22,-7.012654101346199,0.3949704076849376
55,RUF23,-4.560954795791533,0.8544027758859436
56,RUF5-1,-3.3076869255369883,-0.14774772633869615
57,RUF5-2,-3.6403804313915753,-0.17102061701211266
58,SCR1,0.9998439732697121,-0.2585491075409971
59,SRG1,52.56040708574771,-0.9744949368016015
60,TLC1,66.28869102014612,0.3807183538393999
61,YAL001C,58.73873658850362,0.5927068799623462
62,YAL002W,-2.0490361281970326,0.14295303527145514
63,YAL003W,1344.5447938372367,-0.7212953707075055
64,YAL004W,,
65,YAL005C,213.69820100392727,-0.2575375134874376
66,YAL007C,85.92725794746934,0.5142154613397613
67,YAL008W,74.60172574554053,0.7875452113407034
68,YAL009W,27.384055421298726,0.545075826234004
69,YAL010C,15.54413636072461,0.4487954803990281
70,YAL011W,40.48374655581662,0.5617357402890332
71,YAL012W,480.56985695533,0.5159816718930176
72,YAL013W,162.8427041579285,0.6423216296811897
73,YAL014C,121.01891873177148,0.5978071759947721
74,YAL015C,142.9008432990966,0.9847854730314991
75,YAL016C-A,-4.9653176866727335,-0.3558021412235899
76,YAL016C-B,17.215162644519435,1.191369699114411
77,YAL016W,34.80730932428842,0.27211392209457475
78,YAL017W,71.49670933317124,0.44524516961601623
79,YAL018C,-6.200753719178591,-0.5436292809259214
80,YAL019W,94.3892240711113,-0.6647357200066764
81,YAL019W-A,-6.745117439785955,0.22504541762440744
82,YAL020C,35.03571613310902,0.5321356156667042
83,YAL021C,-4.772620985327485,0.03635444073184276
84,YAL022C,49.34674162119091,0.3962524867138887
85,YAL023C,17.75162526403728,0.13732495019451643
86,YAL024C,10.056985561303005,0.4171564565966614
87,YAL025C,428.59420193465337,-1.348901276451565
88,YAL026C,1.1488517868957273,0.14643835578666434
89,YAL026C-A,5.462391802616703,1.283942530394554
90,YAL027W,-4.586630872426974,0.11518296275136243
91,YAL028W,54.33417369060091,0.634329824868198
92,YAL029C,-1.146078830197164,0.09689513328530171
93,YAL030W,117.79005618470427,0.7762237243674514
94,YAL031C,51.54429533454588,0.5817838574950219
95,YAL031W-A,-1.7971246534244105,1.1319374701173404
96,YAL032C,72.27168837112194,0.638233131870113
97,YAL033W,-4.97162185185394,0.08551247690471121
98,YAL034C,55.3640913606036,0.5813897043358472
99,YAL034C-B,-4.993691400094083,0.3166432242603275
100,YAL034W-A,9.158684113565489,0.582770585393729
101,YAL035W,134.139804675888,-0.30207930465682387
102,YAL036C,58.490183662433054,-0.5808074405557894
103,YAL037C-A,6.553378458329535,-1.0721600154456568
104,YAL037C-B,18.085557051072506,-0.5738552197481182
105,YAL037W,-1.052380426101638,0.4675428361971277
106,YAL038W,6029.019312441782,-0.9768873432505901
107,YAL039C,144.1763407363923,0.5083737774372651
108,YAL040C,-0.6028054053261173,-0.13029173373654465
109,YAL041W,-3.1145706126452444,0.09847169663574505
110,YAL042C-A,-6.749832033677655,-1.1899921785099923
111,YAL042W,268.83423398084386,0.4863897936716717
112,YAL043C,23.76064267265076,0.31773760660904016
113,YAL044C,67.91396245708995,-0.49274504953028003
114,YAL044W-A,2.4242877191306853,0.7318258148342867
115,YAL045C,-6.236864930064685,0.6173630007346413
116,YAL046C,19.8454532292918,0.5317131896704992
117,YAL047C,2.2118587653970025,0.3426117057168354
118,YAL047W-A,-6.727215046786394,-0.41238458479834644
119,YAL048C,-5.562295021547017,-0.047332884262478614
120,YAL049C,103.24279374478802,0.6944203773077304
121,YAL051W,18.333307201493476,0.3808018351175883
122,YAL053W,845.376089657123,0.8381993880526448
123,YAL054C,129.2345501497403,1.0917347950012304
124,YAL055W,71.03610072903018,0.8104968449485573
125,YAL056C-A,-6.433403402021119,-0.04315074793709853
126,YAL056W,111.823939125443,0.5255015030832738
127,YAL058W,-1.7397817453945559,0.21046152367632887
128,YAL059C-A,,
129,YAL059W,27.681401533866083,-0.9128391486110404
130,YAL060W,37.83418775052396,0.3105263051956986
131,YAL061W,824.7237909345254,-1.5692665934375853
132,YAL062W,76.11319330210915,0.7160405555903387
133,YAL063C,7.131672957971148,0.3384007479186084
134,YAL063C-A,-4.18811778287095,1.0579361732544383
135,YAL064C-A,-4.906968643198031,0.28022969149924365
136,YAL064W,3.5674651575265948,1.9392929270158166
137,YAL064W-B,-6.02026569020027,0.07139466128447342
138,YAL065C,-4.033729213410587,0.4000254206212173
139,YAL066W,-6.864218690556317,0.8100079330108282
140,YAL067C,32.298002921556304,1.9254930887952588
141,YAL067W-A,-6.902053763593005,-0.1899921264158988
142,YAL068C,-4.325889020824625,0.7927308107621759
143,YAL068W-A,,
144,YAL069W,,
145,YAR002C-A,106.05439436293219,0.47193961460626815
146,YAR002W,-0.15469200986591614,-0.14140192952814779
147,YAR003W,17.501174275225488,0.36996284378977773
148,YAR007C,194.279449850258,0.9443563142540894
149,YAR008W,42.928491748624246,0.7591634309504866
150,YAR009C,1744.7891335782083,-2.3762671091596896
151,YAR010C,7.638830797559048,-0.2606681206283235
152,YAR014C,-4.061947869881689,0.05994335628859365
153,YAR015W,298.8270434825345,-0.7879460345060458
154,YAR018C,32.44465795952156,0.6032900385143336
155,YAR019C,29.106675183871452,0.5716114474561598
156,YAR019W-A,-5.936727417740232,0.5876157806261232
157,YAR020C,-3.205081159741946,0.45191354798513333
158,YAR023C,-2.7817019623289925,0.325849461732611
159,YAR027W,28.332357687727182,0.36282540973158095
160,YAR028W,-1.1216842560542981,0.1957998665718277
161,YAR029W,-5.47103046796504,-0.25911730772461883
162,YAR030C,-5.757601183814908,0.1735992186169456
163,YAR031W,-1.7955800373227697,0.2542268111240388
164,YAR033W,-1.5385946017555818,0.21812912260049103
165,YAR035C-A,-5.47745309449043,0.9568496680501435
166,YAR035W,220.05168076680505,1.6341204803192437
167,YAR042W,97.6997196242112,0.4853960869229997
168,YAR047C,-5.876634350865651,-0.45302690194430345
169,YAR050W,-5.528085264795592,0.000495951533209866
170,YAR053W,6.107513227689106,1.8741408396245312
171,YAR060C,-5.645260241153276,0.7360077023262935
172,YAR061W,-6.3151345678544395,-0.37441685268718256
173,YAR062W,-6.090238361802427,0.20689831573319276
174,YAR064W,-5.7756938189698435,0.20454029330664075
175,YAR066W,-3.726238182770188,0.3263690113088473
176,YAR068W,83.04497082626058,1.241733279894158
177,YAR069C,-6.611761138038106,0.157931229481339
178,YAR070C,-6.203322127476589,-0.3826374112034625
179,YAR071W,4262.382037245155,-4.016151622818524
180,YAR073W,104.03436558488909,-1.1893351239281
181,YAR075W,36.74220945513666,-0.9770909096905042
182,YBL001C,321.47016317208255,1.0291464684325766
183,YBL002W,164.4446798283128,0.44523331270111527
184,YBL003C,925.9480103302864,0.7605879790378384
185,YBL004W,102.74365796678302,-0.5036821658565089
186,YBL005W,192.181452328542,-1.1070274587892388
187,YBL005W-A,,
188,YBL005W-B,1556.5090516241526,-2.0236179377557018
189,YBL006C,-5.040789573385164,0.036241153457251596
190,YBL006W-A,,
191,YBL007C,113.75679980439105,0.3573429892686165
192,YBL008W,-4.768813159387355,0.08550516127440012
193,YBL008W-A,-6.573922759340531,-0.09688273630686005
194,YBL009W,-4.070899341271225,-0.1207098001547819
195,YBL010C,20.845410634874696,0.6503579794654307
196,YBL011W,54.25901435107,0.34943345595763853
197,YBL012C,-6.035810110633611,0.2574671845144877
198,YBL013W,-4.929218979040932,0.25824687650849953
199,YBL014C,-2.860837593681875,-0.17180894998974428
200,YBL015W,410.3959551870542,1.1294738381334113
201,YBL016W,2.3664793299903506,-0.22384993884894366
202,YBL017C,172.21262025805245,0.46861540593079914
203,YBL018C,-5.560698737424488,-0.0022487448020278482
204,YBL019W,14.448183740848933,0.5504909220613587
205,YBL020W,-3.665181932956459,0.10690790472976741
206,YBL021C,10.921001354629977,0.3924059018938582
207,YBL022C,-1.5145710770826397,0.08296747434685639
208,YBL023C,26.927639308587068,0.41308190599103606
209,YBL024W,86.96643187025259,-0.5666078360356321
210,YBL025W,-3.5289620465410745,0.2201996380477909
211,YBL026W,-2.556634495193832,0.1435439147391768
212,YBL027W,139.69259141886687,-0.1731161520687782
213,YBL028C,83.45524059273635,-1.115867853344407
214,YBL029C-A,23.925990848464075,0.6212640442198123
