genes,logFC,logCPM,F,PValue,FDR
YAR071W,-4.13297562406462,7.53349261537917,1315.81845701384,3.52277965101374e-11,1.54651052112263e-07
YHR215W,-4.25039079099206,7.18744070275358,1213.64254684447,5.08219034217097e-11,1.54651052112263e-07
YGR234W,-4.29434689032242,8.57895510615978,903.87078039478,1.92877288524548e-10,3.02077601555887e-07
YOR290C,-7.40875266497585,6.63300071194989,904.360115973446,1.98539337204001e-10,3.02077601555887e-07
YIL121W,-2.96727229838861,6.65896539194024,736.555126531362,4.86285970213335e-10,5.91907282943671e-07
YDR316W-B,-2.39328387129351,7.45740160645316,501.049557086737,2.75379130314646e-09,1.44713020146039e-06
YML039W,-2.59113545079537,7.58054288197697,477.457135547211,3.41908514076636e-09,1.44713020146039e-06
YPR158C-D,-2.5457195413018,7.78793693685216,474.071191440345,3.52996298408494e-09,1.44713020146039e-06
YML045W,-2.44514341759594,7.66071699703648,473.219921357571,3.55852823133267e-09,1.44713020146039e-06
YML123C,-4.52767201235132,9.06156847412661,472.555105814605,3.58104744226631e-09,1.44713020146039e-06
YLR035C-A,-2.36441055116514,6.85060907945119,464.344854017974,3.87381095895422e-09,1.44713020146039e-06
YGR027W-B,-2.55960671816696,7.7582858844165,462.640721374674,3.93815143248336e-09,1.44713020146039e-06
YER138C,-2.60512850985063,7.61026101418855,460.773668201157,4.01018773930247e-09,1.44713020146039e-06
YAR009C,-2.67473002689253,7.23475658030739,456.059927495556,4.19933713627752e-09,1.44713020146039e-06
YLR227W-B,-2.44173817472625,7.44932662859996,455.977912463256,4.20270359558548e-09,1.44713020146039e-06
YER160C,-2.32631237517922,7.36195326068909,453.283561576788,4.31580795798215e-09,1.44713020146039e-06
YDR261C-D,-2.69178873515643,7.56444192846733,451.911727323035,4.3748242118388e-09,1.44713020146039e-06
YDR365W-B,-2.39207402638418,7.45997277240573,442.653283203853,4.79989848744567e-09,1.44713020146039e-06
YER001W,-2.52333831863694,6.22578824786191,441.913541135,4.83669898691636e-09,1.44713020146039e-06
YFR015C,-2.92147312630787,9.2415226134643,441.038473917,4.87908754466713e-09,1.44713020146039e-06
YBL005W-B,-2.30279357835659,7.44692787972835,438.764351749179,4.99338386964643e-09,1.44713020146039e-06
YPL257W-B,-2.57521525119412,7.39514789744738,424.322849393201,5.80048730513097e-09,1.48115123659412e-06
YNL284C-B,-2.28087206300326,7.97710686381445,421.385205777147,5.98361881464718e-09,1.48115123659412e-06
YOL103W-B,-2.6262980774355,7.80536567450721,420.471721816785,6.04201899880834e-09,1.48115123659412e-06
YLR157C-B,-2.58617169944119,7.90020421062445,416.567848433518,6.29950676760052e-09,1.48115123659412e-06
YPL019C,-2.82390667864482,8.0052035868149,413.063948246302,6.54209669954409e-09,1.48115123659412e-06
YMR045C,-2.42578408639838,7.51443418893881,412.657200291896,6.57099628459435e-09,1.48115123659412e-06
