genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.339480260541,6.58097948705286,2533.56576022466,4.81416886900909e-18,2.50730543505773e-14
YDR033W,-3.81714416502484,8.96583173920617,2329.26719722654,8.24357063316835e-18,2.50730543505773e-14
YGR234W,-4.2927241680257,8.54673311061511,2205.83096726993,1.23472033899757e-17,2.50730543505773e-14
YHR215W,-4.4744900978756,7.31562377321759,1731.23057312254,7.44212795111199e-17,1.13343608695436e-13
YAR071W,-4.26339797028682,7.66899155871333,1644.62245866665,1.08792183897225e-16,1.32552396860379e-13
YIL121W,-2.74477590390737,6.66154963847078,1398.13679482314,3.61509966127748e-16,3.67053118941707e-13
YER081W,3.1521929260455,9.07230855307771,1344.86145657082,4.81560917040374e-16,4.19095586658566e-13
YML123C,-4.61559749070872,9.09942708497774,1247.66078149051,8.38053144936527e-16,6.38177469869165e-13
YOR153W,-2.78456266489226,9.81746473910477,1117.98549932343,1.883067890541e-15,1.27462773213064e-12
YPL019C,-2.54815526320191,7.97441789343219,1046.55394770007,3.06326010894353e-15,1.8661380583684e-12
YER011W,-4.46480812434401,7.60292298807048,957.639073667606,5.89187958919593e-15,3.26303004158014e-12
YDR261C-D,-2.60146643780522,7.58736062455339,910.264033247342,8.55280060561289e-15,4.34197177411614e-12
YAR009C,-2.47606233472247,7.27548781699096,831.54209355303,1.66227998627496e-14,7.78969975106697e-12
YER138C,-2.47628076507876,7.59992969490247,818.37224330706,1.86892925542495e-14,8.13251216003483e-12
YPL257W-B,-2.50147736634985,7.40814520636452,802.134794488797,2.16501487598724e-14,8.6718214013602e-12
YML039W,-2.49312065932146,7.65131457214708,796.612183018785,2.27756307323971e-14,8.6718214013602e-12
YOL103W-B,-2.5333955485433,7.82341448458884,783.474580594448,2.57300907870171e-14,9.22045371026518e-12
YML045W,-2.34312835851308,7.65764664488234,735.943804223717,4.07062500133168e-14,1.37768041711736e-11
YGR038C-B,-2.27832969898268,7.63069492680412,701.879547650638,5.75923066867723e-14,1.84659122282009e-11
YBR012W-B,-2.05535532059955,7.15684727660849,684.033673734953,6.95355172494483e-14,2.11011913549307e-11
YLR157C-B,-2.47113809195978,7.91763754940068,676.186633577766,7.56578933770119e-14,2.11011913549307e-11
YPR137C-B,-2.317732248722,7.42687202276886,675.524160089573,7.62025951753899e-14,2.11011913549307e-11
YDR365W-B,-2.39912272705198,7.4922369649843,669.532155385251,8.13326681200805e-14,2.15425484429361e-11
YBL005W-B,-2.26641026025955,7.46983211125614,645.804859744031,1.05876279353326e-13,2.68749289091859e-11
YPR158C-D,-2.46536471122681,7.84075527567518,640.339924334813,1.12657616264762e-13,2.71705251339952e-11
YPR158W-B,-2.34310125789283,7.48349544067166,637.811874010329,1.15960875489802e-13,2.71705251339952e-11
YDR098C-B,-2.15444593929905,7.3968680319527,631.00833599425,1.25408581664624e-13,2.82958918333662e-11
YGL028C,-1.64024986796049,6.57451432731858,619.87881540111,1.42809789188919e-13,2.8492511211821e-11
YMR045C,-2.30040534170231,7.54894877965859,618.797409061696,1.44640106319478e-13,2.8492511211821e-11
YLR227W-B,-2.33201624581568,7.49735029263066,616.644930321492,1.48366341327865e-13,2.8492511211821e-11
YDR316W-B,-2.31077777891164,7.4991061714578,616.004570255337,1.4949571571618e-13,2.8492511211821e-11
YHR214C-B,-2.18021722998658,7.61179935130304,615.765652205417,1.49919151095775e-13,2.8492511211821e-11
YNL284C-B,-2.18810526990574,8.0140562827612,613.317074210643,1.54342230792858e-13,2.8492511211821e-11
YJR027W,-2.39933982185002,7.86023084766799,607.727749425181,1.6500616765612e-13,2.95652227459142e-11
YJR029W,-2.36143784452467,7.74066666207274,603.529562242232,1.73566327726917e-13,3.02104591003537e-11
YOR142W-B,-2.19608836600257,7.30532028224404,592.310903654929,1.9902340290666e-13,3.36791825140936e-11
YER001W,-2.36445861191482,6.26117725140859,577.234296749276,2.40240090605701e-13,3.95552062694576e-11
YOR273C,-2.26880495047645,7.98581185269807,571.907470364716,2.56964708055257e-13,4.11955000387534e-11
YGR027W-B,-2.41945058888593,7.81057751428655,536.749439236541,4.07838172811327e-13,6.37064140709385e-11
YPL095C,-1.94656196762183,6.20482920518894,534.142608816274,4.22605762961672e-13,6.43628576990627e-11
YDR210C-D,-2.08245046078254,7.42750816193493,526.081700879205,4.71952185123069e-13,7.01251880919448e-11
YGR161C-D,-2.12537415192566,7.56293432962055,523.773816426633,4.87281958917105e-13,7.06790879457857e-11
YBR092C,-2.79126837347112,7.34025921243342,515.274903256172,5.48820375596046e-13,7.59381746386969e-11
YPR149W,-2.06290582827375,8.35617638572634,514.785350404127,5.52613025989809e-13,7.59381746386969e-11
YER160C,-2.25911432943972,7.41708634474114,513.7281823694,5.60935301828851e-13,7.59381746386969e-11
YMR050C,-2.30529175850118,7.83848014202491,502.881560388031,6.54992739104305e-13,8.67438210135527e-11
YBR070C,1.68164533148925,5.57396270753959,485.210164222363,8.49467485329415e-13,1.10105445119719e-10
YDR406W,-1.97242860731272,7.36235083858087,476.626003859151,9.66587904298008e-13,1.22676114853822e-10
YNL054W-B,-1.92267763425605,7.25665611652338,471.985208836159,1.03765332338556e-12,1.28820632156315e-10
YBR244W,-2.74448122552115,5.25019375150737,470.817117444936,1.05729343529477e-12,1.28820632156315e-10
YBR067C,-2.95810630311954,9.02162051453161,451.049780201128,1.44145375330954e-12,1.72183064022779e-10
YJL012C,-1.37770141781179,8.18948757033834,429.623029016135,2.04982551717195e-12,2.4014494328099e-10
YOR306C,-1.28331208928367,6.71782358785068,424.399931841365,2.23932193236753e-12,2.57395268150622e-10
YJL077C,1.95671848345924,5.05103646852246,416.551282224884,2.56404990424323e-12,2.89262815123143e-10
YDR011W,-1.28268327443565,7.71163972490846,413.649940760568,2.69524010299621e-12,2.98534594680962e-10
YCL064C,-1.36122232208178,8.49745027909178,402.894257999546,3.25967834550992e-12,3.54606437157972e-10
YPL025C,3.7375342412353,3.99435347695659,400.364260531417,3.45800277923403e-12,3.69581630370065e-10
YLR410W-B,-1.41282832712102,6.47026741322944,397.263630834002,3.60799047035618e-12,3.78963412851894e-10
YDR281C,-3.62243782688297,3.3325024180571,396.970972919689,3.71904644995074e-12,3.84007304628812e-10
YMR056C,1.95083124601996,5.76779970883584,387.919590290097,4.28450729308019e-12,4.31271363362392e-10
YHR216W,-1.17980093155216,7.99838446812732,387.478974366757,4.3183770789734e-12,4.31271363362392e-10
YER124C,-1.84410809146619,6.41995699446822,385.486950306188,4.48184506597061e-12,4.31654268944442e-10
YPR124W,-1.2286517453683,7.72616700047527,384.957935485333,4.52628699741182e-12,4.31654268944442e-10
YLR111W,2.97217299255848,2.84155763265661,386.582638562489,4.53477892522067e-12,4.31654268944442e-10
YDR077W,-3.2793445552966,11.4220676688607,381.75125408766,4.80732326828637e-12,4.50557128467701e-10
YJR150C,-3.27694350132668,3.03652019007075,380.464894985454,5.04730062140352e-12,4.62821432027175e-10
YDL039C,-3.27248437746607,7.65001271187357,378.73358901133,5.09012408828311e-12,4.62821432027175e-10
YHR136C,-4.64195848742148,5.69295572608936,374.358677888489,5.55182292259402e-12,4.97378018300629e-10
YOR192C-B,-1.41160757181295,6.54302027377139,371.804505610143,5.813426391082e-12,5.13266573543066e-10
YML122C,3.22269924325631,3.12419969331169,365.990398550753,6.69307843784117e-12,5.79864535716526e-10
YLR035C-A,-2.12688010167477,6.8789487808374,363.796527759515,6.79879660659085e-12,5.79864535716526e-10
YHL047C,-1.84698315180689,7.54270161697993,362.769444149355,6.93828015671394e-12,5.79864535716526e-10
YCR018C,-1.78688914799181,4.54725780454361,362.732416185342,6.94847523100893e-12,5.79864535716526e-10
YGR051C,2.59059107009356,4.90473711090275,359.495812368736,7.41326355904506e-12,6.10291913536521e-10
YKL109W,-2.24830488401375,7.61869058196918,343.998774736484,1.01607429538251e-11,8.25323280996032e-10
YJR147W,-1.27965454658636,5.66138810221047,341.96717049352,1.06031361935888e-11,8.44411651682897e-10
YGR035C,-3.6870133873827,5.66213761918695,341.70031661027,1.06729640806932e-11,8.44411651682897e-10
YPR064W,2.95814150766124,3.31961584882958,339.808140519853,1.12351233240506e-11,8.77491939616876e-10
YDR034C-D,-1.38773500399752,6.45068368967143,334.26319161245,1.24827919295396e-11,9.62597068794371e-10
YFR055W,-1.92193828342795,6.71932903615768,326.894599545776,1.46433633181225e-11,1.11509211667503e-09
YDR261W-B,-1.34039945696497,6.16933997812191,325.203299629607,1.51973291354002e-11,1.14298924805998e-09
YDL037C,-4.14522972836537,4.5727823004414,324.55748900554,1.55238936638512e-11,1.15331170975831e-09
YGR233C,-1.34480125296218,6.27261749504978,316.239726352472,1.85603646404567e-11,1.3622860408393e-09
YKL062W,-2.10246190732056,7.02837710987848,315.318798942008,1.89512182224904e-11,1.37441454061204e-09
YPL057C,-1.15434751191506,7.19872120357957,305.550969286135,2.37271340709914e-11,1.70053765600564e-09
YFR015C,-2.87556599328115,9.13138498530222,304.046233517871,2.45779648430044e-11,1.7410344398091e-09
YLR413W,-2.3440973782109,8.33348090190617,301.207102263605,2.62794466179311e-11,1.84016538846479e-09
YNL217W,-1.37565506473468,7.26263057768371,299.994687556578,2.70464897824106e-11,1.87235472448234e-09
YGR087C,2.95494375903843,3.54980574296353,298.462094613712,2.82870924761032e-11,1.93623558836428e-09
YOR343W-B,-1.42219753572452,6.25674280628354,295.600410756923,3.00474827067631e-11,2.03388071832889e-09
