genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.83004403470334,6.67496827981772,5680.84788423501,7.13613003043275e-47,2.52474327704493e-43
YDR033W,-3.79071835009714,8.948176934888,5640.11331939274,8.29280104136945e-47,2.52474327704493e-43
YML123C,-4.69051928673703,9.16791568633892,4505.98443921689,9.39462204741341e-45,1.90679512155668e-41
YOR290C,-7.19799548455763,6.48399462283505,4478.31084171932,1.45739174923818e-44,2.21851459027782e-41
YGR234W,-4.15888085930335,8.44413228002871,4211.0275373843,3.90549487912715e-44,4.75611166380104e-41
YAR071W,-4.26087681578555,7.60542480586171,3983.85170728926,1.25543358431537e-43,1.27405584914938e-40
YER081W,3.20482097798335,9.14720061279384,3837.10936281943,2.75794731184759e-43,2.39902016883429e-40
YHR215W,-4.466931816206,7.2467579393823,3759.72621219674,4.24441222646091e-43,3.23052825586506e-40
YOR153W,-2.79013837370655,9.75724813173436,2903.58370501526,9.56541008061382e-41,6.47153133120639e-38
YDR261C-D,-2.52548810399743,7.47415914834384,2752.54673714721,2.92696999815923e-40,1.78223203187916e-37
YCL064C,-1.41667412616714,8.50478388660482,2647.24758565412,6.61894927934354e-40,3.66388928744753e-37
YPL257W-B,-2.44036325657856,7.29662239432734,2615.80920619909,8.49820936639533e-40,4.31213306933176e-37
YOL103W-B,-2.42019930538327,7.71436123154231,2597.72740706105,9.82427631742594e-40,4.60153988436973e-37
YJR029W,-2.25249252921983,7.61307704919961,2525.92840815968,1.76502415809335e-39,7.6765943561646e-37
YER138C,-2.39536852109249,7.48304142113335,2510.22749221114,2.01070690838922e-39,8.16212957678795e-37
YGR038C-B,-2.20429379004926,7.51620250967295,2478.82753549323,2.61558978844337e-39,9.95395388864478e-37
YPR158C-D,-2.40752134339586,7.73112095244808,2430.38029759967,3.95031233338464e-39,1.38156699473025e-36
YDR365W-B,-2.2943874019374,7.3952685939606,2426.50906245948,4.08411987274504e-39,1.38156699473025e-36
YPR137C-B,-2.23677559119637,7.30858149207609,2373.57471383311,6.47324141857838e-39,2.07450352619599e-36
YLR157C-B,-2.38793609610684,7.8028782189744,2345.3756329812,8.30735980659945e-39,2.5291756931192e-36
YML045W,-2.29486822319521,7.55743953272149,2320.96874741198,1.0334449535062e-38,2.79735658211853e-36
YJR027W,-2.34508831239889,7.76034482355594,2320.71836430915,1.03576424023854e-38,2.79735658211853e-36
YML039W,-2.41883287823271,7.52574787226815,2318.50183656661,1.05664643436896e-38,2.79735658211853e-36
YLR227W-B,-2.30995462057382,7.38761248863588,2300.25274805969,1.24608012261892e-38,3.16140911109441e-36
YDR316W-B,-2.25086771315542,7.38211785593379,2263.34966739753,1.74615775536655e-38,4.25294182897076e-36
YGR161C-D,-2.02468126396412,7.44741941572848,2246.25171215679,2.04535313548791e-38,4.67550653808875e-36
YAR009C,-2.41334927844511,7.13373217836096,2244.8004035899,2.07322510311046e-38,4.67550653808875e-36
YNL284C-B,-2.11719762918593,7.87556893862587,2194.23812810007,3.3337179864072e-38,7.24964600686909e-36
YJL012C,-1.41806015330812,8.16371178245186,2175.64802090283,3.98063057318847e-38,8.35795157246366e-36
YMR045C,-2.23456233231986,7.42130866977478,2152.08606036329,4.99500312071442e-38,1.013819133401e-35
YGR027W-B,-2.32425694602716,7.6765057939987,2119.60343155813,6.85744565506948e-38,1.34693505141026e-35
YPR158W-B,-2.29870133469174,7.36525173448028,2080.05000655216,1.01527394344061e-37,1.93187595050308e-35
YBR012W-B,-1.99723289611449,7.04802414948142,2067.38172408736,1.15302667774692e-37,2.11786708267917e-35
YDR098C-B,-2.10666181175038,7.292948471385,2064.8690368515,1.18258303187866e-37,2.11786708267917e-35
YHR214C-B,-2.13350422505376,7.48061935492834,2040.96074546839,1.5070880300897e-37,2.62190257577606e-35
YDR210C-D,-2.02822334297515,7.32665395119146,1995.6367128933,2.40517383756742e-37,4.06808430470779e-35
YPL019C,-2.47877252728107,7.90662211839887,1969.7056491462,3.1573784110016e-37,5.19602084988884e-35
YBL005W-B,-2.1588447905985,7.3299883629192,1962.3261138193,3.41387472446895e-37,5.4702850519188e-35
YMR050C,-2.25624390441754,7.7383427983303,1901.48712113359,6.57168076195937e-37,1.02602472204027e-34
YDR011W,-1.26036957369287,7.68222697346629,1880.56117492186,8.27113851020106e-37,1.25907405971536e-34
YKL109W,-2.15361800837408,7.60410233757671,1874.40527685449,8.85459603392277e-37,1.31501549391599e-34
YPL095C,-2.02984751756819,6.26868920397413,1860.7266764369,1.03178381684985e-36,1.49584087161875e-34
YER160C,-2.16939524830018,7.27138105674845,1858.38298282112,1.05840790574951e-36,1.49875482281599e-34
YDR406W,-1.99348210584485,7.40349135707025,1830.6356364379,1.44668663594419e-36,2.0020170286964e-34
YOR273C,-2.27869797942245,7.93334402859521,1810.49618549657,1.82032248841742e-36,2.46309858488304e-34
YOR142W-B,-2.078255175805,7.18231761174098,1791.8851826558,2.25600371855876e-36,2.98626231354441e-34
YPL025C,3.66926600942855,3.9620824833877,1540.25722416564,5.70893713169315e-35,7.3961102542297e-33
YHL047C,-1.75052023459777,7.52973861289918,1506.06357373355,8.25803270254302e-35,1.04756585678718e-32
YGL028C,-1.69163970107772,6.57703553364044,1488.50726498913,1.05235142319266e-34,1.30770771751431e-32
YER011W,-4.19275661526406,7.47941955305788,1459.96698154541,1.57202603060114e-34,1.91441330006607e-32
YLR035C-A,-2.04100720455059,6.7223483236449,1452.87627334575,1.73600307425597e-34,2.07265151355777e-32
YOR306C,-1.34652625594377,6.73238962030199,1443.50731130038,1.98404512831682e-34,2.32324053583099e-32
YMR056C,1.99552318460251,5.8682439624717,1439.41343026377,2.10714303378861e-34,2.42082904391299e-32
YER001W,-2.32389716998462,6.22920585944958,1433.32836833078,2.29849448807981e-34,2.5917653588737e-32
YER124C,-1.74764016597916,6.4496346909578,1336.90323569902,9.65643667950979e-34,1.06905532620973e-31
YDR281C,-3.90297187900382,3.27898228374619,1328.65044795578,1.34358832454764e-33,1.46091237645903e-31
YCR018C,-1.70213790010625,4.54406987481351,1314.69779896696,1.36830687547107e-33,1.46168781837602e-31
YPR149W,-2.1805839402615,8.47004408352118,1282.49677169563,2.27138911259215e-33,2.38456694940924e-31
YNL054W-B,-1.93045433240629,7.1472522420916,1275.87038866773,2.52694599804148e-33,2.60789392916518e-31
YFR055W,-2.06321068027351,6.81083597089246,1256.93462645169,3.43701354491976e-33,3.48799591250273e-31
YGR161W-B,-1.34529312357789,6.37234906783112,1228.52410486356,5.498966682156e-33,5.48905051272917e-31
YHR136C,-4.81656299932979,5.82768768255526,1210.29118432507,7.58918634940173e-33,7.45331543250115e-31
YHR216W,-1.23345810511831,8.04589864756024,1202.14054910142,8.58850663127925e-33,8.30085982188243e-31
YGR233C,-1.37481996211346,6.23162362899679,1198.7192270338,9.10697540446952e-33,8.66443331840858e-31
