genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.65506092404423,6.57617773572958,4184.84373097646,2.10687211917081e-31,1.2790820635486e-27
YIL121W,-2.81639894686226,6.69074493202902,2983.59695341415,1.3915188117703e-29,4.22395535312874e-26
YHR215W,-4.48021685818862,7.26707988786592,2750.09705543251,4.22674667494924e-29,8.55352635453895e-26
YDR033W,-3.73041203124729,8.9545676621249,2615.84134313508,8.33800210222901e-29,9.10383319338938e-26
YGR234W,-4.20784719016477,8.52341076502432,2608.15699310042,8.67971958815353e-29,9.10383319338938e-26
YER081W,3.24928666685618,9.13463780199183,2601.25087129324,8.99736438154114e-29,9.10383319338938e-26
YAR071W,-4.27151051539891,7.62837603828427,2371.66346619082,3.16518104565175e-28,2.74511630402168e-25
YML123C,-4.6156784587073,9.12606841520923,2174.10637715087,1.03091539776656e-27,7.82335922480101e-25
YDR261C-D,-2.66760802643519,7.59141621504546,1891.75698960449,6.80794439206487e-27,4.59233671158065e-24
YPL257W-B,-2.539831884087,7.3755043371052,1813.91444470646,1.20320769917159e-26,7.30467394167071e-24
YML045W,-2.42352596561494,7.66550924333631,1762.20045306003,1.78028393219347e-26,9.82554886576958e-24
YOL103W-B,-2.57630989430179,7.83081944970468,1713.72115534796,2.59735654077082e-26,1.28360085476691e-23
YER138C,-2.51037414755985,7.6052003939305,1706.57169929089,2.74860996738097e-26,1.28360085476691e-23
YPR137C-B,-2.38295056587596,7.40721681812058,1664.82204550855,3.84323618514663e-26,1.6665919200018e-23
YPR158W-B,-2.42364932645543,7.49080021196267,1611.07610644023,5.99089963948346e-26,2.41816497095756e-23
YOR153W,-2.76292433572218,9.81590539930638,1603.72250517763,6.37302578410821e-26,2.41816497095756e-23
YPR158C-D,-2.54669055369055,7.82551939647632,1575.16228997693,8.12599093465699e-26,2.90193476260604e-23
YHR214C-B,-2.27927979868113,7.58945063182266,1525.60914516869,1.25170599964646e-25,4.08892483414767e-23
YML039W,-2.5569054365655,7.63497973296868,1523.11619812931,1.27968327868236e-25,4.08892483414767e-23
