genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.84353972926967,6.71939849740482,3012.40096641551,7.11931484339372e-29,4.33139115072074e-25
YML123C,-4.62719888933524,9.19188516368051,2225.71470461976,3.80561819089633e-27,1.06752221787154e-23
YDR033W,-3.67373128316447,8.90611733751911,2171.37817716675,5.26391626169401e-27,1.06752221787154e-23
YOR290C,-7.45582594548307,6.60320432209256,2153.71253109664,7.07965574654826e-27,1.07681563904999e-23
YDR261C-D,-2.66250795568091,7.61075379442559,1980.64090041865,1.75822829445726e-26,1.81297242978727e-23
YDR365W-B,-2.36276229640696,7.51163807036809,1975.78821002517,1.81567656597415e-26,1.81297242978727e-23
YER138C,-2.5336906531693,7.60541430300259,1954.98409273613,2.08593146096497e-26,1.81297242978727e-23
YGR234W,-4.23398798411146,8.47443722668122,1929.52172097269,2.4770877648041e-26,1.88382524513352e-23
YHR215W,-4.39408948969111,7.23008894344586,1790.74827020388,6.594491259367e-26,4.45787609133209e-23
YML039W,-2.55232369204837,7.63233578105398,1776.0424309896,7.33490273023295e-26,4.46255482107373e-23
YAR071W,-4.20686105619444,7.605566515928,1758.68665578797,8.34838923836674e-26,4.61741819329303e-23
YML045W,-2.36941841086488,7.6709313892383,1725.32561025062,1.07167459838056e-25,5.36882337068736e-23
YOL103W-B,-2.54010198130133,7.84303878115341,1716.37054213347,1.1471844809161e-25,5.36882337068736e-23
YER081W,3.11955484737707,9.09559164290363,1680.95252110168,1.50693065954244e-25,6.54869009475442e-23
YGR038C-B,-2.30425407984238,7.62085760688298,1589.60128843406,3.12876405173714e-25,1.18680941096174e-22
YDR406W,-1.98705596638639,7.47277753027323,1582.64004389369,3.31344822276055e-25,1.18680941096174e-22
YAR009C,-2.51853896041589,7.23758277896655,1582.5430460396,3.31619986626391e-25,1.18680941096174e-22
YJR027W,-2.42577126967837,7.87632200729019,1556.50595071812,4.1187310109357e-25,1.39213108169627e-22
YPL257W-B,-2.49025822652293,7.3958997697549,1499.9468601227,6.67902663571832e-25,2.12803139055444e-22
YLR227W-B,-2.41434471986084,7.50027923232785,1494.63667070555,6.99550095514282e-25,2.12803139055444e-22
YPR158C-D,-2.47381419811468,7.83202839099077,1482.09674849827,7.80875523186613e-25,2.26230794431779e-22
YJR029W,-2.34610462189028,7.70717168562257,1453.83257028556,1.00396794064786e-24,2.77642770495526e-22
YOR142W-B,-2.15839378659078,7.29697475946462,1441.95750117989,1.11738049639678e-24,2.95571432177305e-22
YGR027W-B,-2.44354267081155,7.77669714801716,1433.56946211241,1.20574018355293e-24,3.05655136530669e-22
YLR157C-B,-2.49510462603971,7.91073050628989,1413.23701597637,1.45270212140442e-24,3.5352958826498e-22
YPR158W-B,-2.36712615475816,7.47399793861671,1393.46863305664,1.74567826496876e-24,4.08488714002689e-22
YDR098C-B,-2.18747705862586,7.39613683685735,1371.39765637603,2.14962620989502e-24,4.84382439296345e-22
YMR050C,-2.35419173454842,7.8434124905181,1315.75360048445,3.68777983462048e-24,7.82186903845688e-22
YKL062W,-2.14194973873605,7.11963683649171,1314.65026513049,3.72837281583251e-24,7.82186903845688e-22
YPL095C,-1.90266798197562,6.2358138424656,1308.77015493441,3.95366880650393e-24,7.95399663463747e-22
YPR137C-B,-2.32963135160731,7.40876786132573,1306.25413666539,4.05282537267853e-24,7.95399663463747e-22
YOR153W,-2.73748435801695,9.75697209761961,1279.80692649308,5.28951356050579e-24,1.00566876569116e-21
YPL019C,-2.44357644810713,7.9395728204796,1254.54585384213,6.85667753379263e-24,1.26412200350286e-21
YBL005W-B,-2.21838530336043,7.44185327318521,1250.604267275,7.14334719106449e-24,1.27823895030695e-21
YML122C,2.93386045245724,2.97985839813488,1254.75639079853,7.62698435689704e-24,1.32578779506747e-21
YDR316W-B,-2.32107694443808,7.47967196495143,1224.51392223349,9.39773122914984e-24,1.58821657772632e-21
