,locus_name,BF_21,FC
0,15S_rRNA,24.994959261925974,2.193643928233596
1,21S_rRNA,111.09451845984374,1.8416802713799059
2,HRA1,-4.854951993245343,-1.4224635399813046
3,ICR1,13.250184595637837,0.661005358717142
4,LSR1,36.835491302229954,0.8072755454977832
5,NME1,3.5675311039017576,1.0461590643037162
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-3.2215005626430626,2.4844280753277093
11,Q0050,2.6991005832616324,1.4676617248027652
12,Q0055,11.493201831729897,2.8285012849492164
13,Q0060,-6.841758832211065,1.4255338769423094
14,Q0065,-6.840433619557316,0.8405713730300309
15,Q0070,-6.841758832211065,1.4255338769423094
16,Q0075,-7.119455033044196,0.84057134891036
17,Q0080,,
18,Q0085,-5.788355078623831,1.7150406516198258
19,Q0092,,
20,Q0105,-5.804135077515278,2.0104965110263198
21,Q0110,-6.564062627494151,1.840571403531947
22,Q0115,,
23,Q0120,-6.564062627494151,1.840571403531947
24,Q0130,-5.85153096042843,0.7073051220293756
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-4.1597194961448105,2.042205661599109
30,Q0182,,
31,Q0250,-6.091534996651757,1.0629639454667743
32,Q0255,-6.993191083328333,0.4255338464403934
33,Q0275,-3.368575363374119,2.1135904281987874
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,136.6399728658551,2.1063929718616627
42,RDN5-2,-6.445509144858441,-0.2298180974251232
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,110.71959815753266,2.7876087643232568
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,2.165338418690799,1.349587428180961
50,RPM1,,
51,RPR1,-0.19568073222950697,-0.5544241738664328
52,RUF20,1.6534071030004942,0.42860025154903936
53,RUF21,-2.614403227030698,0.527535989739252
54,RUF22,-6.993191083328333,0.4255338464403934
55,RUF23,-4.069195998851235,1.0104971927600466
56,RUF5-1,-5.498262247779843,-0.008051928680264662
57,RUF5-2,-5.577996932211628,-0.01531891077786242
58,SCR1,487.2584077467089,1.8087683721643717
59,SRG1,37.215444872221504,-0.8688998901582781
60,TLC1,86.99894671734218,0.44021519726627656
61,YAL001C,73.47718745793489,0.6745787388968688
62,YAL002W,-3.3524787625944747,0.11697468396360612
63,YAL003W,1076.657210960446,-0.6521760061930466
64,YAL004W,,
65,YAL005C,362.1559937685686,-0.33133094466121815
66,YAL007C,99.15700386264325,0.5619368956837871
67,YAL008W,38.270650751765466,0.560468964214005
68,YAL009W,20.902100646639656,0.4872130922831901
69,YAL010C,13.994636828866058,0.4313968935583789
70,YAL011W,30.921900393185222,0.5191973018951723
71,YAL012W,457.9012703912873,0.5089526989024148
72,YAL013W,131.4356770068466,0.5933120196296248
73,YAL014C,96.60668575080767,0.5330922893779426
74,YAL015C,95.53946313882133,0.8215293018446642
75,YAL016C-A,-3.481657354994722,-0.5772829101465031
76,YAL016C-B,10.627851668159199,0.9745953255295011
77,YAL016W,30.481688689555238,0.2610888887417731
78,YAL017W,42.01969214288997,0.3628872795027712
79,YAL018C,-6.427763167216539,0.35514461680951687
80,YAL019W,22.58757104189834,-0.3782793451399559
81,YAL019W-A,-6.8533674639288344,0.16249943422435348
82,YAL020C,36.371884688781755,0.5358432691568774
83,YAL021C,-5.143747647209066,-0.01569534629327787
84,YAL022C,49.97771318624437,0.40251182641399785
85,YAL023C,37.9665047059516,0.19331513340440476
86,YAL024C,6.2889925868227134,0.3764125829929809
87,YAL025C,280.21585010047534,-1.1897846311383502
88,YAL026C,18.264626395026387,0.29654103859409053
89,YAL026C-A,1.9189043626712419,1.0104994209795446
90,YAL027W,-0.02247730401314685,0.27615667435947955
91,YAL028W,28.00640535397101,0.4835371495788989
92,YAL029C,25.475749240005843,0.28113859797845137
93,YAL030W,96.29035383363441,0.6671271554749748
94,YAL031C,30.79163712694036,0.4747054097705885
95,YAL031W-A,-0.6386365632954724,1.3811413214282529
96,YAL032C,51.61740823296515,0.5480190366436988
97,YAL033W,-5.497992981937361,0.02602542148558699
98,YAL034C,33.180545613042774,0.4681671910958883
99,YAL034C-B,-6.008591170259095,0.04881342678366872
100,YAL034W-A,12.305421251710586,0.6526286552097268
101,YAL035W,47.71425048413826,-0.1986297188759716
102,YAL036C,36.332632863120615,-0.5099574195463308
103,YAL037C-A,-4.62677255413514,-0.42075806309874786
104,YAL037C-B,-5.050723365500575,-0.10738407159467649
105,YAL037W,8.668366856616736,0.8622729820207059
106,YAL038W,5541.246622985232,-0.9751766099308338
107,YAL039C,68.60862779326945,0.3489081914131878
108,YAL040C,1.2723936579219755,0.16099326530017138
109,YAL041W,6.846666013467596,0.23951786704052114
110,YAL042C-A,-6.993191083328333,0.4255338464403934
111,YAL042W,175.24253288217886,0.402033542880372
112,YAL043C,17.45774274580331,0.2847500637814599
113,YAL044C,168.4738892481105,-0.7244661173118506
114,YAL044W-A,1.2590810739053997,0.6496051460492773
115,YAL045C,-6.050236133770974,0.6770728482508971
116,YAL046C,7.097583570972418,0.3723942814363634
117,YAL047C,8.547071835868879,0.4670919791023444
118,YAL047W-A,-6.699002939724328,0.20314143645912608
119,YAL048C,-4.481814496709191,-0.15943154408065296
120,YAL049C,84.03553820037862,0.6207710647462971
121,YAL051W,14.85922951688305,0.361284894554204
122,YAL053W,617.9976736159005,0.727988457908291
123,YAL054C,85.01359643916489,0.8875548064884047
124,YAL055W,44.088605847301594,0.6210725667366926
125,YAL056C-A,-4.674244813726357,1.1816088229074257
126,YAL056W,119.35919767869375,0.5566990237148222
127,YAL058W,-4.69712155594476,0.10242895243675798
128,YAL059C-A,,
129,YAL059W,7.283590665068148,-0.6135195520466078
130,YAL060W,-4.5604660086825195,-0.03613783040128275
131,YAL061W,1261.5888278748396,-1.9064814745815586
132,YAL062W,44.56092018986162,0.5561413402185345
133,YAL063C,7.698941381178046,0.3473640928305877
134,YAL063C-A,-2.2982636413380018,1.7056427105287686
135,YAL064C-A,-5.868233722439097,0.08207297081658087
