genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.52642617825622,7.28012605048177,4652.2237994708,5.12217962411319e-32,3.13221284014521e-28
YIL121W,-2.87476846239934,6.69626348518569,4018.93575553289,3.71897064704752e-31,1.13707527533478e-27
YML123C,-4.69794285828794,9.15517250777117,3646.20012809341,1.38885421942647e-30,2.83094785059763e-27
YOR290C,-7.85689422304764,6.56872973930642,3437.049150773,4.6559874724025e-30,5.82957933075913e-27
YDR033W,-3.84629580778278,8.96717442952761,3328.68256400413,4.76662251084148e-30,5.82957933075913e-27
YAR071W,-4.30335658681628,7.62984136972774,3140.82122331471,1.04689274055755e-29,1.06695818475157e-26
YGR234W,-4.23359744704861,8.54698284924928,2876.11400721564,3.4392169386966e-29,3.00440165430424e-26
YOR153W,-2.81374013835801,9.85135686817337,2063.91558287539,3.02491330268001e-27,2.31216810573603e-24
YLR157C-B,-2.50555551753606,7.8743454053213,1817.35801689968,1.6753799466376e-26,1.12212389289506e-23
YPL257W-B,-2.51615058323717,7.34643458213716,1805.09652189567,1.83503498429282e-26,1.12212389289506e-23
YOL103W-B,-2.58317309675883,7.78207566964065,1779.96471509321,2.21551841270372e-26,1.23162682669848e-23
YLR227W-B,-2.41699269169403,7.44439204993566,1749.02882871912,2.80411424924434e-26,1.33911587665931e-23
YER081W,3.19830289138338,9.10332679545543,1747.05807781256,2.8468530493166e-26,1.33911587665931e-23
YPR137C-B,-2.35097608081401,7.36431973297872,1690.54502879381,4.42783017143687e-26,1.93401296416689e-23
YJR027W,-2.45987135174773,7.821406110891,1669.31132200452,5.24678065653639e-26,2.13893758098133e-23
YGR038C-B,-2.32069435930687,7.56999612839523,1609.77729103792,8.54246185987245e-26,3.26482214207e-23
YJR029W,-2.33293459953798,7.69046671497925,1574.88555865303,1.14619368926909e-25,3.86100725037469e-23
YAR009C,-2.51550660167217,7.21740962851563,1569.80027830334,1.19704460266742e-25,3.86100725037469e-23
YPL019C,-2.47852937485537,7.98815068082525,1569.54114225357,1.1996588349488e-25,3.86100725037469e-23
YPR158C-D,-2.48431267775542,7.78699429703148,1561.77939352102,1.28214391982475e-25,3.92015503486418e-23
YER138C,-2.50940921493159,7.5543789577887,1551.71308584645,1.39830581021994e-25,4.00655263852067e-23
YCL064C,-1.40153881826355,8.55179878771646,1548.19821254809,1.44144166880548e-25,4.00655263852067e-23
YML045W,-2.36782746253189,7.60793799886332,1524.21443728938,1.77712880734365e-25,4.72484463343758e-23
YDR365W-B,-2.38461010909033,7.45507651761121,1501.13670572424,2.18040463764367e-25,5.55548931632961e-23
YDR316W-B,-2.31816989257323,7.4294100105899,1480.54044367335,2.62387252063962e-25,6.41799218548452e-23
YDR261C-D,-2.65117677921737,7.55535182274335,1441.24950170817,3.76208876839014e-25,8.8481433918099e-23
YGR161C-D,-2.09926684723776,7.49511916237629,1428.11536609689,4.25273106913114e-25,9.63164832879146e-23
YML039W,-2.52177862860766,7.58545405740354,1386.16926602189,6.33864535117698e-25,1.38431486865883e-22
YBR012W-B,-2.11887583076574,7.11590282178379,1381.24289500718,6.64802364801339e-25,1.40181602095179e-22
YER001W,-2.33001443269899,6.28491011661961,1357.54632301553,8.38450487727813e-25,1.70904157748519e-22
YGR027W-B,-2.44989151780024,7.73030458870977,1343.82634407005,9.59973340083195e-25,1.89362483051895e-22
YER011W,-4.17613018747648,7.56356235444946,1333.62277399578,1.06369739763832e-24,2.03265924579948e-22
YOR273C,-2.31105843916479,8.02832449448829,1294.9126333762,1.57602316862352e-24,2.92041868973722e-22
YHR214C-B,-2.255656877274,7.55273904823277,1279.30610841303,1.85329154440639e-24,3.33319935118973e-22
YDR210C-D,-2.14493911302448,7.36293977063011,1273.92275802878,1.96072410059691e-24,3.42566510718574e-22
YOR142W-B,-2.22581487807242,7.22399652651434,1258.37571601481,2.31028509501691e-24,3.92427593223011e-22
YMR056C,2.09738348772239,5.88411302041711,1214.77992288176,3.70235407512387e-24,6.11889058631959e-22
YDR098C-B,-2.18914083102775,7.33890480917378,1197.58921303498,4.4745696671257e-24,7.20052460907201e-22
YMR045C,-2.27959630339744,7.49083456591724,1187.06216472286,5.03399988067725e-24,7.81943957044306e-22
YBL005W-B,-2.20390275553799,7.40708052109399,1185.64417161533,5.11492367649587e-24,7.81943957044306e-22
YJL012C,-1.39718888849565,8.18090571986673,1173.34873471307,5.87792540708434e-24,8.76671069861482e-22
YER160C,-2.26587960778352,7.32716600918202,1168.86753396303,6.18586114688785e-24,9.00631926505219e-22
YLR035C-A,-2.14095774232781,6.79955855457468,1161.19789093439,6.75367443078625e-24,9.60435328936231e-22
YHR136C,-4.62316613265843,5.63417576246168,1148.03133087212,7.92697805180817e-24,1.07856683557008e-21
YPR158W-B,-2.3880348948049,7.43445982602586,1147.21903758354,7.93712307451408e-24,1.07856683557008e-21
YBR067C,-2.95112458373366,8.95450424592338,1145.27785880929,8.11818170929701e-24,1.07918872070329e-21
YKL109W,-2.15741705058325,7.67252912122913,1142.56470571552,8.37904598267578e-24,1.09016736561835e-21
YGL028C,-1.7390011361597,6.56360251770769,1112.48522419675,1.19568930915422e-23,1.5232583594746e-21
YPL095C,-1.94038053725378,6.25055523775395,1102.51616432198,1.34830326686164e-23,1.68262744425693e-21
YNL284C-B,-2.18717479937767,7.93856449859674,1092.09689694543,1.52967756577279e-23,1.87079566294012e-21
YPR064W,2.87915679197686,3.42796901941009,1068.25766175105,2.11317162597208e-23,2.53373421427829e-21
YMR050C,-2.35750991896159,7.76557158058067,1026.19002785837,3.50212375043993e-23,4.11836283345004e-21
YCL019W,-1.46469222972582,6.1379247186913,1011.94814272547,4.21739602789193e-23,4.86592013406776e-21
YBR092C,-2.82331664899159,7.28656376035921,1006.1575795395,4.55159227874076e-23,5.15425681194439e-21
YOR306C,-1.32104101881422,6.75238929571811,994.058850775944,5.34521264009452e-23,5.94290459894145e-21
YPL025C,3.69575421461659,3.96400287877758,982.363219946311,6.49390306310872e-23,6.99902369658507e-21
YNL054W-B,-2.04208347097478,7.17326919626721,979.256388587598,6.52402862968682e-23,6.99902369658507e-21
YFR055W,-2.03858932880062,6.88166816193383,966.555498348782,7.75899938388668e-23,8.09981143297197e-21
YIL169C,-2.88463340910003,7.65580324785817,966.03143759395,7.81502656656331e-23,8.09981143297197e-21
YDR281C,-4.11135732608558,3.20649770901522,954.020383154082,1.08156730691919e-22,1.10229734696848e-20
YER124C,-1.75749334436107,6.47707224462745,935.251964231602,1.20102949917789e-22,1.20398285040537e-20
YDR406W,-1.98098837095463,7.4387501903478,923.381235942499,1.42269269873893e-22,1.40318804077235e-20
YLR413W,-2.39125393812449,8.24517594837548,906.668773770256,1.81243595064495e-22,1.75921362511014e-20
YPL057C,-1.22198673352935,7.25336891927505,891.677977581712,2.26048529179201e-22,2.1598230561419e-20
YPR149W,-2.13784368323248,8.40103158600161,887.134889402269,2.41870654895124e-22,2.27544469951336e-20
YGR035C,-3.97048879618098,5.60055721791779,848.666127674824,4.36502000194783e-22,4.04425716847136e-20
YLR111W,3.25293508359069,3.08253206138585,841.371025536676,5.33478998645884e-22,4.86899115928296e-20
YDR011W,-1.27314143605385,7.73184255582989,822.226311313888,6.60923464447245e-22,5.94345144866898e-20
YCR018C,-1.57604772050953,4.5025482455781,813.489747757045,7.62398224750614e-22,6.75661615123189e-20
YFR015C,-2.96650589024936,9.26078071811111,796.01157737394,1.01394566166206e-21,8.85753960151931e-20
YIL056W,-1.55109532406422,6.9609532887747,769.036529906282,1.59796821324664e-21,1.37627825690186e-19
YLL061W,1.38473851452328,6.53398766740308,761.052334083456,1.83373239421036e-21,1.55739910980505e-19
YPR124W,-1.26500246497943,7.75991711775416,740.687219554518,2.62136275374301e-21,2.19386306377353e-19
YHL047C,-1.82578303961031,7.6456248879904,739.669006167053,2.66929810420214e-21,2.19386306377353e-19
YLR410W-B,-1.44480168968396,6.43713140155529,739.22107056979,2.69075600626353e-21,2.19386306377353e-19
YML122C,3.19953100446308,3.00490107396681,743.026712753491,2.75554466094555e-21,2.21712573706343e-19
YDL039C,-3.28385590677905,7.53607848691464,725.183996563159,3.46345698562392e-21,2.75052460611562e-19
YGR161W-B,-1.38639732083209,6.43708883604956,722.38199599133,3.6442554284329e-21,2.85700281344451e-19
YFR030W,1.24895051808876,6.47292466664809,717.64423251786,3.97383914389119e-21,3.07595270441704e-19
YBR244W,-2.6391547104336,5.24177150788446,713.154415284314,4.3217384100869e-21,3.30342879721018e-19
YEL071W,1.02557086044656,8.77437090975638,700.676737153155,5.44300283951437e-21,4.10913115600375e-19
YCR025C,2.63467858085729,3.46723417774636,689.6894553913,6.81796352273125e-21,5.0843715782319e-19
YDR034C-D,-1.39304783219504,6.38927168184676,682.745036072264,7.65204310916657e-21,5.63761971235585e-19
YBR093C,-2.3343509209803,7.14157161253913,678.168657683861,8.35844787580013e-21,6.08475104291878e-19
