genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.88550892385898,6.68350135524119,3577.74522979798,1.20132262517707e-29,7.31365214207799e-26
YDR033W,-3.81110887295005,8.9802559976598,2953.63472518959,1.46582547903573e-28,4.46197275818478e-25
YGR234W,-4.30018862342337,8.50834942505639,2542.01876599188,1.03688040832559e-27,1.74318866934106e-24
YOR290C,-7.59423573697557,6.53242793879904,2577.91901370006,1.14532764082856e-27,1.74318866934106e-24
YML123C,-4.75777597015424,9.21734379683799,2468.08317066138,1.52290883253488e-27,1.85429379449447e-24
YAR071W,-4.36502331430598,7.69660139777803,2336.91388222528,3.10372838157226e-27,3.14924973116865e-24
YDR098C-B,-2.15309684979369,7.35251027761967,2209.87525575986,6.41600172524348e-27,5.58008835761176e-24
YDR261C-D,-2.61829444418145,7.53573363715922,2183.09727736411,7.5184869228252e-27,5.72156854826998e-24
YHR215W,-4.54719299771763,7.31473718162329,2124.93844641529,1.06988717358335e-26,6.7213429883732e-24
YER138C,-2.49867448117884,7.52551903560232,2119.53706088477,1.10403137128338e-26,6.7213429883732e-24
YOL103W-B,-2.55928609912262,7.76699547216457,2066.85228695607,1.53134513323439e-26,8.47529924648268e-24
YML039W,-2.51792517866129,7.57091116788926,2029.3945310476,1.94220995245659e-26,9.76022345514473e-24
YJR027W,-2.42437138978869,7.81669751115345,2018.40606695827,2.08414758404864e-26,9.76022345514473e-24
YGR038C-B,-2.29452605998553,7.56569491094194,1947.34132977255,3.31999873708246e-26,1.443725165097e-23
YLR227W-B,-2.4012918639745,7.43367664673448,1918.84106353548,4.02059654225137e-26,1.63182611661509e-23
YLR157C-B,-2.5022341412995,7.83871842021281,1852.49808985563,6.3483104981228e-26,2.41553214453573e-23
YML045W,-2.36774665037182,7.60214649495894,1833.73134498288,7.24515198330891e-26,2.59461678084615e-23
YDR365W-B,-2.37382787995215,7.45039578689256,1819.79291089957,7.99924891371021e-26,2.70552374370376e-23
YAR009C,-2.49076057023229,7.1712020421446,1803.42501814922,8.99433218845379e-26,2.88197338754246e-23
YPR158C-D,-2.47189108495377,7.78219221156507,1719.19041446849,1.67255705611328e-25,5.09126367880883e-23
YPL257W-B,-2.51492399421506,7.33514419948151,1708.62932448616,1.81169120404541e-25,5.25217907153735e-23
YER081W,3.07284685002228,9.05539062199289,1674.82715761492,2.34720681765534e-25,6.12442005688509e-23
YPR158W-B,-2.3575455152554,7.41620227609888,1672.38619895341,2.39204321665545e-25,6.12442005688509e-23
