"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",17.2498899288433,-0.261600063171121,0.670293937005194,-0.390276636455827,0.696331997652764,0.755599164064879
"21S_rRNA",121.774555811654,-0.135366125808654,0.582990688734959,-0.232192603457162,0.816388422376335,0.856880005811031
"HRA1",2.69554313553899,-0.726533216360866,0.449615887372598,-1.61589756226471,0.106116462776288,0.150732787105561
"ICR1",133.057781217361,0.289407453462834,0.0778606961630791,3.71699031378644,0.000201610169761599,0.000483606187100225
"LSR1",183.333098029848,-0.246420808998188,0.333004643477389,-0.739992110695357,0.459304781404525,0.537333707067401
"NME1",23.3479098248217,0.157201241323518,0.254457549124255,0.617789654362953,0.536714003998003,0.610166858736928
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.45188461127956,0.537556060266269,0.714174725450905,0.752695441478799,0.451632949874443,0.530237155728146
"Q0050",11.7016245259768,0.108716297243097,0.597907909105673,0.181827829315238,0.855717843924894,0.890507507292783
"Q0055",7.14810348378058,0.280169742232166,0.75431933794476,0.371420601512781,0.710324283475862,0.769391761206264
"Q0060",0.170017271758488,-0.208297136780185,1.72672232457088,-0.120631518928181,0.903982902645535,NA
"Q0065",0.338971763959178,-0.702149386612053,1.27464936007964,-0.550856893356288,0.581731779501595,NA
"Q0070",0.041917642837547,-0.448749587167769,3.00317535619469,-0.149425036484175,0.881218257242347,NA
"Q0075",0.0431861640012776,-0.448749587167769,3.00317535619469,-0.149425036484175,0.881218257242347,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.819617134453012,0.442078853577278,1.08281564417909,0.408267885631104,0.683077013765842,0.743659841561098
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.754682871533578,0.434796981585715,1.0547644852953,0.412221863408668,0.680176813529768,0.74111329426672
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.223652297438018,0.742382160924416,1.31064133938064,0.566426632991171,0.57110379411828,NA
"Q0130",3.91855467396537,0.641283985387305,0.577637021155115,1.11018505030186,0.266919293479297,0.338142147350331
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.46744720700261,-0.289293918318903,0.682073223130189,-0.424139093147899,0.671464376585554,0.733314162885894
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.86211922028399,0.463734064153572,0.687246516896201,0.674771065043626,0.499821226427304,0.575958712148999
"Q0255",0.038961066681998,-0.448749587167769,3.00317535619469,-0.149425036484175,0.881218257242347,NA
"Q0275",1.74121883137067,0.0567449277945237,0.735444824220352,0.0771572875703887,0.938498419889213,0.95322109580873
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",64.5296268730419,0.570709218848454,0.300857011885226,1.89694504798903,0.0578351911028448,0.0881476118262606
"RDN5-2",4.37961417718584,-0.706852944079382,0.366682600519357,-1.92769698665336,0.0538928271373492,0.0827469337500385
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",24.5345940933945,1.37136161986526,0.397925638172222,3.44627610868275,0.00056836931628674,0.00127022367673693
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",14.2444289950877,0.3542080208213,0.189473679975645,1.86943126278452,0.0615628384845047,0.0929494708165681
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",56.3715564552911,-1.50933021132867,0.327337026438146,-4.61093640322988,4.00859169337929e-06,1.20880089237794e-05
"RUF20",115.778104175582,0.181982739128496,0.161532713597128,1.12659990088677,0.259911681058784,0.330469145497152
"RUF21",30.6567683352996,0.393748475702375,0.525083154125927,0.749878324239564,0.453327990349516,0.531565704593076
"RUF22",0.149872678712165,-0.208297261967804,1.77619676043734,-0.11727150201339,0.906644907279652,NA
"RUF23",7.25595017216878,0.597676553845508,0.271330022537347,2.20276601997938,0.027611244306643,0.0453368118849006
"RUF5-1",292.292126232087,-0.157637575616972,0.148835071579893,-1.05914267345485,0.28953480806566,0.363514804651258
"RUF5-2",194.20516945956,-0.102080642212342,0.140645847323422,-0.725799191053274,0.467961882918231,0.546010649256537
"SCR1",499.640683159404,-0.141087335391205,0.592319621087398,-0.238194600293998,0.811730164955367,0.853432946457663
"SRG1",173.79735089705,-1.22946565730681,0.143591825345104,-8.56222597875574,1.10708934116688e-17,1.01685925021782e-16
"TLC1",1436.52520017816,0.286418983346082,0.0736125216738587,3.89090030925806,9.9872962400949e-05,0.000250117953619972
"YAL001C",500.749250401031,0.44879950796074,0.0683193491758838,6.56914202747065,5.06059981434126e-11,2.60687996676363e-10
"YAL002W",435.103335415032,-0.122896023971146,0.073461785466777,-1.6729245442411,0.0943421512948551,0.135944919736248
"YAL003W",8432.91707916311,-0.832664812716043,0.0615114289179702,-13.536749631137,9.48958033209339e-42,2.43848982541419e-40
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11248.6205865128,-0.543945245988069,0.0871639147347145,-6.24048664683751,4.36211634342085e-10,2.05767259513938e-09
"YAL007C",1046.96358792493,0.330889948425768,0.0408708378588669,8.09599131704569,5.67998752538057e-16,4.50849009827083e-15
"YAL008W",434.774577457659,0.182332947212081,0.0909698542979268,2.00432273547389,0.0450354999608981,0.0703440023041085
"YAL009W",333.723070982126,0.267836610216638,0.0540283396064312,4.95733557921067,7.14664772794842e-07,2.34925144825144e-06
"YAL010C",309.066517566886,0.0644238834062365,0.0658249888880924,0.97871468714962,0.327720973049735,0.403706268610418
"YAL011W",399.918862900666,0.318852321252309,0.0683011810642158,4.66832807697027,3.03660727725918e-06,9.30000322607938e-06
