,locus_name,BF,FC,BF_k1_1,BF_k1_2
212,YBL027W,1.5051485328415841,0.028384678312200297,-4.253392492825182,-2.8920367799600206
213,YBL028C,2.8060279904277423,-0.25588784582186164,-3.9688269105530085,-3.5448698088972717
214,YBL029C-A,4.1415885364765295,-0.2888959202905569,-0.9755150718284784,0.20496001057888588
215,YBL029W,-4.074421696752704,-0.10650816606923953,-1.8804551379294123,-3.02130325522272
216,YBL030C,12.338610169415276,0.10348550752226915,-4.066324429960325,-2.1655959193606797
217,YBL031W,-1.5108460344692025,-0.20091355164378522,-5.021950082743703,-5.067642667369389
218,YBL032W,1.460639370558171,-0.1003591751372366,-3.5821293533639857,-4.789845541006242
219,YBL033C,-4.211959748446969,0.04669865446948291,2.4926422200240976,-4.881840933131848
220,YBL034C,-1.20003155612791,-0.2034787472471844,-3.6845123768731116,-5.1078772667608465
221,YBL035C,-5.0447641567332235,-0.08656721068544763,-2.110367461724625,-4.976812680952105
222,YBL036C,-2.335452770763451,-0.10987292392398271,2.8266848378326936,-5.007803789345388
223,YBL037W,-5.466858271134813,0.01549400300515848,-2.7293430807682615,-4.646772428607069
224,YBL038W,-2.8140921943670825,-0.10758950518262107,-1.519084224473125,-4.824917345803227
225,YBL039C,4.929494250428066,-0.14030788357693091,-4.655788757290236,12.234972498322039
226,YBL039C-A,-7.622012071210141,-0.08335222541237867,-6.525692376141953,-6.608828263382289
227,YBL039W-B,-2.3714437927670335,-0.28402852950027435,3.343363445968446,-3.4085422756826214
228,YBL040C,-0.6833691655513112,-0.10928577679801485,6.069980909002712,-2.428539489427534
229,YBL041W,-1.7131162987946955,-0.05155212855850296,-4.393066143377484,-3.831290043141794
230,YBL042C,-4.964195529945985,-0.04992941551521331,1.4641685469923018,-2.66859266072727
231,YBL043W,-5.573331297053252,-0.09691781323482776,-3.015921225891039,-4.424292652295193
232,YBL044W,-6.303624371556902,-0.020158430880190557,-4.803605738715546,-4.914172015732323
233,YBL045C,-4.824495171545867,-0.022525794081128703,4.1768353886627985,-3.762192556714119
234,YBL046W,-5.449054626930222,0.002508721473268946,-2.5522622321859383,-4.06486496612336
235,YBL047C,0.5476876555050825,0.05501272022242652,2.5670505234846006,-1.1437149041555452
236,YBL048W,-6.0387078894714215,-0.14643122688930751,-4.522606013294614,-5.7084069007104645
237,YBL049W,-5.858130584318926,-0.03743675432967693,-5.337272744841055,-5.354873514240416
238,YBL050W,4.370620025484674,-0.136347762083313,15.457633582787354,-3.255559393346641
239,YBL051C,-1.774364881353055,-0.07323989220321557,-4.806442620812879,-4.779951276764459
240,YBL052C,0.7264617441042844,-0.19343412287383138,1.8590634784846958,-5.069035047719448
241,YBL053W,-6.508275463661958,-0.05587152300074518,-5.912601218773837,-5.79111608127109
242,YBL054W,3.016295672894305,-0.24356694476326557,-2.949130580473341,1.157270376212884
243,YBL055C,-2.5544441280983183,-0.08890416929170565,-3.945793122935865,-4.94766698324048
244,YBL056W,-5.130271205013013,-0.0052247496177724425,-3.8337443306273324,-3.1306798131354294
245,YBL057C,-5.357960765423358,0.012597562941328869,0.32790525533576226,-4.716080277356311
246,YBL058W,-0.5179645583270563,-0.06365083056750757,-4.603175241930616,-1.7295981019129039
247,YBL059C-A,-4.666713464273003,-0.10881690675230604,-0.5467421252116857,-4.643181850656079
248,YBL059W,-5.585030408664332,-0.0551358145039065,-4.257869542232843,-5.293513324329637
249,YBL060W,-1.463395087201832,-0.17374172892045575,-4.4179685678613625,-5.004249445278557
250,YBL061C,-4.822249304934272,-0.0416797682951778,-2.570367603237287,-4.532643025708707
251,YBL062W,-6.524243000163261,-0.45532110732364117,-6.224593242355539,-5.571535528841098
252,YBL063W,11.891818563269519,-0.34975378884042574,-4.813703751413989,-5.010742713929846
253,YBL064C,-2.577959977160534,-0.07608019481954176,-2.4393771871992795,3.0641714671452647
254,YBL065W,-6.698944473218968,-0.24381694896583633,-6.525692376141953,-5.479242762582682
255,YBL066C,-3.7666162033691317,-0.11494910854071508,-4.786571360774556,-4.520347624345843
256,YBL067C,6.04584402967449,-0.17962444626871402,15.35017932335371,-1.2599227755798577
257,YBL068W,1.1246791590452518,-0.1580445638801121,-4.990044002442627,-4.931417519630943
258,YBL068W-A,-7.622012071210141,-0.08335222541237867,-6.525692376141953,-6.608828263382289
259,YBL069W,-4.645190731227689,-0.08667782692305373,-4.596219520455258,-4.188922569767975
260,YBL070C,-6.606283048591084,-0.0008900645971746408,-6.224593242355539,-5.8945826299649475
261,YBL071C,-5.502146023151029,-0.1342612582471234,-5.296484599903005,-5.494530319498832
262,YBL071C-B,-6.568346904281981,-0.08335226321641276,-5.702896462718507,-6.023370140776661
263,YBL071W-A,-4.066102153621838,-0.20386093288836155,-4.800598734034401,-3.8491354090558274
264,YBL072C,-2.48242449766515,-0.016720122766617045,51.80176818995358,-4.26615151188069
265,YBL073W,-6.710766460748582,-0.25327727722005916,-5.63894148234722,-6.052765000040881
266,YBL074C,-5.933014859550453,-0.0321798214347385,-4.985465745370321,-5.418167709559434
267,YBL075C,-4.836889373178324,-0.06816374422073797,-4.246295006844311,-5.013447933520803
268,YBL076C,7.004314045600046,-0.07205361913108659,8.5718929201688,-0.2814435144618393
269,YBL077W,-1.2811880014837989,-0.48453519290640307,-3.0738858174357193,-5.314544353406679
270,YBL078C,-5.587249146781127,-0.011579117959322266,-0.015715669056773546,-4.930264345042654
271,YBL079W,13.406342061942384,-0.21906565996765298,-0.8978458999954995,-4.706032535208348
272,YBL080C,-4.892311024267456,-0.07757218178505412,-4.753193792604231,-5.128803768297805
273,YBL081W,-4.142102217631907,-0.05833487582249644,7.504956645821044,2.5521156852477764
274,YBL082C,-4.826813933044257,0.05013794012241835,11.248924050636898,-0.21804566525416907
275,YBL083C,-5.666257939868878,-0.8488872387764894,-5.63894148234722,-5.585418273044402
276,YBL084C,3.234502788932897,-0.22848450334817166,-3.8020753269671315,-3.1529584682276752
277,YBL085W,21.086649635911762,-0.19321024920508653,0.7046697581594719,-0.17161017922361643
278,YBL086C,0.7500499703339277,-0.11936589657986103,-1.8765069388545654,-4.856942527444551
279,YBL087C,-3.849078440511043,0.01645014540528608,15.239717981581018,14.210635703548009
280,YBL088C,-5.316672024686918,-0.027074871876185014,5.814716702655651,-3.9813718979509396
281,YBL089W,-0.671020937398594,-0.17033975023665193,-5.029605191311178,-2.719511428212357
282,YBL090W,-0.3406447434281707,-0.19759807910940497,1.6803760302214668,-4.88202680085589
283,YBL091C,2.1154377786972676,-0.0705847576724844,-1.136754167273825,-4.236643248825258
284,YBL091C-A,-4.361489837369843,-0.07809185669555903,-3.1828177838425025,-2.1366395322068836
285,YBL092W,13.614010275470076,0.04426489748492631,16.687697062166862,-4.251138006186136
286,YBL093C,8.160996337913105,-0.16746224087028813,-2.1938648916827073,0.013276045972289686
287,YBL094C,-6.274626001719384,-1.4052804296124375,-6.219146814049747,-6.306432126735144
288,YBL095W,-4.884027928579988,0.11473613432108336,-3.758345558832426,-4.9463199809928895
289,YBL096C,-6.4088358579307,-0.24205010182169387,-5.135372752375861,-6.018145736450361
290,YBL097W,-5.5901782994125435,0.05097259658236764,-5.269968515340361,-5.217559233799308
291,YBL098W,-5.645945787038454,-0.035300815934602804,-4.254417525398788,-4.456161333843537
292,YBL099W,-5.080253301582984,-0.004401827103159452,7.0761078274311,0.020090002942133343
293,YBL100C,-6.086688153019035,-0.009749177701738457,1.108897894944751,-5.191361061285116
294,YBL100W-A,-7.622012071210141,-0.08335222541237867,-6.525692376141953,-6.608828263382289
295,YBL100W-B,-4.970412097010391,-0.04134148852853506,-4.661660587971517,-2.8065412768221023
296,YBL100W-C,-6.473024542702888,-0.2314509711013334,-5.912532078997194,-5.8692304651906335
297,YBL101C,7.122315646370263,0.1523134928748577,8.949787099593054,3.4256505710061527
298,YBL102W,-3.915624638258387,-0.06496330966239375,0.5632968685171328,-1.1421719386562665
299,YBL103C,-0.6319624281488833,-0.13843057819905452,-2.268862942216501,-4.732864913946424
300,YBL104C,-4.432656162743254,-0.0764820468371871,-3.9688052569405077,-5.059740852580824
301,YBL105C,11.65228989993141,-0.15186376091332432,3.4383766436954786,-4.655565018394539
302,YBL106C,-0.38317104053813716,-0.20414638647969285,-3.8538055677871683,-5.1382518425751185
303,YBL107C,1.5268759721243863,-0.1861134029558058,-3.490898762172446,-4.381254401918236
304,YBL107W-A,-5.391899263143154,-0.4459228126822396,-5.048935919973482,-5.239091645699978
305,YBL108C-A,-5.977330498334693,-0.19882979775175313,-5.550142458957352,-5.773144737068311
306,YBL108W,-6.69460565583871,-0.021951685908255417,-6.025850519118725,-6.075898385247496
307,YBL109W,-6.470504953970041,-0.05989329555245642,-5.735782359652285,-5.09872238491247
