"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",17.0449195550331,-1.72766357300464,0.506105519457775,-3.4136430182694,0.000641005050759491,0.00156104384924413
"21S_rRNA",107.663182719135,-1.35707278577876,0.493164520627861,-2.75176483509203,0.00592750697322844,0.0119244430178856
"HRA1",2.99166438819579,-0.90609762171433,0.442674522730909,-2.04687095187794,0.0406707568819437,0.0680487335068078
"ICR1",145.252429828794,0.214910503962165,0.0707377088973935,3.0381320983112,0.00238049578322679,0.00520828217540383
"LSR1",198.658263288896,-0.927773207887951,0.277578492855146,-3.34238145882616,0.000830628251902409,0.00198277140047587
"NME1",25.2436876526098,-0.343097224501184,0.278078850622861,-1.23381272517737,0.217272696520821,0.295635457535758
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.86310598824403,0.081006744951455,0.640934273208127,0.1263885367621,0.899424375725735,0.92806330147729
"Q0050",10.5530875474727,-1.37682205794571,0.477128037393319,-2.8856448375318,0.00390612682912831,0.00817146507798767
"Q0055",5.80309192045603,-0.824218346383297,0.641462903525218,-1.28490414933386,0.198825780804684,0.273514840634397
"Q0060",0.350631146187885,-1.33284288048612,1.29522664068252,-1.02904220668576,0.303459841906955,0.393352663000147
"Q0065",0.170690016921832,-1.05765858022773,2.02804570374622,-0.52151614644286,0.602007260583399,0.685294418653335
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.178371871664695,-1.04800815888363,2.08175943252451,-0.503424239376563,0.614666033126362,0.696660996605454
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.609184720177128,-0.538328500547715,1.03257392915815,-0.521346206161346,0.602125618177551,0.685294418653335
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.764906796251897,-0.939327206307408,0.909560557836969,-1.03272640641018,0.301731952293878,0.391482249718403
