genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.99506740471106,6.55875643934341,2424.49051935812,1.15676131722296e-17,7.07937926140451e-14
YGR234W,-4.33243498978414,8.57132907252779,2000.03918920969,3.8524897466686e-17,1.17886186248059e-13
YIL121W,-2.74583697937841,6.72513139470138,1706.81067323437,1.22711178574076e-16,2.50330804291115e-13
YHR215W,-4.4141586441478,7.3088912421743,1607.05633999374,1.90559511873869e-16,2.9155605316702e-13
YER011W,-4.37415221799676,7.63831782775671,1369.95201747686,6.10392043606498e-16,7.23001293273582e-13
YDR033W,-3.75728913485145,8.99433449931049,1332.57545584765,7.46387455391782e-16,7.23001293273582e-13
YER081W,3.01008966652679,9.02350430111268,1313.95590886124,8.26962263548214e-16,7.23001293273582e-13
YAR071W,-4.20001145481519,7.67239405811112,1173.2434475692,1.88714640995006e-15,1.44366700361179e-12
YML123C,-4.70391158731863,9.14295117635327,1106.2342978102,2.89343257435408e-15,1.96753415056078e-12
YOR153W,-2.7666992349093,9.83602293269758,1009.04192414806,5.64436997709738e-15,3.44054945500575e-12
YAR009C,-2.45240421829841,7.18475480662047,996.436416416206,6.1839941184744e-15,3.44054945500575e-12
YPL257W-B,-2.49851242004634,7.31635285823322,910.026228736811,1.19435871147811e-14,6.09122942853837e-12
YOL103W-B,-2.53180065487101,7.75667448412223,888.794038535694,1.41731572428512e-14,6.52961770847719e-12
YDR261C-D,-2.56954781805754,7.52639008812512,882.38114268458,1.49370339736406e-14,6.52961770847719e-12
YPR158C-D,-2.43645251416904,7.76375467583291,848.881192824233,1.97724869657234e-14,8.06717468201513e-12
YDR365W-B,-2.33459715520166,7.42515168289043,814.271310447713,2.67281495966855e-14,1.02235172207322e-11
YML039W,-2.45769681558432,7.56030488627423,795.556516784367,3.16265856436675e-14,1.13855708317203e-11
YPR149W,-2.0612297120468,8.418940078164,786.250001825932,3.44368348124113e-14,1.15990236391425e-11
YML045W,-2.33642607465855,7.59904851256815,781.410560750678,3.6010040709756e-14,1.15990236391425e-11
YBL005W-B,-2.20630944809613,7.40864735827489,772.70421233739,3.90499013093825e-14,1.1949269800671e-11
YBR012W-B,-2.03284849387575,7.11533094877094,761.943019414786,4.32181362650308e-14,1.21211523447482e-11
YPR137C-B,-2.30607176317665,7.34944127481779,758.068865753238,4.48406780338277e-14,1.21211523447482e-11
