"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",11.960130617592,0.238156722306012,1.09035325381429,0.218421618381831,0.827100623113483,0.926468585682992
"21S_rRNA",75.9713576766121,0.414829547022517,0.96432123250198,0.430177759278639,0.667066339198887,0.843156095274814
"HRA1",3.04453774792931,-2.43166989391047,1.24671080876306,-1.95046828568293,0.0511203298260916,0.190396541655066
"ICR1",129.257281337984,0.105198610969322,0.229097942237204,0.459186188850188,0.646100467627563,0.830718705311858
"LSR1",162.330556120727,-0.0857776871160155,0.444075180002604,-0.193160282264621,0.846833443070314,0.935567367163538
"NME1",22.4662008414084,0.0977192837781258,0.514521403928462,0.189922679663124,0.849369720114768,0.936545727056696
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.7528007740912,2.99736298649467,1.76937950928229,1.69401927103275,0.0902616211627234,NA
"Q0050",5.80581286759132,-0.391409175722128,1.3084413574565,-0.299141549975916,0.764832044625202,0.894696039085156
"Q0055",3.43740978538754,0.757293286164874,1.50273137995584,0.503944548084921,0.614300344596407,0.812056646833764
"Q0060",0.182211236731541,-1.21619522534636,4.0804728567969,-0.298052521859208,0.765663077578323,NA
"Q0065",0,NA,NA,NA,NA,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0,NA,NA,NA,NA,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.672173727417333,-1.74543280392359,2.46025852600986,-0.709450972518078,0.478044665764243,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.347668726046187,-0.254412651393062,3.49202524963782,-0.0728553298460394,0.941921241047871,NA
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0,NA,NA,NA,NA,NA
"Q0130",4.32637151480281,-0.0289521118738837,1.0207426865456,-0.0283637710615038,0.977372019072895,0.990022852138142
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",0.911056183657705,-3.44027943767518,3.16432887314362,-1.08720666390703,0.276945486421598,NA
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",0.967844522870877,-0.348115218988392,1.95006581473046,-0.178514600050311,0.858318856169319,NA
"Q0255",0,NA,NA,NA,NA,NA
"Q0275",2.20288677798509,-0.480816095066174,1.34429092735668,-0.357672647550793,0.720588304834486,0.870044660651041
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",68.1270243272667,1.19492394701775,0.579670326335996,2.06138539912966,0.0392662866934696,0.158771301548343
"RDN5-2",3.32157326582182,1.05907162554424,1.11378488017375,0.950876281763693,0.34166718331637,0.610278115561516
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",34.1190713148191,2.28580454160966,0.640277618514921,3.57002099637876,0.000356952615803386,0.00442469642099139
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",13.098711662367,0.423070444245202,0.556650666404525,0.760028631561453,0.447237470694099,0.700759345858177
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",52.2271192118753,-0.969083220781418,0.30328404363199,-3.19529906412525,0.0013968601259686,0.0129239753153377
"RUF20",105.160461178906,0.136053873319239,0.383069937160518,0.355167190429326,0.722464342712481,0.871300864849546
"RUF21",32.9765399857333,-0.986475678426946,0.863678012138256,-1.14217991492532,0.253379242856699,0.515509543213836
"RUF22",0,NA,NA,NA,NA,NA
"RUF23",9.66224745055634,-0.337511416761193,0.645417255379526,-0.522935223606201,0.601019331608274,0.802817792439511
"RUF5-1",262.572204947949,0.00854645932058019,0.333374215943421,0.0256362337332971,0.979547485219899,0.990655914726251
"RUF5-2",166.993080644971,0.013912644878722,0.341873480131326,0.0406953030500572,0.967538806118504,0.986032349161055
"SCR1",308.767129434359,0.0130924176640039,0.841964780653116,0.0155498400465731,0.987593522681819,0.995130922646258
"SRG1",193.24987031546,-1.37443974538156,0.385656271284702,-3.56389834088011,0.000365387512812263,0.00451840634908919
"TLC1",1401.87042701791,0.145051514545961,0.194713050349785,0.74495014219842,0.456301860984444,0.708001503156735
"YAL001C",515.784141661033,0.405623403548115,0.169714250651057,2.39003738337862,0.0168466579237493,0.0866765949746747
"YAL002W",456.655594158985,-0.217894552424193,0.22811276278657,-0.955205442091211,0.339473814274659,0.608101763196479
"YAL003W",9232.47940908188,-1.01952170526768,0.246601977437663,-4.1342803324657,3.56068637255408e-05,0.000584440138373343
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",12336.9879410479,-0.856381230247354,0.291238946346043,-2.9404763373571,0.00327708030705212,0.0249610114490886
"YAL007C",1057.27701493714,0.236450516655546,0.146571279877556,1.61321178919277,0.106698503034684,0.308747673720464
"YAL008W",426.303121523737,0.28136910838953,0.172302641077418,1.63299358982609,0.102470344848958,0.301955981769234
"YAL009W",346.604562223599,0.283814248666705,0.160298735093908,1.7705333014664,0.0766383418905627,0.248031649838358
"YAL010C",319.374598789054,0.0958912872483653,0.205498187950494,0.466628383465192,0.640765776237447,0.828005041098943
"YAL011W",419.137810848271,0.331566481476754,0.164913368804293,2.01054944108402,0.0443730689651331,0.171447804768253
"YAL012W",6647.72730798749,0.219238899880583,0.289718016164949,0.756732020958478,0.449210426734073,0.702322966573673
"YAL013W",1408.31514507968,0.20617825559587,0.251546033780171,0.819644231703734,0.412418950552926,0.672297287146448
"YAL014C",1248.76929586507,0.107802423802754,0.226295434467614,0.476379137106199,0.633804295181675,0.823483888984528
"YAL015C",524.957648699387,0.430736233768542,0.214894016610265,2.00441241018698,0.0450259010198123,0.173339060227226
"YAL016C-A",23.8246703058598,-0.953017287999738,0.504716086104561,-1.88822451718391,0.0589958157590986,0.209752011621911
"YAL016C-B",45.7965899026681,1.65447173262938,0.425710943214521,3.88637351000786,0.000101752907546733,0.00147152121476931
"YAL016W",1603.88867929606,0.0915745250980132,0.123172758381429,0.743464109283276,0.457200743064978,0.708001503156735
"YAL017W",1087.46055283194,0.106929719147364,0.163823756661265,0.652711922413426,0.513942014837114,0.7463233214042
"YAL018C",2.36199979099646,-1.17149297063183,1.31888328047814,-0.888246130625841,0.374408369567165,0.63781646057631
"YAL019W",611.948079415562,-0.596314958807281,0.253210031232143,-2.35502107047481,0.0185216554300066,0.0922634208813593
"YAL019W-A",0.772885409729281,0.256990363739065,2.35685114293599,0.109039709406053,0.913170994540005,NA
"YAL020C",548.862417367737,0.0838280526891025,0.352369455022009,0.237898181849691,0.811960065711561,0.918048174314832
"YAL021C",1216.23572383956,-0.399251263825029,0.152612413610159,-2.61611263710761,0.00889372135422606,0.0535709050801928
"YAL022C",1250.46250352343,0.113096914755973,0.280513027908752,0.403178831297498,0.686816671335461,0.853007707281431
"YAL023C",3930.73628519571,-0.0936449507657368,0.203712048166453,-0.459692745758561,0.645736777211528,0.830584103861222
"YAL024C",246.153311956768,0.259074345801555,0.23709129691045,1.09271976313583,0.274516859801768,0.540200048050002
"YAL025C",766.953707347486,-1.13785108405756,0.326675233643537,-3.48312625774124,0.000495594574244018,0.00568252278789435
"YAL026C",849.787350591239,0.0751090480496626,0.145712889266604,0.515459191206065,0.606232179359205,0.806424634715013
"YAL026C-A",17.9933997886667,1.12734942247237,0.627411040397654,1.79682751798223,0.0723630063125698,0.240125510869773
"YAL027W",245.523412284167,-0.0510177408633419,0.185775873322133,-0.274619841376699,0.783608321009999,0.902196347356142
"YAL028W",502.408187908702,0.00677026271064987,0.199719683096811,0.0338988256223503,0.972957829668979,0.987581497676462
