,locus_name,BF_21,FC
0,15S_rRNA,11.423470779407378,0.9469610132488601
1,21S_rRNA,23.32306631591174,0.5039570853636337
2,HRA1,-6.0668889992135595,-0.5159996649540891
3,ICR1,28.58509989536707,0.48517582118675695
4,LSR1,9.252638685203527,0.2707103997731623
5,NME1,-2.184893145108483,0.38129938275851777
6,PWR1,-7.935164779569457,-0.170224666433208
7,Q0010,-7.935164779569457,-0.170224666433208
8,Q0017,-7.935164779569457,-0.170224666433208
9,Q0032,-7.935164779569457,-0.170224666433208
10,Q0045,-5.287485436548243,0.8822429563589937
11,Q0050,-0.9034239380720673,0.7178077833742945
12,Q0055,3.520388985175451,1.1611854802669217
13,Q0060,-7.22024020542241,0.6371302763075313
14,Q0065,-7.279412813827729,-0.17022467235530564
15,Q0070,-7.532551415073748,0.41473784118232626
16,Q0075,-7.365980195012545,-0.17022467038127304
17,Q0080,-7.935164779569457,-0.170224666433208
18,Q0085,-5.917240987406764,1.2892070556345068
19,Q0092,-7.935164779569457,-0.170224666433208
20,Q0105,-6.21429643473252,1.1517035161217815
21,Q0110,-7.532551415073748,0.41473784118232626
22,Q0115,-7.935164779569457,-0.170224666433208
23,Q0120,-6.6476710811181405,1.289207004412804
24,Q0130,-2.7463663826182336,1.0261729886271889
25,Q0140,-7.935164779569457,-0.170224666433208
26,Q0142,-7.935164779569457,-0.170224666433208
27,Q0143,-7.935164779569457,-0.170224666433208
28,Q0144,-7.935164779569457,-0.170224666433208
29,Q0160,-6.124408092806367,0.7557748752348278
30,Q0182,-7.935164779569457,-0.170224666433208
31,Q0250,-6.1620818633768994,0.6710777145928801
32,Q0255,-7.532551415073748,0.41473784118232626
33,Q0275,-5.859259392830368,0.8297754793357779
34,Q0297,-7.935164779569457,-0.170224666433208
35,RDN18-1,-7.935164779569457,-0.170224666433208
36,RDN18-2,-7.935164779569457,-0.170224666433208
37,RDN25-1,-7.935164779569457,-0.170224666433208
38,RDN25-2,-7.935164779569457,-0.170224666433208
39,RDN37-1,-7.935164779569457,-0.170224666433208
40,RDN37-2,-7.935164779569457,-0.170224666433208
41,RDN5-1,42.40308093619363,0.7140383898311019
42,RDN5-2,-6.475823906306221,-0.21651843513091165
43,RDN5-3,-7.935164779569457,-0.170224666433208
44,RDN5-4,-7.935164779569457,-0.170224666433208
45,RDN5-5,-7.935164779569457,-0.170224666433208
46,RDN5-6,39.35763093261726,1.005507796144538
47,RDN58-1,-7.935164779569457,-0.170224666433208
48,RDN58-2,-7.935164779569457,-0.170224666433208
49,RNA170,-0.2531136195133663,0.6154101813427485
50,RPM1,-7.935164779569457,-0.170224666433208
51,RPR1,52.309362894085865,-1.0288480975758258
52,RUF20,18.702742784836534,0.4328565168044025
53,RUF21,-2.8729749029647067,0.29939198507103487
54,RUF22,-7.451859504359846,0.24481283875299795
55,RUF23,-0.9086878462808615,0.8430729175236138
56,RUF5-1,-4.083532832794848,-0.07300382895227962
57,RUF5-2,-4.457473868924307,-0.08186350950865834
58,SCR1,142.5642245485496,0.5355143395236321
59,SRG1,195.67650370480965,-1.0360848448171514
60,TLC1,338.6433552912319,0.46620088015904065
61,YAL001C,210.91655112416652,0.6126864751069694
62,YAL002W,3.483023305771124,0.13473969608063388
63,YAL003W,2738.780016209862,-0.5565351977185847
64,YAL004W,-7.935164779569457,-0.170224666433208
65,YAL005C,1898.5380361809066,-0.39091246127090407
66,YAL007C,348.41174083208443,0.5498745618090082
67,YAL008W,78.7697112393535,0.4211170673942559
68,YAL009W,93.13886315158251,0.5181196205191909
69,YAL010C,26.79452894823037,0.3054808174587305
70,YAL011W,155.92005449215475,0.6006698283760373
71,YAL012W,2192.8395782463463,0.5913765626434214
72,YAL013W,402.2525014592411,0.5553916412595407
73,YAL014C,276.82924943810593,0.48086956112645735
74,YAL015C,262.50637853092,0.7244203383676705
75,YAL016C-A,-1.955179405519251,-0.4114773001948622
76,YAL016C-B,44.10359625624091,0.9729758624604338
77,YAL016W,88.20591208894476,0.23136608788362314
78,YAL017W,89.72609767724057,0.2776080284403794
79,YAL018C,-6.8204839962835955,-0.11010370363560158
80,YAL019W,14.260160388680621,-0.17330277287108511
