genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.8598108227654,6.73186429891023,6459.2783909352,1.57935326679516e-48,9.65300716665204e-45
YML123C,-4.66575181574196,9.15998720449457,5850.79005261296,1.30698294273225e-47,3.99413987298975e-44
YDR033W,-3.81229802700939,9.01256365943808,5488.07278452839,5.12638019584509e-47,1.04441452523351e-43
YOR290C,-7.78997687136869,6.57460407087595,4897.98262311143,1.03071805083516e-45,1.57493718167612e-42
YAR071W,-4.33194926774911,7.67283025829524,4383.2090218668,6.20766521130997e-45,7.58824995430531e-42
YGR234W,-4.32419829996025,8.58043595507381,4153.51132805066,1.95146975607338e-44,1.98789719152008e-41
YHR215W,-4.54941216401062,7.30796207068526,4061.44167437213,3.15275199170117e-44,2.7528028818968e-41
YPL019C,-2.42671511038917,7.99628916706218,3280.26763845554,2.95601718225225e-42,2.25839712724072e-39
YER081W,3.11209411179822,9.09429245145992,3182.45956415881,5.62215148474051e-42,3.81806554163711e-39
YOR153W,-2.8308799644667,9.8727724638622,3032.82113119868,1.56268566633917e-41,9.551134792665e-39
YPL257W-B,-2.50495211876424,7.38694690835856,2710.67170605202,1.69027975977949e-40,9.3918089925202e-38
YER138C,-2.49167681142678,7.59408864278276,2661.27921060415,2.49530345980553e-40,1.27094122886095e-37
YJR027W,-2.43248555378438,7.8681922658996,2564.19864096021,5.48054807353823e-40,2.47147016486636e-37
YGR038C-B,-2.29511983148323,7.60804952508928,2560.27608668794,5.66109003732478e-40,2.47147016486636e-37
YER001W,-2.32324616646037,6.32810282538039,2416.86083332317,1.91799315257792e-39,7.81518276570418e-37
YML039W,-2.51470766809963,7.62507884231563,2396.2813153344,2.29658123034206e-39,8.77294029990667e-37
YOL103W-B,-2.53447944830592,7.82206469315361,2382.6369191126,2.59124182911177e-39,9.31627650560655e-37
YPR158C-D,-2.46212102334753,7.82534575107253,2359.46725501925,3.18580370080859e-39,1.081757345519e-36
YDR098C-B,-2.15257921186073,7.38271920266616,2340.85411950047,3.76636522921385e-39,1.21158022531342e-36
YLR227W-B,-2.38408776265625,7.47536923905218,2321.04822108676,4.50721573319459e-39,1.37740512806427e-36
YDR365W-B,-2.38227298920289,7.49930092208798,2305.98264300223,5.17208577373669e-39,1.50532324995613e-36
YPR137C-B,-2.30052494583298,7.40551455494892,2287.11418902449,6.15250634181143e-39,1.63707243636031e-36
YDR261C-D,-2.6157849306076,7.58426171372128,2286.97504249836,6.16044928604175e-39,1.63707243636031e-36
YLR157C-B,-2.47470882680695,7.90410957596985,2256.43149626935,8.18360559690196e-39,1.98398111910486e-36
YAR009C,-2.49171150693614,7.24881089719929,2254.2661794322,8.35160864835095e-39,1.98398111910486e-36
YJR029W,-2.32412329088978,7.71218581634704,2250.77518410988,8.62913936928724e-39,1.98398111910486e-36
YMR045C,-2.28131327334306,7.52738607927012,2249.12005327103,8.76431449866348e-39,1.98398111910486e-36
YML045W,-2.36167200757606,7.65767825848864,2230.77565769805,1.04189978302008e-38,2.27431838350668e-36
YJL012C,-1.41880522658843,8.19237211505408,2203.85878872509,1.34625379298709e-38,2.83734592508176e-36
YPR158W-B,-2.347683116438,7.46670690876538,2184.21624279542,1.62637191575615e-38,3.31346171636719e-36
YCL064C,-1.37157964808383,8.54159365762558,2161.38681488558,2.03006104513281e-38,4.00060221283032e-36
YGR027W-B,-2.41648766203552,7.77832004326304,2158.18874693706,2.09455613237189e-38,4.00060221283032e-36
YBL005W-B,-2.22206770454587,7.44394552492488,2042.64632724397,6.68504003136706e-38,1.23815044459744e-35
YNL284C-B,-2.18205102298877,7.97198112055015,2030.45589318999,7.58387572276274e-38,1.36331318875076e-35
YGR161C-D,-2.09038218301713,7.53655403169844,1990.30196542565,1.15530789972566e-37,2.01749768089235e-35
YDR316W-B,-2.31908913935861,7.47270295922057,1986.53052286594,1.20242381904574e-37,2.04144843944654e-35
YHR214C-B,-2.22504423410667,7.57790198877586,1966.69910172484,1.48540249872799e-37,2.45372434384473e-35
YBR012W-B,-2.04638482478372,7.14518042341131,1896.53231329299,3.19196968214678e-37,5.13403123612661e-35
YOR306C,-1.31092984263671,6.7520786283512,1887.82938823968,3.5163923893565e-37,5.51081802147357e-35
YDR210C-D,-2.09704486239353,7.41695252660253,1876.62417956862,3.98565971305354e-37,6.09008804154582e-35
YOR142W-B,-2.18017622696247,7.27400883620514,1873.23990178699,4.14000015957225e-37,6.1716295061721e-35
YDR406W,-1.96298153978981,7.4451503761602,1816.42689308549,7.91295930130886e-37,1.15152398213333e-34
YER160C,-2.25213925909003,7.3784648903386,1803.12899039185,9.23506472761152e-37,1.31266780500376e-34
YPL025C,3.6503084493697,3.9034224248712,1776.43852630631,1.38609072646961e-36,1.92540602731415e-34
YMR050C,-2.34730433418821,7.82433962042296,1712.65644248827,2.7237657004311e-36,3.69947910245219e-34
YGL028C,-1.67504215024894,6.60005815906293,1627.32597862901,7.96114325056322e-36,1.0577936423357e-33
YOR273C,-2.25775928247066,8.01539681210864,1621.74932553007,8.55492591463629e-36,1.11250440830334e-33
YNL054W-B,-2.00720148244162,7.21934826722369,1588.06180554357,1.32845711123207e-35,1.69156872163551e-33
YPR149W,-2.1719756037319,8.4324299717715,1582.51398527026,1.42950832564243e-35,1.78309283394419e-33
YKL109W,-2.17890226260949,7.69173315684975,1531.43142913766,2.84253257676735e-35,3.4747118218404e-33
YLR035C-A,-2.1246572962818,6.84008325253014,1515.55391154817,3.53580711108778e-35,4.23742216920951e-33
YER011W,-4.34671603731291,7.65833186669277,1484.1869460251,5.48298229293296e-35,6.44461303353966e-33
YIL169C,-2.97047634447915,7.70882058433965,1450.89550992223,8.80279420289023e-35,1.01514487109557e-32
YHL047C,-1.85066641311785,7.62597930766497,1402.40527560749,1.7910712208892e-34,2.027227278162e-32
YML122C,3.23937437288486,3.00148674783406,1385.3934038604,2.9462292138389e-34,3.27406417363334e-32
YMR056C,2.0263571575729,5.84841944628891,1349.88444136353,3.97891191376354e-34,4.34269814587906e-32
YDR011W,-1.27985563308007,7.7752339673053,1343.44864151643,4.39006547022338e-34,4.70738248315882e-32
YPL095C,-1.94778735280584,6.27787171996452,1323.21419405513,6.02687799169845e-34,6.35108246297602e-32
YCR018C,-1.57686519863908,4.53781455097712,1321.4641308253,6.20989181243012e-34,6.43302690806321e-32
YFR055W,-1.98491033998965,6.84972317657388,1282.50493399268,1.15557072948812e-33,1.17714138310524e-31
YDR281C,-3.80539898683814,3.19943296186283,1244.20704080482,2.48657664274679e-33,2.49146826892924e-31
YHR136C,-4.56003508579162,5.64571392426183,1230.03203852933,2.78660180210642e-33,2.74705003459265e-31
YDR077W,-3.39719062008969,11.4692354106248,1228.28084937322,2.84000541618911e-33,2.75525604821395e-31
YBR070C,1.62393958431854,5.64858632835586,1198.05247887742,4.7738602047035e-33,4.55903649549184e-31
YBL005W,-1.23674564453226,6.01106444552513,1194.9111326442,5.0360022100202e-33,4.73539161656053e-31
YPL057C,-1.19818635957894,7.28296934463694,1191.75996334183,5.31962055133919e-33,4.92629103178563e-31
YFL002W-A,-1.38734395249114,6.36230096652733,1185.96293411126,5.88718604083843e-33,5.37051956441858e-31
YGR035C,-3.81530810475666,5.64310719922079,1185.01636198341,6.01271982750135e-33,5.40437405671886e-31
YBR067C,-3.02177076343701,9.01063293703766,1168.58231271496,7.99959919063429e-33,7.08602177581982e-31
YBR244W,-2.55010392176833,5.23270064566912,1163.61964247463,8.75767737019046e-33,7.64670344094345e-31
YBR092C,-2.91376467896032,7.32747505646095,1162.53126491711,8.91119160439901e-33,7.67115536423757e-31
YGR233C,-1.33185217566958,6.31647357789409,1136.54712006186,1.42452227545077e-32,1.20926113160488e-30
YER124C,-1.7802914920765,6.50298157591941,1098.39183327937,2.89173502462032e-32,2.42113485896978e-30
YLR410W-B,-1.38611600595692,6.46532443827327,1073.93175670132,4.61030659027222e-32,3.80786403780322e-30
YPR064W,2.80476850777285,3.40053063393469,1072.94117243919,4.94719202948278e-32,4.0316316912265e-30
YDR034C-D,-1.39124549970674,6.42374367356087,1068.33489129943,5.13699245950654e-32,4.13122340953999e-30
YDR261W-B,-1.28665366729276,6.12795098066737,1067.25407783592,5.24588963428134e-32,4.16401005775682e-30
YIL094C,-1.17797924671791,7.92442219685455,1057.00725934412,6.40460525364036e-32,5.01858298849357e-30
YPR124W,-1.19894789590983,7.77402842407265,1042.11796799565,8.58891654220676e-32,6.64499467164148e-30
YFR015C,-2.96565919151315,9.25074707627857,1004.2690156315,1.84482907551194e-31,1.40944941369112e-29
YGR161W-B,-1.3694668128715,6.46170562180679,986.872790436088,2.64625478543592e-31,1.9879951224884e-29
YDR399W,-1.89985723739581,7.64701121217499,986.49496578374,2.66714005307671e-31,1.9879951224884e-29
YOR192C-B,-1.35091933988264,6.52051571426732,976.917959602303,3.2618844843982e-31,2.40200457453516e-29
YJR147W,-1.28828260606192,5.69660761047507,974.604668604308,3.42656351798201e-31,2.49323288356025e-29
YBR093C,-2.40229206004863,7.21234525758397,971.231735031852,3.67921434427926e-31,2.64557153790998e-29
