genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.85570200111028,6.70733499303478,7733.13272827069,4.93550446396917e-50,3.01115127346759e-46
YDR033W,-3.78670415846204,8.95447992155628,5761.8075237072,2.59096924410765e-47,7.90375167915039e-44
YOR290C,-7.74270136838093,6.58192350017886,5604.86794514127,7.90421464577312e-47,1.60745378512873e-43
YHR215W,-4.43366272470396,7.25153484238324,5279.64317417257,1.66547717783507e-46,2.54026906549294e-43
YGR234W,-4.19605676162712,8.49649269287741,4743.12135368278,1.61898940388198e-45,1.97549087061679e-42
YAR071W,-4.2328632066988,7.60329315407385,4529.81078428558,4.30649766665395e-45,4.37899037737596e-42
YML123C,-4.67914894810735,9.18315977059092,4318.03234136691,1.18801736230547e-44,1.03544198963224e-41
YER081W,3.12920755838421,9.06997437336732,3197.96695615619,6.87704852887779e-42,5.24460913433542e-39
YOR153W,-2.7483973204161,9.78842454399882,2895.00699617778,5.63412338509898e-41,3.81930964138766e-38
YER001W,-2.32936937933315,6.3024014104045,2869.7995931054,6.7834727683083e-41,4.13859673594489e-38
YPL019C,-2.48540435880863,7.97401675466074,2804.55894431914,1.10123770341497e-40,6.10786475321337e-38
YDR406W,-1.98242987418788,7.45676913417544,2475.46301049451,1.53116706764492e-39,7.78470856641804e-37
YPL257W-B,-2.48475981760768,7.37968345866451,2416.31624432641,2.54829145924495e-39,1.19593278406565e-36
YDR261C-D,-2.59605797780581,7.55995863920275,2372.57818858665,3.74352744979147e-39,1.63137578365555e-36
YDR365W-B,-2.35413987204739,7.47437159946107,2361.99835681308,4.11279031802645e-39,1.67280891535196e-36
YER138C,-2.48795855200644,7.57683116032202,2230.46668531439,1.37302614303551e-38,5.15580725018134e-36
YOR306C,-1.3519503301564,6.74306895301605,2225.66922977883,1.43662880270583e-38,5.15580725018134e-36
YCL064C,-1.37342152224811,8.51744329209268,2201.36293474915,1.80965366732037e-38,6.13372056906755e-36
YGR038C-B,-2.28851225281068,7.59459813606455,2192.46341694322,1.97057879676473e-38,6.32763223108506e-36
YOL103W-B,-2.50097161469621,7.79549638942474,2168.80202057284,2.475410562719e-38,7.26042708416112e-36
YJL012C,-1.40351880851037,8.17669052639514,2167.81746735749,2.49908160575944e-38,7.26042708416112e-36
YAR009C,-2.48682429788054,7.23139832358675,2162.10253792071,2.64181620944995e-38,7.32623667902461e-36
YPR158C-D,-2.4338743615812,7.80937532955098,2155.2882590598,2.82290100603417e-38,7.48805175557151e-36
YML045W,-2.33232502807364,7.63871207850411,2122.2842953457,3.90404912224675e-38,9.92441820617809e-36
YML039W,-2.4770872069687,7.61146589931944,2106.85984403202,4.5505918201342e-38,1.09730942888457e-35
YJR027W,-2.39130140090809,7.84069221146938,2104.12727021388,4.67628997721665e-38,1.09730942888457e-35
YLR157C-B,-2.47679769013717,7.890551275087,2093.62464853276,5.19454928291691e-38,1.17377574722504e-35
YPR137C-B,-2.31063853846837,7.3884203392919,2075.14265187239,6.25791601471708e-38,1.36355520020675e-35
YPL025C,3.6551547250369,3.95299422855527,2021.72985953463,1.16657758210473e-37,2.4542378718693e-35
YJR029W,-2.3259135156372,7.70686022808225,1970.90525001528,1.84585058364246e-37,3.75384480360089e-35
YLR227W-B,-2.37516787901994,7.46760748114761,1951.67966785606,2.26725188058717e-37,4.46209797531044e-35
YMR056C,2.03109117207452,5.80889568567989,1931.77247464513,2.81505519805239e-37,5.36707867603676e-35
YDR098C-B,-2.14915896724915,7.36296631588459,1887.00741769374,4.59549159474248e-37,8.49608915743147e-35
YDR316W-B,-2.29257264042042,7.47242584634204,1875.90041395543,5.20070125520669e-37,9.33219951706354e-35
YML122C,3.00306269151449,3.00632594816034,1857.37011353012,7.43657829180355e-37,1.2676218480597e-34
YCR018C,-1.64557675883538,4.52648945811304,1843.91754509959,7.47982077202902e-37,1.2676218480597e-34
YGL028C,-1.70118967529899,6.58761558883205,1801.49645615905,1.21404786925664e-36,2.00186650009047e-34
YPR158W-B,-2.32959214095188,7.46061447041956,1789.07068377462,1.40329891479561e-36,2.25303333662317e-34
YGR027W-B,-2.39367654586265,7.7640074205152,1773.86608653837,1.67776281450867e-36,2.59804489133596e-34
YHR214C-B,-2.19779617163136,7.56560852905543,1772.58355087582,1.70335675550628e-36,2.59804489133596e-34
YGR161C-D,-2.07500731117772,7.53183029510589,1764.66466261712,1.87067969857699e-36,2.78366264415079e-34
YMR045C,-2.27238531375398,7.51563450079351,1752.98151260725,2.14965441636415e-36,3.12262895100897e-34
YPR149W,-2.14997090989975,8.42326650703916,1749.99024669504,2.227798651199e-36,3.16088362115468e-34
YPL095C,-1.98192528965325,6.26722651714585,1744.44516327271,2.38161737461873e-36,3.30232900057929e-34
YBR012W-B,-2.03663320088426,7.1239881522538,1729.56451831519,2.84813380824602e-36,3.86143652535755e-34
YHL047C,-1.83495381283036,7.57110793086255,1681.87130338568,5.11069608482083e-36,6.77833843771563e-34
YIL169C,-2.94119288144084,7.70527861260101,1636.03819079078,9.10400034328691e-36,1.18177672541263e-33
YNL284C-B,-2.15273889425697,7.9667153408059,1630.66503562052,9.75117325871659e-36,1.23941475107146e-33
YDR210C-D,-2.10339476578727,7.39994326383155,1619.28485812305,1.12872221234051e-35,1.38256206559713e-33
YOR142W-B,-2.16546554907308,7.26117836806121,1618.98810706852,1.13306184690799e-35,1.38256206559713e-33
YBL005W-B,-2.19063261007512,7.42180522142118,1611.6667728663,1.24553122181701e-35,1.48999725182463e-33
YMR050C,-2.3140484006768,7.81037914535247,1574.15979830012,2.036208859533e-35,2.38902120230978e-33
YOR273C,-2.23417171170455,7.97528534834392,1566.72340976411,2.24766852480423e-35,2.5873633339303e-33
YER124C,-1.77891323572412,6.49414869843046,1542.44609592716,3.11352171565954e-35,3.51770296059979e-33
YER160C,-2.23258061363455,7.36398957547098,1473.60434877046,8.06414595186128e-35,8.94533717314649e-33
YDR011W,-1.28317900551842,7.75002259918042,1459.83423375503,9.80554833765669e-35,1.0682794715722e-32
YHR136C,-4.75954222094911,5.78260843104513,1415.57282743143,1.88353064947249e-34,2.01603868288275e-32
YBR070C,1.57790578183746,5.63952798301573,1390.79209720261,2.69066434016017e-34,2.83030054126159e-32
YER011W,-4.23884552741192,7.56809798705967,1381.80909889104,3.07856551829839e-34,3.18344546222686e-32
YNL054W-B,-1.98007285613669,7.2083670681158,1357.01751964357,4.48084129549537e-34,4.55626879063621e-32
YFR055W,-2.0080419728319,6.83349120799748,1345.93529890144,5.31340802879742e-34,5.31427907929394e-32
YKL109W,-2.13540521965013,7.65943385476657,1333.87947180988,6.40520371724455e-34,6.30292707724339e-32
YBR067C,-2.89632132453284,8.9056131710487,1321.24461224173,7.80495612634397e-34,7.55841862330548e-32
YBR092C,-2.74191210253842,7.22152516410512,1314.07160324525,8.73958914025108e-34,8.33128646010498e-32
YPL057C,-1.18592935681646,7.24416388478806,1293.74246119296,1.20784967330566e-33,1.13370628566736e-31
YLR035C-A,-2.09624409762778,6.82956850670445,1262.51197472084,2.00528109906337e-33,1.8536696947554e-31
YBR093C,-2.30978678734712,7.1529008833341,1215.16696624519,4.427518934821e-33,4.03168552557357e-31
YFR015C,-3.03331303719793,9.33828374978892,1178.47503603483,8.35145442533438e-33,7.49297403661251e-31
YDR281C,-3.9205342309865,3.25869697045989,1158.22808133787,1.37459079175777e-32,1.21541716239336e-30
YPR064W,2.84256548428372,3.40420813214418,1143.46553917,1.63360956886893e-32,1.42380742566705e-30
YDR077W,-3.46059701976158,11.5632541452852,1134.76521470417,1.8244243316862e-32,1.56772011938275e-30
YOR376W,3.85023417685252,2.68076829833791,1155.49035777925,2.48927730373609e-32,2.0819318565912e-30
