genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.34827933614824,6.46361504237107,2267.77166883718,1.15766922399361e-17,4.55809458236689e-14
YML123C,-4.82702851794822,9.27836408046368,2153.37977113049,1.5015959750838e-17,4.55809458236689e-14
YIL121W,-2.85404652558791,6.6394351601638,1653.74669779037,1.0612035909988e-16,1.69589185178812e-13
YDR033W,-3.78629084100026,8.93612142654109,1642.15856894711,1.11737232863655e-16,1.69589185178812e-13
YGR234W,-4.18700601639307,8.42882498877515,1577.85870704827,1.50155573918354e-16,1.82318897851665e-13
YER081W,3.20492701449762,9.12777632619794,1274.13014906632,7.28564011647104e-16,7.37185352451595e-13
YHR215W,-4.52644178901834,7.30476307605274,1183.99680132905,1.25277197432593e-15,1.08651123659039e-12
YOR153W,-2.68888967365432,9.67018570646902,1039.10776518602,3.27469495264319e-15,2.4850841321871e-12
YAR071W,-4.48050571376428,7.6890491810872,986.162878232103,4.81418775336111e-15,3.24743709451726e-12
YHR136C,-5.14933632659779,5.95739475932231,841.476393957887,1.55380241083313e-14,9.43313443616796e-12
YPL095C,-2.04753499060166,6.17066918819787,757.124582556664,3.35026851510132e-14,1.84904365047092e-11
YOR273C,-2.20259740022827,7.83378048536362,742.327695507572,3.87015924343094e-14,1.95797806390577e-11
YML045W,-2.24022476942734,7.58387100122434,734.19985273222,4.19506109836539e-14,1.95909353293664e-11
YPL257W-B,-2.40489090085558,7.31069339318897,721.237569216805,4.77933086115724e-14,2.07252268986326e-11
YAR009C,-2.30051250616187,7.1366501406162,697.163925062111,6.12678775817402e-14,2.19292085769049e-11
YLR157C-B,-2.32928730245692,7.83389747208775,697.045684909222,6.13430907714968e-14,2.19292085769049e-11
YFR055W,-2.14177247535648,6.81090324185983,696.949835075103,6.14061185648794e-14,2.19292085769049e-11
YDR261C-D,-2.4778828878235,7.51463687203013,679.948422683176,7.3557884251208e-14,2.45744348462967e-11
YJR027W,-2.332209619536,7.79640853482827,675.816333407384,7.69089543863675e-14,2.45744348462967e-11
YER011W,-4.14366440718378,7.46006986539964,657.928796685309,9.3599329484608e-14,2.70605462874951e-11
YOL103W-B,-2.39181674636908,7.75271622138365,657.889063805048,9.36042615775648e-14,2.70605462874951e-11
YML039W,-2.37818305488328,7.55336651046276,646.638748501609,1.06171794601173e-13,2.92985893192601e-11
YDR365W-B,-2.26510876451963,7.41502706227347,616.147706911628,1.51047198256155e-13,3.84023920557068e-11
YPR158C-D,-2.38575182414042,7.78191089616409,613.577205556192,1.55723691834334e-13,3.84023920557068e-11
YPR158W-B,-2.2406013850316,7.40469993724723,610.875819450299,1.60817563386702e-13,3.84023920557068e-11
YDR406W,-2.01865577472195,7.39888781835193,609.000377567587,1.64464205806025e-13,3.84023920557068e-11
YGR038C-B,-2.23785069362752,7.54513532437027,605.540916274361,1.71440504594884e-13,3.85487149405757e-11
YMR045C,-2.24128036939724,7.46465858145693,596.24646325601,1.91906852988892e-13,4.06302913102076e-11
YLR227W-B,-2.3491724053725,7.45064800110073,595.324948496664,1.94083091417562e-13,4.06302913102076e-11
YJR029W,-2.20147378652078,7.62615469821333,590.659521730364,2.05536726340093e-13,4.15937821870236e-11
YBL005W-B,-2.16146843532753,7.35012284261521,573.476919502526,2.54857774692264e-13,4.99110177469914e-11
YPR137C-B,-2.18427881310728,7.34446827400667,568.682890304936,2.70923548407001e-13,5.13992769493407e-11
YGR027W-B,-2.31507325476915,7.69931555729324,562.430943162891,2.93627995071434e-13,5.40186532751114e-11
YNL284C-B,-2.08286439417904,7.91095684566866,543.447240597205,3.76962691461847e-13,6.68090088614517e-11
YBR012W-B,-1.97142774960732,7.06780146379296,540.037804164962,3.94621453210885e-13,6.68090088614517e-11
YJL077C,1.66517156376736,4.98155388182692,539.814383998458,3.96166087796452e-13,6.68090088614517e-11
YGL028C,-1.68311488986438,6.59151027404017,534.566418203613,4.24952647235748e-13,6.97266897667088e-11
YPL019C,-2.2973528403706,7.80130769254528,531.698137374603,4.41895168804919e-13,7.05985676267017e-11
YDR316W-B,-2.20165066279174,7.40799376425095,517.293773296494,5.3950567086248e-13,8.39830494309260e-11
YER138C,-2.33362333517684,7.49793397610926,499.267528247665,6.97969962297229e-13,1.05746163404116e-10
YDR098C-B,-2.12055406427556,7.30917479802283,497.693544854303,7.14148031554725e-13,1.05746163404116e-10
YCL064C,-1.40006236187311,8.45580445524432,491.557480837729,7.81397445045732e-13,1.12094737462008e-10
YHR214C-B,-2.09650403813833,7.51266410751084,490.479215169087,7.93950537121781e-13,1.12094737462008e-10
YJL012C,-1.44140370359389,8.14035693318376,484.10665883916,8.72930128022422e-13,1.20444518346003e-10
YMR050C,-2.28870176584393,7.7876334497063,472.57824279439,1.03956893941371e-12,1.40249400692903e-10
YGR161C-D,-2.06510770421087,7.4881331175751,462.979014311941,1.20618332648214e-12,1.59189977718979e-10
YOR142W-B,-2.06996890406713,7.21594645492995,461.191097600135,1.24046131184134e-12,1.60230651578484e-10
YBR092C,-3.01748339621407,7.3392221225024,457.311954260074,1.3187642705733e-12,1.66796205971886e-10
YER160C,-2.16498169758357,7.31441742286158,449.518784097639,1.49335885864881e-12,1.85024114915447e-10
