,locus_name,BF,FC,BF_k1_1,BF_k1_2
23,Q0120,-7.099707706033027,0.4806784948687884,-6.677859715358613,-6.596108883616024
24,Q0130,-4.822452885859065,-1.1219864067101442,-3.155192946810876,-5.964660335160377
25,Q0140,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
26,Q0142,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
27,Q0143,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
28,Q0144,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
29,Q0160,-5.960001262629247,0.9985269671082037,-6.237383129536667,-6.596108883616024
30,Q0182,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
31,Q0250,-6.118707882687542,0.8729960679299872,-5.102376862008485,-5.964660335160377
32,Q0255,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
33,Q0275,-6.46081090295497,0.5510679217595507,-5.102376862008485,-6.169208092107646
34,Q0297,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
35,RDN18-1,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
36,RDN18-2,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
37,RDN25-1,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
38,RDN25-2,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
39,RDN37-1,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
40,RDN37-2,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
41,RDN5-1,6.399066558022455,0.5322947154397818,42.841808894948365,1.5356033745721296
42,RDN5-2,-6.455306770362853,0.1939651780653821,-5.924153887096912,-5.649635066830647
43,RDN5-3,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
44,RDN5-4,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
45,RDN5-5,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
46,RDN5-6,-2.655629686127356,0.41664821473873936,25.284230673793836,-1.7757341390619106
47,RDN58-1,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
48,RDN58-2,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
49,RNA170,-5.991520875537059,-0.22503652382691855,-5.39794702777772,-5.827525548441837
50,RPM1,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
51,RPR1,-5.1968521935017815,0.1493639871331243,2.109177671434144,-3.022431294535769
52,RUF20,6.208031114580224,0.4562602471565721,-2.6922471744502934,-4.649194649849349
53,RUF21,-2.8672579350889102,0.38757098785710353,-4.304709976313657,-3.408793194845056
54,RUF22,-6.993030108084007,1.0656410126843003,-6.677859715358613,-6.28061764070409
55,RUF23,-6.103361307023928,-0.3493967739877444,-5.816966212634871,-5.8746508798720285
56,RUF5-1,30.74369558880135,0.46063972283768995,-3.684363655513611,-4.177955319196271
57,RUF5-2,28.532240540966296,0.555095264037402,0.6026959076801163,-4.368047490895841
58,SCR1,58.26387884601211,0.531319072107517,264.9195800016826,47.87546698760476
59,SRG1,-0.08489292956732432,0.20101635382918223,2.8936603025927163,-2.5241778138750606
60,TLC1,33.965737079671904,0.23801016653186985,0.08007914901224232,-3.1718218192604373
61,YAL001C,-5.503479668238967,0.011193820425723007,-1.2810450203377737,-1.4901191331624806
62,YAL002W,-3.2890020711987886,0.09514919720863241,-2.0997227956186544,-4.373099953021834
63,YAL003W,5.94720368359472,0.04692415300825363,5.461136566126813,69.16425686262313
64,YAL004W,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
65,YAL005C,32.82249882032256,-0.07434594868264142,-3.766727655405741,0.43721367490835655
66,YAL007C,-4.133994628809659,0.051490759163465606,-3.2290303916858045,-3.3765428894087295
67,YAL008W,-2.612375164956562,0.12171355590264145,-3.3464102114969325,-5.0537590000626835
68,YAL009W,-4.611506045457702,0.08122495606873821,-5.101644016189857,-4.625599402050798
69,YAL010C,0.35759756762596173,0.19419388502004933,-3.6428138030147093,-4.510468742840735
70,YAL011W,-3.0534280590131306,0.11803837649546267,-5.1589062372845715,-4.851897125716419
71,YAL012W,44.31991369659202,-0.14222326944027766,0.9684340169659987,-4.515084638110982
72,YAL013W,-4.606104161588318,-0.03809395316118072,-1.1455049253364866,-4.106353604778673
73,YAL014C,-5.250097145286674,-0.016339390187506724,-2.2371783875608307,-4.791824122051931
74,YAL015C,-5.523376244754307,-0.01801775210391877,-5.117051383363918,-4.504491925143433
75,YAL016C-A,-5.621004138841076,-0.19739406007487645,-5.634630629052506,-5.643981792735914
76,YAL016C-B,-3.732253098141368,0.3543418112485111,-4.060626727716452,-5.3158040293401365
77,YAL016W,-0.766119047573214,0.07493457923350975,-3.218554508564784,-0.16449186798122975
78,YAL017W,-5.291189256207741,-0.009852122611595857,-2.3464693729337602,10.382183590885266
79,YAL018C,-6.6699570132368295,0.0090574497453845,-6.37638839410531,-5.96264922139556
80,YAL019W,0.759698706166179,0.13074079978818495,-4.919980276946897,-4.727940503234227
81,YAL019W-A,-6.767928209088952,0.5802142073828526,-6.362763193233653,-6.596108883616024
82,YAL020C,-5.571021026152471,-0.006605222745788041,-1.848735190683554,-1.8951325207968004
83,YAL021C,-4.921194277089251,-0.026704168386874592,-2.830291801601631,-3.6749612634988935
84,YAL022C,-0.1818260442643369,-0.1034384403030052,-0.7704169337226277,-4.8555366281475365
85,YAL023C,-4.699987495041534,-0.015097086337785452,-2.766067303410082,-3.273239483824432
86,YAL024C,-3.390416047012297,0.14097809787034285,-4.582028295487429,-5.152440097128083
87,YAL025C,11.80299956065877,0.19152820033110682,-4.756521194386785,-4.803157762619261
88,YAL026C,-5.143896232667233,0.02496674374572095,-4.121663485396034,-0.8886000145452556
89,YAL026C-A,6.612926695172711,1.1820530488499355,-5.415056205484632,-5.581858355049168
90,YAL027W,-5.357273855367971,0.053429744934483804,-4.537698031131088,-5.027529259610122
91,YAL028W,-3.808997746144243,-0.09276172363765606,-4.87481064712474,-4.954826414343546
92,YAL029C,-1.7072789093942664,0.07645965207013203,-0.8388712509098883,3.807941779838494
93,YAL030W,-5.4450962481983325,-0.010327675092596715,-3.7335456233686255,-4.768296054812668
94,YAL031C,-4.952961433869836,0.05086352544226993,-4.260706430801669,-4.669367643205922
95,YAL031W-A,-5.9410322364100185,0.34574921855881463,-5.988350713816469,-5.205995187091687
96,YAL032C,-5.343793892680227,0.026560378827043058,-4.633537826070063,-3.152684782356101
97,YAL033W,-5.672297392158382,-0.005833002125522628,-5.124613257144991,-4.5859815293831145
98,YAL034C,-4.703562243722896,0.0549597977464178,-4.890750902842672,-4.5755476915461415
99,YAL034C-B,1.3755997193223992,0.7183107838767226,-4.777019218433098,-5.317823904976791
100,YAL034W-A,-4.541182670756721,0.1551090676271125,-5.397570464596543,-5.176067152310209
101,YAL035W,-5.043373976690472,5.636025986216185e-05,0.8599774657819209,0.0654140037363785
102,YAL036C,-5.376927725044328,0.018999127793319404,-0.6252304196832542,-4.582334720637438
103,YAL037C-A,5.102968652960818,0.7396253214641483,-5.833319996779161,-2.2086217703588114
104,YAL037C-B,-4.435815907580481,0.10942927460013237,10.057589105597412,-5.089120242342966
105,YAL037W,-2.7253977550358983,0.3520100579299771,-5.4295752545663225,-5.3924874699709155
106,YAL038W,845.3882581848835,-0.2559903217298667,64.7091271752181,-3.4561762367460265
107,YAL039C,-1.531684342512089,-0.06488112030872766,1.4931221319900272,-2.251282499773765
108,YAL040C,16.48847828108758,0.23372983279596996,-4.962391303839928,-4.863122653537053
109,YAL041W,-5.171558185503607,0.030357569868994252,-4.934228004512081,-4.820253943309618
110,YAL042C-A,-6.838197506781489,-1.25628716926632,-6.677859715358613,-6.596108883616024
111,YAL042W,-1.764178752818444,-0.04538442702128814,-0.33749487408785867,-4.520985279875005
112,YAL043C,-4.700122930427794,0.042633746844159194,-0.5150896109133055,-4.606519527836009
113,YAL044C,18.776396130502427,-0.18434399809910706,-3.786946900516213,-3.2488996843905347
114,YAL044W-A,-5.114855178982548,0.21309401320195925,-5.384642196608657,-5.301511693780043
115,YAL045C,-6.649036466640418,0.19117191068295195,-6.265074837002249,-5.965126368442299
116,YAL046C,-4.25565961181677,-0.10381304928152994,-3.797091663273446,-5.143632169904382
117,YAL047C,-4.618183900477602,0.10824107466661295,-3.703642023333492,-5.063891402270042
118,YAL047W-A,-6.284734015528131,1.3875691807235258,-6.677859715358613,-6.596108883616024
119,YAL048C,-5.660131297678776,0.0381609431415771,-5.108112389011113,-5.062476449355607
120,YAL049C,-5.404545050471316,-0.015230763910932926,-4.9804105005027335,-4.646410685142757
121,YAL051W,1.6913449569096197,0.1735894744911286,-4.055568868366064,-4.892282180827253
122,YAL053W,0.8544174315890752,-0.061098100935041644,-2.7522253642843104,-2.5017770999706856
123,YAL054C,-5.447771925427942,0.039210427052925025,-4.349365095724632,-4.833684819729933
124,YAL055W,-1.2840708700038561,-0.16092373283171385,-5.066237318149201,-4.723390099463835
125,YAL056C-A,-6.167415293230546,0.5202070391640866,-6.37638839410531,-5.735004389990646
126,YAL056W,-2.0400028571476,0.07732724463461817,-4.901003635973775,-4.541220108338407
127,YAL058W,-5.622187024049507,-0.017828125675627728,-5.128211277311873,-4.448291261723626
128,YAL059C-A,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
129,YAL059W,4.860922734519228,0.39599335859849355,-4.116069553527671,-5.197810019630131
130,YAL060W,7.4755513247901355,-0.12431016779914322,-4.626182768232898,-4.118047170321041
131,YAL061W,9.670500340240634,-0.11723145862219814,5.1442397912388,-3.88623279087399
132,YAL062W,-5.3452838890168275,-0.02984597300736993,-1.0302824550682783,-4.97379914006396
133,YAL063C,-4.370789837436864,-0.08891525623961224,-5.1193556357770635,-4.770958478426497
134,YAL063C-A,-5.36108607581491,0.7734605876034578,-6.102608736085399,-5.50976895791998
135,YAL064C-A,-6.058559113770263,0.0029052345406280883,-5.261823333620619,-5.532780092854742
136,YAL064W,-6.514389176263886,0.13275524037243058,-6.127018995333943,-5.877241564028326
137,YAL064W-B,-5.62364057294271,-0.20261176020882166,-5.266807870965735,-5.622183878904356
138,YAL065C,-6.071465339856124,-0.05465346493314768,-5.608920478227591,-5.593103355589473
139,YAL066W,-7.188881275757506,0.06564097769984965,-6.677859715358613,-6.28061764070409
140,YAL067C,-5.605517392345156,-0.21645830899778948,-5.749976743648403,-5.457733422000949
141,YAL067W-A,-6.656676464278217,0.913637957406661,-6.677859715358613,-6.022039246944117
142,YAL068C,-6.368449877217961,0.05037427636449544,-5.305261789293171,-4.979267647872473
143,YAL068W-A,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
144,YAL069W,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
145,YAR002C-A,-3.445260751639474,0.05162468005145698,-2.4772358624028006,-3.0395166419483837
146,YAR002W,-0.7437090470777037,0.10972379373196864,-3.0777717801712288,-4.279681246814024
147,YAR003W,-5.056058515343626,0.045438657438982746,-2.488708717707765,-3.494752244489204
148,YAR007C,-5.450734108554937,0.01265924316322133,-3.7228240694652475,-4.992653075075745
149,YAR008W,-4.5455821463888135,0.10835429318080142,-5.184303323208602,-5.144314258698169
150,YAR009C,-5.159968105591098,-0.007697246406816947,5.596412883110902,5.960474487658425
151,YAR010C,-5.195603972109306,-0.027344695921133897,-3.3016066222098277,-4.660074127573966
152,YAR014C,-4.7372467224051364,0.036839005768837654,-4.9043669610088685,-3.5393723152038916
153,YAR015W,24.160879659068254,-0.15154605393579007,19.612906477557498,0.5001254374028808
154,YAR018C,-4.832995916454985,0.0737599675619128,-2.7196603243021436,-5.1228538008211455
155,YAR019C,-2.146124558703976,0.15416407455982226,-4.815630780553765,-5.068912645918239
156,YAR019W-A,-6.595945397831132,-0.059889931794917035,-5.65962886664366,-5.970884094119589
157,YAR020C,-5.866404153970052,0.11028536566919876,-5.329624094822677,-4.9313151600407075
158,YAR023C,-5.895525868332028,0.014233245618353612,-5.417589507628015,-5.368626010874143
159,YAR027W,-3.699989344944498,0.06351910861287671,0.5007840670378755,-3.609673777432688
160,YAR028W,-5.5438387920810355,-0.020590631962594315,-4.580344710936735,-5.080705846552678
161,YAR029W,-6.022678365991731,0.11518076145984436,-5.710895286487775,-5.537102383000792
162,YAR030C,-5.002204518496059,0.3066499654853677,-5.816771149002999,-5.3966280017903925
163,YAR031W,-5.33652925453041,0.06645909541137154,-5.248463934830333,-4.692291842576176
164,YAR033W,-5.044392744859743,0.06730614798961178,-5.055096463330948,-4.510908060080616
165,YAR035C-A,-6.455950057118182,0.6506035929232434,-6.251008331815075,-6.3090740781525785
166,YAR035W,0.013421563943210436,-0.24618575844715604,3.0870268163112744,-5.213453376234398
167,YAR042W,-2.226108887414256,-0.0706719719340992,-4.313704974054106,-3.4999302470900653
168,YAR047C,-5.037182256991994,0.5482423353064039,-5.989268669005606,-5.837447242625398
169,YAR050W,-2.676010123162567,-0.14206139849803084,-5.004867032710777,-4.520221624395037
170,YAR053W,-6.133416264043914,0.2944599135270534,-5.4450693002723645,-5.932629501337492
171,YAR060C,-5.891237647171576,0.66971255144629,-6.251008331815075,-6.045564064717932
172,YAR061W,-6.442856287211579,0.18593531719477702,-6.042590294870388,-5.851705628727941
173,YAR062W,-6.204119434135187,0.18593542535933535,-5.825775621912674,-5.819252384399285
174,YAR064W,-6.112072244186969,-0.09599765374212642,-5.065729021275235,-5.671344225504329
175,YAR066W,-5.226651498970546,-0.17685369733259074,-5.446958911877877,-5.056281277044018
176,YAR068W,-3.77397630897012,-0.1798377096628393,-2.7596673083741474,-4.59166766707064
177,YAR069C,-6.454614648243228,0.44415272182174176,-6.157760556307738,-5.735004389990646
178,YAR070C,-6.241075389635336,0.3184072441033031,-5.959880661350309,-5.766802308503824
179,YAR071W,-3.4065429017328777,-0.03509424958631454,-4.6424961831271725,-4.2191447225292755
180,YAR073W,-5.516604578985209,-0.023913682173569806,-4.883769832532836,-4.861030290717605
181,YAR075W,-5.712243375946035,-0.017235591585722645,-5.022315016653611,-5.2251519636546195
182,YBL001C,-3.583544940484645,0.0677092232291047,-4.567203750890132,-4.101009524276551
183,YBL002W,60.80289348737644,0.2346104020871581,1.349149423948245,-2.4725343234063617
184,YBL003C,65.1135268194865,0.19006798972487504,6.823296795472939,-2.581068441894516
185,YBL004W,74.66292338451323,0.35492593017355323,-2.791881800573301,-2.9258252037480577
186,YBL005W,4.813509891397227,0.16943326972322054,-4.177349962884082,-4.9066593382340455
187,YBL005W-A,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
188,YBL005W-B,-3.706578877040484,-0.03648010045941821,9.390939324581566,1.9029630521000998
189,YBL006C,-3.9069310946572084,-0.06199891317704736,-0.4769373564715553,-4.804149932956082
190,YBL006W-A,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
191,YBL007C,8.412334490631219,-0.09870831807556596,-4.615310855682522,-2.327580537165185
192,YBL008W,-5.6265049071094495,0.012085412472470304,-5.133862714858863,-5.103308898128439
193,YBL008W-A,-6.19270643239814,0.678618026741842,-6.157760556307738,-6.3090740781525785
194,YBL009W,-0.2627777833827373,0.19406521165808008,-3.799712928197643,-5.086383202425449
195,YBL010C,-5.061342669829083,0.09517399238251324,-4.941267602996294,-5.255068823777027
196,YBL011W,-4.1558143256835605,0.04141493006630909,-4.211987744121709,-3.7044100147131536
197,YBL012C,-4.1786679081322315,0.6335307638075542,-5.816966212634871,-5.8714840327141555
198,YBL013W,-5.901816158634214,0.07869754982586066,-5.447899452650879,-5.084809568525201
199,YBL014C,1.5698527886270246,0.24067986859671936,-4.329310912491164,-3.9729935030710943
200,YBL015W,3.8663340269943256,-0.15122184401544822,-4.386475206967717,-4.837228848238388
201,YBL016W,-5.421889477597878,0.01927719108674972,-3.7183168952619523,0.08325507905116228
202,YBL017C,-4.950475759647708,-0.014754116648266454,2.3932130378886756,5.638703404349901
203,YBL018C,-4.958025557624558,0.07665615931022922,-4.181596776017997,-5.0486703428814845
204,YBL019W,-2.6077051291835707,0.18240309850074204,-3.5000599616773256,-5.178673228642493
205,YBL020W,-1.5806274605373989,0.1346303439614485,-4.134511053877678,-4.958343184927358
206,YBL021C,-5.440534312229053,0.03373743247526639,-4.046056590415821,-4.984630476358991
207,YBL022C,-5.156121864873978,0.0111251204097657,-3.2966948891506163,2.04758114910408
208,YBL023C,-4.669744193444115,0.05770375552819123,-4.7293789929653585,-4.89645269506954
209,YBL024W,14.04700103646477,0.20245541269747155,1.4404351263663417,-4.528265527263721
210,YBL025W,-4.806142641268982,0.12416178248149869,-4.914253420631202,-3.589007462234823
211,YBL026W,0.3130421212311895,0.16655819075995815,1.096465136162479,-3.9809803985660412
212,YBL027W,-4.527319595737815,0.005868580373233407,-3.5480350868602275,10.133685795455733
213,YBL028C,16.078903552861252,0.40982621145321957,-3.274596076823286,-5.0967598581584
214,YBL029C-A,-3.153073505470897,0.143914207113301,-3.9314001815598885,-4.649703852732206
215,YBL029W,-4.816719026662012,0.07548423943417464,-3.5883917515353057,-4.374049049107367
216,YBL030C,1.653541917123514,-0.06422922946953227,-2.165557672842484,3.1920835820738778
217,YBL031W,-3.2289351313223804,0.15504701013926192,-4.500552844400928,-4.09028643662955
218,YBL032W,-4.059690509900159,0.04394735519528004,-4.712801424707344,-4.762481768638965
219,YBL033C,5.194753152102507,-0.1426215324003441,-4.265850801058188,-2.292139695532313
220,YBL034C,-2.7216402514181857,0.16327554529071142,-5.277251500170227,-3.2199789228006415
221,YBL035C,-5.616476890069348,0.03605928311061719,-3.5640969807433045,-4.910685039898048
222,YBL036C,-4.398283427935274,0.06564494071947219,-1.3353096463008283,-4.227486902939439
223,YBL037W,-5.393834989937872,-0.02189349517402609,-2.474185291636971,-2.438802162770472
224,YBL038W,-3.9207641419528616,0.0819084946762719,-0.24213101856244754,-4.883145948338821
225,YBL039C,8.19963663345861,0.16607119178425858,-4.688713651061027,-1.9503991472931457
226,YBL039C-A,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
227,YBL039W-B,-1.8459104879343158,0.29743195239090753,-4.316019347880865,-4.89329088582634
228,YBL040C,-4.185308280270002,0.05538712620677163,-1.3337564364295864,-4.528604724049624
229,YBL041W,-5.129893062787769,0.005320470263154435,-4.690980718280678,-3.7985432642475327
230,YBL042C,-5.000262760240307,-0.048558480822966044,-5.004631496285017,-3.20509224540788
231,YBL043W,-5.927875873575346,-0.001206633599000313,-5.221280238201687,-4.369793382972286
232,YBL044W,-5.9089193718855775,0.24206792681491207,-5.118657957158856,-5.601417727998166
233,YBL045C,-0.40065877238532893,-0.07358369961532606,-3.1358193815448248,1.8985862655192414
234,YBL046W,-5.274611157287376,-0.02188703768643179,-4.954727646431414,-4.872898567131669
235,YBL047C,13.012702942902676,-0.09861029119229503,-2.7573523391701174,3.9675090753202245
236,YBL048W,-6.143622787184637,0.08778016062601654,-5.592187956563203,-5.577062992360547
237,YBL049W,-5.881499504624948,0.021560129226823117,-5.342574805945098,-5.291627512122921
238,YBL050W,-0.9683357797162178,0.08932946222274854,4.284066769909192,-1.2145680351982304
239,YBL051C,-2.5011347720242414,0.06553621371813047,-4.63820206338615,-3.466572080452996
240,YBL052C,-0.5214041822537779,0.17194683115867918,-3.2132448434575465,-3.684105520637506
241,YBL053W,-3.2151434862238255,1.2076606294151595,-5.593123408692464,-5.93415447136892
242,YBL054W,3.384562918943128,0.25356911813772126,-4.024079791600175,-4.917894612121754
243,YBL055C,-5.082142459551106,0.03164753381985908,-4.876628579851023,-4.70312350244581
244,YBL056W,-5.092376011179683,-0.0071533511854793,-3.519689783289111,-4.669862647635155
245,YBL057C,-5.322905055227176,-0.015816292143809793,-4.774544209229918,-3.9595072371500635
246,YBL058W,-4.579736196536411,0.023080550644966585,-4.267099902573586,-4.377958270385414
247,YBL059C-A,-5.139476773067596,0.08011804028216675,-4.585278227038289,-5.2234818139214845
248,YBL059W,-5.175000708658781,-0.09273708016507287,-4.090734891616248,-4.5014259328119754
249,YBL060W,-2.7876135409146316,0.14145592264253695,-4.677077015234492,-4.905849676916878
250,YBL061C,-4.760668139454914,-0.043528751814727464,-4.851768187708208,-4.758241161665956
251,YBL062W,-6.5290973719327425,0.41927803370113165,-6.251008331815075,-6.169208092107646
252,YBL063W,2.669298927015469,0.23811628819169328,-1.2761663307171247,-4.390985675160481
253,YBL064C,-2.1266753952651083,0.08028502546304761,-4.839571754873729,-4.8409329685179285
254,YBL065W,-6.658347198247393,0.19688556108160593,-6.39045489779312,-5.965126368442299
255,YBL066C,-4.980038156734393,0.06771907807362615,-4.795766677985684,-4.3295270473836664
256,YBL067C,3.3700492777683597,0.15425080553622994,-1.0653713122468953,-2.7705895044179876
257,YBL068W,0.19893542679853793,0.14618038083147192,-4.871097563828667,-4.934213819001441
258,YBL068W-A,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
259,YBL069W,-5.0464870232408465,0.07039462113800203,-5.082584721319884,-5.146043784371142
260,YBL070C,-6.544368259645091,0.06564100952942589,-6.157760556307738,-5.970884094119589
261,YBL071C,2.2061744138412913,0.5393236914088971,-5.263880142062576,-5.15338581509475
262,YBL071C-B,-6.570879723614429,-0.09047826713122507,-5.593123408692464,-6.169208092107646
263,YBL071W-A,-5.385980669429685,0.11235856800654934,-5.340168200413209,-4.403600587030341
264,YBL072C,43.71129347442985,0.07800107277812628,0.4275893171867724,-3.965878026342239
265,YBL073W,-6.763420531710188,-0.11493129258181879,-6.251008331815075,-5.93616557816016
266,YBL074C,-5.941304789133559,-0.022221662895964753,-5.29275060721602,-5.179859686114553
267,YBL075C,-4.004823750427971,0.0979754452268101,-5.181949292078374,-4.905742476650565
268,YBL076C,-2.9141644486705376,0.030437911306661757,2.3541746549793348,11.679763972409706
269,YBL077W,-0.05867520667555706,0.5154466015569463,-5.698899884083283,-4.379381247950029
270,YBL078C,-4.955258036979343,-0.05935189656702558,-0.6863957011955543,-5.043636764569382
271,YBL079W,3.0962573254963353,0.1479398353668097,-0.6068825877096196,-3.9763755436612844
272,YBL080C,-5.6523756544818315,-0.00859068598895629,-5.0431996735227775,-3.5223952034963224
273,YBL081W,5.146045596388925,0.1680458370483845,-4.029404004621609,-0.2836267823305407
274,YBL082C,-4.670461752485993,-0.05759422258487708,-1.4047681319712266,-4.6834188250851305
275,YBL083C,-6.311278574881665,0.46617906791064734,-5.65962886664366,-5.766802308503824
276,YBL084C,-3.480373100334343,0.11095117130712463,-5.11673276592283,-4.921445125065273
277,YBL085W,0.7631747775362976,0.09254181114475686,-4.219624855469708,-4.709219932731235
278,YBL086C,-3.754853929995346,0.06166352839538167,-4.880255061640076,-4.745753764076049
279,YBL087C,-3.5843416070457157,0.018947050837131184,-3.7087550586253575,2.3341015426315312
280,YBL088C,-1.5752448358284463,0.11780641454826582,0.9735208427149387,-2.7963022697257025
281,YBL089W,-3.616209408471136,0.1063114232738559,-5.141755812547596,-5.0150698835809235
282,YBL090W,0.7674425453615688,0.211403406647364,-5.099635200333168,-5.057558406591617
283,YBL091C,-5.091268712998751,0.00619649115075403,-3.5185081406071594,0.03785010694800667
284,YBL091C-A,-5.276324083583163,0.03859849102921032,-5.083734135971274,-4.96133456742662
285,YBL092W,-0.3565478398385779,-0.022344895546200165,-3.992139561235391,56.02068617728633
286,YBL093C,-3.2847310935134453,0.067605086207718,-4.892636708577896,-4.279594483519702
287,YBL094C,-5.881368043626636,1.6506036223375131,-6.362763193233653,-6.3090740781525785
288,YBL095W,-5.779297249304105,0.020536219984185,-5.308285902845529,-5.320444309192542
289,YBL096C,-6.4959923696394695,0.06564101748682458,-5.590909322770564,-6.017107616454904
290,YBL097W,-5.7214736909863335,-0.02993720495245296,-4.447817457902449,-1.1391309327557315
291,YBL098W,-5.613936855313743,0.038271638963748536,-3.513929909420821,-5.222797388919057
292,YBL099W,-4.059695065830583,-0.02440841934953374,-3.8532514139203204,-2.205514658166675
293,YBL100C,-5.2676710256364405,0.19755359406396913,-4.960460184717156,-4.465963159292443
294,YBL100W-A,-7.615299490514106,0.06564097610837158,-6.677859715358613,-6.596108883616024
295,YBL100W-B,-5.312235894523682,0.023988787640721224,-2.6016403186084505,-4.0243169911994
296,YBL100W-C,-5.8573500547438915,-0.5782154966969807,-5.453676713854851,-5.852171653292895
297,YBL101C,22.227591809870965,-0.22764112052024732,-4.793261964633855,0.6685465494586541
298,YBL102W,-5.4335637386793705,0.005940968607427228,-4.575476103900748,-4.506062750416118
299,YBL103C,-5.314321268131683,0.027757906616933357,-4.750243381121329,-4.471519847723883
300,YBL104C,-5.259386790966365,0.04035189756930739,-4.691621525426483,-4.760886170494596
301,YBL105C,0.9763814493022392,0.09194464916771475,-0.7545344296000204,1.582635085639545
302,YBL106C,-3.9366415594826933,0.11543743605760266,-4.922249453872967,-0.3779816675256906
303,YBL107C,-2.437407038507771,0.12117609761834999,0.7868465118997469,-5.04123494147014
304,YBL107W-A,-3.840486422617103,0.7125320549281919,-5.322198905859619,-5.705648951402036
305,YBL108C-A,-6.153421661633155,0.12149443833946749,-5.660396861827789,-4.094602087024724
306,YBL108W,-6.670295136316129,-0.11878362960161333,-5.593123408692464,-6.075565595089167
307,YBL109W,-6.46008217092255,-0.11991475692129616,-6.171385759992898,-5.736337492272304
308,YBL111C,-5.290079680061598,-0.07395761465683376,-4.639757395906795,-4.0628188744722875
309,YBL112C,-5.549507715599627,-0.16018310771731079,-5.420131781519879,-5.362040724076962
310,YBL113C,2.1055855791540075,-0.13940574067711198,1.287754210322327,-3.2630566686937663
