genes,logFC,logCPM,F,PValue,FDR
YDR033W,-3.73648714660236,8.93989035808455,3527.6653979181,1.65708608019794e-29,1.00684550232827e-25
YML123C,-4.71875164496564,9.21751020848164,2767.86570801941,3.89444283435668e-28,8.67111403551791e-25
YGR234W,-4.1852278867944,8.49094091748116,2712.10902546145,5.07406834056781e-28,8.67111403551791e-25
YIL121W,-2.83515524638146,6.7083970547027,2687.77381881503,5.70843583641732e-28,8.67111403551791e-25
YOR290C,-7.82763747513822,6.57238793242019,2617.42168232096,1.19981263754733e-27,1.45801231714751e-24
YHR215W,-4.43286865033311,7.27519014925363,2442.93622810658,1.97638757349868e-27,2.00142181609633e-24
YDR365W-B,-2.43798818418645,7.49106621401421,2254.10297874244,5.60677394212562e-27,4.54595889973326e-24
YJR027W,-2.44594007495256,7.8530880049769,2242.77480450259,5.98546267245986e-27,4.54595889973326e-24
YDR098C-B,-2.16123552241017,7.39810041342317,2202.61848049838,7.56652284281112e-27,5.10824364365782e-24
YPL257W-B,-2.52236406456805,7.37707602632651,2042.74405485155,2.01017872211962e-26,1.18161479304719e-23
YAR071W,-4.20619562835688,7.64524938375632,2033.10210176505,2.13919728826845e-26,1.18161479304719e-23
YML039W,-2.51072016789057,7.61473886365036,1957.57047700819,3.49054099056984e-26,1.74052160994924e-23
YML045W,-2.36492335127757,7.63920407055117,1947.81160226153,3.72395999495393e-26,1.74052160994924e-23
YER081W,3.05214010900939,9.0232564295798,1920.65019281724,4.46671692837793e-26,1.93855514691602e-23
YLR157C-B,-2.45415655456318,7.88431356190199,1886.93682475359,5.61799389388297e-26,2.27566205994886e-23
YDR261C-D,-2.64829207905604,7.58107008410165,1850.33146711778,7.23986127961288e-26,2.74933732093299e-23
YER138C,-2.52219002039264,7.57465690989197,1830.00083984313,8.35281534461886e-26,2.9853944725826e-23
YOL103W-B,-2.54450557591502,7.81504883383478,1773.28700837732,1.25527914150057e-25,4.23726447986526e-23
YPR158C-D,-2.4842395392427,7.81331545355623,1753.33604299297,1.45312631526403e-25,4.64694499554959e-23
YGR038C-B,-2.28834973798517,7.59459427337057,1745.05122266348,1.54493240803219e-25,4.69350465560179e-23
YPR137C-B,-2.3120057495235,7.38378800414463,1728.76277769167,1.74415787767993e-25,5.04643012608725e-23
YPR158W-B,-2.36146393463185,7.46601478239514,1697.46333887307,2.2089508603568e-25,6.10072064887633e-23
YLR227W-B,-2.37787051793732,7.47104023611653,1687.51814356923,2.38329405941447e-25,6.29604117608796e-23
YJR029W,-2.35866813096566,7.68489831640485,1608.09617780941,4.44353735132593e-25,1.12495553944401e-22
YOR153W,-2.74732326403364,9.78169258051554,1577.59465081501,5.69032521599331e-25,1.38297664049501e-22
YDR316W-B,-2.31081447140341,7.44212064241609,1536.37310919963,8.00964877736424e-25,1.87179330658712e-22
YAR009C,-2.47083394735895,7.21570385597296,1518.49834805197,9.31583348626044e-25,2.09640756527846e-22
YHR214C-B,-2.25382098192103,7.5688916039309,1476.72025722949,1.33520197240999e-24,2.89738828012967e-22
YMR045C,-2.2724877856486,7.51455443994458,1471.17062580646,1.40165621305498e-24,2.9367114312145e-22
YJL012C,-1.42316872377363,8.17087751332875,1428.78891502045,2.04337782096086e-24,4.13852121338606e-22
YGR027W-B,-2.43324357643876,7.75975145890792,1409.69121770549,2.43049193191151e-24,4.76376418654655e-22
YOR142W-B,-2.20995336054659,7.23652472661517,1399.78289933481,2.6618475326212e-24,5.0541830025645e-22
YDR406W,-2.02669102156363,7.43399430039543,1366.58749998237,3.62648714548628e-24,6.67713208968929e-22
YBL005W-B,-2.20339513954109,7.40598036316707,1336.86596791478,4.81379955282901e-24,8.60254296558501e-22
YDR210C-D,-2.1463820307267,7.41060379209263,1283.27035524333,8.15133236680743e-24,1.41507129887777e-21
YNL054W-B,-1.96441911629011,7.23510700240816,1257.6654689657,1.05642093239584e-23,1.78300377367698e-21
YFR055W,-2.04346781750208,6.89309852794884,1199.45791671106,1.94281252750056e-23,3.19041322083605e-21
YMR050C,-2.3574558518803,7.83123795188987,1196.42153819357,2.00707575777447e-23,3.20920850111518e-21
YBR012W-B,-2.0420292460184,7.13071970410207,1183.75412487685,2.30124831665063e-23,3.5852268646075e-21
YGR161C-D,-2.11140263920211,7.53151734466825,1173.17428664373,2.58251084635819e-23,3.92283397561809e-21
YLR035C-A,-2.16673893748617,6.81797765113634,1160.90169244109,2.95605261864361e-23,4.38072578314112e-21
