"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",17.4455290785525,-0.238594974061632,0.460618881950726,-0.517987827705151,0.604466762075586,0.671640584125014
"21S_rRNA",107.589571860825,-0.121324140936514,0.422409266759254,-0.287219411324279,0.7739443241255,0.817813057704964
"HRA1",2.72632451283019,-1.22236853731566,0.380577848271754,-3.2118751600141,0.00131871666118494,0.00248781844851914
"ICR1",144.205872460828,0.20072990169586,0.0607403241251437,3.30472226790056,0.000950705587396013,0.00182271564540055
"LSR1",211.704508130689,-0.226926431081591,0.236840902489496,-0.958138685912393,0.337992830151634,0.41064158929938
"NME1",26.5929126288863,-0.0118866393030811,0.19485685529583,-0.0610019046290926,0.951357692207809,0.962693375212933
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.01967172473254,0.836920398437029,0.485495980499782,1.72384619451531,0.0847356127641837,0.119201693293419
"Q0050",10.1487215598884,-0.204203962916348,0.47086810310169,-0.433675506094427,0.664524095800425,0.727560282510126
"Q0055",6.89455402243769,0.0247707345109238,0.52575664378451,0.0471144488686224,0.962422011594341,0.971175152964277
"Q0060",0.390412177672519,-0.049942970990163,0.839714058023249,-0.0594761639548259,0.952572850269528,0.963781237976773
"Q0065",0.306594837298806,-0.880596220957942,0.843545538310168,-1.04392256370888,0.29652121787934,0.366799039344
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.160789293637929,-0.882748376800794,1.54062825235263,-0.572979481229677,0.566658587047643,0.636103854487718
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.629752925212944,0.0712060876016568,0.76733426675643,0.0927966998041797,0.926065072873866,0.943227745383804
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.951997857735616,0.571919266975246,0.685658270727192,0.834117068796797,0.404215017574022,0.47840712212531
"Q0110",0.0769929187133081,-0.172500260376594,2.23436098489411,-0.0772033979929028,0.938461738509778,0.952642443323745
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.274756734608376,0.485314523307741,0.943362057910531,0.51445202744604,0.606935992205637,0.674219682347834
"Q0130",4.02279516868789,0.358115737739308,0.429466184025353,0.833862481051981,0.404358481658876,0.47840712212531
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.43299700049413,-0.700151973434452,0.526453490992391,-1.32994079327811,0.183537779465648,0.240716183974108
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.64180207062763,0.380133576020503,0.557681195636482,0.681632407538246,0.495471417532189,0.566453029949132
"Q0255",0.0256576136062305,-0.461040114403435,2.9566127034175,-0.155935240983889,0.876084066784679,0.904213397661187
"Q0275",1.92951830856061,-0.569539270385171,0.590085714525642,-0.965180576931966,0.334454373657569,0.406834716733566
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",81.581838241734,0.0763863492269414,0.343005900108214,0.222696895892585,0.823771417420365,0.861859099685885
"RDN5-2",4.10986794191914,-0.497057183076517,0.293241556925134,-1.69504345935327,0.0900671767841562,0.125954891054729
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",35.3370506319929,0.685075991003377,0.388938068603989,1.76140122632457,0.078170517630649,0.110736200737486
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.0475213111909,0.550323791051015,0.138028029259128,3.98704374759897,6.69016932052876e-05,0.000148313486161513
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",56.5221294971411,-1.25148338987985,0.23343653335012,-5.36112909114707,8.2703388213163e-08,2.43647369386873e-07
"RUF20",131.421993514303,0.107314772412693,0.124099525013047,0.864747648320252,0.387177310758181,0.461273418896004
"RUF21",44.5362037115547,0.10073566996647,0.355373487211799,0.283464224517213,0.776821002147961,0.820474692733889
"RUF22",0.0899949152481304,-0.316767666133723,1.87074176276699,-0.169327307722684,0.865539197649414,0.896018681810432
"RUF23",7.14355390394501,0.413311543720974,0.19542803162062,2.11490409176983,0.034438122385619,0.0523073181476425
"RUF5-1",336.55083144137,-0.257079311553508,0.129221713958189,-1.98944359797525,0.04665226146788,0.069089538565672
"RUF5-2",216.183095968582,-0.280090460420479,0.139309289364859,-2.01056556743252,0.044371364089108,0.066010080789138
"SCR1",432.483494976907,0.293928812236251,0.392143254043064,0.749544482037609,0.453529098632321,0.526375344945459
"SRG1",204.218726434872,-1.28757337140967,0.0997336041525954,-12.9101257529974,3.94656020183674e-38,6.38785591257292e-37
"TLC1",1561.52193625434,0.19344803171081,0.0570730883908257,3.38947894997576,0.000700255849732295,0.00136887183583645
"YAL001C",575.078481227712,0.356883204614411,0.054566961111139,6.54028000363683,6.14037609421564e-11,2.35975682414019e-10
"YAL002W",497.074952077397,-0.137552060417664,0.0537336138119142,-2.55988850664582,0.0104705749006629,0.0173017258567524
"YAL003W",8615.50926236798,-0.858307434166713,0.0627102177980752,-13.6868833230724,1.216147811366e-42,2.26717636704247e-41
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",12035.8159377509,-0.746980297586648,0.0830668534497101,-8.99251947756612,2.41626676214819e-19,1.70651941035086e-18
"YAL007C",1125.37134175274,0.237807300433806,0.0401903027993371,5.91703181787743,3.27803298887377e-09,1.10917800936855e-08
"YAL008W",467.470583400383,0.184988439830408,0.0714038679397806,2.59073416003767,0.00957714417320531,0.0159287173035492
"YAL009W",363.959684829003,0.229228599177211,0.036926945430243,6.20762417542054,5.37916018696404e-10,1.93026827992309e-09
"YAL010C",346.089987294681,0.0990254414978411,0.0519153422793467,1.90744079014261,0.0564635315206931,0.082395552255165
"YAL011W",443.774016303655,0.33314870937657,0.0444987044825938,7.48670580975867,7.06237620896982e-14,3.41406085323285e-13
"YAL012W",6074.13980940928,0.318790890424892,0.0682280619875824,4.67243068523494,2.97655983506337e-06,7.64020712888095e-06
"YAL013W",1323.19743904164,0.397185995280474,0.0565249737479164,7.02673471467318,2.11422790934581e-12,9.22243106429284e-12
"YAL014C",1199.17680363803,0.334386774087883,0.062828280687189,5.32223340238669,1.02500938990653e-07,2.99916613916078e-07
"YAL015C",515.688880693806,0.490099986596881,0.048040433098063,10.2018228186341,1.94585671505233e-24,1.86948999201746e-23
"YAL016C-A",24.6830632372646,-0.803987343605275,0.205743283515964,-3.90772097084226,9.31708173706012e-05,0.000203273724291902
"YAL016C-B",56.3346056854942,0.856264770633277,0.123070831908931,6.95749559300037,3.46374781212811e-12,1.47902676596085e-11
"YAL016W",1705.93977476827,-0.0296980787391738,0.0202654688091616,-1.46545234254575,0.14279754571165,0.191893791160469
"YAL017W",1211.65182899931,0.0143156813099388,0.0594627552661001,0.240750386454094,0.80974858452329,0.850032124665911
"YAL018C",2.72856090944436,-0.101426102760384,0.328031499983622,-0.309196228915357,0.75717226234538,0.804042604611588
