,locus_name,BF,FC,BF_k1_1,BF_k1_2
36,RDN18-2,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
37,RDN25-1,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
38,RDN25-2,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
39,RDN37-1,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
40,RDN37-2,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
41,RDN5-1,2.6336118062799834,-0.5492982319979068,-3.744709542584654,33.568329235447216
42,RDN5-2,-6.525160712526016,-0.13269226046046054,-6.13728160932409,-5.840026657411039
43,RDN5-3,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
44,RDN5-4,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
45,RDN5-5,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
46,RDN5-6,10.380241301967164,-1.1928462048916806,-4.517429065546962,17.855276402305535
47,RDN58-1,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
48,RDN58-2,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
49,RNA170,-6.127130111959734,0.17616457459909593,-4.791145388135071,-5.756891856510956
50,RPM1,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
51,RPR1,-4.407646693308873,-0.20263065354016646,5.939909451311619,20.19616545939027
52,RUF20,-5.61707547720082,0.06594922092343672,-2.91357346554226,-3.848892741045795
53,RUF21,-5.4197672423709875,0.22534583864119484,-2.042852177452712,-5.918257370556686
54,RUF22,-7.168307396467504,-0.20669278468144794,-6.622257170658189,-6.496917657006634
55,RUF23,-6.195204266312599,-0.30797633356054543,-5.866734535962722,-5.90527902794564
56,RUF5-1,1.8609099569625471,0.22286830303207625,1.6959633242898406,-2.80542454967721
57,RUF5-2,-2.6655866720703827,0.17452405889297765,0.11738669253571707,-2.3232324322372273
58,SCR1,87.28452361909625,-0.7403699254045463,39.39753560239948,360.816951171491
59,SRG1,-3.0655621584358905,0.14349214300849525,-2.3464522623086994,-4.38024233821476
60,TLC1,2.3641724242654525,0.11057560610132429,11.203377838219087,0.38508458955991004
61,YAL001C,-3.263170256322762,0.10395895847790262,-3.0221011448957937,-4.618770230603074
62,YAL002W,-4.240028732249234,0.07566215404923209,3.9975622833092737,-4.611865905717819
63,YAL003W,57.869432188304636,-0.11040268717355352,26.42551674931369,3.237117653551427
64,YAL004W,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
65,YAL005C,190.61009546161162,0.17549436213445047,4.018992603447678,90.6312027405036
66,YAL007C,-3.822160036228743,0.05917476918990608,1.7075707154436655,-4.6173200080568
67,YAL008W,1.6674934186102075,0.1970893019048307,-1.243607716926594,-4.837993299711882
68,YAL009W,-1.4918108394357361,0.16985230596652207,-4.6880230134262035,-5.11578047292021
69,YAL010C,-4.282646251511567,0.09705443161725476,-4.936756727099528,-4.724871430472539
70,YAL011W,-5.594746344470346,-0.001515161544409588,-1.8858781641634232,-4.508223769295046
71,YAL012W,-2.8511334618774153,0.030641611095989278,-2.6925415755680167,-4.1993397499843335
72,YAL013W,-0.2591016652494281,-0.09996453222521476,2.476756719600657,-4.481479254004948
73,YAL014C,-3.4154491244497875,-0.06413674050525908,8.052907218634878,-4.793551602733407
74,YAL015C,-3.9488962875178326,0.09303827569540453,-5.037125990532015,-3.5056529292933685
75,YAL016C-A,-5.408144339050646,-0.23470791318840645,-5.502299856989274,-5.452629796258568
76,YAL016C-B,-5.499756748274931,0.19599707800810037,-5.092593776888189,-5.409055078602618
77,YAL016W,2.687184577967703,0.10381176271351866,-2.5280523803130164,-4.544464752680237
78,YAL017W,10.874669302457347,0.1827366240561397,-2.356660510403241,-2.7929212969317057
79,YAL018C,-6.295681712639621,0.4884528063548302,-6.171117474409305,-5.9991331079086
80,YAL019W,2.334547590223176,-0.15176199823527148,2.75370761424489,17.304376550519915
81,YAL019W-A,-6.369620383805905,-1.2066928872400182,-6.06554250336484,-6.136625720486586
82,YAL020C,-5.469929278872632,0.022015494859105113,-3.621953388354876,-4.802546607850169
83,YAL021C,-5.120208811406981,0.01921811022763528,-4.724992421488475,-4.699584806446829
84,YAL022C,-5.366413362431397,-0.003938356827386102,-3.0664500989212633,-4.509198233629535
85,YAL023C,-5.040217027537824,0.005613129876972675,-3.9706906549717305,3.788647666878381
86,YAL024C,-5.659964281411164,0.018776232465418166,-1.837107259013866,-4.403723273577202
87,YAL025C,28.822488410388207,-0.27352327511027746,10.094865825404108,48.130419902239765
88,YAL026C,-5.258742023267407,0.02010670018661899,-1.0082843068002592,-2.6917511863542645
89,YAL026C-A,-4.766138362280668,0.48801589008621615,-5.359206560006302,-5.284539269403708
90,YAL027W,-5.680481396359115,-0.0038526636290895783,-4.1864632280471215,-5.152323073136793
91,YAL028W,1.8966073285414877,0.20153020221808882,-4.009614330683945,-0.8195050261135234
92,YAL029C,-5.330753163102966,0.0034709663205777937,4.600746484481335,-2.323110910558941
93,YAL030W,5.11034998505583,0.19060694589878083,-3.1084687074775195,5.861957106399677
94,YAL031C,-5.114447423209544,0.04484830123655919,-4.6499310991766105,-4.999185334466819
95,YAL031W-A,-6.247625645564925,0.27443410868189433,-4.698527157962915,-5.964540964625367
96,YAL032C,-4.384694122917338,0.06817799675902858,-4.968823391005088,-3.2078081947327064
97,YAL033W,-4.6491725108749415,-0.09102219662245582,-2.79653537287044,-4.24709474736412
98,YAL034C,9.828343241942612,0.25179643634393245,-4.705423826663263,-3.6604801933437656
99,YAL034C-B,-6.140589469416694,0.04511450651069718,-5.665329679008199,-5.71795813057154
100,YAL034W-A,-5.229469238394306,0.11062847893570367,-4.9048322289319914,-5.35957037434808
101,YAL035W,12.274637968813973,-0.08915166231889841,14.541293530382282,15.887330904389932
102,YAL036C,0.28933947902156404,-0.1398851781155417,-4.376509057391904,6.7489870851942815
103,YAL037C-A,-6.102922900455581,0.08904602832954946,-5.037195688501722,-3.9280147379786516
104,YAL037C-B,0.519675103113758,-0.2649374186256807,32.0143087774647,6.061387214052844
105,YAL037W,-4.735971579605607,0.22878496278166408,-4.494218729154372,-4.989814775721646
106,YAL038W,139.72603199995558,-0.1057765385979345,161.0929772888359,-1.1415762701677226
107,YAL039C,-5.2226233316680615,0.0043646656964074155,29.831399325880646,-1.5666056268747752
108,YAL040C,-4.39288879213702,0.052992528971710244,10.091937708211423,10.783229707957577
109,YAL041W,-5.462133460652852,-0.0035613083939235704,-1.0150516560841396,-3.4717383308242393
110,YAL042C-A,-7.058904574040568,0.11523532447977425,-6.622257170658189,-6.2480253956175265
111,YAL042W,-4.967814595405113,0.0096077719623722,20.43831023634488,-4.540151108447607
112,YAL043C,-5.367213756571906,-0.010110207178158415,-4.864910927415132,-3.6479373285952374
113,YAL044C,14.632270562042617,0.16874574291017977,0.9422649985236289,42.994134383704335
114,YAL044W-A,-4.726146301469401,0.26005310932364123,-5.528041666353445,-5.433631223398785
115,YAL045C,-6.653028954844575,-0.036767787201457694,-6.343899848615138,-5.734056629236733
116,YAL046C,-5.46522393463885,-0.037995227069592595,-5.005613402835398,-3.3748583082482546
117,YAL047C,-5.505713316673514,0.05148172006551341,-4.99577231484404,-4.844259231317878
118,YAL047W-A,-6.908684468164809,-0.4290852332872844,-6.622257170658189,-5.416041715559012
119,YAL048C,-4.5360958708937495,0.12986583357109358,-5.287865795563864,-5.151117045872682
120,YAL049C,1.8906137949801418,0.1575123485278744,-4.9894134720262455,-4.876420806126289
121,YAL051W,-0.7579363894428338,0.1486379745395235,-3.464278538359244,-1.3822177453980153
122,YAL053W,28.54799484483079,0.1485590578280171,12.107087259500036,22.186404982191807
123,YAL054C,-5.570236163592956,0.023555939341778846,-4.052418144788797,-4.505962849992872
124,YAL055W,-4.811056626407438,0.07010140194847454,1.3781807380373485,7.219351437760624
125,YAL056C-A,-5.8806925447795955,-0.6100487464084301,-5.991996223711153,-6.004562801366502
126,YAL056W,-5.269971045693765,-0.012632289674056238,-4.484576697787916,-1.9613363507271202
127,YAL058W,-4.650289231548342,0.08967451414609802,-5.170482015199583,-5.064084336863436
128,YAL059C-A,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
129,YAL059W,-2.1965485612050366,-0.24198971517510487,6.561254335377842,6.605042321055302
130,YAL060W,11.838214831963688,0.14894587999245398,13.165029441211413,28.43388003514707
131,YAL061W,16.27751105621309,0.14367631059269445,56.60702270306392,57.572829863736565
132,YAL062W,-5.427514084338703,0.02363754237011468,-4.106574437974426,-3.9937760074377713
133,YAL063C,-5.595497037551677,-0.01271787609994161,-5.13348743950461,-4.01596110416901
134,YAL063C-A,-6.496529972174944,0.26279260757003375,-5.941826492865525,-6.188763488777408
135,YAL064C-A,-5.902959282995303,0.07900264175814971,-4.802447141016892,-5.364132905694632
136,YAL064W,-6.507111912314584,-0.20669286785285856,-6.031446013044884,-5.956856067711981
137,YAL064W-B,-3.7937755542445712,-0.4445578979357844,-4.716539546206276,-5.569814720614201
138,YAL065C,-6.109708648191446,-0.039236166865563096,-5.387520004421907,-5.560548792952984
139,YAL066W,-7.058904574040568,0.11523532447977425,-6.297305344740654,-6.136625720486586
140,YAL067C,-5.388046473245635,0.2728341582393926,-5.582737345460994,-5.531974482691617
141,YAL067W-A,-6.417170843250495,1.3782698172775023,-6.297305344740654,-6.496917657006634
142,YAL068C,-6.156054161067604,-0.2231811452672056,-4.155689318273437,-5.619536650353932
143,YAL068W-A,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
144,YAL069W,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
145,YAR002C-A,-1.5768191168779022,0.07447918975465442,4.9024558452681175,-3.4898573567238778
146,YAR002W,-4.541316242353261,-0.04935094520232023,2.0016745845927537,0.003931043149341811
147,YAR003W,-5.411918202600338,-0.02342953255778774,-3.1288116486876167,-4.527274935970968
148,YAR007C,-0.45004329794246134,0.1368615385898891,-1.9172177494622538,-3.836567176058344
149,YAR008W,-5.702382789349039,0.016076734482864504,-3.7248063327899303,-4.892508178273687
150,YAR009C,-4.433176574250394,0.029444832715282653,1.25080208114391,-2.8788948038891613
151,YAR010C,-2.2898446973528426,0.10011662068882522,-4.638264241482059,-4.672958104670054
152,YAR014C,-4.914744322134456,-0.0324154258138753,-4.732546270619367,-1.3865190549667394
153,YAR015W,95.61568116268467,0.2788704993348533,-4.315073856416421,97.5932522090764
154,YAR018C,-3.6793227126435215,0.12031416401880718,-2.218458697180762,-4.735370371519842
155,YAR019C,-3.1756361296356324,0.13649338863527766,-4.577360764181873,-3.53150718730393
156,YAR019W-A,-6.263458539607249,-0.4046323402260573,-5.88021811580743,-5.055749647151465
157,YAR020C,-5.706905171558723,0.14426876025640875,-4.9372142421751395,-5.46297528528566
158,YAR023C,-3.641009719281477,0.2255368889769841,-4.3090977505832475,-4.926244894840001
159,YAR027W,33.202340407615154,0.3064089460696493,-2.937652606218141,1.0349003241436092
160,YAR028W,-5.040090704012414,0.05782440231526624,-3.716483418011691,-3.1148086082379947
161,YAR029W,-5.974868742747294,0.1327940573580638,-5.065893280687221,-5.401627824799803
162,YAR030C,-6.149531414769888,-0.011747398001585876,-5.445656116392687,-5.542443887849065
163,YAR031W,-2.6003641791991403,0.19120356618861686,-5.218113193521393,-5.19457822120008
164,YAR033W,-4.2421570765646495,0.10627309883319874,-5.183086307350939,-4.60751403438147
165,YAR035C-A,-6.863427764810142,0.0828138506648355,-6.297305344740654,-6.496917657006634
166,YAR035W,-5.448778993139531,0.05665147481406772,-3.0057945056537267,-1.3635743797955433
167,YAR042W,0.9463317747478658,0.10562443353269249,-3.7627605725170037,-4.704740016452583
168,YAR047C,-6.251691544636356,-0.22775458862336354,-5.6073681017759025,-5.519892621003798
169,YAR050W,-5.06765128739684,-0.06512990652518122,-4.492354337586442,-5.044664579884582
170,YAR053W,-4.770978579100216,0.7261935878157187,-5.683669882014401,-5.919768682660754
171,YAR060C,-6.4303294087273875,-0.35353429640461087,-5.941826492865525,-5.416041715559012
172,YAR061W,-6.4771148662088445,-0.248513060420457,-5.941826492865525,-5.512768414190381
173,YAR062W,-6.219176162925345,0.1847323699930264,-5.119140023733261,-5.752977296180388
174,YAR064W,-5.927638447473898,-0.16319154643542644,-4.934910824584472,-5.506678695033122
175,YAR066W,-5.36434258850953,0.16495308213198404,-5.048812178573412,-5.2279223641138115
176,YAR068W,-5.816032544668874,0.012531672969538698,-5.316321211572729,-5.176318848051693
177,YAR069C,-6.490495374265298,0.29580766999620695,-5.941826492865525,-5.9920089507356185
178,YAR070C,-6.533152138915039,-0.009655935150112559,-6.031446013044884,-5.964540964625367
179,YAR071W,11.68598628615908,-0.10895373486881237,-3.89456827328985,8.789139246135669
180,YAR073W,-5.1741228637010535,-0.052115097351485645,-4.5962550165893195,-1.12608562783357
181,YAR075W,-5.142596135794241,-0.08116365241747775,-5.169745449385464,-5.176296301373285
182,YBL001C,0.27700740371307964,0.1219493879933398,-4.678368446779587,-3.678804909147689
183,YBL002W,-3.026978087213581,0.04352975557173748,-4.646514261373505,18.162100778660758
184,YBL003C,-1.944333081248562,-0.041058601714390644,8.545289800509165,0.17441909800367056
185,YBL004W,5.897817190703996,-0.13924184973751172,36.80989756060458,30.470585511763876
186,YBL005W,-5.440795449877482,-0.004827237519811796,11.359920306530483,-3.105100871812446
187,YBL005W-A,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
188,YBL005W-B,-4.071232338367717,0.03341515942971289,3.3351887477733246,-1.9867206554542922
189,YBL006C,-5.268785468344628,-0.019107391123418103,-1.1812191163233443,-1.8739495346142174
190,YBL006W-A,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
191,YBL007C,6.108296413303684,0.0933391960804879,-3.008899178093349,14.827242322900236
192,YBL008W,-5.291566466538126,-0.049860109991638896,-1.8047663656313973,-2.7950471497226697
193,YBL008W-A,-6.06737362525754,-0.5937161233467616,-5.761753499080676,-5.505827526162182
194,YBL009W,-4.604940017820952,-0.0907943046246662,3.155255847916231,5.973826709563994
195,YBL010C,-5.568990427253439,0.05046600050353176,-4.931791986048686,-5.117577192095454
196,YBL011W,-5.311300686260153,-0.0005955390082418644,-4.084312550518161,-2.9497303648308484
197,YBL012C,-6.382869500555786,-0.036767814640642923,-5.713011386740173,-5.769209547545721
198,YBL013W,-5.969894702162332,0.0576135860707566,-5.106795757475856,-5.1825464360671125
199,YBL014C,-3.2595505696003944,-0.14482498101220748,8.758153632039162,-0.5776693211491826
200,YBL015W,-0.42234117008325134,0.1147156693547978,-4.6960229425062,-0.05160298539976725
201,YBL016W,-1.5905448927208299,-0.12177808046849829,-4.644006551720842,-0.4101020642299945
202,YBL017C,36.49764726525839,0.2015468481943303,-2.4464427493097185,-1.3622993211254106
203,YBL018C,-3.6031147325358925,-0.1273165808586599,-4.963458776458595,-5.041793282392365
204,YBL019W,-4.778251960016517,0.10435498143368974,-4.6962788641320135,-5.166940381143197
205,YBL020W,-5.154865256427767,-0.04405315720079453,-0.6082732854717376,0.6604866943619923
206,YBL021C,-5.209398501084096,-0.05038250649032237,-2.5799756269128604,-4.723336716125663
207,YBL022C,1.092639060614682,0.0916749295836574,4.10073702915952,-4.015080469998196
208,YBL023C,-5.514565800120188,-0.005147518836684574,-3.2591171737757674,-3.9818170201192165
209,YBL024W,5.486772553652486,-0.15533428476023936,27.644750173753597,27.2807413377525
210,YBL025W,-5.794202700495392,0.01072499786957041,-5.263690151998079,-4.851720266309352
211,YBL026W,-2.1000375948794154,0.12859645714926096,-0.7000332770729176,-3.2854760140238404
212,YBL027W,22.79110997753128,-0.06097556363005372,57.04034504389834,8.77876356112653
213,YBL028C,5.692724838112065,-0.31303986121958866,17.905415426181342,3.2943205440067476
214,YBL029C-A,5.92172547104597,0.3159034319822456,-3.2770654752428316,-4.923236479373584
215,YBL029W,-1.0118906816634174,0.1842206533995067,-4.796098490799125,-1.6433415642493103
216,YBL030C,-5.104842589979566,0.002886264913997509,0.05403889384779694,9.235396624138692
217,YBL031W,-5.6200435623285925,-0.02705556628071225,-2.1547373380839905,-4.234079140119115
218,YBL032W,-3.9393402234521733,-0.04596372461590745,-3.845611079769265,-3.811125139150322
219,YBL033C,-4.297930880366831,0.046008781034335346,5.3915856934354744,8.234487993349367
220,YBL034C,-5.649297916392248,0.02191871926100547,-1.2010633643537232,-2.630494391472455
221,YBL035C,-4.872319083844818,0.10219938338674987,1.142780200668399,-4.45749017708435
222,YBL036C,-5.501331754131501,-0.006484634178134949,1.5139217469817647,-4.160362677990963
223,YBL037W,-4.204575102948011,0.07380302335338322,-2.2183905200116945,-4.8572661473490175
224,YBL038W,-4.8968494557775,0.05224622498568318,-3.2780211398928265,-4.999654161710587
225,YBL039C,7.822907471453151,-0.16499080988157244,8.224984503685368,42.91104359642262
226,YBL039C-A,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
227,YBL039W-B,-3.2402334245999675,0.24809625689774015,-4.668384280569823,-5.014588734616235
228,YBL040C,3.863854668948468,0.15460183647081605,-3.052080571403634,-3.872665003567222
229,YBL041W,-5.0462680279488445,-0.009444536475979579,1.9054734733079435,-3.471479581156387
230,YBL042C,-3.152587574073561,0.10581136407237468,-4.930701850264752,-4.27131290216138
231,YBL043W,-5.247110732893329,-0.132291611482444,-4.6034702384256105,-5.3032959553330326
232,YBL044W,-6.283595673059247,-0.04874049537826389,-5.4803436957618725,-5.698296734549894
233,YBL045C,7.372731637352882,0.1238356398705932,-0.6868227484864503,3.4483055757203362
234,YBL046W,-3.718367864733578,-0.07101697723506341,2.8002429100977992,-4.784883200878961
235,YBL047C,19.99533966445459,0.12216471587190673,-4.272246848483953,5.586993911133474
236,YBL048W,-6.219390395199176,-0.03972117902623367,-4.160089289808025,-5.794540001134116
237,YBL049W,-5.871928944417028,0.02134642963853451,-4.519678821525298,-5.310456357159911
238,YBL050W,11.738586159613394,0.18287870987642713,-2.8937638982379403,-4.840880594732522
239,YBL051C,-4.135425708682359,0.044160593867597325,-4.246508630797886,-2.9296219181362857
240,YBL052C,-5.605244657782918,0.009213890879227648,6.396594111530139,-1.1594264573433555
241,YBL053W,-6.2656761872969815,0.36362313206967295,-3.697689708319228,-6.136625720486586
242,YBL054W,6.676054081311864,-0.3018231580220403,8.047860904426361,20.065746223714772
243,YBL055C,-5.392234512288475,-0.011272064007645199,-1.0216001653918276,-3.7414474640431594
244,YBL056W,-1.0583517495021642,0.05663793705391236,-4.6724810068594085,-4.587542653889171
245,YBL057C,-5.401242932808319,-0.0027945987139264003,-2.801944045335016,-4.830461337167205
246,YBL058W,-4.345045827765385,0.027768661353805128,-4.057828499841315,-4.386694318746576
247,YBL059C-A,-4.1330756769342365,0.13335736304936993,-2.985701512882252,-4.4800175510317235
248,YBL059W,-4.894319671865351,0.11147286608548271,-5.118593494626243,-4.732231050711621
249,YBL060W,-5.3486379857042134,0.04814061344339176,-2.5296810801393765,-2.867352477116713
250,YBL061C,-5.127399001511905,-0.03105377610770085,-1.556473697086338,-4.8165127866809
251,YBL062W,-4.628956499331902,-1.502149000553663,-5.239286656713959,-5.501348453531262
252,YBL063W,-5.64471806733289,0.008079616041965961,-3.801798062360437,-0.7036720546969227
253,YBL064C,2.8351940215674842,0.13081896663535578,0.15885337988989284,-1.8386882251146408
254,YBL065W,-6.690873252578116,0.1856246886737757,-5.971104353412498,-5.9991331079086
255,YBL066C,-2.905010549008725,0.14657409343290975,-5.1704754466351215,-5.015726021691467
256,YBL067C,2.722463632298564,0.1560307660444589,5.3639880931163475,-4.700513620876182
257,YBL068W,-2.673356707865714,-0.10561312859768862,-0.765369474060013,1.7725975621663317
258,YBL068W-A,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
259,YBL069W,-5.63212878904316,0.01486768993298074,-5.147650960014843,-4.591958081749242
260,YBL070C,-6.257283715042901,-0.39933804315565324,-5.591703538077684,-5.9920089507356185
261,YBL071C,-5.714546295231812,-0.09897962580813902,-3.1420744669300937,-2.376284889490187
262,YBL071C-B,-6.569797238334109,0.027772489621102903,-6.035015528386121,-6.056700577353465
263,YBL071W-A,-5.689161893432258,-0.06435210677308043,-4.354291596728771,-5.199770499912471
264,YBL072C,15.434067514946594,-0.05088596212633685,71.81497704188455,26.343200146629556
265,YBL073W,-6.749324315278624,-0.32217004496540963,-6.217711983838117,-6.2480253956175265
266,YBL074C,-5.971160526013266,-0.007296709309981003,-5.291245946478366,-5.369524163374019
267,YBL075C,-5.497316840444796,-0.026121542727134663,-3.3364947984190305,-5.0696329424012685
268,YBL076C,-4.445024271319642,-0.016800450342932472,4.216832154248808,26.124111788099896
269,YBL077W,-5.6175568526677315,0.1584695143285169,-4.360767580024714,-5.4976779561743765
270,YBL078C,-3.1250209851444835,0.11809434780165408,-0.05182493169215798,-3.994420665121364
271,YBL079W,-5.051491919900048,0.033101432692717446,17.15738738941855,5.956643726750362
272,YBL080C,-4.1294075316791705,0.10968425131578781,-5.157807242027979,-4.658706254764415
273,YBL081W,5.19441839476017,-0.16935975016299828,-3.3361369249069823,6.792123482220131
274,YBL082C,-3.64699590122782,-0.08522882500362325,-0.818060556723709,-3.029832170536864
275,YBL083C,-6.47595688415778,0.35518622487245344,-5.239286656713959,-6.2480253956175265
276,YBL084C,-3.5231227415789896,0.11367697368241399,-4.355810261775288,-5.018527427069216
277,YBL085W,0.44401279921835185,0.09378212013392077,0.9203413177149794,-4.229441701251733
278,YBL086C,3.605832345034184,0.14798946565005114,-4.035020877929398,-4.318322280109626
279,YBL087C,36.19220640330907,-0.10327301655492158,4.537681153479742,0.78350140411486
280,YBL088C,1.163042578273587,0.16222549331914096,-2.912793663689551,-4.8540791575301325
281,YBL089W,-5.304560394284661,0.04211967836899177,-5.111916228512122,-5.055338218860596
282,YBL090W,-4.950267740006275,0.07154637200923035,-5.068507439913114,-4.79221484485778
283,YBL091C,-4.007694607858728,0.028175479807932977,16.71695254227014,-4.134221829953619
284,YBL091C-A,2.4604569401401952,0.20228259259577624,-0.5155673947021122,-2.414155122778564
285,YBL092W,61.61141406169231,-0.08550660980739529,10.393219102755435,-4.076346415569807
286,YBL093C,-2.6701797747455216,-0.07758751082027886,-3.6266271711217817,-1.2934922364333532
287,YBL094C,-6.760641511766679,-0.5286209315084833,-6.06554250336484,-6.496917657006634
288,YBL095W,-5.646165610681442,-0.04716046300577173,-4.760104647224995,-5.126276741241283
289,YBL096C,-6.57412052260862,-0.046228125568618474,-5.761753499080676,-6.188763488777408
290,YBL097W,-5.249056115184646,0.09319442578330003,-5.265248532591493,-4.32499274468557
291,YBL098W,-4.168509632899536,0.13930582377131867,-5.20418175366015,-5.232292193840683
292,YBL099W,1.267313226007211,0.061906941867415945,-4.531776712949868,8.62134494338833
293,YBL100C,-6.062624349779385,0.01630399009975058,-5.5325949434663215,-4.799395644827695
294,YBL100W-A,-7.59872945235012,-0.20669277948323705,-6.622257170658189,-6.496917657006634
295,YBL100W-B,-5.370975816120043,0.020867576297249564,1.7427817155638088,-4.93245266714667
296,YBL100W-C,-5.546620708640171,0.7629338997721475,-5.763002639251071,-6.004562801366502
297,YBL101C,62.477217798851264,0.37709674416890687,-4.291648705315713,27.469423817860694
298,YBL102W,2.010546592531034,0.14554098437121224,-4.197729338594592,-4.764677021711
299,YBL103C,-0.18463984902091174,0.1485704823199501,-4.470813762637462,-4.038577797650078
300,YBL104C,-5.520132940011338,-0.017242370828924113,-2.2477483338192403,-3.758061712718286
301,YBL105C,-4.3795874426306955,0.03643460909849876,-2.857229115583791,-2.602030957284902
302,YBL106C,-5.550829763773756,0.03193165937731503,-2.847502320614065,-4.333885752615652
303,YBL107C,-5.004165432368368,0.053730503621766804,-1.7387217602922245,-4.486075411224348
304,YBL107W-A,-6.092099817714483,0.2787343200416022,-5.726950904888892,-4.931371361688919
305,YBL108C-A,-6.205932176724822,-0.08363454060094107,-5.5818926410142105,-5.662485717098529
306,YBL108W,-6.443092328093484,-0.48232734676887384,-5.941826492865525,-6.2480253956175265
307,YBL109W,-6.5043180421633435,0.06748222665003732,-6.064293377824444,-5.730138216405668
308,YBL111C,-5.668291486788653,0.032988628870004116,-5.125724205247455,-4.588260407075813
309,YBL112C,-5.970459844622733,-0.08228278229160509,-3.6764868659849204,-5.405346784210685
310,YBL113C,-5.053414004819875,-0.03083555101647131,0.1791563402219172,-3.5394885626161323
