genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.44846658134752,7.20553222444765,3994.75335460609,1.90945368661437e-20,1.16419391272878e-16
YIL121W,-2.84427485190301,6.74481983839421,3393.2145585365,6.90425984095539e-20,2.10476361251525e-16
YML123C,-4.6913526055168,9.2408102375376,3091.82171333468,1.43569844714015e-19,2.91781781073783e-16
YDR033W,-3.65166778589174,8.87541661347138,2569.26215224862,6.16185961862137e-19,9.39221452368362e-16
YAR071W,-4.12302905248422,7.50210116142368,2239.35246419797,1.81581744610539e-18,2.21420779378091e-15
YGR234W,-4.13280094820962,8.48333367642605,1876.74528989419,7.26703065826959e-18,7.38451432057828e-15
YER001W,-2.32624963585912,6.35718005403946,1778.78716348378,1.1068926677026e-17,9.64103513568964e-15
YPL019C,-2.5874334982175,8.10113559931968,1591.72526491257,2.64456752967301e-17,2.01549102855204e-14
YFR055W,-2.0830700282719,6.92488838829889,1443.4616514235,5.68809814515672e-17,3.85337048789117e-14
YDR077W,-3.36395063193757,11.5266248603115,1341.68524893774,1.00802111492298e-16,6.14590473768544e-14
YER081W,3.29350440772597,9.11952234612671,1322.39895175569,1.12891369205234e-16,6.25726070949373e-14
YOR290C,-7.43094401134809,6.62439743725926,1273.16910714306,1.62742900603352e-16,8.09568348784816e-14
YBR092C,-2.59159361355905,7.07196193808963,1252.50327185889,1.72615852619364e-16,8.09568348784816e-14
YPL025C,3.83959800432115,3.93918834983638,1156.95934208729,3.29728211362474e-16,1.43596636048357e-13
YBR093C,-2.13196489466881,6.9918532750554,1102.42974551176,4.67745212767715e-16,1.90122837482984e-13
YFR015C,-3.0547137642596,9.41568492647732,994.129291472845,1.0476820671664e-15,3.87877516324751e-13
YDR261C-D,-2.53175409179816,7.60720483557434,984.406215194457,1.13108990367638e-15,3.87877516324751e-13
YAR009C,-2.44754976723548,7.31255891466761,982.850663510136,1.14511977921035e-15,3.87877516324751e-13
YBR067C,-2.78291405940673,8.7901600071332,955.218269487427,1.42995737364396e-15,4.58865795110905e-13
YLR157C-B,-2.46252688202481,7.96995692962551,947.562070794006,1.5224504556562e-15,4.64119021406794e-13
YOL103W-B,-2.45929177017058,7.84373465954176,935.051673415261,1.68845072639878e-15,4.90213527564446e-13
YOR153W,-2.68471353030941,9.79007451422952,898.372888858632,2.30542200325078e-15,6.38916270628183e-13
YDR365W-B,-2.29708006922522,7.50185191281388,884.082911238428,2.61174606289577e-15,6.92339815020676e-13
