,locus_name,BF_21,FC
0,15S_rRNA,-5.682359785764414,0.19659567046186627
1,21S_rRNA,-5.871102664308197,-0.040485428059892796
2,HRA1,-4.729730047286107,-0.9001124261826149
3,ICR1,40.59101697310325,0.5610105507250811
4,LSR1,-2.658487289942331,0.1294796197960447
5,NME1,-0.3444212991185683,0.48224679432853756
6,PWR1,-7.923994817263489,-0.08719771221550529
7,Q0010,-7.923994817263489,-0.08719771221550529
8,Q0017,-7.923994817263489,-0.08719771221550529
9,Q0032,-7.923994817263489,-0.08719771221550529
10,Q0045,-5.476935286868549,0.91280246803203
11,Q0050,-5.716803448125596,0.2899602271013682
12,Q0055,-3.687013587893044,0.6738640587725225
13,Q0060,-7.417655134238131,-0.08719771377315332
14,Q0065,-7.372589466269714,0.23473038944769847
15,Q0070,-7.3477873822829105,1.4977648051726296
16,Q0075,-7.294892559562276,-1.0871977304401321
17,Q0080,-7.923994817263489,-0.08719771221550529
18,Q0085,-6.281569041041233,1.064805468744205
19,Q0092,-7.923994817263489,-0.08719771221550529
20,Q0105,-7.188700735575266,-0.08719771688844974
21,Q0110,-6.771579942436646,2.2347304160058146
22,Q0115,-7.923994817263489,-0.08719771221550529
23,Q0120,-6.730425501221751,1.2347304311151464
24,Q0130,-6.490357789909279,0.2780868634210701
25,Q0140,-7.923994817263489,-0.08719771221550529
26,Q0142,-7.923994817263489,-0.08719771221550529
27,Q0143,-7.923994817263489,-0.08719771221550529
28,Q0144,-7.923994817263489,-0.08719771221550529
29,Q0160,-6.481139575976316,0.5372932490856965
30,Q0182,-7.923994817263489,-0.08719771221550529
31,Q0250,-6.66711659746516,0.47468124834319225
32,Q0255,-6.195372497724691,2.720157259843035
33,Q0275,-5.949680760832535,0.7541046881597915
34,Q0297,-7.923994817263489,-0.08719771221550529
35,RDN18-1,-7.923994817263489,-0.08719771221550529
36,RDN18-2,-7.923994817263489,-0.08719771221550529
37,RDN25-1,-7.923994817263489,-0.08719771221550529
38,RDN25-2,-7.923994817263489,-0.08719771221550529
39,RDN37-1,-7.923994817263489,-0.08719771221550529
40,RDN37-2,-7.923994817263489,-0.08719771221550529
41,RDN5-1,5.031020778431837,0.3451046945141905
42,RDN5-2,-6.567623157662815,-0.1669249941216085
43,RDN5-3,-7.923994817263489,-0.08719771221550529
44,RDN5-4,-7.923994817263489,-0.08719771221550529
45,RDN5-5,-7.923994817263489,-0.08719771221550529
46,RDN5-6,4.671110144220517,0.47659338231644766
47,RDN58-1,-7.923994817263489,-0.08719771221550529
48,RDN58-2,-7.923994817263489,-0.08719771221550529
49,RNA170,2.0836547797040694,0.7254335059356041
50,RPM1,-7.923994817263489,-0.08719771221550529
51,RPR1,25.8413941339198,-0.8067428611117625
52,RUF20,37.181664097737105,0.5786311072007702
53,RUF21,21.416774735989463,0.810569949322995
54,RUF22,-7.484306668375732,-0.672160222308583
55,RUF23,-2.342105805516598,0.7503724756801524
56,RUF5-1,12.576948492386077,0.23742369485814407
57,RUF5-2,5.271286881235496,0.23010293427006573
58,SCR1,-1.0057709281205345,-0.10420248161382122
59,SRG1,125.80038614322905,-0.8390756398731299
60,TLC1,423.8176852146374,0.5279269680036143
61,YAL001C,267.88628169270714,0.6884974940951203
62,YAL002W,16.160740074376893,0.20832531661610174
63,YAL003W,3020.478169854872,-0.6043366756802832
64,YAL004W,-7.923994817263489,-0.08719771221550529
65,YAL005C,3797.1283667808416,-0.5692802885973361
66,YAL007C,281.46485045350914,0.5058664201506317
67,YAL008W,98.87330322764508,0.4686779039480376
68,YAL009W,108.01666460820994,0.5574922137636565
69,YAL010C,68.65559374103434,0.4613062812856253
70,YAL011W,178.18669808092366,0.6493561782895603
71,YAL012W,1590.4084423975246,0.5107457924895259
72,YAL013W,469.04407437118385,0.5978857618894627
73,YAL014C,285.12683940404503,0.4873125354288321
74,YAL015C,304.4377160654709,0.7746990141929402
75,YAL016C-A,3.1880856236964243,-0.6242777322736107
76,YAL016C-B,65.66072305576897,1.1758438844302832
77,YAL016W,149.8352629522627,0.29926092216110767
78,YAL017W,110.55214757514419,0.30536416167498615
79,YAL018C,-6.688488872556695,0.2283041823353208
80,YAL019W,28.447194780642,-0.23363835303897176
81,YAL019W-A,-6.53909321060424,0.6326944519526951
82,YAL020C,105.35581610378118,0.48004018248491165
83,YAL021C,-4.590054757684956,-0.027529091843009744
84,YAL022C,169.1326981693217,0.3862106820244414
85,YAL023C,176.0225845344819,0.2165235930127682
86,YAL024C,75.33622000915894,0.5504239950046044
87,YAL025C,481.9125759035146,-0.871071376568472
88,YAL026C,74.89602973911072,0.29526618669573956
89,YAL026C-A,37.15449439247434,1.417709345897561
90,YAL027W,7.268456226601087,0.22812627092234136
91,YAL028W,103.16293993313,0.4702584316910221
92,YAL029C,94.00691410142342,0.27851349899555455
93,YAL030W,268.3368217941536,0.5872960218518394
94,YAL031C,175.4914962043912,0.5774507831854324
95,YAL031W-A,14.077082641914844,1.421145230561838
96,YAL032C,220.04641659628714,0.5951467826447422
97,YAL033W,-0.8214833353565453,0.13886491770972806
98,YAL034C,80.7245907818157,0.3747740628875079
99,YAL034C-B,5.4078080285502095,0.616356802968333
100,YAL034W-A,75.1797018477718,0.7687148305168643
101,YAL035W,61.423552652141815,-0.12284194225509323
102,YAL036C,57.10506282510223,-0.346389775469344
103,YAL037C-A,-6.292552528730194,-0.01768786682031499
104,YAL037C-B,-5.4957573661692205,-0.04351100655537574
105,YAL037W,40.747854670883356,0.8435202832683777
106,YAL038W,20802.715593349873,-1.024728626980238
107,YAL039C,199.13069811829246,0.3123632348981691
108,YAL040C,25.763048490548158,0.19690659761707252
109,YAL041W,38.44771263887599,0.24928162318503147
110,YAL042C-A,-7.23422976679112,0.3278398011342375
111,YAL042W,537.5819037304617,0.3763470153734147
112,YAL043C,98.18002439570084,0.33646746927160204
113,YAL044C,853.2543313368642,-0.856062955754846
114,YAL044W-A,31.7992255606687,0.8283705008620929
115,YAL045C,-3.961295740673685,0.9659139623347898
116,YAL046C,23.364049395134234,0.3048822457133315
117,YAL047C,42.12048361293728,0.47368793411908294
118,YAL047W-A,-6.52660756407171,0.7872714833241591
119,YAL048C,-4.516090469767584,-0.09654362910278652
120,YAL049C,258.91465962999035,0.5785061302748401
121,YAL051W,76.72006689444477,0.398228407383268
122,YAL053W,1747.3367822772186,0.6482130577895722
123,YAL054C,327.69458864698,0.9280500175867203
124,YAL055W,125.67858976304674,0.5490626055913278
125,YAL056C-A,-6.006249648000488,0.41030214580563107
126,YAL056W,489.9557057654122,0.6093530261559651
127,YAL058W,-4.157492771869543,0.07740435272807737
128,YAL059C-A,-7.609641973294966,-1.0871977210682107
129,YAL059W,5.006757963867729,-0.32519086488038734
130,YAL060W,45.325158828924,-0.1754379926686133
131,YAL061W,4744.781236063763,-1.9965013545826493
132,YAL062W,109.75473052808026,0.45996850117446525
133,YAL063C,27.205304888930698,0.2995077601914609
134,YAL063C-A,9.872587352194255,1.665966302830183
135,YAL064C-A,-6.196986296704443,-0.013028076158045885
136,YAL064W,25.619201987024113,2.130281103219905
137,YAL064W-B,-5.9872890374358185,-0.11694539284206368
138,YAL065C,-0.6973541117090764,0.3821597451849216
139,YAL066W,-6.181703041547697,1.6132420793693452
140,YAL067C,81.27709094946343,1.5022383176138079
141,YAL067W-A,-6.13959334706304,1.1351948049690932
142,YAL068C,-3.9122045841237165,0.4598972449071707
143,YAL068W-A,-7.6358911003814125,0.912802296117984
144,YAL069W,-7.923994817263489,-0.08719771221550529
145,YAR002C-A,428.87046615221595,0.5136720803337363
146,YAR002W,13.530545940722492,0.15654839032636847
147,YAR003W,97.11584685371206,0.4416439003465021
148,YAR007C,490.5397236526497,0.8055059895073774
149,YAR008W,229.87277138168716,0.9447653689237461
150,YAR009C,4514.095720242537,-2.1673003050763047
151,YAR010C,56.15774966152335,-0.31686159299239797
152,YAR014C,22.44618742252213,0.167016260668149
153,YAR015W,2416.5544171811043,-1.1199136400904954
154,YAR018C,119.15353485113195,0.5966494821922695
155,YAR019C,89.19583811231168,0.5321585894803386
156,YAR019W-A,-4.315983225885898,0.6462877289822017
157,YAR020C,5.691868219648361,0.5163298875994731
158,YAR023C,4.506200580254447,0.3265265556465366
159,YAR027W,31.02906353901912,0.19906454141268995
160,YAR028W,7.114063820932527,0.18751085231719553
161,YAR029W,-4.221951110955927,0.30675097710510646
162,YAR030C,-2.6994078286653624,0.36456895595908645
163,YAR031W,6.9096522693074585,0.2575604144039227
