,locus_name,BF_21,FC
0,15S_rRNA,-5.146939246200065,0.5890047755684011
1,21S_rRNA,8.44361597487415,0.8504417521760659
2,HRA1,-5.140146100608137,-1.3269320586834938
3,ICR1,8.285094498398587,0.5675612211198268
4,LSR1,-5.667099903894866,0.012489820902365395
5,NME1,-5.417147375289079,0.29187399276663156
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-5.6727507177576575,1.525511395862814
11,Q0050,-4.282785626932708,0.8555375846496899
12,Q0055,-5.174510194435214,0.9543549410122862
13,Q0060,-7.113021569544232,0.14699953099870675
14,Q0065,-7.009645103074199,-0.4379629960419274
15,Q0070,,
16,Q0075,-6.856242834136444,-1.4379630251845434
17,Q0080,,
18,Q0085,-7.113021569544232,0.14699953099870675
19,Q0092,,
20,Q0105,-6.1203022856636,2.4689277396333975
21,Q0110,,
22,Q0115,,
23,Q0120,-6.767740296928303,1.7319620871819568
24,Q0130,-5.146878568453647,1.6495002033892832
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-6.459398808622223,-0.8530005921292798
30,Q0182,,
31,Q0250,-6.005726780992493,1.4689278063880606
32,Q0255,,
33,Q0275,-6.40075002691367,0.7319621652291787
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,14.586231331943642,1.0995971439279204
42,RDN5-2,-6.43729389472737,0.14699959875405882
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,7.2912336007590195,1.5321247832875946
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-4.633231569178848,0.614126485462602
50,RPM1,,
51,RPR1,-1.7648814533145065,-0.5899687189981945
52,RUF20,-5.544131199979198,0.07147031064474064
53,RUF21,-3.200127620843895,-0.5599553792819398
54,RUF22,-6.856242834136444,-1.4379630251845434
55,RUF23,-5.755923709020861,0.47562271477792023
56,RUF5-1,3.302436526354223,-0.3115644491409699
57,RUF5-2,-2.243134761814651,-0.2348439522082161
58,SCR1,132.28671678551711,1.2114769154154996
59,SRG1,80.31071251135589,-1.2902115450635154
