,locus_name,BF_21,FC
0,15S_rRNA,-3.8453208333494575,-0.5080193671200329
1,21S_rRNA,27.080908366774338,-0.8417783664185218
2,HRA1,-6.4013201744622705,0.4817074895105861
3,ICR1,11.261203758631467,0.6324834054742094
4,LSR1,30.99584102132755,-0.7040155559005866
5,NME1,-5.168573378040299,-0.3018019349883267
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-6.4155293888488725,0.42220647022015817
11,Q0050,-4.753223283193641,-0.5752374249786117
12,Q0055,-5.275982340106636,-0.6293245982988136
13,Q0060,-6.915529090149552,0.048747952375312466
14,Q0065,-6.943068308293827,-0.3662895729966042
15,Q0070,,
16,Q0075,-6.884221278008525,1.2186729949942314
17,Q0080,,
18,Q0085,-6.87724118995428,0.6337104867313088
19,Q0092,,
20,Q0105,-6.694428699653553,-0.3662896031636779
21,Q0110,-6.884221278008525,1.2186729949942314
22,Q0115,,
23,Q0120,-6.385445321362558,1.9556386413465836
24,Q0130,-5.814292193230445,-0.5957717833797543
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-6.679366740770027,-0.04436146363193393
30,Q0182,,
31,Q0250,-6.146522130058976,-0.8137487448413709
32,Q0255,,
33,Q0275,-4.621984638244748,-1.6882181092109985
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,37.85083449903232,-1.0332104864539053
42,RDN5-2,-6.0773577669044,-0.6882179004663834
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,25.5651961326642,-1.1477362367109842
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-4.002693645866711,0.6926053822281593
50,RPM1,,
51,RPR1,51.78373324167905,-1.747334698007421
52,RUF20,17.666182620046673,0.7748149885496316
53,RUF21,16.301584954980388,1.407784287954793
54,RUF22,-7.074987135226676,-0.3662895654548366
55,RUF23,-6.2525714012577325,0.17685292818265957
56,RUF5-1,6.013209589411252,0.35808886566977505
57,RUF5-2,5.017926671987897,0.4222164074872769
58,SCR1,412.57597654115256,-1.3174622644185396
59,SRG1,32.767000702083,-0.8348065936647732
60,TLC1,204.94052998988147,0.685099906015862
61,YAL001C,76.43591703435236,0.6986370162369697
62,YAL002W,1.6602529579548024,0.22142622880323048
63,YAL003W,562.7159700443939,-0.4867685171678701
64,YAL004W,,
65,YAL005C,740.2994980902416,-0.45420351661022035
66,YAL007C,114.76010312669534,0.6059251853226393
67,YAL008W,18.419056438892884,0.4150292096282543
68,YAL009W,35.16035505147275,0.6291476123571618
69,YAL010C,21.822910513324246,0.5178832986782032
70,YAL011W,59.63197272173187,0.7323901873537556
71,YAL012W,473.9711347193264,0.5218014285770088
72,YAL013W,115.84961086526602,0.5792373130238095
73,YAL014C,74.42710894345382,0.48873273939063744
74,YAL015C,76.43852297478331,0.7630369807224199
75,YAL016C-A,-1.1394564229214093,-0.840733669006926
76,YAL016C-B,22.134749247660093,1.286497387656457
77,YAL016W,16.781268152598688,0.21048624048429687
78,YAL017W,23.03667007148836,0.28329929635282425
79,YAL018C,-5.4382439387724935,1.2186733075049696
80,YAL019W,-4.017070660900678,-0.08711170417911632
81,YAL019W-A,-6.805289066008078,0.21867297236893127
82,YAL020C,39.287398210577344,0.5781410286721939
83,YAL021C,-4.935817778313577,-0.03036101370136017
84,YAL022C,23.479847685824776,0.30026902110288123
85,YAL023C,51.65683225208756,0.22882332707263578
86,YAL024C,20.15134057242273,0.5897702502151005
87,YAL025C,117.09346881537688,-0.8202056330478159
88,YAL026C,14.932091890900901,0.2764566600513161
89,YAL026C-A,5.269434999061758,1.4034162058493451
90,YAL027W,-1.8433248938744655,0.22896605721827842
91,YAL028W,21.615288583907912,0.4557359374488738
92,YAL029C,34.42963998391352,0.32460851528930795
93,YAL030W,40.04281750023251,0.4562229119941556
94,YAL031C,40.82067288343925,0.5629860805498633
95,YAL031W-A,0.45445334020264927,1.4472992422471698
96,YAL032C,49.52996504179719,0.5556680084775348
97,YAL033W,-5.454075572889783,-0.03721163917086956
98,YAL034C,10.194703416933233,0.3097031248593988
99,YAL034C-B,-1.3677424995857599,0.7148498223746516
100,YAL034W-A,10.498468835468893,0.648699076824611
101,YAL035W,17.569311010410395,-0.13305185717756982
102,YAL036C,1.8777696434463165,-0.21919311426014593
103,YAL037C-A,-3.587446836033657,0.6099960091000894
104,YAL037C-B,-4.098115951908593,0.15857695291778962
105,YAL037W,9.7673373144513,0.9334797132924229
106,YAL038W,6236.968059663336,-1.0426381395905941
107,YAL039C,45.108838075168954,0.29507896995912847
108,YAL040C,37.52499321608025,0.443550972132049
109,YAL041W,8.949767937505005,0.2711954903388462
110,YAL042C-A,-7.074987135226676,-0.3662895654548366
111,YAL042W,158.18421176656287,0.38624653428823863
112,YAL043C,27.827283823904992,0.3611914230634319
113,YAL044C,291.60806983753855,-0.9283302360721131
114,YAL044W-A,2.0217807403791195,0.7025057598094229
115,YAL045C,-6.276489066863074,0.5665964317414942
116,YAL046C,-2.216441927860306,0.18947988504002652
117,YAL047C,4.009133557065797,0.39972883168748274
118,YAL047W-A,-6.55420307234633,0.6337105423852333
119,YAL048C,-5.666983468809355,0.010877370377860135
