genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.83538439003011,6.70874085554367,6117.76927794481,1.28762314952101e-47,7.85450121207815e-44
YML123C,-4.67299772946451,9.17584734425936,4386.37008213895,1.44277210406178e-44,3.89646014665227e-41
YGR234W,-4.18612028876087,8.50965320243328,4282.23769261195,2.39444806523377e-44,3.89646014665227e-41
YDR033W,-3.76372150933841,8.97194543776467,4269.01760111916,2.55505583387034e-44,3.89646014665227e-41
YOR290C,-7.49706741649119,6.56573701282162,3771.19001491913,5.48083108154885e-43,6.6866139194896e-40
YHR215W,-4.41704076512701,7.25094852724555,3593.75104406315,9.62219536618992e-43,9.78256528895975e-40
YAR071W,-4.22065669764554,7.60544520756575,3309.28569158231,5.44069594384185e-42,4.74117789391932e-39
YER081W,3.16956952913032,9.1147189932437,2991.62199108054,4.52316176987436e-41,3.4489108495292e-38
YPL257W-B,-2.48331483890612,7.35452408428009,2713.72741006625,3.49540080731258e-40,2.36910499162297e-37
YLR157C-B,-2.4635931654956,7.88185465226039,2608.55190304296,8.00128720930804e-40,4.57570239043725e-37
YOR153W,-2.76760581498115,9.80904775919804,2604.71911250045,8.25126660570652e-40,4.57570239043725e-37
YJR027W,-2.41232858748211,7.83213219794966,2533.34667402367,1.47642739063918e-39,7.50517256908248e-37
YJL012C,-1.37334422520107,8.17506049571994,2509.64621314897,1.79744887609551e-39,7.99788353916641e-37
YML039W,-2.50990975249428,7.59705633496808,2507.13665955861,1.83557982866114e-39,7.99788353916641e-37
YLR227W-B,-2.39146364095603,7.45155236078052,2428.37820929991,3.57980056294365e-39,1.45578556226375e-36
YER138C,-2.46996383842498,7.56225319119205,2415.1774894307,4.01219178644245e-39,1.52964811858118e-36
YPR137C-B,-2.30575230749401,7.37901441001464,2399.05601156087,4.61559894924988e-39,1.62970328563787e-36
YJR029W,-2.34366167839505,7.68987163481713,2392.56753880063,4.88451186322628e-39,1.62970328563787e-36
YGR038C-B,-2.28951184578701,7.58712931112145,2388.17041063951,5.07612498805239e-39,1.62970328563787e-36
YPR158C-D,-2.45642676933656,7.79129028693338,2336.50678258675,8.01963087791628e-39,2.44598741776446e-36
YAR009C,-2.47257044295683,7.22379960294854,2326.42400015765,8.77896118177437e-39,2.55007920042017e-36
YDR261C-D,-2.60567728140207,7.5510573322149,2297.1635893664,1.14377143829997e-38,3.17136626074082e-36
YML045W,-2.33285195230967,7.61786911718058,2291.44420957236,1.20491868150497e-38,3.19565389442621e-36
YPR158W-B,-2.33508831464074,7.44331321584257,2258.46671540157,1.63127353320651e-38,4.14615356356654e-36
YDR365W-B,-2.37773078055865,7.47315632745313,2244.22258843192,1.86182217111716e-38,4.54284609752587e-36
YDR098C-B,-2.13918660416527,7.35150647715993,2199.74019396983,2.82848872614381e-38,6.63606970364508e-36
YBR012W-B,-2.06515268360832,7.127861206805,2170.58357363681,3.73741248472005e-38,8.44378376177493e-36
YOL103W-B,-2.5186191620714,7.78626548159952,2154.17601174661,4.37886630481257e-38,9.53967302119881e-36
YDR316W-B,-2.31036671064946,7.4490569089178,2144.24979374185,4.82213781448717e-38,1.01431174718523e-35
YMR045C,-2.288097816466,7.50251183536781,2126.62751339448,5.72856863766174e-38,1.16480895632455e-35
YPL019C,-2.47443056404149,7.95772864925263,2120.44372521798,6.08742741514411e-38,1.19784862039933e-35
YHR214C-B,-2.20127312802717,7.56224510668098,2106.19735074295,7.00706324121837e-38,1.33572143035725e-35
YBL005W-B,-2.21407069358121,7.40711090909865,2088.82201319474,8.32930852218908e-38,1.53966006016222e-35
YGR027W-B,-2.41137814671631,7.75146938809862,2060.85184030025,1.10342185187452e-37,1.97966861659841e-35
YDR406W,-1.97108161549483,7.4326708583612,2008.60110051824,1.88504664916837e-37,3.28536701712201e-35
YNL284C-B,-2.16684352957191,7.94458811591877,1986.05195388988,2.38519579108131e-37,4.04158175711e-35
YDR210C-D,-2.12206335633967,7.39103566730717,1951.75912182047,3.42904652332216e-37,5.65329291682843e-35
YCL064C,-1.35084132342399,8.51420341162413,1910.99829135777,5.32221541512188e-37,8.45855572126206e-35
YGR161C-D,-2.08233264888311,7.51168564347056,1909.53590052787,5.40792906769214e-37,8.45855572126206e-35
YER160C,-2.27488478189051,7.34775749625416,1846.24821357722,1.09088278464043e-36,1.66359624657666e-34
YPL025C,3.67974205413398,3.90307817962786,1847.83663693655,1.16671118177965e-36,1.73583858752581e-34
YHL047C,-1.77326146265474,7.56834976776166,1751.61829063974,3.25858610809658e-36,4.73270839509265e-34
YOR142W-B,-2.19043803017249,7.25154114498942,1696.92483972804,6.299524022371e-36,8.93653407824723e-34
YFR055W,-1.99670389365792,6.8636941079959,1637.70362726679,1.3170958875583e-35,1.82597384411491e-33
YER011W,-4.21453030810782,7.57328780214115,1612.16404573403,1.82722943402909e-35,2.47691101057277e-33
YMR050C,-2.33496056349899,7.80370351186629,1594.56690897441,2.29136623930972e-35,3.02325313548377e-33
YLR035C-A,-2.11175751486486,6.80468662247543,1593.30705538547,2.32939176012684e-35,3.02325313548377e-33
YPL095C,-1.97004706390312,6.26823829758078,1551.16406144709,4.06295211968758e-35,5.1633349854363e-33
YOR273C,-2.22765106722984,7.97229924490891,1462.42329204044,1.37520334009769e-34,1.71198783155019e-32
YDR011W,-1.29860002591242,7.76459859094549,1431.83193856249,2.12949569071664e-34,2.5979847426743e-32
YER001W,-2.35851294555753,6.31716723371279,1420.25065018197,2.52149336733223e-34,3.01590383151502e-32
YDR281C,-3.96599725439732,3.30006590642266,1419.05385071561,3.25519087178306e-34,3.81858929189936e-32
YER124C,-1.76627792665945,6.47672850814984,1364.48226749468,5.76388041073975e-34,6.63390009537971e-32
YCR018C,-1.62287438778879,4.53640662719956,1345.36075991254,7.74037035748487e-34,8.62056382136623e-32
YKL109W,-2.12627320694634,7.65039556386602,1344.49517172292,7.81619669314288e-34,8.62056382136623e-32
YPR064W,2.78127479430894,3.32385708295871,1347.21214891336,7.91396022945097e-34,8.62056382136623e-32
YNL054W-B,-1.96108533260226,7.20674830569731,1333.85305903179,9.209437517646e-34,9.85571383467379e-32
YMR056C,2.07212959058094,5.87172626297961,1312.47067697835,1.2870888322308e-33,1.3536623925186e-31
YGL028C,-1.65734877099478,6.59203901706792,1301.77395729559,1.52175591354811e-33,1.57334085977008e-31
YCR025C,2.62987676304106,3.41485886929245,1260.24883620692,3.08307957944011e-33,3.13446423909744e-31
YOR306C,-1.30417286501067,6.7440988168918,1247.30010212642,3.67197300919635e-33,3.67197300919635e-31
YLR410W-B,-1.40634517499338,6.44308921288568,1231.25728562006,4.79365955113061e-33,4.71634246159625e-31
YBR070C,1.55338882603997,5.63575043560623,1214.61328357703,6.35036898422531e-33,6.14876996885308e-31
YGR087C,2.83981077673725,3.54888324852634,1178.5898731048,1.22520443063487e-32,1.16777297294886e-30
YGR161W-B,-1.4088036836399,6.43463994994552,1160.53615427231,1.61797447931666e-32,1.51840681905102e-30
YFL002W-A,-1.42271010827665,6.34377054811857,1157.70315724849,1.70130442825006e-32,1.57241772914021e-30
YIL011W,-1.76302050031485,5.33957338553216,1144.38720108509,2.16029425074408e-32,1.96683506411028e-30
YHR136C,-4.65768433494556,5.74622683604523,1143.73371915463,2.21317573581904e-32,1.98534882183767e-30
YOR192C-B,-1.36467246042308,6.49680865799602,1137.78560508251,2.42967447441188e-32,2.14797308607427e-30
YIL169C,-2.92217495342843,7.71781258640617,1125.31338344239,3.04649554292556e-32,2.65480325883513e-30
YDR034C-D,-1.36856444424062,6.40965804876877,1096.32727249906,5.20326311038688e-32,4.47040915117746e-30
YPL057C,-1.18460997708039,7.25421038729687,1087.62450418303,6.12639860497655e-32,5.19042104032735e-30
YPR149W,-2.12623067405053,8.41614615226707,1086.5027235984,6.25728637292794e-32,5.2286913527206e-30
