genes,logFC,logCPM,F,PValue,FDR
YDR033W,-3.82652588978912,8.97533899401795,3693.75582497573,3.36193460470241e-30,1.47348633127386e-26
YHR215W,-4.54805121408425,7.30353923216264,3595.05698605643,4.82556519166157e-30,1.47348633127386e-26
YML123C,-4.70334503608637,9.20009076118178,3347.24840149064,1.24291526091786e-29,2.53016116614179e-26
YOR290C,-7.72041085038146,6.58150734434735,3343.76935126554,1.75317545521835e-29,2.67666062625461e-26
YIL121W,-2.87567957991623,6.71958370528183,3093.89565515061,3.53325682794215e-29,3.97793093771192e-26
YAR071W,-4.31309342984858,7.67035316453125,3070.5055053838,3.90823409632742e-29,3.97793093771192e-26
YGR234W,-4.2483847253087,8.53202114727754,2691.76266465762,2.23476201390007e-28,1.94967023126968e-25
YER081W,3.09710119484297,9.03565720903968,1925.04623153413,1.87927185852273e-26,1.43458915499979e-23
YJL012C,-1.41891999363507,8.17462093314972,1702.26112479339,9.50924207246853e-26,6.34679970119669e-23
YPL257W-B,-2.4958180513054,7.37553189026822,1690.82245005309,1.03926636666067e-25,6.34679970119669e-23
YOR153W,-2.74940916269552,9.81339015222766,1666.3147769455,1.25953623494406e-25,6.99271616982127e-23
YJR027W,-2.43987276600662,7.84462561541641,1580.79037154121,2.51994796624529e-25,1.282443519155e-22
YOL103W-B,-2.54164242785341,7.81637908047931,1478.43666267055,6.07647160913833e-25,2.82977285869225e-22
YCL064C,-1.3655699085473,8.50342444468397,1471.09557413951,6.4871164273279e-25,2.82977285869225e-22
YLR157C-B,-2.5091875290665,7.89744726172825,1436.31149664386,8.88359005901624e-25,3.61680563269414e-22
YER138C,-2.50136578673932,7.58763657630755,1428.90000387647,9.50830057821518e-25,3.62919947694751e-22
YGR038C-B,-2.30770735909751,7.5974525212479,1410.95483017313,1.12248254205042e-24,4.03235346135407e-22
YPR137C-B,-2.31993314962042,7.38830393149326,1380.2548902237,1.49832769015417e-24,5.08349289098418e-22
YDR365W-B,-2.39671121176944,7.47745237474727,1365.20217507442,1.73024598737394e-24,5.48727643755313e-22
YML039W,-2.52492932350518,7.61851810849368,1361.26684682635,1.79704484609567e-24,5.48727643755313e-22
YPR158C-D,-2.47138342859521,7.81323489558921,1306.70794549109,3.07310402557122e-24,8.62425333095135e-22
YPL019C,-2.51497982757286,7.96528479311284,1305.62063726858,3.10682124252382e-24,8.62425333095135e-22
YML045W,-2.36079260946401,7.64716092147944,1277.31567640747,4.14094646388114e-24,1.0987532211681e-21
YAR009C,-2.48827215308752,7.23052336954025,1273.24365370581,4.31800840151209e-24,1.0987532211681e-21
YDR261C-D,-2.60823477399828,7.56655519332938,1259.10208647444,4.99849517863665e-24,1.22103240223736e-21
YPR158W-B,-2.36443479651705,7.47374731603995,1213.34231102734,8.11733120285089e-24,1.90663621753117e-21
YLR227W-B,-2.40327451733365,7.46935587668765,1206.36012769594,8.75440141250888e-24,1.98011590467377e-21
YPL095C,-1.99164814126885,6.22148018817094,1177.27505149294,1.20519408159873e-23,2.62861437725837e-21
YGR027W-B,-2.401663454379,7.75888342278139,1166.53266894658,1.35837903839736e-23,2.83972255228589e-21
YDR098C-B,-2.16411755709595,7.37619410833936,1164.16435236506,1.39498406039916e-23,2.83972255228589e-21
YHL047C,-1.88511120437955,7.62557996273521,1152.52953073372,1.59081757553074e-23,3.13391062379556e-21
YDR210C-D,-2.12321739644139,7.40200672542497,1148.8641349674,1.65850234192477e-23,3.16514806316706e-21
YJR029W,-2.3407658858201,7.70469307202902,1140.12285347438,1.83268628842546e-23,3.30564640584705e-21
YPL025C,3.61650967721842,3.95150305802251,1143.08946511352,1.84037952839037e-23,3.30564640584705e-21
YDR406W,-1.95550777717927,7.43327617911422,1123.4284018313,2.2224711177197e-23,3.87789460454691e-21
YGR161C-D,-2.11484619361723,7.53101807050485,1110.98266254484,2.5707870559068e-23,4.36105459733968e-21
YGL028C,-1.72588429554003,6.56675105585264,1097.89586575654,3.00135239926203e-23,4.95385381143059e-21
YLR111W,3.22725420873452,3.03689238731265,1099.9720654204,3.26953403897688e-23,5.25448536211364e-21
