"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",18.9405949401457,0.0397589855550818,0.504370677758687,0.0788288996730779,0.937168716951669,0.954235899685612
"21S_rRNA",109.244344520061,-0.257404396153731,0.418841571445906,-0.614562674056281,0.538843570962306,0.615348262621683
"HRA1",2.2401969747659,-1.13337723439388,0.394007215188714,-2.87653928837582,0.00402062140329507,0.00714650126401143
"ICR1",138.709851073798,0.207215776086099,0.0511483684522614,4.05126854201618,5.09407016478297e-05,0.00011531244411854
"LSR1",202.394389156037,-0.04195512259663,0.245734644134043,-0.170733446008306,0.864433362826801,0.901532944519247
"NME1",26.3831566478943,0.220756551922552,0.195542999392283,1.12894121808824,0.258922631491834,0.325523023175382
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.03985071732877,0.916722854711674,0.506283363652855,1.81069124629631,0.0701886586464986,0.100938395130065
"Q0050",9.89626263203691,0.334108331719812,0.481180234149392,0.694351737681896,0.487461652342332,0.566549566192026
"Q0055",5.94279767765372,-0.141934607830514,0.456661441738429,-0.310809266686046,0.755945624567209,0.811019978182324
"Q0060",0.335873337893679,-0.239835968351108,0.877464952430493,-0.273328259649329,0.784600894032724,0.834472679904585
"Q0065",0.2089637470519,-0.382788398942242,1.32917907824103,-0.287988582733943,0.773355478272755,0.825961426321127
"Q0070",0.0646120633701385,-0.23852472390417,2.8502476115876,-0.0836856148688465,0.933306394693549,0.95171234820693
"Q0075",0.0847322138200178,-0.671327837581239,2.27133199507354,-0.295565702872734,0.767561769080909,0.820793389203764
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.681553142083624,-0.447475833893742,0.862903924919588,-0.518569705121507,0.604060839679816,0.675248113536751
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.788393336818561,0.17188146738789,0.685393461287435,0.250777804423506,0.801985902829239,0.849723933643516
"Q0110",0.103276551794652,-0.382789693226301,1.87036020720679,-0.204660948063027,0.837837033445613,0.879799248588408
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.274708065194054,0.480196393951684,0.869311112360159,0.552387272087161,0.580683049028214,0.653470353161025
"Q0130",3.39745533741533,1.00116525036099,0.452059136508427,2.21467761517598,0.0267822003864916,0.0416793826788646
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.48986604387852,-0.261488655334493,0.6188581522436,-0.422534072446966,0.67263523630552,0.7383419824538
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.66299615787614,-0.0817253130661917,0.517126461213956,-0.158037383881578,0.874427340779955,0.908923340771425
"Q0255",0.0968896334621176,0.338552664064181,2.22591189818755,0.152096165324354,0.879111088649779,0.912658874798011
"Q0275",1.84451882913151,0.00694833553741692,0.712206965488523,0.0097560623163112,0.992215911986339,0.993397720872714
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",81.4084694533838,-0.408388602647518,0.299075905070105,-1.36550151892641,0.172095476020053,0.226680825242273
"RDN5-2",4.17473068269016,-0.427155125038081,0.300262738413977,-1.42260450728707,0.154850836654199,0.206618006144921
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",33.3046529684282,0.0155614390177064,0.352764421639252,0.0441128358279282,0.964814461234194,0.973758002801935
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.3666508208534,0.505148701510033,0.143213993373756,3.52723005350258,0.000419931723877809,0.000855665322994873
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",53.1984886045251,-1.10002631417022,0.199148134447251,-5.52365864346867,3.32012226873884e-08,1.02204480045287e-07
"RUF20",127.666507686173,0.30227064811797,0.13641590994918,2.2158020148132,0.0267050644209756,0.0415687478549229
"RUF21",38.0303161871756,0.729041736580395,0.376037372006415,1.93874808955945,0.0525320198475041,0.0776074544557005
"RUF22",0.198928531085596,-0.671326711845307,1.07593575242913,-0.623946839139475,0.532662498082425,0.609808556569476
"RUF23",8.0242429864862,0.400048318473617,0.197254739419977,2.02807962764266,0.0425521217736712,0.0639630473087512
"RUF5-1",312.35259669615,-0.0541273405578534,0.131228456801845,-0.412466486896098,0.679997539589531,0.745352738246287
"RUF5-2",204.785354524641,-0.0491772492107625,0.145160571219614,-0.338778283920927,0.734776761820747,0.791891520301093
"SCR1",417.863901607327,0.363301304340747,0.387198502729296,0.938281790295931,0.348099615296227,0.422052372071959
"SRG1",188.914399471907,-1.09955868267001,0.105608784768614,-10.4116213919052,2.19451719647222e-25,2.10190734820884e-24
"TLC1",1483.54140905318,0.241468067002352,0.0601850145221684,4.01209618240452,6.01819689088778e-05,0.000135075522254032
"YAL001C",545.096826531041,0.462047615705537,0.0527439056484591,8.76020859708624,1.94889386423754e-18,1.28254000998675e-17
