,locus_name,BF_21,FC
0,15S_rRNA,-6.158648898794854,-0.20922433559326759
1,21S_rRNA,-5.693487050449299,0.10265083458960862
2,HRA1,-6.29016721753504,0.457352254424026
3,ICR1,1.0730129665823351,0.5473038383093614
4,LSR1,-5.46729991164035,0.04647105557203232
5,NME1,-5.226370662100224,0.4871006137617043
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-6.575993740707764,-0.05722108705135643
11,Q0050,-5.087269933536915,1.383352200250437
12,Q0055,-6.29016721753504,0.457352254424026
13,Q0060,-6.496650531507844,1.5277415379519539
14,Q0065,-6.771928036882076,-1.0572211408961947
15,Q0070,,
16,Q0075,,
17,Q0080,,
18,Q0085,-6.655345766404599,-0.057221084681002926
19,Q0092,,
20,Q0105,-6.300886989766833,1.264707188333364
21,Q0110,-6.78915329904194,0.9427789786452498
22,Q0115,,
23,Q0120,-6.496650531507844,1.5277415379519539
24,Q0130,-6.029933813616931,1.1127042073187428
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-6.78915329904194,0.9427789786452498
30,Q0182,,
31,Q0250,-6.468280250050422,0.6797446266563063
32,Q0255,,
33,Q0275,-6.575993740707764,-0.05722108705135643
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,-5.547978450249082,-0.17023102991740977
42,RDN5-2,-6.373388436850025,-0.05722109890312818
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,-5.854188229001427,0.13260385687841975
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-3.189658765763274,1.076047547481891
50,RPM1,,
51,RPR1,-3.0592783396257843,-0.7031157043105872
52,RUF20,3.3479715495622275,0.6354977639744287
53,RUF21,5.030507097276461,1.2376204758209584
54,RUF22,-6.78915329904194,0.9427789786452498
55,RUF23,-6.087908288135881,0.15690390286644104
56,RUF5-1,-2.0442979605554186,0.2511587695738221
57,RUF5-2,-4.2653392037232605,0.18180897865247742
58,SCR1,-2.660564069408849,-0.3355868623970013
59,SRG1,5.693315866540788,-0.5968951075721791
60,TLC1,61.35798882689228,0.5222931937064255
61,YAL001C,37.37795154529214,0.708361971560521
62,YAL002W,-0.48700400831937707,0.24837117699865327
63,YAL003W,705.4565770251575,-0.761569732709323
64,YAL004W,,
65,YAL005C,190.41643259238475,-0.3493818910546066
66,YAL007C,46.05798458656825,0.557043967207516
67,YAL008W,15.965616459957605,0.56304483333573
68,YAL009W,11.905506985660159,0.561475319775399
69,YAL010C,5.230403204131355,0.4423689613334833
70,YAL011W,13.999349369399033,0.5332042000612444
71,YAL012W,223.60685683454443,0.5273037758217388
72,YAL013W,51.207757399991955,0.5546641939010267
73,YAL014C,46.579531245191674,0.5520759900582473
74,YAL015C,51.24415672137388,0.8866528061798329
75,YAL016C-A,-3.08775298243762,-0.880345876987707
76,YAL016C-B,10.109530090557048,1.42705658632058
77,YAL016W,18.43985651336056,0.30072955403809426
78,YAL017W,24.98699187150816,0.4202017970616132
79,YAL018C,-6.339461163921367,0.2647071155257156
80,YAL019W,20.062067529927617,-0.5172018846979877
81,YAL019W-A,,
82,YAL020C,8.323888867227543,0.43773080486042965
83,YAL021C,-5.040114234357619,-0.013508124009879758
84,YAL022C,16.425249913786004,0.36639628832280624
85,YAL023C,23.162073997873897,0.22624764685573978
86,YAL024C,2.693467594312791,0.4369449648252073
87,YAL025C,162.5736967868393,-1.3161317564090602
88,YAL026C,0.7152686255159889,0.20786763527003246
89,YAL026C-A,3.676483927927516,1.4093522748007201
90,YAL027W,-1.812088140584793,0.3147567948223263
91,YAL028W,19.616340303027314,0.6061442968235601
92,YAL029C,9.841509854983821,0.2767763223765073
93,YAL030W,38.92416614777066,0.6255482351010803
94,YAL031C,21.088920378938912,0.5733871413493068
95,YAL031W-A,-0.17952899901839578,1.7609433665184242
96,YAL032C,15.243406071974675,0.4698022064244195
97,YAL033W,-5.171766696978439,0.07098483045717824
98,YAL034C,11.67056756798791,0.44475479455303973
99,YAL034C-B,-3.6820149051209206,0.6230246591342845
100,YAL034W-A,1.5803042224509651,0.5715798520320382
101,YAL035W,21.60501457251085,-0.20454961002047173
102,YAL036C,21.248727223171493,-0.5914507422024959
103,YAL037C-A,-5.566786211164874,0.29070312394959996
104,YAL037C-B,-4.6590917033042185,-0.1497655467744891
105,YAL037W,0.9926730682111876,0.7886856729813383
106,YAL038W,2485.0434140589855,-0.9817634088590625
107,YAL039C,44.78586148878718,0.41988095608505727
108,YAL040C,-3.181073606711459,0.12182268433210026
109,YAL041W,-0.035281901787376564,0.22005851178317648
110,YAL042C-A,-6.771928036882076,-1.0572211408961947
111,YAL042W,95.08046958612984,0.4347817369310495
112,YAL043C,12.004620242495198,0.35608723171064405
113,YAL044C,93.2229493449471,-0.7971795029975388
114,YAL044W-A,-1.154282766593505,0.7432523886067021
