,locus_name,BF,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,2.5105261929939564,1.9816303762244414,-5.975499537021802,-5.28988598830363
1,21S_rRNA,47.26155229539876,1.7505289018432708,-3.742511752687724,-2.6400779011360274
2,HRA1,-6.402973969993414,-0.22952085404882094,-5.665123824057142,-6.48584749484518
3,ICR1,-4.773180924708253,-0.21541409720109997,-5.328287563449272,-5.252837265634421
4,LSR1,9.515658088214579,0.7090951660305104,-5.114875033520251,45.01604700014907
5,NME1,-3.2915437885423335,0.8211077780956292,-4.273821000103568,-1.3645169655600435
6,PWR1,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
7,Q0010,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
8,Q0017,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
9,Q0032,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
10,Q0045,-6.120520146383741,1.3554419560525672,-6.162122588762641,-6.010225444815869
11,Q0050,-2.767930149691935,1.459780180145173,-5.96007726947991,-3.8200737307258827
12,Q0055,-5.580858469986339,1.0335141599118267,-5.651882091265567,-5.360408043642535
13,Q0060,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
14,Q0065,-6.838199521749402,-0.6445583222290702,-6.654450527265726,-6.48584749484518
15,Q0070,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
16,Q0075,-6.838199521749402,-0.6445583222290702,-6.290606930082037,-6.48584749484518
17,Q0080,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
18,Q0085,-6.015568439891447,2.3554419272412863,-6.654450527265726,-5.705960130446999
19,Q0092,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
20,Q0105,-6.373384673105174,1.9404043619934417,-6.654450527265726,-6.180524646555164
21,Q0110,-6.838199521749402,-0.6445583222290702,-6.654450527265726,-6.48584749484518
22,Q0115,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
23,Q0120,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
24,Q0130,-5.691518486475042,1.5253671038385501,-6.345472989124754,-5.446676007093058
25,Q0140,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
26,Q0142,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
27,Q0143,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
28,Q0144,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
29,Q0160,-6.332208348787291,1.0924074842497669,-6.290606930082037,-6.010225444815869
30,Q0182,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
31,Q0250,-5.378064584301817,1.9404046546807614,-6.654450527265726,-5.7564520846839535
32,Q0255,-6.731200895172578,1.3554417953032882,-6.654450527265726,-6.48584749484518
33,Q0275,-5.378064584301817,1.9404046546807614,-6.654450527265726,-5.7564520846839535
34,Q0297,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
35,RDN18-1,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
36,RDN18-2,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
37,RDN25-1,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
38,RDN25-2,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
39,RDN37-1,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
40,RDN37-2,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
41,RDN5-1,27.30632412961327,1.5533980548781134,-4.6289161452858965,17.034043643122345
42,RDN5-2,-6.034506237967745,0.5480871264880527,-5.89693758504078,-4.581224522189284
43,RDN5-3,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
44,RDN5-4,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
45,RDN5-5,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
46,RDN5-6,8.186471599461468,1.5632537579937291,-5.829102662464826,21.86855704681229
47,RDN58-1,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
48,RDN58-2,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
49,RNA170,-6.081455716434507,-0.2064373857950703,-5.7047392240468575,-5.7156975866159065
50,RPM1,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
51,RPR1,20.830378316552665,1.3166066980500566,-3.4049419516645583,25.47132584573902
52,RUF20,1.62090742508834,-0.7197236244934601,-4.610266133461058,-3.651603920692204
53,RUF21,3.7876294228999687,-1.87107119858017,-5.5097957344941095,-5.446676007093058
54,RUF22,-6.587381930595359,-1.2295208745135922,-6.408286567021941,-6.48584749484518
55,RUF23,-6.186595260040351,0.2679790526051486,-5.905211182402104,-5.862730570212846
56,RUF5-1,6.8788166190969315,-0.5164565344974762,-5.094885021602253,-1.8141106112897718
57,RUF5-2,-0.8287582502357865,-0.39725739108583186,-3.7445895611214826,0.24873132569274758
58,SCR1,325.35797095587014,2.228015163374555,-3.167245730137978,416.9367448200984
59,SRG1,4.932253202817767,-0.5407375925760303,-5.041484313945968,-4.3728694708313895
60,TLC1,14.514320319033551,-0.321744907906918,-3.562451461509027,2.2167609530053953
61,YAL001C,8.056127180705914,-0.47156435557343396,-5.062281819231288,-4.175948522445111
62,YAL002W,8.46141855775404,-0.45575644185306574,-4.375870347009533,-4.985679641126563
63,YAL003W,-4.289704526721923,-0.013232649272510489,39.23473827520503,51.39795895932216
64,YAL004W,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
65,YAL005C,5.811722453285397,-0.07463913635954884,193.43842916444,51.24996260107937
66,YAL007C,1.508739201393463,-0.21919150393348985,-4.5862782925954475,-4.836319940118674
67,YAL008W,-5.287332919962976,-0.026003946298542222,4.9620952719061995,-3.4560184811835817
68,YAL009W,-2.460441382673234,-0.25893052107974274,-5.007077875607234,-5.117787276142861
69,YAL010C,0.08926157501114541,-0.3412648974105986,-5.022683846401751,-5.092438105146194
70,YAL011W,-3.0073868615805632,-0.21091374784070982,-3.3030269917631347,-4.894616693937367
71,YAL012W,-3.608115694527909,0.04058391650039676,-4.34012331967186,2.655817864174071
72,YAL013W,-0.6624290479950152,0.16716101290348243,-3.4160215149813182,-2.2968364520961044
73,YAL014C,4.598486671804307,0.25681302568870273,-4.545999654700383,-0.9052064003575044
74,YAL015C,-4.623748037596426,-0.11551657454193738,-4.735663737198832,-4.794107484488641
75,YAL016C-A,-2.928354178723696,0.8439441224976009,-5.665950372756618,-4.945991067407901
76,YAL016C-B,-4.599069157863482,-0.4970030501348743,-5.3194127792408885,-5.600231678230108
77,YAL016W,-3.321295826232943,-0.08582233818895138,-4.565390911228115,-4.045033208072697
78,YAL017W,6.014671292384477,-0.28418225620349336,-3.4457690096844873,1.0082283801657
79,YAL018C,-5.322614812943627,-1.760035974908137,-5.89693758504078,-6.225885068830115
80,YAL019W,-2.5311647214707538,-0.15594975815982062,18.324057368433063,8.419923007545187
81,YAL019W-A,-6.649900782839797,0.3554417581455562,-6.654450527265726,-6.180524646555164
82,YAL020C,-4.964239717293911,0.07281433295624516,-3.893417357252296,-4.769010086891362
83,YAL021C,-3.5342436383156675,0.09311090129313504,-4.103887959824533,-4.750035290293483
84,YAL022C,0.5061893937410462,0.19463469054618707,-4.614492030732569,-0.021273981832725882
85,YAL023C,-4.320079898529721,-0.03145060694225146,-1.552800970014879,4.870478300279998
86,YAL024C,-2.6451550584757992,-0.2932420207507663,0.3700892040431814,-5.144091516412252
87,YAL025C,-4.220950385306576,0.07306250906343946,82.90047949284347,32.225251520684644
88,YAL026C,4.790387483167534,-0.30066250126215366,1.2588043852615005,-2.294168547128483
89,YAL026C-A,-0.46535407162573017,-1.5774469692231117,-5.274761438276468,-5.772334745465129
90,YAL027W,-4.534949924962114,-0.1591358199258013,-4.843448935794486,-5.00035726991065
91,YAL028W,-1.385480212229035,-0.28499084599403174,0.5576265665707285,-1.8231391322640178
92,YAL029C,10.32843687843341,-0.306601310498452,2.992485150911699,-2.28600193182697
93,YAL030W,-3.3846886729772354,0.14456947471800144,6.217053125233437,15.745940425232119
94,YAL031C,-4.82252589650579,-0.08833573566418725,-5.02420522300345,-5.0080076348744305
95,YAL031W-A,-6.173107359335853,-0.35505187035807445,-5.829102662464826,-5.967818954460426
96,YAL032C,-5.255146876443009,-0.009262978459029817,-4.7983303142729055,-2.7138837928132387
97,YAL033W,-3.848431731364461,0.19529067849034898,-3.8409315567888838,-4.622114730067705
98,YAL034C,0.5927613648716246,-0.28665540157381425,-0.1905617366934352,-0.75970443343667
99,YAL034C-B,-3.432873099157003,-0.7560691452003221,-5.002784195927672,-5.709781782145939
100,YAL034W-A,-5.198549924734164,-0.1620391337834779,-4.878917106538413,-5.2667159369492405
101,YAL035W,-3.172311491180196,-0.04836644524513534,54.60779917668216,10.076541666148502
102,YAL036C,-5.153681646412223,0.023946706276848403,10.324323132119652,4.423053018572709
103,YAL037C-A,-2.6661038219455144,-1.1441316096616634,-4.783113221908993,-4.456765341619879
104,YAL037C-B,81.45791256638493,-2.1487250542764835,8.976381210935712,1.768016794155098
105,YAL037W,-4.610549067094815,-0.3720347978575235,-4.146196238837802,-4.887941971119634
106,YAL038W,333.89352728930123,0.29308937238510685,5.16844310690472,-1.3880110704088688
107,YAL039C,7.85858558387166,0.21621673143053172,4.778756762284759,-0.4360247453263225
108,YAL040C,5.94453248463763,-0.30239432846180875,17.557711165016336,0.5991758236923586
109,YAL041W,0.9704380568615325,-0.26015126340323075,-1.0264998679472617,-4.092463990170744
110,YAL042C-A,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
111,YAL042W,-3.209162626253206,0.05858610647632656,0.3628373341472386,-3.8209789047946656
112,YAL043C,-3.8952408878192304,0.09868310712299398,-4.149977725805165,-4.596161089353264
113,YAL044C,-5.045028115952201,-0.0020189980718569654,19.86041748046013,10.330253510389785
114,YAL044W-A,-5.777458646632115,0.0487806267268643,-5.369228370885499,-4.556684450528744
115,YAL045C,-5.888948939693962,0.8859568251542462,-5.669794578197482,-5.7564520846839535
116,YAL046C,-2.2804283657441844,0.2695819370866565,-5.187238772601813,-4.542263856467108
117,YAL047C,-4.618447859696579,-0.17945754589280624,-5.24009553193426,-5.085337681107918
118,YAL047W-A,-6.366810873012117,1.3554418756779225,-6.654450527265726,-5.446676007093058
119,YAL048C,-4.638018738958495,-0.20046177182830532,-5.292909501761072,-4.469708179401932
120,YAL049C,-5.103466310701804,0.03533201067500356,-4.941908436028067,-4.082241951326579
121,YAL051W,-1.874527633001763,-0.22286901244479942,-4.76497085333742,-3.9478873107160792
122,YAL053W,9.41653786805406,-0.18045474283217022,46.623204666044835,12.485519427003922
123,YAL054C,-4.704879373563043,0.1333465888655795,-4.620463438262492,-4.9683668142958295
124,YAL055W,-0.36222385611248925,0.3175857820201716,-2.2332192193069074,4.108271192011504
125,YAL056C-A,-6.181225246572864,-0.6445585080178059,-5.665123824057142,-6.0131793922026855
126,YAL056W,-4.16105817571634,-0.07624685482284826,-1.8190986173546433,-2.3201026051078886
127,YAL058W,-4.588645137279995,-0.1531014189592433,-5.182501530383567,-4.412582875665164
128,YAL059C-A,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
129,YAL059W,-2.420486468226509,-0.3680472446491771,9.42688257403061,3.1507831279367724
130,YAL060W,-3.370993597892737,0.08558939517134859,40.99085896553012,21.196016499529332
131,YAL061W,-3.427612837420307,0.07233622340500735,68.6165107307156,11.651522471571559
132,YAL062W,-4.37000047071886,0.11705112054995305,-4.849950242038939,-3.348835888515983
133,YAL063C,-3.209571339807038,0.21400467079564015,-4.989313668675381,-2.7606243773379235
134,YAL063C-A,-6.053876275037656,-0.6445585823333305,-5.837906554142603,-6.096653485933843
135,YAL064C-A,-5.065089663743656,0.3327233504199725,-5.596151946078726,-5.364388057212887
136,YAL064W,-5.595397542109999,-1.1470591063639277,-5.837906554142603,-6.010225444815869
137,YAL064W-B,-4.586393912272957,0.5964515568370224,-5.788252059983555,-5.226344342541933
138,YAL065C,-5.695856677875441,0.18551741398738988,-5.382703797057295,-4.86581564847947
139,YAL066W,-6.599688360905233,0.940404310430078,-6.290606930082037,-6.1394570417838565
140,YAL067C,-5.8547059483678625,-0.2074949284463667,-5.712764784062956,-5.583301090079106
141,YAL067W-A,-6.085746727857857,-1.9664865718065347,-6.275400293543658,-6.48584749484518
142,YAL068C,-6.141341353252568,0.07164882244081218,-5.567980320342967,-5.583301090079106
143,YAL068W-A,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
144,YAL069W,-7.089017106093633,0.3554417293342937,-6.654450527265726,-6.48584749484518
145,YAR002C-A,-2.3816942997048605,-0.11326137112099803,-4.575221314786049,-4.458198274804808
146,YAR002W,1.7809998692094142,-0.2490828522463519,10.092745402195,2.251105517408349
147,YAR003W,-5.17884604336701,0.03681432497433329,-3.6837018807334654,-4.954121144665128
