,locus_name,BF_21,FC
0,15S_rRNA,-2.51865864673404,1.4095932240399964
1,21S_rRNA,27.972882455503033,1.6173199471388906
2,HRA1,-4.951866526987871,-1.7586460437276379
3,ICR1,-0.6162236558653825,0.47252525688331387
4,LSR1,8.54634456958888,0.7026741829416937
5,NME1,-2.434190732829761,0.9714065736594629
6,PWR1,-7.09596104085332,-0.27321860323056063
7,Q0010,-7.09596104085332,-0.27321860323056063
8,Q0017,-7.09596104085332,-0.27321860323056063
9,Q0032,-7.09596104085332,-0.27321860323056063
10,Q0045,-5.001156094404399,2.8967068172039796
11,Q0050,-3.6191188652605764,1.343454227933773
12,Q0055,-2.8093837753092408,1.842260098051022
13,Q0060,-6.834110447533175,0.7267814491434611
14,Q0065,-7.09596104085332,-0.27321860323056063
15,Q0070,-7.09596104085332,-0.27321860323056063
16,Q0075,-6.751863449300106,-1.273218666524616
17,Q0080,-7.09596104085332,-0.27321860323056063
18,Q0085,-6.403431072031704,1.0487096378588452
19,Q0092,-7.09596104085332,-0.27321860323056063
20,Q0105,-6.572259847074188,1.311744002238641
21,Q0110,-7.09596104085332,-0.27321860323056063
22,Q0115,-7.09596104085332,-0.27321860323056063
23,Q0120,-6.572259847074188,1.311744002238641
24,Q0130,-1.129053181137306,3.534137669632245
25,Q0140,-7.09596104085332,-0.27321860323056063
26,Q0142,-7.09596104085332,-0.27321860323056063
27,Q0143,-7.09596104085332,-0.27321860323056063
28,Q0144,-7.09596104085332,-0.27321860323056063
29,Q0160,-6.403431072031704,1.0487096378588452
30,Q0182,-7.09596104085332,-0.27321860323056063
31,Q0250,-6.283820315187078,0.9491740057619338
32,Q0255,-7.09596104085332,-0.27321860323056063
33,Q0275,-6.131114165713531,1.141819136078363
34,Q0297,-7.09596104085332,-0.27321860323056063
35,RDN18-1,-7.09596104085332,-0.27321860323056063
36,RDN18-2,-7.09596104085332,-0.27321860323056063
37,RDN25-1,-7.09596104085332,-0.27321860323056063
38,RDN25-2,-7.09596104085332,-0.27321860323056063
39,RDN37-1,-7.09596104085332,-0.27321860323056063
40,RDN37-2,-7.09596104085332,-0.27321860323056063
41,RDN5-1,22.163865603626626,1.7727306952497452
42,RDN5-2,-6.401021768953172,-0.10329362585446517
43,RDN5-3,-7.09596104085332,-0.27321860323056063
44,RDN5-4,-7.09596104085332,-0.27321860323056063
45,RDN5-5,-7.09596104085332,-0.27321860323056063
46,RDN5-6,10.540841266383154,1.842265989844149
47,RDN58-1,-7.09596104085332,-0.27321860323056063
48,RDN58-2,-7.09596104085332,-0.27321860323056063
49,RNA170,-2.350652726616334,1.2386827700856122
50,RPM1,-7.09596104085332,-0.27321860323056063
51,RPR1,-5.285347310876888,0.2572975702016336
52,RUF20,-5.528792262362395,0.03538251781071363
53,RUF21,-5.739083863463687,-0.12816881907881514
54,RUF22,-6.751863449300106,-1.273218666524616
55,RUF23,-4.409561413512717,1.119100017473534
56,RUF5-1,-0.49781722443658244,-0.29327828311324744
57,RUF5-2,-0.05142664371206737,-0.3853800394833782
58,SCR1,256.8278458561421,2.3919734800200736
59,SRG1,28.8250522343487,-1.0681983452423687
60,TLC1,12.43531018096755,0.27421594014618006
61,YAL001C,6.424439569995947,0.3777374506067652
62,YAL002W,-1.6112229666198048,-0.22766281794007098
