,locus_name,BF_21,FC
0,15S_rRNA,-3.4995382952000855,-1.102860855207673
1,21S_rRNA,6.422481762439836,-0.8964176262965196
2,HRA1,-5.1106717022638986,-2.285451082227286
3,ICR1,-1.2733461838983111,0.40957242699551644
4,LSR1,1.8256781704098415,-0.510826579768525
5,NME1,-5.57798626719268,0.2670912281400409
6,PWR1,-7.153607669934191,0.17398095866476462
7,Q0010,-7.153607669934191,0.17398095866476462
8,Q0017,-7.153607669934191,0.17398095866476462
9,Q0032,-7.153607669934191,0.17398095866476462
10,Q0045,-6.430672736654622,-0.5040910648323579
11,Q0050,-5.50220508934659,-0.7802159741454899
12,Q0055,-6.273568758624962,-0.16705606414862814
13,Q0060,-6.877975402956292,-0.826019088930213
14,Q0065,-7.153607669934191,0.17398095866476462
15,Q0070,-7.153607669934191,0.17398095866476462
16,Q0075,-6.051078561628629,-2.147947326602518
17,Q0080,-7.153607669934191,0.17398095866476462
18,Q0085,-6.618325880971199,0.5890185238389432
19,Q0092,-7.153607669934191,0.17398095866476462
20,Q0105,-6.602343129246063,-1.4109816372463486
21,Q0110,-7.153607669934191,0.17398095866476462
22,Q0115,-7.153607669934191,0.17398095866476462
23,Q0120,-7.153607669934191,0.17398095866476462
24,Q0130,-6.376025122721767,-0.2410566345981038
25,Q0140,-7.153607669934191,0.17398095866476462
26,Q0142,-7.153607669934191,0.17398095866476462
27,Q0143,-7.153607669934191,0.17398095866476462
28,Q0144,-7.153607669934191,0.17398095866476462
29,Q0160,-6.611129403275181,-0.14794716551722645
30,Q0182,-7.153607669934191,0.17398095866476462
31,Q0250,-6.584153647567298,0.1739809830652368
32,Q0255,-7.153607669934191,0.17398095866476462
33,Q0275,-6.539617114809458,-0.4109816189460046
34,Q0297,-7.153607669934191,0.17398095866476462
35,RDN18-1,-7.153607669934191,0.17398095866476462
36,RDN18-2,-7.153607669934191,0.17398095866476462
37,RDN25-1,-7.153607669934191,0.17398095866476462
38,RDN25-2,-7.153607669934191,0.17398095866476462
39,RDN37-1,-7.153607669934191,0.17398095866476462
40,RDN37-2,-7.153607669934191,0.17398095866476462
41,RDN5-1,-5.295537348192715,-0.19265342595361232
42,RDN5-2,-6.101702623403532,-0.5915540659621168
43,RDN5-3,-7.153607669934191,0.17398095866476462
44,RDN5-4,-7.153607669934191,0.17398095866476462
45,RDN5-5,-7.153607669934191,0.17398095866476462
46,RDN5-6,-5.892811336263967,-0.035472541378188775
47,RDN58-1,-7.153607669934191,0.17398095866476462
48,RDN58-2,-7.153607669934191,0.17398095866476462
49,RNA170,-1.6981121702921662,1.2519858319785673
50,RPM1,-7.153607669934191,0.17398095866476462
51,RPR1,-4.081367963378132,-0.43116208592222277
52,RUF20,-5.599526525038547,0.0015664215882336796
53,RUF21,-5.094253520462059,-0.41098289316113334
54,RUF22,-6.877975402956292,-0.826019088930213
55,RUF23,-4.233655746816751,1.2614448579294695
56,RUF5-1,-5.180781252472776,0.0575941883933301
57,RUF5-2,-5.218585379469551,0.08254202224503959
58,SCR1,30.499852873526613,-0.7693304898561713
59,SRG1,50.488298224494194,-1.3004311732085119
60,TLC1,11.291242224561557,0.24847774344938633
61,YAL001C,17.75179134841003,0.4865806261374779
62,YAL002W,-0.7473209162376383,-0.23044501415377494
63,YAL003W,741.3766672561258,-0.7307921680377307
64,YAL004W,-7.153607669934191,0.17398095866476462
65,YAL005C,1012.2984131553834,-0.7312702631589569
66,YAL007C,7.073373227266098,0.25395150682967355
67,YAL008W,15.81440481853255,0.49692346383327224
68,YAL009W,7.06268529923557,0.4451509194633008
69,YAL010C,-4.015517709889119,0.15026412845595957
70,YAL011W,12.161458716854353,0.4901461069101935
71,YAL012W,303.3607481629905,0.5599465614166383
72,YAL013W,213.2594151253184,0.9643243327727424
73,YAL014C,134.55121875747938,0.8082538836357029
74,YAL015C,63.77571838772059,0.856295384695681
75,YAL016C-A,-5.991949107111006,0.004055960770027553
76,YAL016C-B,1.906119619434715,0.8566461859691339
77,YAL016W,5.8438199667937045,0.18882426075892206
78,YAL017W,-1.890081708901288,0.12260657970152687
79,YAL018C,-6.336646905582158,0.29951195544493203
80,YAL019W,10.877905385015154,-0.42002759336587964
81,YAL019W-A,-5.208171684861534,2.3439063420729167
82,YAL020C,37.740667519548396,0.7021382187391505
83,YAL021C,4.359093055562932,0.21348951973527389
84,YAL022C,97.01335584041459,0.7073975232860188
85,YAL023C,37.84404367764666,0.25613249786103776
86,YAL024C,1.413124666150824,0.3958537530512349
87,YAL025C,63.93271637141655,-0.8345874138416121
88,YAL026C,3.2416665494641648,0.23347604079257023
89,YAL026C-A,-5.462586180352831,0.32250446684330614
90,YAL027W,-2.9524099055412303,0.23038210847197899
91,YAL028W,20.65289495410592,0.5497511799931122
92,YAL029C,-3.5354019836261292,0.08690281713239535
93,YAL030W,77.32511511183823,0.762931742178386
94,YAL031C,31.938664962622166,0.6135180369338755
95,YAL031W-A,-2.7828815234263264,1.2808979259395652
96,YAL032C,61.39194624722451,0.760072260546416
97,YAL033W,-4.711870448799637,0.12507523145642055
98,YAL034C,9.827915761061746,0.3651398158512048
99,YAL034C-B,-5.905177192761111,0.015916162298955667
100,YAL034W-A,9.133979865583589,0.7753578966252248
101,YAL035W,13.864657376377872,-0.1646785952276399
102,YAL036C,27.078812716436914,-0.6537421714272333
103,YAL037C-A,-1.8920240884202792,-1.0150556129056654
104,YAL037C-B,102.43674654885932,-2.1465624292209737
105,YAL037W,0.49744247327318836,0.722685727641826
106,YAL038W,2304.6617214550793,-0.8696725158705645
107,YAL039C,157.53066445315872,0.6555284798404621
108,YAL040C,-4.582738528800273,0.0697065413571242
109,YAL041W,2.3864583015428598,0.25481310628064485
110,YAL042C-A,-6.699085152204308,0.7589435191811353
111,YAL042W,194.01948936623756,0.5442515404396375
112,YAL043C,33.28403274428724,0.4876228767995154
113,YAL044C,116.71113710147561,-0.7891201877017726
