"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",12.9336214103729,-0.113036076120388,0.48172798286508,-0.234647104052592,0.814482646303283,0.857763730264576
"21S_rRNA",87.4088709323322,0.0430186201324577,0.400197072099166,0.107493590362395,0.91439741001099,0.937992862540284
"HRA1",2.51419251124858,-0.955803396523454,0.365935820342216,-2.61194270522521,0.00900293407206213,0.0151155218783133
"ICR1",135.551065582642,0.269431331920485,0.0514467004663454,5.23709644113596,1.63122465969858e-07,4.74531809845478e-07
"LSR1",170.149271476486,-0.150440380791643,0.200662851512052,-0.749717148231629,0.453425077332561,0.530036419652562
"NME1",24.5218448616265,0.0626801191946399,0.157939194877084,0.396862344672711,0.691468973356235,0.753125139336526
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.64423444517125,0.94036040850763,0.509801059534255,1.8445634643575,0.0651010658572993,0.0942260559300598
"Q0050",8.19203039762731,0.184373981225833,0.4265269597468,0.432268059527311,0.66554659866991,0.730763628985236
"Q0055",5.3633679543491,0.400959675043465,0.462989356549199,0.866023525965996,0.386477260525461,0.461664776903525
"Q0060",0.152844409831541,-0.0282601492807206,1.36855636647698,-0.0206496056523192,0.98352516930003,0.98657010422744
"Q0065",0.256771917243714,-0.316797787630999,0.981532996570471,-0.322758163747839,0.746878399126043,0.799172670108884
"Q0070",0.0262603276269265,-0.461072179631648,2.9566127034175,-0.155946086242105,0.876075518096381,0.906955740783589
"Q0075",0.0908029966925526,-0.893875155378833,2.27069097446066,-0.393657774409902,0.693833720326728,0.755333997520375
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.526659097238713,0.916552256759417,0.848603470689718,1.08007130351997,0.280110429443717,0.35062239229786
"Q0092",0,NA,NA,NA,NA,NA
