,locus_name,BF_21,FC
0,15S_rRNA,-5.9973014193510545,0.21070688754077205
1,21S_rRNA,3.62689461847499,0.4121846283892268
2,HRA1,-6.3304364972097,-0.49128047606403347
3,ICR1,11.805428182206718,0.4295154347632168
4,LSR1,-3.795112305648707,0.12630284714968493
5,NME1,-5.23017592532949,0.23951144903618626
6,PWR1,-7.739536905941944,0.0017596792553425894
7,Q0010,-7.739536905941944,0.0017596792553425894
8,Q0017,-7.739536905941944,0.0017596792553425894
9,Q0032,-7.739536905941944,0.0017596792553425894
10,Q0045,-3.9839065524414745,1.786031277592649
11,Q0050,-4.379990996622165,0.655584604688394
12,Q0055,-5.647703600094085,0.47749343994133
13,Q0060,-7.176394342451893,0.0017596793194530037
14,Q0065,-6.77951375047791,-1.2206327945784825
15,Q0070,-7.438771687636716,-0.9982403338770149
16,Q0075,-7.138006467356069,-1.5832028477305289
17,Q0080,-7.739536905941944,0.0017596792553425894
18,Q0085,-7.092847971905593,0.0017596793515080509
19,Q0092,-7.739536905941944,0.0017596792553425894
20,Q0105,-6.083086692324852,1.3236878925583193
21,Q0110,-7.3138327914827075,-0.5832028345821437
22,Q0115,-7.739536905941944,0.0017596792553425894
23,Q0120,-7.080014041748499,-0.5832028476824468
24,Q0130,-2.1330441958033948,1.5196085235385346
25,Q0140,-7.739536905941944,0.0017596792553425894
26,Q0142,-7.739536905941944,0.0017596792553425894
27,Q0143,-7.739536905941944,0.0017596792553425894
28,Q0144,-7.739536905941944,0.0017596792553425894
29,Q0160,-6.577688977171352,-0.49574007188555314
30,Q0182,-7.739536905941944,0.0017596792553425894
31,Q0250,-6.263565913918393,0.7793673896111255
32,Q0255,-6.835652096355249,2.0017597187004985
33,Q0275,-6.803762421478617,-0.22063278120571644
34,Q0297,-7.739536905941944,0.0017596792553425894
35,RDN18-1,-7.739536905941944,0.0017596792553425894
36,RDN18-2,-7.739536905941944,0.0017596792553425894
37,RDN25-1,-7.739536905941944,0.0017596792553425894
38,RDN25-2,-7.739536905941944,0.0017596792553425894
39,RDN37-1,-7.739536905941944,0.0017596792553425894
40,RDN37-2,-7.739536905941944,0.0017596792553425894
41,RDN5-1,3.8320823349742184,0.4227407120698984
42,RDN5-2,-6.068274971222798,0.41679740285822986
43,RDN5-3,-7.739536905941944,0.0017596792553425894
44,RDN5-4,-7.739536905941944,0.0017596792553425894
45,RDN5-5,-7.739536905941944,0.0017596792553425894
46,RDN5-6,10.177715284274653,0.8079790506149305
47,RDN58-1,-7.739536905941944,0.0017596792553425894
48,RDN58-2,-7.739536905941944,0.0017596792553425894
49,RNA170,-1.2336891134030963,0.6945025642413926
50,RPM1,-7.739536905941944,0.0017596792553425894
51,RPR1,19.31955343091958,-0.8823761145141513
52,RUF20,-0.11526669644508608,0.26804351445437063
53,RUF21,-6.111173793998457,0.033279745861573916
54,RUF22,-6.934151098567194,-1.3201684550130657
55,RUF23,-5.122151584444158,0.5198911329743819
56,RUF5-1,6.772455084044054,-0.23940234536649618
57,RUF5-2,2.817363352411966,-0.2475594059924542
58,SCR1,62.61031837431194,0.4938496930690689
59,SRG1,131.94369633146025,-1.1155880548424393
60,TLC1,92.24008928492313,0.30803667968260434
61,YAL001C,76.15697480982304,0.4627782697424161
62,YAL002W,-4.97399999576366,0.04420434503678557
63,YAL003W,1674.894950147564,-0.5542363738136574
64,YAL004W,-7.739536905941944,0.0017596792553425894
65,YAL005C,1254.8482055426198,-0.4113899305126674
66,YAL007C,158.36202553750925,0.4714193795383103
67,YAL008W,68.97509699995864,0.5017251074048803
68,YAL009W,24.52162713486348,0.35361828912125376
69,YAL010C,8.80651742209343,0.2512598751096643
70,YAL011W,58.0594112771516,0.4642571739759978
71,YAL012W,1207.4431048102,0.5428308446888328
72,YAL013W,323.1050235482718,0.6083467083798915
73,YAL014C,268.40317229398045,0.5861489298319017
74,YAL015C,168.45417361451373,0.729381449337705
75,YAL016C-A,-5.830406090983086,0.16066372631677553
76,YAL016C-B,16.757427382862097,0.8265811014848581
77,YAL016W,41.504627951997556,0.2037416002352997
78,YAL017W,35.32804249047136,0.22523964461359863
79,YAL018C,-6.617846620271922,-0.2612748049078213
80,YAL019W,121.60715561766999,-0.5297956459021771
81,YAL019W-A,-6.802173272487851,0.22415214030942104
82,YAL020C,60.379907342506485,0.4542655712193892
83,YAL021C,-5.400058908617282,-0.0011979043024481213
84,YAL022C,160.74624581588893,0.46429319329245167
85,YAL023C,52.34265276706701,0.14843289828494283
86,YAL024C,10.65361369446463,0.30220261720502184
87,YAL025C,645.74184924421,-1.1648152907640401
88,YAL026C,9.510089032761773,0.15662690468019103
89,YAL026C-A,-4.37746883143937,0.34392619670463176
90,YAL027W,1.5139602200021829,0.21226439809974001
91,YAL028W,72.05507847110073,0.49789498517885705
92,YAL029C,-0.07693692897556936,0.07809860355478232
93,YAL030W,287.1554155735122,0.7771290697338814
94,YAL031C,85.81195402700182,0.5134576287932594
95,YAL031W-A,-4.2344311882356465,0.5729170526867662
96,YAL032C,145.96066467456586,0.601593582227513
97,YAL033W,-3.5585694334407023,0.11576171830708154
98,YAL034C,55.527048294207226,0.3927871700971795
99,YAL034C-B,-5.555444714206158,-0.16618560820402772
100,YAL034W-A,25.791358524487435,0.5870662724099561
101,YAL035W,86.11906701896085,-0.17298850141982494
102,YAL036C,124.40652439097502,-0.5922803068068019
103,YAL037C-A,26.38326200248291,-1.2885709713608031
104,YAL037C-B,7.438383630210519,-0.3226916503102149
105,YAL037W,10.231048351895712,0.5933907209813829
106,YAL038W,8478.01502732486,-0.8043200598945471
107,YAL039C,139.63648384138915,0.32963049691127017
108,YAL040C,-5.110924653552573,-0.024719787048940532
109,YAL041W,14.37250901168873,0.2047945368497837
110,YAL042C-A,-7.176129563108097,0.3236877873391732
111,YAL042W,279.00579932853657,0.3346421902710915
112,YAL043C,31.75847649059983,0.24700344838919194
113,YAL044C,440.34651267935516,-0.7708712391979069
114,YAL044W-A,13.341964590621037,0.7494186065094074
115,YAL045C,-5.8105001234634654,0.706304019668505
116,YAL046C,28.03817846452431,0.41041091957276377
117,YAL047C,14.172077893640562,0.3784321066006369
118,YAL047W-A,-6.700316791154489,0.8762288629935517
119,YAL048C,-3.2711995659768043,-0.15949380899814752
120,YAL049C,166.6944446596498,0.58782181446562
121,YAL051W,7.294159025810998,0.19250562522730835
122,YAL053W,1325.3447943368358,0.7106473521816138
123,YAL054C,180.251764043232,0.8871314775014447
124,YAL055W,125.7640755848325,0.6840187830742381
125,YAL056C-A,-6.63544459211663,0.05947520417773404
126,YAL056W,210.5050091658916,0.4864139677266577
127,YAL058W,-5.653116925070694,0.018429615378974636
128,YAL059C-A,-7.739536905941944,0.0017596792553425894
129,YAL059W,53.46347336367422,-0.8919715359112799
130,YAL060W,-1.9170711183946951,-0.058662301015081166
131,YAL061W,2609.220345287212,-1.8804261304880039
132,YAL062W,75.01133857791224,0.47881919200892936
133,YAL063C,17.574230431602196,0.3141916236826057
134,YAL063C-A,-1.6868613757470712,1.1106948273651687
135,YAL064C-A,-4.3296886146549465,0.23872053957453512
136,YAL064W,5.909018551872061,1.6239564807069835
137,YAL064W-B,-5.978942883529519,-0.12656478061898893
138,YAL065C,-1.9057682691866837,0.4280261756899455
139,YAL066W,-7.234386448977697,0.0017596793034253201
140,YAL067C,35.98199587706056,1.271525909654406
141,YAL067W-A,-7.032634245837633,0.001759679383563098
142,YAL068C,-3.7720562949277587,0.571375019699136
143,YAL068W-A,-7.438241971393284,1.001759692403728
144,YAL069W,-7.739536905941944,0.0017596792553425894
145,YAR002C-A,264.6291581914966,0.5075354966830291
146,YAR002W,-4.772726858937921,-0.03626474160998203
147,YAR003W,48.51210112117159,0.39016073910522303
148,YAR007C,272.75398303043494,0.7607791498317781
149,YAR008W,85.24519359003726,0.7129032312523933
150,YAR009C,3170.07350084041,-2.231272310930219
151,YAR010C,25.582606620781924,-0.28037539680929535
152,YAR014C,-5.214919667495507,0.017856837968670724
153,YAR015W,1151.057317680852,-0.9679303625344998
154,YAR018C,40.34534774390372,0.4498809045598502
155,YAR019C,26.718032080716267,0.3868100116551011
156,YAR019W-A,-5.3301514436478685,0.5867225490130286
157,YAR020C,1.1308859929855692,0.49361534721080974
158,YAR023C,-1.659255468051492,0.26390527597102575
159,YAR027W,39.57763401713802,0.28006112409740824
160,YAR028W,8.190166096632286,0.24062032180066154
161,YAR029W,-5.658255393326435,-0.18379652057298004
162,YAR030C,-5.719140743977304,0.16222488281906403
163,YAR031W,-2.311181154970113,0.16687415322352833
164,YAR033W,9.260874875516397,0.28286755562294874
165,YAR035C-A,-1.4754361034216532,1.7722783724729858
166,YAR035W,311.47465626782434,1.2844619073049408
167,YAR042W,58.645232691574066,0.2630544314855015
168,YAR047C,-6.250342075183856,-0.21836633065222036
169,YAR050W,-3.795924710878517,0.09734075184990011
170,YAR053W,14.43029724573906,1.6373505816445588
171,YAR060C,-5.687112103438996,0.5984042617814507
172,YAR061W,-6.6013058327806196,0.11279104502300064
173,YAR062W,-6.352982182794727,-0.10842336781536825
174,YAR064W,-6.237084075810336,0.04889377750964326
175,YAR066W,-1.3615099867648675,0.3558974746027308
176,YAR068W,206.12225949337073,1.2838845735280733
177,YAR069C,-6.75032229979067,0.04906540764688652
178,YAR070C,-5.9011892194047695,-0.506387473224687
179,YAR071W,8241.314906039268,-4.033059267042872
180,YAR073W,202.96686991854216,-1.1836107931403663
181,YAR075W,46.930498173803954,-0.7378246721851451
182,YBL001C,569.8011973625634,0.9112319540340624
183,YBL002W,379.4463760669251,0.46320694602364954
184,YBL003C,1689.3097781615286,0.7200457300902379
185,YBL004W,80.30783197257298,-0.3223778648734609
186,YBL005W,386.37983793926327,-1.0936259185470238
187,YBL005W-A,-7.739536905941944,0.0017596792553425894
188,YBL005W-B,2823.8207229718782,-1.916200204735971
189,YBL006C,-4.75376994307266,0.03740116001158239
190,YBL006W-A,-7.739536905941944,0.0017596792553425894
191,YBL007C,143.8155548458201,0.26950382480433405
192,YBL008W,-3.4513353600536036,0.10510846645108093
193,YBL008W-A,-6.781383321756125,0.0017596796720585227
194,YBL009W,-4.473437642044461,-0.07917020130386794
195,YBL010C,53.37913190877602,0.6638861367204989
196,YBL011W,83.14663553356324,0.2983387643251278
197,YBL012C,-5.531160569604152,-0.3650230829734792
198,YBL013W,-5.851128119256272,-0.08843861932434459
199,YBL014C,-1.9426399318325727,-0.1471615389205435
200,YBL015W,492.7065092522855,0.8401788537325503
201,YBL016W,4.8278880971857365,-0.17453415350682006
202,YBL017C,216.5967938518977,0.35934480908891275
203,YBL018C,-1.8867600991041453,0.14596577463545266
204,YBL019W,13.19314822961673,0.3732515179328285
205,YBL020W,-5.295793852252816,0.03286503324453765
206,YBL021C,14.81384571950198,0.2931196564773536
207,YBL022C,0.48158721413223976,-0.07254862961008575
208,YBL023C,57.358140204259946,0.39651645304300653
209,YBL024W,134.33709836280363,-0.5037055255708754
210,YBL025W,5.1097690003828165,0.3345182813301228
211,YBL026W,27.392454537896214,0.33633571118137373
212,YBL027W,13.057770310206978,-0.04267166273951726
213,YBL028C,82.89598460153213,-0.8042656986750867
214,YBL029C-A,57.69580381603231,0.6070982652739532
