genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.73754629180112,9.23402538895456,528.466215692832,5.41557490817574e-09,1.22471195104959e-05
YIL121W,-2.85499157448411,6.74065763935121,522.853277869589,5.66507365416239e-09,1.22471195104959e-05
YHR136C,-4.32351720863863,5.60379627982994,498.363537494703,6.94162583948802e-09,1.22471195104959e-05
YHR215W,-4.37080002784195,7.25795134845779,482.012527299998,7.98247972005598e-09,1.22471195104959e-05
YER081W,3.0204790804698,9.02410056835656,449.412234164678,1.07168625173552e-08,1.23266943397275e-05
YGR234W,-4.21370983709473,8.52949403892658,437.044250255827,1.20515180117915e-08,1.23266943397275e-05
YOR290C,-7.21274276038914,6.53327531481928,402.684477668192,1.71950428713699e-08,1.39250961169073e-05
YDR033W,-3.83281615187959,9.00516607104,382.612929637254,2.10686963483932e-08,1.39250961169073e-05
YER011W,-4.10928372698005,7.61965262304953,379.931208748969,2.17018826518e-08,1.39250961169073e-05
YAR071W,-4.284194577825,7.66755920694791,371.066470523296,2.39601015458648e-08,1.39250961169073e-05
YDR261C-D,-2.60153877322053,7.5658282799414,361.022478273907,2.68770511166484e-08,1.39250961169073e-05
YOL103W-B,-2.52535666808297,7.82954194253708,359.904618541147,2.722847537932e-08,1.39250961169073e-05
YDR365W-B,-2.37323415276443,7.50520406990045,336.017486365397,3.62974188991592e-08,1.46856168030552e-05
YPR158C-D,-2.45501404331152,7.80864047916356,333.16937917973,3.76129455065717e-08,1.46856168030552e-05
YPL025C,4.55522666663547,3.97095565395737,331.468525790639,3.95281055282675e-08,1.46856168030552e-05
YBL005W-B,-2.20072571577568,7.41927830887002,321.164612366368,4.38492070996541e-08,1.46856168030552e-05
YER138C,-2.48590089028198,7.56851757857569,318.66429369709,4.53047630458161e-08,1.46856168030552e-05
YML039W,-2.49694150559691,7.6002399529733,316.56693920849,4.65719291236303e-08,1.46856168030552e-05
YPR137C-B,-2.27741674405953,7.39494598575126,312.747226570076,4.89940660172093e-08,1.46856168030552e-05
YJR029W,-2.34103998325998,7.68411597707125,311.429464032051,4.98655323373557e-08,1.46856168030552e-05
YGR038C-B,-2.24394054024984,7.59440133969476,305.770503555794,5.38328552076059e-08,1.46856168030552e-05
YPL257W-B,-2.43283187152907,7.37252936387444,302.278489493771,5.64761033768393e-08,1.46856168030552e-05
YLR157C-B,-2.449889055534,7.90657647038936,299.225041706698,5.89195362365448e-08,1.46856168030552e-05
