,locus_name,BF_21,FC
0,15S_rRNA,-6.16172779583243,0.14219094361314866
1,21S_rRNA,-5.62812091633984,0.09248163602531945
2,HRA1,-6.049648543817587,-0.7530371756943833
3,ICR1,5.270231665622829,0.48856581983868524
4,LSR1,-5.589565889173987,0.03564539533042862
5,NME1,-2.567785807943288,0.6856976474083931
6,PWR1,-7.401466391851084,0.12143218990613659
7,Q0010,-7.401466391851084,0.12143218990613659
8,Q0017,-7.401466391851084,0.12143218990613659
9,Q0032,-7.401466391851084,0.12143218990613659
10,Q0045,-6.405988284160764,0.969429225388844
11,Q0050,-6.216722103715331,0.216589615945747
12,Q0055,-5.477100174612834,0.8438986478381035
13,Q0060,-7.118329272607116,-0.8785678375106342
14,Q0065,-6.761313708093326,1.1214322519624278
15,Q0070,-7.401466391851084,0.12143218990613659
16,Q0075,-7.401466391851084,0.12143218990613659
17,Q0080,-7.401466391851084,0.12143218990613659
18,Q0085,-5.930869788452586,1.7063948743885948
19,Q0092,-7.401466391851084,0.12143218990613659
20,Q0105,-6.761313708093326,1.1214322519624278
21,Q0110,-7.118329272607116,-0.8785678375106342
22,Q0115,-7.401466391851084,0.12143218990613659
23,Q0120,-6.442390823108719,2.1214322793791984
24,Q0130,-6.311888651534896,0.3729711243512334
25,Q0140,-7.401466391851084,0.12143218990613659
26,Q0142,-7.401466391851084,0.12143218990613659
27,Q0143,-7.401466391851084,0.12143218990613659
28,Q0144,-7.401466391851084,0.12143218990613659
29,Q0160,-6.6957736862370885,-0.2411379298666247
30,Q0182,-7.401466391851084,0.12143218990613659
31,Q0250,-6.278613577049808,0.8990399321369762
32,Q0255,-6.7620826840340005,1.7063947502760004
33,Q0275,-6.68148250126682,-0.03057091169502667
34,Q0297,-7.401466391851084,0.12143218990613659
35,RDN18-1,-7.401466391851084,0.12143218990613659
36,RDN18-2,-7.401466391851084,0.12143218990613659
37,RDN25-1,-7.401466391851084,0.12143218990613659
38,RDN25-2,-7.401466391851084,0.12143218990613659
39,RDN37-1,-7.401466391851084,0.12143218990613659
40,RDN37-2,-7.401466391851084,0.12143218990613659
41,RDN5-1,-4.098952638176689,0.3259730430458255
42,RDN5-2,-6.444203820236116,-0.10989341290061756
43,RDN5-3,-7.401466391851084,0.12143218990613659
44,RDN5-4,-7.401466391851084,0.12143218990613659
45,RDN5-5,-7.401466391851084,0.12143218990613659
46,RDN5-6,-4.054777456656563,0.5084568165720966
47,RDN58-1,-7.401466391851084,0.12143218990613659
48,RDN58-2,-7.401466391851084,0.12143218990613659
49,RNA170,-4.120812095897932,0.6853342230206528
50,RPM1,-7.401466391851084,0.12143218990613659
51,RPR1,28.73276225990359,-1.5643398275643237
52,RUF20,4.442421851380383,0.47885093091025316
53,RUF21,-2.5133738131625774,0.462471902751267
54,RUF22,-6.834423174918923,-0.8785678625198243
55,RUF23,-3.098881614792213,1.0819049562460366
56,RUF5-1,-1.8571625488724797,0.17797189226720062
57,RUF5-2,-1.8999708477213435,0.22445826749201955
58,SCR1,-5.555633371143287,0.0016759950513382364
59,SRG1,47.18094150036912,-0.8971750260444871
60,TLC1,99.56968625313854,0.45856838655486926
61,YAL001C,57.5309670951811,0.5920567011140363
62,YAL002W,-4.472692385016478,0.07666563989737031
63,YAL003W,817.074357813833,-0.5650110163446171
64,YAL004W,-7.401466391851084,0.12143218990613659
65,YAL005C,1040.1354502944328,-0.5492800385599608
66,YAL007C,65.78150988318673,0.44970546767527325
67,YAL008W,11.045715911793138,0.3381965872318348
68,YAL009W,18.962161087250475,0.45584684059497754
69,YAL010C,5.539761079035182,0.30435821020292886
70,YAL011W,42.54127493832517,0.5939566923411431
71,YAL012W,448.21641555680515,0.5012043953584532
72,YAL013W,124.54102420656736,0.5771125287560823
73,YAL014C,106.71868111744381,0.5485998258419134
74,YAL015C,84.91345802032639,0.7442300107208046
75,YAL016C-A,-5.157240967056464,-0.3975969610088295
76,YAL016C-B,5.569326996613559,0.8621944729130153
77,YAL016W,32.93374723790506,0.265430456562232
78,YAL017W,24.136735764642616,0.2816423183029031
79,YAL018C,-6.521471739085434,-0.030570917443560015
80,YAL019W,-2.3890346025400824,-0.12331058560981491
81,YAL019W-A,-6.537824531476981,0.706394792138277
82,YAL020C,19.08572226920909,0.4119047179279881
83,YAL021C,-5.213691637158323,-0.006714341931306961
84,YAL022C,60.85049327896166,0.44157831233066186
85,YAL023C,33.17373651616349,0.18062418957881413
86,YAL024C,20.105743940610118,0.5544870242891211
87,YAL025C,73.02722740926656,-0.624144831444566
88,YAL026C,18.416459247919228,0.29390956492828324
89,YAL026C-A,-0.9414267979263863,0.7755433668490342
90,YAL027W,-0.6964840843137822,0.24583057260435331
91,YAL028W,24.576016712395624,0.44471913374245253
92,YAL029C,32.61163669247946,0.3074359581970616
93,YAL030W,72.22250891420585,0.5647189877327244
94,YAL031C,48.45268076101192,0.5580312167881423
95,YAL031W-A,6.622321435465274,2.012728507940535
96,YAL032C,59.06447422403853,0.5770022062502657
97,YAL033W,-4.655279476749474,0.10876725699315692
98,YAL034C,4.84119809260548,0.2279667080095844
99,YAL034C-B,-5.565708811277354,0.21210334973660958
100,YAL034W-A,20.41782419103041,0.7840567551257817
101,YAL035W,3.7884249763644013,-0.0822845828020992
102,YAL036C,1.8861046663862384,-0.2151026142436402
103,YAL037C-A,-5.323733302669599,-0.3310808942412591
104,YAL037C-B,-5.632801306500159,0.015550233949487685
105,YAL037W,14.391093428469842,0.9736632335258949
106,YAL038W,5128.859510779586,-0.975172229070465
107,YAL039C,32.587127857672414,0.2434482540008693
108,YAL040C,24.38363255823189,0.3378704556891422
109,YAL041W,9.306078661873755,0.25998374989082496
110,YAL042C-A,-6.992621561160517,-0.4635303358242088
111,YAL042W,125.65755943289084,0.3378712693807895
112,YAL043C,31.326330388751476,0.35891124019919945
113,YAL044C,309.48949164381185,-0.9578496813749453
114,YAL044W-A,13.527576095348874,1.0257080215324164
115,YAL045C,-6.34122640392609,0.4262869292533439
116,YAL046C,4.13020559608253,0.3228879134688562
117,YAL047C,7.800708752231083,0.4399618242873215
118,YAL047W-A,-6.410018190224719,0.8583979154076854
119,YAL048C,-4.478454083845533,-0.15940373988428763
