genes,logFC,logCPM,F,PValue,FDR
YAR071W,-4.23679305490107,7.60225318565612,1358.20793708141,2.1758638963711e-15,4.53172951125047e-12
YOR290C,-7.42838629714201,6.5193214518619,1372.45948129674,2.20464874870647e-15,4.53172951125047e-12
YDR033W,-3.72120423177611,8.96236343587811,1323.13968492995,2.60913306661376e-15,4.53172951125047e-12
YML123C,-4.70596249159805,9.28062869606476,1297.84135366503,2.98434607260485e-15,4.53172951125047e-12
YHR215W,-4.56918803870815,7.24430862073919,1247.19071270451,3.9399907436846e-15,4.78630075542805e-12
YGR234W,-4.20208797575522,8.47906324787047,1181.76419097071,5.72625300144654e-15,5.79687678846438e-12
YIL121W,-2.88672782947733,6.71097587237739,1030.60725643685,1.48205510966762e-14,1.28600039087445e-11
YER081W,3.12913066674392,9.15021980879735,756.107256238804,1.26558483097998e-13,9.6089528292155e-11
YLR227W-B,-2.28094921916345,7.40870626486309,719.667931700038,1.78006867041404e-13,1.20134856712165e-10
YJR029W,-2.19574237811544,7.62465335309463,703.224343186768,2.08792401391195e-13,1.2341229440758e-10
YAR009C,-2.41614369866297,7.16769974669451,690.516728187714,2.36786507786784e-13,1.2341229440758e-10
YJR027W,-2.31996129661284,7.79116222788748,681.369102555409,2.59595496410822e-13,1.2341229440758e-10
YML039W,-2.37623650840066,7.55928933185418,679.65843768284,2.64135631758074e-13,1.2341229440758e-10
YOR273C,-2.25282966518162,7.94917743547174,647.427988255577,3.69190889726891e-13,1.54488245898377e-10
YJL012C,-1.50285739072613,8.19653110824315,640.66263594221,3.96894670524537e-13,1.54488245898377e-10
YPL095C,-2.00874804256604,6.26482791136415,638.348266993083,4.06949610532438e-13,1.54488245898377e-10
YLR157C-B,-2.32958329042071,7.84690779050439,630.367345770463,4.4374091469236e-13,1.5573861243044e-10
YOR153W,-2.8053109151406,9.76559171208692,626.779619745365,4.61523711515957e-13,1.5573861243044e-10
YPL257W-B,-2.35688159517694,7.32490876065117,612.698610537358,5.39661724992398e-13,1.70987649832371e-10
YDR261C-D,-2.47758423254365,7.52229697446404,608.937876143675,5.63014981338067e-13,1.70987649832371e-10
YOL103W-B,-2.36143967571786,7.74838902107504,603.720931165346,5.97346995747263e-13,1.72775507246137e-10
YGR027W-B,-2.27463976308636,7.69282383319695,598.160658327084,6.36601345660439e-13,1.75759844251887e-10
YNL284C-B,-2.05521772203415,7.89190757717988,591.104466107196,6.90729255248384e-13,1.82412586799073e-10
YPR158C-D,-2.33581795879562,7.75517170626939,579.655962385058,7.90136641602619e-13,1.94957948433207e-10
YER138C,-2.40510405835608,7.51199981844921,578.215585953383,8.03767044045279e-13,1.94957948433207e-10
YPR137C-B,-2.15956523525599,7.3449431611048,575.064580187209,8.34525297870163e-13,1.94957948433207e-10
YGR038C-B,-2.19077309881631,7.55361231420126,570.540500417595,8.81065623617709e-13,1.98207133253851e-10
YOR376W,4.16533699721754,2.73705768568781,580.753514409598,9.68579250633709e-13,2.10112513155327e-10
YFR055W,-2.14729948991959,6.85375710496044,557.681270957937,1.0304326144969e-12,2.11200877723041e-10
YMR045C,-2.13589564532404,7.44386164694307,556.685917856979,1.04313900752243e-12,2.11200877723041e-10
YPR158W-B,-2.2378707716979,7.41478760376344,551.482877877166,1.11261380735384e-12,2.18000524705395e-10
YDR365W-B,-2.28321444683229,7.4363404065672,540.745578429823,1.27337200099116e-12,2.41701922938134e-10
YDR316W-B,-2.16127412982925,7.40068117517971,537.470899075722,1.32756697673565e-12,2.4435278232401e-10
YDR098C-B,-2.04275276499376,7.31869720933234,530.982492323083,1.44292125004889e-12,2.57773637435204e-10
YMR056C,2.18760678574912,5.85260937668556,512.600963939875,1.83810441238061e-12,3.04592387177131e-10
YBR067C,-2.91246777067263,8.92949485645693,511.763646884855,1.85785683361769e-12,3.04592387177131e-10
YMR050C,-2.21361899776405,7.77380492554979,510.800664873822,1.88199827953099e-12,3.04592387177131e-10
YML045W,-2.22626440612108,7.58495500213226,509.873321132723,1.9055829293268e-12,3.04592387177131e-10
YBR012W-B,-1.91760108696505,7.07410188614678,507.300023533108,1.9728139382498e-12,3.07253124639213e-10
YBR092C,-2.65509547444496,7.21468483584889,501.47549534389,2.13523965335124e-12,3.24236141361386e-10
YOR142W-B,-2.02514477501005,7.19827526380854,495.722786586074,2.31078273462248e-12,3.42334008051144e-10
YHR214C-B,-2.13222988509348,7.50300495486351,490.665273528246,2.47884588692609e-12,3.58488331361645e-10
YER124C,-1.75139322919729,6.46772780385048,488.607654230375,2.55122775210389e-12,3.60375752704164e-10
YPL025C,3.84763272609416,3.97862744122572,488.420210117451,2.63539976803143e-12,3.63804958886884e-10
YGR035C,-3.64350758859425,5.46236570191121,473.263004147939,3.17857839962263e-12,4.29037448873509e-10
YER001W,-2.47142192070243,6.31708161013182,459.954758177728,3.85785157422572e-12,5.09404140474935e-10
YPL019C,-2.61829583271665,8.00118818169121,457.901558610877,3.97667773359741e-12,5.13922139444057e-10
YDR210C-D,-1.95479159608791,7.3527243817053,448.211259500372,4.60230601230437e-12,5.82383473307015e-10
YGR161C-D,-1.94138153390795,7.48877187898489,446.671855904276,4.71170168827524e-12,5.84058694991506e-10
YOR306C,-1.48093978991588,6.75508442966345,444.344879498159,4.88279055351442e-12,5.93161396440932e-10
YBL005W-B,-2.12312213212681,7.34083235919649,435.826753090267,5.57239176179339e-12,6.63660932571236e-10
YDR406W,-1.99048641227806,7.40733123008434,429.802021511449,6.12748295070545e-12,7.15737143126633e-10
YER160C,-2.1065669103115,7.3109895141684,426.547711845113,6.45347755056271e-12,7.3959288003996e-10
YHL047C,-1.79146512863578,7.55361034526488,409.271770615377,8.55372162298961e-12,9.62135280334054e-10
YDR281C,-4.06299150375818,3.32977850254118,408.328568365149,9.09674514196638e-12,1.00461145440552e-09
YER011W,-4.30846693643845,7.59986710847408,390.046138390253,1.18714509546617e-11,1.28762844818955e-09
YKL109W,-2.03890194944509,7.56371307369462,388.895166844461,1.21082797998173e-11,1.29027528954544e-09
YCL064C,-1.34465562221667,8.49042854083049,385.090451710388,1.29451505278706e-11,1.33901831323184e-09
YGL028C,-1.57031562177179,6.58785059034009,384.823071781964,1.30065986961934e-11,1.33901831323184e-09
YGR087C,2.85411704767733,3.62944302148934,382.69443254608,1.36626142510289e-11,1.37313373944297e-09
YMR006C,-1.91676078921204,7.20314631791511,381.524612436354,1.37901149334905e-11,1.37313373944297e-09
YNL054W-B,-1.82480997060195,7.17387491421579,376.587880494441,1.50658406236167e-11,1.47596638625562e-09
YBR244W,-2.65569122593865,5.12274339753622,353.963870117871,2.29573676205754e-11,2.21338176075199e-09
YLR413W,-2.35319363417724,8.20620991226809,350.494410005878,2.45211348869507e-11,2.29829604227216e-09
YER037W,-1.97973306124978,5.65764866154029,350.355869046675,2.45948703898074e-11,2.29829604227216e-09
YFL002W-A,-1.37399134252856,6.31197339857269,341.816096863807,2.90592479015663e-11,2.67433139021384e-09
YIL169C,-2.80299367084785,7.72131440692528,340.767493064762,2.96696419952737e-11,2.68975232058645e-09
