,locus_name,BF_21,FC
0,15S_rRNA,-6.0406933432417,-0.2125798404135649
1,21S_rRNA,-5.2701462936993035,-0.13373583112810916
2,HRA1,-6.248733123079216,-0.7600675005586481
3,ICR1,2.8258628547946043,0.4489175830274984
4,LSR1,-5.053988518000808,-0.09784581583191888
5,NME1,-5.147160349728733,0.33185619484387197
6,PWR1,-7.410261956530235,-0.17510482050417725
7,Q0010,-7.410261956530235,-0.17510482050417725
8,Q0017,-7.410261956530235,-0.17510482050417725
9,Q0032,-7.410261956530235,-0.17510482050417725
10,Q0045,-5.337788278521153,1.4878605177266035
11,Q0050,-6.2622290965066885,0.18334931102457577
12,Q0055,-5.648281300268068,0.6661978558667234
13,Q0060,-7.134788626993786,0.8248952058425976
14,Q0065,-7.134788626993786,0.8248952058425976
15,Q0070,-7.410261956530235,-0.17510482050417725
16,Q0075,-7.410261956530235,-0.17510482050417725
17,Q0080,-7.410261956530235,-0.17510482050417725
18,Q0085,-6.482861409092117,1.4098577822041252
19,Q0092,-7.410261956530235,-0.17510482050417725
20,Q0105,-6.828089636153567,0.5618608195556659
21,Q0110,-7.410261956530235,-0.17510482050417725
22,Q0115,-7.410261956530235,-0.17510482050417725
23,Q0120,-7.008251422946628,0.40985770316379677
24,Q0130,-4.009571245496956,1.3442700287000489
25,Q0140,-7.410261956530235,-0.17510482050417725
26,Q0142,-7.410261956530235,-0.17510482050417725
27,Q0143,-7.410261956530235,-0.17510482050417725
28,Q0144,-7.410261956530235,-0.17510482050417725
29,Q0160,-6.634324563251183,-0.5901423962762801
30,Q0182,-7.410261956530235,-0.17510482050417725
31,Q0250,-6.634324563251183,-0.5901423962762801
32,Q0255,-7.410261956530235,-0.17510482050417725
33,Q0275,-6.692132108883711,0.1468233032770374
34,Q0297,-7.410261956530235,-0.17510482050417725
35,RDN18-1,-7.410261956530235,-0.17510482050417725
36,RDN18-2,-7.410261956530235,-0.17510482050417725
37,RDN25-1,-7.410261956530235,-0.17510482050417725
38,RDN25-2,-7.410261956530235,-0.17510482050417725
39,RDN37-1,-7.410261956530235,-0.17510482050417725
40,RDN37-2,-7.410261956530235,-0.17510482050417725
41,RDN5-1,-5.554972450600096,0.09956098858232112
42,RDN5-2,-5.435588179510609,0.9123584439889356
43,RDN5-3,-7.410261956530235,-0.17510482050417725
44,RDN5-4,-7.410261956530235,-0.17510482050417725
45,RDN5-5,-7.410261956530235,-0.17510482050417725
46,RDN5-6,-5.896465891385664,0.07801448184006049
47,RDN58-1,-7.410261956530235,-0.17510482050417725
48,RDN58-2,-7.410261956530235,-0.17510482050417725
49,RNA170,-5.460111766526923,0.3733325104272167
50,RPM1,-7.410261956530235,-0.17510482050417725
51,RPR1,32.06002876238785,-1.4079054103714232
52,RUF20,-2.7113936014896383,0.295371727716483
53,RUF21,0.9269393015796226,0.9664520798946399
54,RUF22,-7.410261956530235,-0.17510482050417725
55,RUF23,-4.855810515070445,0.7267155292028149
56,RUF5-1,-4.503614572019104,-0.10437008445154529
57,RUF5-2,-1.7239470397124548,-0.2555603477945958
58,SCR1,31.98548157423581,-0.50067432146832
59,SRG1,32.9029955358898,-0.8445701800744466
60,TLC1,61.666143211356896,0.3839581148367578
61,YAL001C,56.80917378191977,0.6238852741324885
62,YAL002W,-0.49676151699051624,0.18550053721945226
63,YAL003W,1213.4248241191478,-0.6716309670976338
64,YAL004W,-7.410261956530235,-0.17510482050417725
65,YAL005C,685.7106035203542,-0.4472585274637569
66,YAL007C,72.33794148793594,0.48441158642576776
67,YAL008W,20.243980499273576,0.4224192668067096
68,YAL009W,21.446079878322966,0.5014403882805086
69,YAL010C,11.71207639122702,0.4101722721573402
70,YAL011W,48.35504680960857,0.6477114990325596
71,YAL012W,750.6707247072845,0.637345288220128
72,YAL013W,111.98821541508005,0.532447805843467
73,YAL014C,57.36129689455291,0.40432418455982966
74,YAL015C,95.97719087670309,0.8076078512601971
75,YAL016C-A,-6.022350856720524,-0.0801566493756163
76,YAL016C-B,9.80352874562163,1.0786573657242218
77,YAL016W,31.947260527833244,0.2689695176081097
78,YAL017W,63.0919136648663,0.44950255344146717
79,YAL018C,-6.579760375500221,-0.17510486470363334
80,YAL019W,19.625678510783576,-0.35925698069630146
81,YAL019W-A,-6.714919875283981,0.1874652911743405
82,YAL020C,25.649149401581447,0.44682758922901133
83,YAL021C,-3.203808294907629,-0.0746844224039071
84,YAL022C,81.57771370790094,0.489445488600293
85,YAL023C,30.476737169762714,0.1725602531655943
86,YAL024C,20.70820853127731,0.574505599262805
87,YAL025C,181.00001095232844,-0.950068633475877
88,YAL026C,10.538356213424265,0.24343952535196062
89,YAL026C-A,-2.9302559949303273,0.7842547451852734
90,YAL027W,-1.0969109184229482,0.24486389482039234
91,YAL028W,43.44171016643145,0.5881460013425357
92,YAL029C,18.581027168875387,0.25339158685748786
93,YAL030W,108.68990666523442,0.7006939931075373
94,YAL031C,42.24092372369534,0.5371940629793079
95,YAL031W-A,-4.625465441369819,0.7853676150486435
96,YAL032C,63.45201823675228,0.6023306631797541
97,YAL033W,-3.991272549555406,0.14090956284012193
98,YAL034C,33.585344173025995,0.4681719471213553
99,YAL034C-B,-5.299254133182258,0.29552595487277655
100,YAL034W-A,19.591826498114358,0.7885131042288763
101,YAL035W,-1.770944930762258,-0.04894966420970499
102,YAL036C,13.106349212658001,-0.3308833371639284
103,YAL037C-A,-6.1222411326666775,0.06590342004603568
104,YAL037C-B,10.590518251610385,0.5618716556564364
105,YAL037W,0.3392963951102271,0.5366330696004831
106,YAL038W,5163.610584701485,-0.9071745927769542
107,YAL039C,34.34440753398568,0.24572314844953683
108,YAL040C,-4.384261620158618,0.06233712327316679
109,YAL041W,8.732938472700496,0.2568922453032725
110,YAL042C-A,-6.425706540532954,-2.175104909744375
111,YAL042W,144.17725466638987,0.35236341614122973
112,YAL043C,14.067281035942894,0.2597268966479409
113,YAL044C,179.91207262824517,-0.7241167934254118
114,YAL044W-A,9.242789126029034,0.938898091667033
115,YAL045C,-6.436770289214898,0.20340689623105038
116,YAL046C,10.490955588479313,0.40155202707883103
117,YAL047C,3.6539870282363496,0.3884560918526856
118,YAL047W-A,-6.492158318954836,0.699364412146066
119,YAL048C,-5.585910893990828,-0.049428864343428476
120,YAL049C,84.25973191253905,0.6165860980212937
121,YAL051W,7.183616984532062,0.28705996961457375
122,YAL053W,434.3889363329381,0.590337427966883
123,YAL054C,86.14621290913276,0.8742929082717359
124,YAL055W,46.9486211990857,0.6275004117182176
125,YAL056C-A,-6.232193360881342,-0.38155590195757016
126,YAL056W,97.79383132367695,0.5074820032591416
127,YAL058W,-4.976566278891142,0.08395781143195405
128,YAL059C-A,-7.410261956530235,-0.17510482050417725
129,YAL059W,1.0730815385124193,-0.4641399306143017
130,YAL060W,-2.4016278672689335,-0.07616720828695485
131,YAL061W,1251.4160682003405,-1.8386646529680124
132,YAL062W,44.14591028841064,0.5404726531108571
133,YAL063C,12.750215134137079,0.41015638541981286
