genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.82060335571015,6.68096597324711,6473.50974485301,1.34633855469636e-48,8.20593349087429e-45
YGR234W,-4.23632791896642,8.52773005549412,5249.57706157569,1.18894866478213e-46,3.62332105592353e-43
YDR033W,-3.77642749450563,8.9582323212195,4883.09674478106,5.57802098541145e-46,1.04962858532096e-42
YHR215W,-4.42799843752211,7.28725950302746,4835.77195353503,6.88845667150754e-46,1.04962858532096e-42
YML123C,-4.61661540440916,9.15178453698592,4644.34478077309,1.62698890088537e-45,1.98329947017926e-42
YOR290C,-7.5296136523335,6.54899559900963,4514.17510558671,5.01788996173076e-45,5.09733988612483e-42
YAR071W,-4.26926668233314,7.66024915119534,3808.64603788342,1.12097357424662e-43,9.76047705004733e-41
YER081W,3.1625096003952,9.09492976379604,3378.39117281362,1.43651840310888e-42,1.09444745836858e-39
YOR153W,-2.79734367629378,9.80396127929802,3345.38184984571,1.77020274292693e-42,1.19882063534885e-39
YDR365W-B,-2.30839876139855,7.47094383900553,3002.59282941372,1.76262161803087e-41,1.07431787618982e-38
YML045W,-2.3127557635589,7.64538236331381,2942.03240264824,2.71715782105796e-41,1.50555244721348e-38
YPL257W-B,-2.46000398537592,7.35964362710276,2874.50832071982,4.44893533861306e-41,2.25968840740388e-38
YGR038C-B,-2.26377868820259,7.59663520168107,2837.95342617458,5.83765002549182e-41,2.73695976195174e-38
YAR009C,-2.45513773768973,7.21419995870195,2736.83883412802,1.26073596467507e-40,5.12613381411661e-38
YPR158C-D,-2.40937819200279,7.80983756685551,2736.74714123915,1.26155877295733e-40,5.12613381411661e-38
YDR261C-D,-2.58267134267169,7.56399911356309,2708.18319618364,1.57610013940563e-40,6.00395646854831e-38
YJR027W,-2.39351554130324,7.84242648231826,2678.44885121371,1.99189666677116e-40,7.14153540233544e-38
YLR227W-B,-2.36742297992497,7.46762377886412,2522.493082355,7.10508720771927e-40,2.4016321067121e-37
YML039W,-2.46046010513447,7.60343012498091,2516.27270227429,7.48663002912712e-40,2.4016321067121e-37
YER138C,-2.43785656959068,7.57561415153176,2500.55278005692,8.54966375101734e-40,2.60551002812254e-37
YOL103W-B,-2.49348082434178,7.80042070682342,2484.52039361013,9.79761353717411e-40,2.84364069090839e-37
YLR157C-B,-2.44242259201951,7.88529810758818,2463.38977180854,1.17405448092973e-39,3.25266457330306e-37
YPR158W-B,-2.30869300444578,7.45677202817717,2457.23832289186,1.23792792332335e-39,3.28050899680687e-37
YPR137C-B,-2.27468630564453,7.38885506516441,2356.09116026195,3.01429021273602e-39,7.65504118609419e-37
YHR214C-B,-2.19881526133977,7.56435020061103,2336.03553597974,3.61197815433218e-39,8.80600274026186e-37
YBL005W-B,-2.17746203055429,7.41728394399046,2329.75739525031,3.82366357473111e-39,8.96354980307159e-37
YMR050C,-2.29828855622035,7.81999521636589,2290.53274327292,5.47623764689189e-39,1.23620994288171e-36
YJR029W,-2.30272198725092,7.69058695390526,2229.86660342149,9.6609487466337e-39,2.10298152181187e-36
YDR406W,-2.01100644952305,7.42855584284753,2221.88673820794,1.04216958663388e-38,2.19035297604603e-36
YBR012W-B,-2.04169022434121,7.12888192741177,2216.49375900343,1.09713787324579e-38,2.22901844581104e-36
YJL012C,-1.41161716583802,8.15790137514944,2200.24205574573,1.28173007104976e-38,2.52004670420913e-36
YDR316W-B,-2.28569488762102,7.44823333710699,2177.3320560569,1.59916724322045e-38,3.04591385857146e-36
YDR098C-B,-2.11626891690368,7.37369794548128,2163.45246534862,1.83055268109231e-38,3.38097533068412e-36
YHL047C,-1.85832489683252,7.57842570455728,2157.47973594556,1.94062842073137e-38,3.47886183069345e-36
YGL028C,-1.66381854463145,6.58468365259743,2147.72974183532,2.1356766585329e-38,3.71912835250229e-36
YOR142W-B,-2.1477295543368,7.26195659921587,2114.70282691721,2.9627350360972e-38,5.01607501250345e-36
YGR161C-D,-2.09296724437891,7.52383252793186,2109.42414375419,3.12326515723017e-38,5.14494625224809e-36
YMR045C,-2.25732827638194,7.51060176896917,2075.51994801923,4.39757093540187e-38,7.05347232928274e-36
YGR027W-B,-2.37205008043094,7.75952677572034,2033.30042936644,6.78604093791965e-38,1.06053639786206e-35
YER160C,-2.20812831244129,7.36515238458733,2018.13236594063,7.94785779948935e-38,1.21105483219719e-35
YER001W,-2.3025025299186,6.23368244550438,1984.6147040698,1.13292157616727e-37,1.68418463579012e-35
YNL284C-B,-2.12850300175749,7.95538253326849,1909.30537527115,2.55829291143897e-37,3.71257030838584e-35
YPL019C,-2.46758834092845,7.92330026770994,1865.70586418497,4.16248494233745e-37,5.90008040082483e-35
YDR210C-D,-2.08028438330956,7.40536594517841,1842.53781543391,5.41583385944804e-37,7.44096924653636e-35
YCL064C,-1.35972700260643,8.49571513012637,1841.28513694969,5.4937426758677e-37,7.44096924653636e-35
YER011W,-4.28936010392211,7.62406544540743,1835.83401890282,5.8563168797954e-37,7.75961986572891e-35
YOR273C,-2.25015144153964,7.96188153424385,1795.638287783,9.32000582801906e-37,1.20862628769737e-34
YPL025C,3.5758308696644,3.99495039054597,1754.66409853827,1.65585994464418e-36,2.10259715887631e-34
YNL054W-B,-1.967086711975,7.22137120798461,1707.43823677404,2.6888594541825e-36,3.34461191290661e-34
YLR035C-A,-2.08988147530373,6.81443346241852,1699.34239946827,2.97154556103021e-36,3.62231403889582e-34
YOR306C,-1.29641586635557,6.70452057269671,1673.41348758208,4.10496585626462e-36,4.90583664586918e-34
YDR281C,-3.70942546533827,3.17093881969387,1660.96676243845,5.82249662331831e-36,6.82463786906252e-34
YHR136C,-4.63386854488139,5.71497354059213,1566.40365738853,1.66914709510529e-35,1.91951915937108e-33
YKL109W,-2.09499222848857,7.64167232426417,1556.11903972292,1.88747282604253e-35,2.1303975693943e-33
YPL095C,-1.95535124771469,6.21763322565338,1505.39401848301,3.78367144818771e-35,4.19299590485529e-33
YDR034C-D,-1.36810668620852,6.41090359904061,1483.66490357152,5.12800697728381e-35,5.58128616545443e-33
YDR399W,-1.87416363609435,7.59856503134914,1468.66022164871,6.34425217390409e-35,6.78389771928867e-33
YBR067C,-2.9699165908288,9.01831407176967,1397.73736899361,1.787375831899e-34,1.87229366612064e-32
YPL057C,-1.14113398182437,7.23593741571692,1396.80950497501,1.81239255621194e-34,1.87229366612064e-32
YBR092C,-2.8235579809577,7.32978127238804,1384.62494580993,2.17703286549134e-34,2.21150255252828e-32
YDR011W,-1.27889423043076,7.74537800102405,1296.97378041538,8.53064698363366e-34,8.52365465004052e-32
YKL062W,-2.15840961606164,7.06526981155954,1274.51904077762,1.22805914655242e-33,1.19166632869171e-31
YGR035C,-3.79975956580062,5.58985212867821,1274.7155249216,1.23174698453778e-33,1.19166632869171e-31
YER124C,-1.74962600748614,6.4510636509013,1228.14090284187,2.65920105271416e-33,2.53247350254575e-31
YBR070C,1.58691710657153,5.59001975416208,1221.85923424031,2.96268008207145e-33,2.77808232311161e-31
YFL002W-A,-1.37828334716584,6.32087665123007,1203.16397399623,4.07868901442424e-33,3.76660750650239e-31
