"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",10.9560983090795,-0.387293279033136,0.639668715387129,-0.605459153647596,0.544873956941514,0.645214561660352
"21S_rRNA",66.5295966847401,-0.195349322949095,0.586250602641769,-0.333218118785396,0.738969642109156,0.809061280920506
"HRA1",3.03306036844889,-0.583917907294397,0.612417629551649,-0.953463582885233,0.340355239160232,0.44713601381405
"ICR1",129.676278908619,0.299402532280986,0.137033892827595,2.18487941999625,0.0288976888404948,0.0571992765929824
"LSR1",184.18901529009,-0.431014892761201,0.278905215796682,-1.54538125624515,0.122254071370133,0.194256650048347
"NME1",23.2007133721688,-0.691045849204959,0.288603199377534,-2.39444971745089,0.0166453255842982,0.0355852549225137
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",0.825932641232388,1.12189892011825,1.74723192170757,0.642100745859665,0.520807771674669,0.624457708405992
"Q0050",7.10887476497288,-0.869263413198225,0.646850747181576,-1.34383923491738,0.17900037905906,0.26619844277488
"Q0055",3.2815561371069,0.103166867462448,0.659453265790372,0.156443030635082,0.875683821166874,0.913111342669867
"Q0060",0.0772731529427146,-0.750693526615024,3.11653965008542,-0.240874049715507,0.809652735371282,NA
"Q0065",0.257314102995429,-1.66805795472167,2.5918128761463,-0.643587339994183,0.519843061877028,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0,NA,NA,NA,NA,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.249975897207861,0.211099538861701,2.15370672967763,0.098016845075884,0.921918917340035,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.1839462269607,-0.269798688419076,2.81266767760666,-0.0959227037616659,0.923581962728967,NA
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.11280449631479,0.691985166005361,3.11653965008542,0.222036374857735,0.824285566951692,NA
"Q0130",3.44417353116015,0.332977223770165,0.661655136460234,0.503248906298148,0.614789284044684,0.704434304588276
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",0.903520879013031,-1.52653418918613,1.24751668881436,-1.2236583308853,0.221081145010378,0.315757505904688
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",0.637908651208358,-0.132456636770852,1.47804853864203,-0.0896158910265205,0.928592456005665,NA
"Q0255",0.227383314289028,0.211096551581167,2.70029776151864,0.078175286662626,0.937688620229201,NA
"Q0275",0.800773827793222,0.408740561785805,1.21685149455339,0.335900118967123,0.736946187341037,0.807025416354023
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",62.0057547388263,0.481745452669946,0.364816718836723,1.32051363820734,0.186663585631109,0.276099572014057
"RDN5-2",4.6763244676108,-0.639997917149287,0.494176151603341,-1.29508053974849,0.195292447301941,0.285467403008891
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",27.3196315964705,0.973340584089681,0.50063921003222,1.94419566942637,0.051871859820952,0.0946794317584865
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.0780961959525,0.504842366697063,0.309623779953708,1.63050256273127,0.10299532401459,0.168908231047565
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",63.5745239385593,-1.78684201576293,0.482540669912066,-3.70298738982675,0.000213075477160925,0.000730687029119489
"RUF20",116.80428331533,0.162720525999982,0.224232011791994,0.725679285038603,0.468035403702917,0.574347671905777
"RUF21",38.2002706628412,-0.0997927642309421,0.645711382137462,-0.154547011236822,0.877178446833619,0.914068481119428
"RUF22",0,NA,NA,NA,NA,NA
"RUF23",6.69110369295147,0.425095468582693,0.424061702027624,1.00243777391386,0.316132205990694,0.420679864664782
"RUF5-1",308.678022691601,-0.350111473342047,0.169434588564519,-2.06635183706146,0.0387952701068675,0.073731149156391
"RUF5-2",194.772227212248,-0.375757845996476,0.182320670784731,-2.0609722659486,0.0393056860543115,0.074593658734226
"SCR1",304.130169554876,-0.599933280822543,0.508165127271362,-1.18058727099976,0.237766722749966,0.335284653325851
"SRG1",180.720410027858,-1.1530366337292,0.158157541535724,-7.29043093698287,3.08965156954902e-13,3.89365770105638e-12
"TLC1",1443.34597580245,0.162780211768948,0.100967465045455,1.61220460170674,0.106917424248609,0.174084175697277
"YAL001C",530.495435230804,0.321527716471957,0.107002822785406,3.00485265810958,0.00265709531353775,0.00710751429039257
"YAL002W",472.355492525915,-0.150686755166414,0.124094084275063,-1.21429442867241,0.224635312380331,0.319708776484294
"YAL003W",8435.6791959872,-0.899681010057499,0.121737164943033,-7.39035618644892,1.46436006829769e-13,1.90743027868578e-12
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",10809.0135482729,-0.573411126345197,0.164566206774593,-3.48437955509663,0.000493279421972922,0.00156760109461115
"YAL007C",1033.74508441442,0.243404638114508,0.0725405623279981,3.35542805711836,0.000792422645605069,0.00238160403884314
"YAL008W",404.635950356822,0.330215478997834,0.0972833438368526,3.39436810017156,0.000687871664258114,0.00209993614595888
"YAL009W",351.673105852189,0.223356452353921,0.0767811040866716,2.90900287265722,0.00362583528306206,0.00931328150844194
"YAL010C",317.821807446595,0.081741043650887,0.0934342922261849,0.874850568279674,0.381655218313388,0.4906357604649
"YAL011W",426.064168431322,0.29051978260835,0.0865139110572071,3.35807015378423,0.000784886902648699,0.00236110888879853
"YAL012W",5874.67651781614,0.316820608140489,0.146429574833998,2.16363810725844,0.0304921345089364,0.0598848803779499
"YAL013W",1253.23963840395,0.272884422076124,0.109041311400757,2.50257832165277,0.0123292342419893,0.0273793742887304
"YAL014C",1103.72150262399,0.286978884593482,0.115273502112187,2.4895477220271,0.0127905745814032,0.0282043081518999
"YAL015C",473.584324471829,0.530642565705625,0.100560700065259,5.27683842058842,1.31431676335672e-07,7.91110665505398e-07
"YAL016C-A",19.8450375467435,-0.585258680445342,0.290214885959367,-2.01663907938645,0.0437331916828239,0.0819701440207391
"YAL016C-B",49.5441476727396,0.463684059997366,0.208928176798957,2.21934670134776,0.0264631466952651,0.0531439975223926
"YAL016W",1643.67284912778,-0.0325465286363957,0.0404996838037866,-0.803624265169021,0.421614004952887,0.530316394397801
"YAL017W",1117.52509435174,0.0505956126399952,0.105128585358895,0.481273599062219,0.63032205824369,0.718639108438706
"YAL018C",1.6633904648578,-0.932259487757527,0.862752210706474,-1.0805645887527,0.279890841504003,0.382889276951616
"YAL019W",661.472871566935,-0.737415762928511,0.143406888166865,-5.14212233704192,2.71652125796654e-07,1.54884010478006e-06
"YAL019W-A",0.762755554435144,-1.21914399894344,1.45362071153152,-0.838694708510976,0.401640648462657,0.511538843288381
"YAL020C",467.344394960859,0.284635063171261,0.164457249596013,1.73075412528461,0.0834956271122682,0.141871533461449
"YAL021C",1114.61840760662,-0.272675868338275,0.0918641415047258,-2.9682514185826,0.00299499243678236,0.00792264825092969
"YAL022C",1092.14417777196,0.18197411433552,0.133152916261335,1.36665511687604,0.171733432400986,0.257418597969245
"YAL023C",3737.64556219933,-0.0893196359151061,0.0859738166220481,-1.03891672400408,0.298843467709653,0.402358172960245
"YAL024C",255.169110380596,0.160492736354663,0.126377010383649,1.26995199417558,0.20410173071417,0.296437749479307
"YAL025C",769.238498319551,-1.44806651308159,0.19215336436152,-7.53599354293469,4.84630565571304e-14,6.71050432285812e-13
"YAL026C",878.667563555836,-0.0634818742208554,0.0978738208418166,-0.648609338787893,0.516590917706362,0.620756743592094
"YAL026C-A",20.6644816577094,0.82998117393408,0.414542281688651,2.0021628928975,0.0452672151451557,0.0843529021831272
"YAL027W",228.912800578017,-0.0565064775590191,0.0919416055937883,-0.614590937302892,0.538824900950749,0.639575327391701
"YAL028W",443.212621247553,0.316887989490929,0.108157639846711,2.92987152770759,0.00339102170257976,0.00880623484700679
"YAL029C",1228.76826256917,-0.131103890791497,0.0879756497459107,-1.49022929833595,0.136163955247752,0.213476838496178
"YAL030W",696.437000778163,0.499016032224014,0.15378333377017,3.24492921300429,0.001174798232994,0.00340355830930262
"YAL031C",495.028411019057,0.291506380659358,0.0856312235962244,3.40420664819521,0.000663565322053409,0.00203705590948021
"YAL031W-A",8.91993860509212,0.782132150228226,0.40903505953101,1.91213963694212,0.0558582860280515,0.100645697980013
"YAL032C",594.086458867525,0.367051607360548,0.101298319968467,3.62347181547343,0.000290674890993032,0.000964186314310557
"YAL033W",242.896578096114,-0.167026225700742,0.132438615462909,-1.2611595577086,0.207251366220225,0.299823036601735
"YAL034C",540.944617913264,0.227153573420117,0.113896489597577,1.9943860800513,0.0461098785548423,0.0856085097337931
"YAL034C-B",33.5995683923723,-0.00297776712362579,0.222518668830518,-0.0133821002043375,0.989322947532297,0.992636253186995
"YAL034W-A",127.554190306736,0.286381831085252,0.101803898861398,2.81307331338214,0.00490704619579376,0.0122138751799383
"YAL035W",4465.08334231804,-0.495784843906904,0.0901029020969135,-5.50242924887862,3.74593569028757e-08,2.42767572612442e-07
"YAL036C",575.336831989257,-0.837836470751937,0.159399117575098,-5.25621774761209,1.47048174452068e-07,8.73935543564994e-07
"YAL037C-A",31.6869882691159,-1.05725729966414,0.701048551396617,-1.50810852908532,0.131526752664054,0.207192358223896
"YAL037C-B",196.795160709054,-0.0819021179536803,0.613153967417386,-0.133575125182103,0.893738555116813,0.925726168553047
"YAL037W",67.0637419326918,0.242147317101369,0.151780216871535,1.59538128283424,0.110626998964012,0.178643692608472
"YAL038W",21241.5774014084,-1.23629732915238,0.146680087929038,-8.42852868857351,3.50038361513981e-17,6.55426943391662e-16
"YAL039C",1942.11200271441,0.110291007778468,0.163789302701779,0.673371251718935,0.500711133288344,0.605304672700647
"YAL040C",810.600715959535,-0.229546113814385,0.142104920866909,-1.61532839548442,0.106239597555665,0.173237305168082
"YAL041W",679.220325527901,-0.0893547107806613,0.0758097107090921,-1.17867104286344,0.238529190531467,0.33578539879529
"YAL042C-A",0.28405064268616,-0.750691600301672,2.08625513815281,-0.359827322446449,0.718976269514298,NA
"YAL042W",3658.5428349815,0.106519257356035,0.123178516354176,0.864755157869893,0.387173188147394,0.49608446405122
"YAL043C",884.382906490667,-0.0238197607870227,0.0846042923868136,-0.281543171333648,0.778293820637621,0.839426374050492
"YAL044C",1082.21890736858,-0.894653095428923,0.237470354401942,-3.76743066595435,0.000164936327898314,0.00058195681861766
"YAL044W-A",52.634034326734,0.611764153127413,0.160314358479235,3.81602845141694,0.000135616873820422,0.00048499772943592
"YAL045C",3.06844947883088,0.367987145695183,0.615211866944344,0.598147021322775,0.549741837697118,0.649694899096594
"YAL046C",287.39652780728,0.153268070485924,0.20873994821465,0.734253657705788,0.462794156301594,0.569825571489595
"YAL047C",194.154436648768,0.118760811276976,0.105282505802747,1.1280203712047,0.259311315998337,0.359663485636582
"YAL047W-A",0.675794180320967,-0.28031554975953,1.2918698372059,-0.216984359945895,0.828220533538696,0.877479751897371
"YAL048C",150.043729280596,-0.4402964809542,0.111969481948912,-3.93229006056394,8.41404527542351e-05,0.000312082005685517
"YAL049C",712.822262912432,0.429574191291623,0.0963082761101761,4.46040785529369,8.18038250548227e-06,3.61858396601568e-05
"YAL051W",472.642080151432,0.0659126666511839,0.0786143100697297,0.838430898811175,0.401788741820004,0.511628592993749
"YAL053W",3853.98611209043,0.451715169822827,0.113104253606728,3.99379471079378,6.50241677863359e-05,0.00024588312672389
"YAL054C",353.426610034248,0.546039614400137,0.131646884694694,4.14775948300238,3.35744841388105e-05,0.000134440719902126
"YAL055W",399.193994636015,0.373426687572414,0.213827749204682,1.74639020876079,0.0807431701651864,0.138048828679311
"YAL056C-A",3.89134060513447,-0.705907256779796,0.63575375531777,-1.11034697141028,0.266849539632406,0.368181979425829
"YAL056W",1270.15399147424,0.253943486719768,0.0519702093199645,4.8863279567784,1.02734017488476e-06,5.27351954257435e-06
"YAL058W",263.174669962468,-0.172579816370136,0.131284952215135,-1.31454377259728,0.188663277716913,0.278183369895341
"YAL059C-A",0,NA,NA,NA,NA,NA
"YAL059W",118.906665190138,-1.06927161166243,0.251241808375641,-4.25594616825763,2.08166792558553e-05,8.62910270285171e-05
"YAL060W",1422.98890571689,-0.287217625948003,0.183830161187998,-1.5624075183956,0.118192017055124,0.189032658192265
"YAL061W",1391.87911286033,-2.17808741271949,0.183952111846555,-11.8405132230086,2.40973818416127e-32,9.12792205276261e-31
"YAL062W",501.432165721737,0.220142635157701,0.125063063838659,1.76025301476463,0.0783649167834671,0.134738164363328
"YAL063C",346.091091333972,-0.0670562608379285,0.11363776181305,-0.590087834959696,0.555131764157083,0.654071814905039
"YAL063C-A",5.37032232501411,1.05597540707524,0.528859194336825,1.99670426151786,0.0458573189303451,0.0852356427157092
"YAL064C-A",41.8526324911033,-0.265717695994005,0.175702733759035,-1.51231395385355,0.130454012905902,0.205748360627614
"YAL064W",7.74366614319593,1.62785947588723,0.426308090188093,3.81850477003379,0.000134262988825097,0.000480938782253379
"YAL064W-B",23.4462318154128,-0.353717153837804,0.229603724639448,-1.54055494697769,0.123425140075051,0.195881314287181
"YAL065C",34.8231337954245,-0.0212383445240192,0.191245849128023,-0.111052577720533,0.911574653547439,0.937900178197186
"YAL066W",0.277691959472528,0.587764867301293,2.12973813545705,0.27597987635938,0.782563522564225,NA
"YAL067C",36.1469640864418,1.22190112689001,0.222910763660296,5.48157077220425,4.21566018501628e-08,2.70286150578233e-07
"YAL067W-A",0.868744555992926,0.598194693272837,1.27626327880274,0.468707909416623,0.639278432624505,0.72683873545422
"YAL068C",10.8397269674854,0.502273820827572,0.39856724975353,1.26019842608286,0.207597790503754,0.300258292124258
