genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.92052397667977,6.72525380969314,3988.81628583632,2.84671511783587e-30,1.73678089339166e-26
YML123C,-4.68524360124353,9.17944882500726,3572.58831456326,1.20123948287199e-29,3.66438104250102e-26
YOR290C,-7.65278026379165,6.61032548884068,3512.75567419463,2.0582428641094e-29,4.18577990464381e-26
YDR033W,-3.79097841020091,8.93180145292884,3143.41463469305,6.3914812542368e-29,9.74860678302468e-26
YGR234W,-4.16135692503773,8.506255468492,2791.21295010578,3.01360760224192e-28,3.67720399625559e-25
YHR215W,-4.36361280694308,7.21856558271572,2728.91030396972,4.05108612583435e-28,4.11927940895256e-25
YER081W,3.20198504503669,9.13150397182498,2629.16248461295,6.57225040025129e-28,5.72818567027616e-25
YAR071W,-4.20319961395895,7.55466726263361,2418.01662683975,1.95821191808629e-27,1.49338136403056e-24
YPL257W-B,-2.4960734557063,7.37058130181662,2152.96917989045,8.86622532508791e-27,6.01031563426237e-24
YGR038C-B,-2.28937477480511,7.59408233221005,2099.12442807351,1.23249635768012e-26,7.51946027820641e-24
YDR406W,-2.05051282067771,7.45086535660801,1998.85755119221,2.32868206404803e-26,1.29157175206882e-23
YML039W,-2.45498081129438,7.6113638511886,1949.90589852325,3.2138929196857e-26,1.6339967252502e-23
YJR027W,-2.41804045770437,7.83983917642589,1926.13215488717,3.76908369496801e-26,1.7366841383267e-23
YDR365W-B,-2.36751191436828,7.48369770564847,1917.88459529692,3.98517914056282e-26,1.7366841383267e-23
YDR316W-B,-2.29697783965098,7.4566836171192,1862.9319475236,5.81308238745603e-26,2.34050302217644e-23
YLR227W-B,-2.35558379296466,7.45587137683459,1855.14431353361,6.13801808798935e-26,2.34050302217644e-23
YOL103W-B,-2.50951100094494,7.79470464648494,1798.69740611913,9.16676143403432e-26,3.28978891229667e-23
YER138C,-2.47788469292966,7.57218225736315,1654.88752094569,2.70144100352469e-25,9.15638420139118e-23
YLR157C-B,-2.45911194296487,7.8852829359126,1636.08660167674,3.13259755057604e-25,1.0058935608455e-22
YPR158C-D,-2.42999079425788,7.79847372383107,1627.97910961998,3.34090749773486e-25,1.01914383218402e-22
YGR161C-D,-2.07742085686528,7.5084267448385,1578.55606072238,4.98110244409114e-25,1.4039627855466e-22
YOR153W,-2.80614038472613,9.81801574023419,1576.57589052712,5.06264239993857e-25,1.4039627855466e-22
YMR050C,-2.30002479418787,7.79109122321108,1545.53723959141,6.54960466093581e-25,1.73735382766823e-22
YCL064C,-1.35301426220766,8.50390744894142,1526.89540068919,7.6637350746083e-25,1.90765647999703e-22
YML045W,-2.32137922629063,7.63474928463005,1520.18996278658,8.1132231372655e-25,1.90765647999703e-22
