,locus_name,BF_21,FC
0,15S_rRNA,47.47962441880558,4.6181564462920575
1,21S_rRNA,157.26129988159263,3.6507693146395326
2,HRA1,-6.433338683791915,0.17981476210826744
3,ICR1,1.6136233724622813,0.5793440669676136
4,LSR1,104.5993351787932,1.8510567963498217
5,NME1,7.714766560823804,1.6920478659093918
6,PWR1,-7.110335946844299,-0.012830368550913296
7,Q0010,-7.110335946844299,-0.012830368550913296
8,Q0017,-7.110335946844299,-0.012830368550913296
9,Q0032,-7.110335946844299,-0.012830368550913296
10,Q0045,-3.903445711764229,2.4896707508156006
11,Q0050,12.622718208311897,3.5417632700508763
12,Q0055,15.319848574179593,4.479027516692529
13,Q0060,-6.811232820544602,0.9871696871513904
14,Q0065,-6.6862855052216865,0.5721321873749602
15,Q0070,-6.512129685898149,1.5721322435748524
16,Q0075,-6.811232820544602,0.9871696871513904
17,Q0080,-7.110335946844299,-0.012830368550913296
18,Q0085,-5.016613887464587,2.987170021365258
19,Q0092,-7.110335946844299,-0.012830368550913296
20,Q0105,-5.614820231878277,2.572132410681783
21,Q0110,-6.811232820544602,0.9871696871513904
22,Q0115,-7.110335946844299,-0.012830368550913296
23,Q0120,-6.213026542904933,1.9871697985560042
24,Q0130,-0.7680040733435961,3.260189573121032
25,Q0140,-7.110335946844299,-0.012830368550913296
26,Q0142,-7.110335946844299,-0.012830368550913296
27,Q0143,-7.110335946844299,-0.012830368550913296
28,Q0144,-7.110335946844299,-0.012830368550913296
29,Q0160,-3.5249428326765258,2.9871704107839756
30,Q0182,-7.110335946844299,-0.012830368550913296
31,Q0250,-4.418407509663905,3.30909822765726
32,Q0255,-6.512129685898149,1.5721322435748524
33,Q0275,-2.1475258458883606,3.379488112074437
34,Q0297,-7.110335946844299,-0.012830368550913296
35,RDN18-1,-7.110335946844299,-0.012830368550913296
36,RDN18-2,-7.110335946844299,-0.012830368550913296
37,RDN25-1,-7.110335946844299,-0.012830368550913296
38,RDN25-2,-7.110335946844299,-0.012830368550913296
39,RDN37-1,-7.110335946844299,-0.012830368550913296
40,RDN37-2,-7.110335946844299,-0.012830368550913296
41,RDN5-1,120.3368425962238,2.4970727091304026
42,RDN5-2,-5.99709380039865,-0.6408619333393599
43,RDN5-3,-7.110335946844299,-0.012830368550913296
44,RDN5-4,-7.110335946844299,-0.012830368550913296
45,RDN5-5,-7.110335946844299,-0.012830368550913296
46,RDN5-6,83.1669267934376,2.8471143746190117
47,RDN58-1,-7.110335946844299,-0.012830368550913296
48,RDN58-2,-7.110335946844299,-0.012830368550913296
49,RNA170,-4.689588661505224,0.7165234156548435
50,RPM1,-7.110335946844299,-0.012830368550913296
51,RPR1,-3.063459518887019,0.5963830737612982
52,RUF20,12.738423816706835,1.058843766913099
53,RUF21,13.419733054557007,2.3282133305586044
54,RUF22,-6.807370494605558,-1.0128304247508058
55,RUF23,-5.759147073017264,0.5277385593860078
56,RUF5-1,30.368912275034642,0.9703892727072096
57,RUF5-2,28.01604039612602,1.2103011821818719
58,SCR1,691.249211094755,3.118903225570286
59,SRG1,3.7150325871451613,-0.6102092095255292
60,TLC1,122.89907588984805,0.7835285429946097
61,YAL001C,59.766566089213725,0.8591714389451656
62,YAL002W,8.570531590037742,0.4208581087251589
63,YAL003W,327.35868419384286,-0.5146078918742579
64,YAL004W,-7.110335946844299,-0.012830368550913296
65,YAL005C,571.889945776026,-0.5659205415256894
66,YAL007C,58.64631410378667,0.6195513437060555
67,YAL008W,10.462212223430328,0.48778579132519007
68,YAL009W,21.028503279569016,0.6904397534703529
69,YAL010C,19.597705874555405,0.704822448151723
70,YAL011W,35.36466427586504,0.7700866184150347
71,YAL012W,311.62097320915734,0.5779216599696845
72,YAL013W,46.77533646304284,0.5076301592506604
73,YAL014C,43.49155093218025,0.5197656564674984
74,YAL015C,39.95398382027772,0.7577326664079298
75,YAL016C-A,-3.254074833063388,-0.7497985817573826
76,YAL016C-B,6.686258899515603,1.3741997347719725
77,YAL016W,25.94490298349168,0.34306715762932527
78,YAL017W,27.585359258882896,0.4083669973939143
79,YAL018C,-5.552839437767763,1.724135614536317
80,YAL019W,-5.207569036158925,0.005118695310157535
81,YAL019W-A,-6.684350056993018,-0.012830369546090273
82,YAL020C,5.150212564253551,0.37945092608173075
83,YAL021C,-4.969826219889366,-0.026250486684899
84,YAL022C,3.4769225784149578,0.21706307229277666
85,YAL023C,30.370882507855544,0.24340153525983768
86,YAL024C,13.83822379039627,0.6922239138565885
87,YAL025C,40.83210278097978,-0.6444426590756194
88,YAL026C,10.845202088076181,0.32616530379629494
89,YAL026C-A,8.878539605014568,2.586212099829482
90,YAL027W,-0.4010299512850946,0.362923150172518
91,YAL028W,12.76573022576831,0.4819622766367287
92,YAL029C,29.31777755938655,0.4104652695748812
93,YAL030W,24.90760198817442,0.5139426384835956
94,YAL031C,24.495005176690402,0.615587420639937
95,YAL031W-A,-2.4914319567815784,1.7597607452409045
96,YAL032C,30.724896680886726,0.6067902585462114
97,YAL033W,-5.3638284155207545,-0.03726858999058514
98,YAL034C,10.32352017526828,0.41145387156634966
99,YAL034C-B,-1.8998273100269993,0.9744616711735795
100,YAL034W-A,4.384611469020487,0.6711974325180657
101,YAL035W,-2.263609216686807,-0.05880992528021926
102,YAL036C,0.3093032555106684,-0.24826407311545132
103,YAL037C-A,4.519743445845213,1.884080525045865
104,YAL037C-B,-3.555041227730384,0.2379316532313827
105,YAL037W,12.373002784646927,1.4505797957953566
106,YAL038W,4398.23144507976,-1.1515541028775396
107,YAL039C,20.308392062415205,0.2879758584906898
108,YAL040C,21.877646548656408,0.4690192152591261
109,YAL041W,1.6851601260423759,0.2481344391557225
110,YAL042C-A,-6.809297372391158,-0.012830369048501947
111,YAL042W,69.06423815344515,0.360419298097079
112,YAL043C,4.548591907925584,0.26221876020109824
113,YAL044C,156.72086485314807,-0.9699249113479949
114,YAL044W-A,0.9115232755491576,0.9316799254684921
115,YAL045C,-5.797821344509238,1.1026472362973259
116,YAL046C,-5.22840397902593,0.057405181748123035
117,YAL047C,12.015063755212832,0.7393553901736288
118,YAL047W-A,-5.315717063844816,2.794524887720545
119,YAL048C,-5.516198350484336,0.014193070186745899
120,YAL049C,39.4832111165611,0.6051920812225369
121,YAL051W,18.3638789960289,0.5576155381432591
122,YAL053W,355.5234048425517,0.7615544927397376
123,YAL054C,34.577716705144965,0.8222759843192784
124,YAL055W,8.580699132447098,0.4693915104485139
125,YAL056C-A,-4.288315244325563,1.7033775537002873
126,YAL056W,93.49226742531407,0.6909326775797351
127,YAL058W,-4.145847037125141,0.1711510919012765
128,YAL059C-A,-7.110335946844299,-0.012830368550913296
129,YAL059W,-5.071836919044627,0.1848524969988413
130,YAL060W,22.056992613611648,-0.3322804965846612
131,YAL061W,824.0522970863715,-2.1871783181690603
132,YAL062W,-1.611359359786892,0.2075167735831667
133,YAL063C,-2.3745754772145995,0.22371607718273712
134,YAL063C-A,-3.263377965850776,2.2502050936368274
135,YAL064C-A,-5.555933907235502,-0.1638391275073224
136,YAL064W,1.5380567045683413,2.9257713123912557
137,YAL064W-B,-5.494370473644445,-0.3006336727517805
138,YAL065C,-5.432255435954421,0.2780719541929566
139,YAL066W,-6.512129685898149,1.5721322435748524
140,YAL067C,17.619516535338818,2.1260766267934392
141,YAL067W-A,-6.684350056993018,-0.012830369546090273
142,YAL068C,-6.091473329579122,0.07205862451749495
143,YAL068W-A,-7.110335946844299,-0.012830368550913296
144,YAL069W,-7.110335946844299,-0.012830368550913296
145,YAR002C-A,64.95500187429118,0.5316619851780396
146,YAR002W,7.762610120572711,0.3328901288872493
147,YAR003W,10.93724925213843,0.4483201860874019
148,YAR007C,72.57824688563952,0.8295789868527272
149,YAR008W,36.53923636088526,1.033262236341733
150,YAR009C,693.6037220472919,-2.1200840905076506
151,YAR010C,6.635838313962361,-0.35143196487894135
152,YAR014C,2.2480377195306014,0.21676845695186503
153,YAR015W,240.6866802074048,-0.984654122090544
154,YAR018C,23.988600567008728,0.7455166426093578
155,YAR019C,18.451361247235514,0.6910390200144063
156,YAR019W-A,-6.172284818139645,0.3741929713966001
157,YAR020C,-3.557735335769439,0.6189290839935598
158,YAR023C,-5.380587198500006,0.1397488246095421
159,YAR027W,9.199341314332782,0.34015319342208034
160,YAR028W,-2.441722281198944,0.23510637619167252
161,YAR029W,-5.808088244534801,0.20956258045214857
162,YAR030C,-5.73762821780705,0.20129506840997552
163,YAR031W,-1.103509199976227,0.38392100175276545
164,YAR033W,-3.6080567780640087,0.2026466624458002
165,YAR035C-A,-4.931271865472125,1.5721327981102153
166,YAR035W,32.23183556495535,0.8532377613730293
167,YAR042W,28.993875782610985,0.39481256245729146
168,YAR047C,-5.723394679567602,0.7945250493542386
169,YAR050W,-4.837317915383891,-0.10398208602736725
170,YAR053W,-2.2049879394764615,1.3943471186988536
171,YAR060C,-5.038120485856914,1.2766769687937016
172,YAR061W,-6.268041368866942,-0.10593983610856055
173,YAR062W,-5.995746268032188,-0.2054757444111957
174,YAR064W,-5.911036766436392,-0.09648855523890797
175,YAR066W,-5.0358181731689715,0.28090270747021134
176,YAR068W,13.956366625009649,0.7927016449707243
177,YAR069C,-6.205044615607208,0.7241354459366205
178,YAR070C,-6.282773204560776,-0.11236610477040203
179,YAR071W,1981.9776276962398,-4.110811054708951
180,YAR073W,22.901693876420993,-0.9245140539300215
181,YAR075W,7.611554856282287,-0.746507811898526
182,YBL001C,119.3865778886509,0.8663818945465337
183,YBL002W,203.04640471152655,0.7364000786654608
184,YBL003C,586.1868022428295,0.8838229788764065
185,YBL004W,5.408575443967076,0.23034602194795423
186,YBL005W,39.49071608004082,-0.7729355764382192
187,YBL005W-A,-7.110335946844299,-0.012830368550913296
188,YBL005W-B,705.1157484913542,-1.95327455477865
189,YBL006C,-0.49677932653672163,-0.1926346644022436
190,YBL006W-A,-7.110335946844299,-0.012830368550913296
191,YBL007C,14.76676232709881,0.2021045176978882
192,YBL008W,-1.4789301110286721,0.2822567814416356
193,YBL008W-A,-6.294385926638937,-0.25383858543042565
194,YBL009W,4.464396346344848,0.4658850766538716
195,YBL010C,14.471094246541943,0.8042366123053206
196,YBL011W,47.379717391944894,0.4719767511322103
197,YBL012C,-6.01575511260225,0.3090980491060545
198,YBL013W,-5.059950393022897,0.31367217641079664
199,YBL014C,0.16016642621853766,0.39731884476170304
200,YBL015W,106.08108333987725,0.7888212067554907
201,YBL016W,-5.0476732736251595,-0.05584249093778568
202,YBL017C,113.65895832517965,0.5405175509180258
203,YBL018C,-5.4013396945579055,0.0010085720327753006
204,YBL019W,11.966407842006053,0.7491892634010946
205,YBL020W,15.182509823331143,0.5572575532381255
206,YBL021C,-1.6718206465047136,0.2566190192269893
207,YBL022C,-0.684547210083666,0.12830197077054062
208,YBL023C,16.445032203751207,0.4777201656739452
209,YBL024W,-4.949062308119435,-0.042569123516789716
210,YBL025W,-1.7275758900676084,0.42363284739989626
211,YBL026W,3.3024066798327483,0.34709955056420144
212,YBL027W,16.567495872424917,-0.09377391565907431
213,YBL028C,-5.451301244234899,0.028777610595501657
214,YBL029C-A,8.113018455874577,0.585381685706964
215,YBL029W,19.796845231012384,0.7257882241018482
216,YBL030C,174.17109109032978,0.5343736503333156
217,YBL031W,-3.1292434007532552,0.282317991147159
218,YBL032W,1.5449247305630156,0.1786760933504489
219,YBL033C,13.225970110176585,0.31525935173085656
220,YBL034C,5.390571131736055,0.5284861949462819
221,YBL035C,-2.044586149040745,0.34451406727435496
222,YBL036C,12.663669463150315,0.4444186630665077
223,YBL037W,-5.271177694221115,0.005413921495723388
224,YBL038W,4.45006116303569,0.3609297706001032
