genes,logFC,logCPM,F,PValue,FDR
YOR290C,-8.23812106226374,6.38358017037613,2085.76582687158,6.45419138761799e-13,3.93899300386326e-09
YBR296C,-4.01138324599192,7.01848797671415,845.226653985004,5.12620579374143e-11,1.5642616979602e-07
YML123C,-4.88318283435829,9.28940713657961,686.325253716385,1.4383279403172e-10,2.19141315349883e-07
YGR234W,-3.91457263215947,8.132658123241,673.52454731003,1.57876628426301e-10,2.19141315349883e-07
YIL121W,-2.87546174126608,6.71516058393175,656.252487658154,1.79535732713324e-10,2.19141315349883e-07
YDR019C,-3.28389780102952,6.8178965373469,555.676679378352,4.0837791373108e-10,3.61972071460282e-07
YDR033W,-3.52708010749124,8.80640092141149,552.958765616796,4.18332285396928e-10,3.61972071460282e-07
YAR009C,-2.36294750370826,6.99132706294333,539.016864027395,4.74484117922703e-10,3.61972071460282e-07
YMR120C,-3.25529036186944,8.74145324584207,515.986455375609,5.88431106000518e-10,3.99021671102351e-07
YFR015C,-3.43824741313897,9.65359648197283,489.816182117434,7.60371536351528e-10,4.42203215041784e-07
YPL257W-B,-2.47325588210121,7.18276368850774,485.154424634121,7.97023654835265e-10,4.42203215041784e-07
YLR157C-B,-2.33298411983227,7.66745766655782,456.974700636141,1.06980574388844e-09,5.2857638983244e-07
YML045W,-2.25665688133477,7.39518914611526,448.936163538003,1.16732200300037e-09,5.2857638983244e-07
YOL103W-B,-2.36628267092856,7.56554684465976,445.085314861666,1.21779879789388e-09,5.2857638983244e-07
YER081W,3.12134812633119,9.16754885685948,438.361713766332,1.31235749282492e-09,5.2857638983244e-07
YAR071W,-4.06327434202335,7.38722198207908,423.448856268077,1.55563439667731e-09,5.2857638983244e-07
YER138C,-2.36905477683263,7.38564433345136,423.059945343094,1.56250892427185e-09,5.2857638983244e-07
YPR137C-B,-2.15737150072884,7.18420545249502,422.745765258508,1.56821749629396e-09,5.2857638983244e-07
YJR027W,-2.29548826224293,7.65282995398765,412.028923253222,1.77879827301612e-09,5.2857638983244e-07
YJR029W,-2.19196084312903,7.47083751427349,406.009704451315,1.91194534513943e-09,5.2857638983244e-07
YDR261C-D,-2.51072073067113,7.34099278155136,399.075730829631,2.08045057881125e-09,5.2857638983244e-07
YER011W,-3.74926084598898,6.99968574898652,398.051924248922,2.10702916826581e-09,5.2857638983244e-07
YLR227W-B,-2.25704760522261,7.23378050710511,397.396166751545,2.12390872478986e-09,5.2857638983244e-07
YML039W,-2.36205321541065,7.40261899530916,397.308356186401,2.12620952657821e-09,5.2857638983244e-07
YDR406W,-2.04002153301914,7.45159535471362,390.797248890212,2.30555093971993e-09,5.2857638983244e-07
YDR055W,-2.48240941111496,7.87105565126704,388.064741345338,2.38618919285808e-09,5.2857638983244e-07
YPL095C,-2.02060684230365,6.33082614430438,383.775962684008,2.51971426245871e-09,5.2857638983244e-07
YPR158C-D,-2.32282332152582,7.60482598750577,381.496978975419,2.59427104811299e-09,5.2857638983244e-07
YDR365W-B,-2.29299313070907,7.318519226555,378.818400257721,2.6853452933805e-09,5.2857638983244e-07
YDR316W-B,-2.20308175833672,7.23958642055805,377.67208342671,2.7254888895499e-09,5.2857638983244e-07
YHR215W,-4.27848904685231,7.03305900901853,376.20077205532,2.77860053856707e-09,5.2857638983244e-07
YGR038C-B,-2.1661548789115,7.39181939984504,376.137827200068,2.78034757688115e-09,5.2857638983244e-07
YLR327C,-3.27798647042258,8.99801848871976,374.024186996777,2.85810599122899e-09,5.2857638983244e-07
YPR160W,-3.11745887726403,8.6339374845251,366.111933825058,3.17336157647634e-09,5.69618402977503e-07
YLR258W,-2.57106482341002,9.07173098241381,361.551470166516,3.3740197809766e-09,5.84370821376392e-07
YHR136C,-5.10392082131269,6.15581487388768,360.053266819171,3.44705056030642e-09,5.84370821376392e-07
YCL030C,-2.58174126989125,9.19871864624959,349.44299725104,3.98538909007437e-09,6.54599703826444e-07
YMR081C,-2.0096780770165,6.09358282253589,346.882706940058,4.13140275292963e-09,6.54599703826444e-07
YGR161C-D,-1.99448132449043,7.31388635503711,345.997703065317,4.18308839082932e-09,6.54599703826444e-07
YHL021C,-2.4207858674388,8.30215909206967,343.063070579809,4.36080398199217e-09,6.65349667552455e-07
YKL109W,-2.05852721490163,7.46196999321464,335.742701848069,4.84515471680045e-09,7.16062471369272e-07
YNL284C-B,-2.02865841083997,7.74750282111846,334.580737079743,4.92784266713246e-09,7.16062471369272e-07
YGR027W-B,-2.30950984594792,7.55921436201292,330.143609076773,5.2596053663897e-09,7.46497012815728e-07
YBL005W-B,-2.08388901329236,7.19647440195388,326.021744751085,5.59206766625178e-09,7.63180202996047e-07
YHR214C-B,-2.09747264165892,7.31650674950135,325.602766493899,5.62725039076227e-09,7.63180202996047e-07
YPR158W-B,-2.2082566819785,7.24298078317225,319.038103532325,6.21482326428504e-09,8.2454492134634e-07
YHR092C,-2.90890863730446,10.3299304147598,316.256057011682,6.48585264811351e-09,8.25219501755774e-07
YPR149W,-2.3627851554931,8.59171369182708,316.211232335018,6.49033853584748e-09,8.25219501755774e-07
YOR178C,-1.86253042558492,6.43645372086745,314.122927772273,6.7033816134325e-09,8.34913020138338e-07
YMR189W,-1.93643027443426,6.5422726143396,311.903075539525,6.93904679133731e-09,8.46980051350632e-07
