"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",13.8862527564047,0.127278310998336,0.425609377597519,0.299049592649478,0.764902206438507,0.81859156667838
"21S_rRNA",104.627840694086,0.384846325003553,0.417712754772584,0.921318108213083,0.356884369664304,0.433238095354178
"HRA1",2.37809579918723,-1.30838643942276,0.377997013707683,-3.46136713247839,0.000537439339024938,0.00105901728781504
"ICR1",138.663752921851,0.231336353138966,0.0521746247694876,4.43388628401318,9.25494548679573e-06,2.24027666711349e-05
"LSR1",197.691920204537,0.20668611884359,0.245047725513304,0.843452508733318,0.398975415719473,0.477756213460355
"NME1",27.3535150988082,0.253955388319429,0.208395912941075,1.21861981233402,0.222988525732921,0.287386074112687
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.86222252057516,1.16072333621602,0.612663771966999,1.89455193749981,0.0581517873681509,0.0840323264826168
"Q0050",10.3213535586909,0.577429566537701,0.492952680725921,1.17136915796335,0.241450423846196,0.308290858668824
"Q0055",6.77195091433311,1.28599835589313,0.504068933005096,2.55123510236274,0.0107341889019473,0.0176685057632101
"Q0060",0.170435754178873,0.410982958798801,1.33900179427535,0.306932343597956,0.758894869888086,0.814057092531644
"Q0065",0.223689390418477,-0.168906240752175,1.06536674144603,-0.158542813644545,0.87402908683979,0.906044321705944
"Q0070",0.0384673325911511,-0.0246457456002009,2.9566127034175,-0.00833580454136361,0.993349067278715,0.994795621912876
"Q0075",0.112450018923842,-0.745983845904189,1.83126328843971,-0.407360236298839,0.683743427413711,0.749458646847958
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.510126088906748,1.87355761315585,1.08200462366731,1.73156155914165,0.0833516555054557,0.117148852424079
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.641956455665608,1.50181666107764,0.763564268894929,1.96685036513187,0.0492004641800659,0.072042911647335
"Q0110",0.0671940921623345,-0.168910361675685,2.32912311674145,-0.0725210103586103,0.942187285642218,0.9573614012059
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.272118482735637,0.947373153452923,0.998139406848638,0.949139115190336,0.342549862651092,0.418124850097899
"Q0130",3.29959752051162,0.919621512022844,0.399861451287008,2.29985038333382,0.0214566978958278,0.0334825757725454
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.26538002094937,0.445291685462692,0.66874134523376,0.665865343359381,0.505497174077069,0.581905601963174
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.599379263884,0.958825486816333,0.58162193263766,1.64853736252354,0.0992424502541427,0.137848986143757
"Q0255",0.107387250567072,0.119628052626109,2.14704973699388,0.0557174109965438,0.955566929078723,0.967383154905694
"Q0275",1.75016252379666,1.19387966694447,0.639327731440385,1.86739853166497,0.0618459547113912,0.0890338351580987
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",96.9626209643434,0.384352568057317,0.361063477606333,1.0645013741223,0.287101632241313,0.358720553220115
"RDN5-2",4.18748317798476,-0.400486689152673,0.265131884080519,-1.51051877650086,0.13091110194468,0.177219615762512
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",38.9507597734063,0.175610402272851,0.406042683959917,0.432492467442626,0.665383525703751,0.734131639060596
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.113072915606,0.513613510759439,0.143823907961257,3.57112748527036,0.000355447821576835,0.000714532203736889
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",61.1368529984138,-1.35207812541734,0.259894335681651,-5.20241475009876,1.96715604233633e-07,5.59476100212858e-07
"RUF20",126.684332657614,0.331754035420315,0.140195951649504,2.36635959538771,0.0179639866458603,0.0284388434999035
"RUF21",38.6023318024293,0.716993923378204,0.377399726072237,1.89982629515996,0.0574559189632371,0.0831140838683596
"RUF22",0.100370666705959,-0.745983767740016,1.62548607370755,-0.458929657907504,0.64628468028704,0.716392609015792
"RUF23",8.22951864205213,0.363401313183423,0.187328769879939,1.93991191751449,0.0523903954897807,0.076283876727339
"RUF5-1",318.266527579998,-0.0932663795673682,0.13295335712025,-0.701496988022749,0.482992913654257,0.561166120493381
"RUF5-2",209.933763530403,-0.157734910672754,0.131765283342986,-1.19709005794924,0.231271454662887,0.296925433083942
"SCR1",502.026126439365,0.291049788879137,0.441413482392467,0.659358629694869,0.509665501471076,0.585723538371757
"SRG1",182.851935206277,-1.08747645962052,0.106429523430491,-10.2178082224595,1.65030039572261e-24,1.50919093369473e-23
"TLC1",1512.91677124042,0.244638555018082,0.0585551321762918,4.17791824432313,2.9418935616097e-05,6.72586503430515e-05
"YAL001C",548.687432500539,0.424536808206328,0.0575562149695541,7.37603764303989,1.63069926085747e-13,7.56701674555791e-13
"YAL002W",472.866579806655,-0.035822344358612,0.0536479792245654,-0.667729612119461,0.504306204174618,0.58085330319971
"YAL003W",8953.98881166357,-0.968608087202217,0.064635605435183,-14.985673618754,9.10972389910643e-51,2.10226749175017e-49
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11645.1874747039,-0.770329076759647,0.0955240534494579,-8.06424192590644,7.36917000930745e-16,4.01567211996889e-15
"YAL007C",1106.25365555944,0.259102075119406,0.0364494212545885,7.1085374253175,1.17279098373524e-12,5.12081498104588e-12
"YAL008W",442.989101768467,0.213484016898822,0.0672698030153276,3.17354901203114,0.00150587474694911,0.00279285346137245
"YAL009W",354.436318216175,0.248023281067824,0.0415810879211341,5.96480980820521,2.4491915242125e-09,8.16041187597353e-09
"YAL010C",336.043230258103,0.110404424909138,0.0507774744769042,2.1742795608977,0.0296841464437458,0.0452533529358546
"YAL011W",433.425779483525,0.326824644529876,0.0486104541212731,6.72334069775434,1.77604641898678e-11,7.05596257849341e-11
"YAL012W",6071.98186508928,0.175233636546724,0.0828138218504193,2.11599504323368,0.0343452291452764,0.0518306212051932
"YAL013W",1323.6300845112,0.205442856121574,0.0647592457601667,3.17240964915533,0.00151179592086554,0.00280307914472697
"YAL014C",1206.73419040542,0.1463786348125,0.0691950777879272,2.11544866328685,0.0343917259603624,0.0518894031218543
"YAL015C",505.472980080504,0.462118542031855,0.0521005383519918,8.869746007417,7.33129267026755e-19,4.77436550127177e-18
"YAL016C-A",24.9447843828183,-0.659377337038072,0.172404161753442,-3.82460220409911,0.000130983401787971,0.000277246184701717
"YAL016C-B",50.2538322314225,0.858715102700787,0.119181087260731,7.20512895491705,5.79889433370504e-13,2.59459963128754e-12
"YAL016W",1660.50736845166,-0.00211154389501082,0.0216212069453388,-0.0976607781586418,0.922201661117785,0.942624973767391
"YAL017W",1147.16941891843,0.0975381838378566,0.0664051355284684,1.46883494870726,0.141877562240783,0.190639311357926
"YAL018C",2.18184155055306,-0.17580416449812,0.353790985709633,-0.496915330235146,0.619248760386193,0.691326903437637
"YAL019W",656.79813818693,-0.580315690347192,0.0894977136287032,-6.48413983797097,8.9239425416711e-11,3.33532352494957e-10
"YAL019W-A",1.09501361905485,0.0152592592049693,0.538003642269356,0.0283627433089563,0.977372838771005,0.983378641145311
"YAL020C",484.805425367913,0.0626907785802399,0.0887090087394277,0.70670137645644,0.479752074001549,0.558429098756439
