genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.85345833149543,6.70412122687993,7918.80313175864,5.42861555167818e-50,3.31036976341335e-46
YDR033W,-3.81296002657825,8.95374726489946,5411.64427553664,1.69905178752884e-46,5.18040890017544e-43
YOR290C,-7.42965547394775,6.56076260550129,4854.01227882486,2.49242138015881e-45,5.06626185873614e-42
YML123C,-4.66223918522501,9.20281034115325,4364.54219726239,1.58815143516567e-44,2.42113686291007e-41
YHR215W,-4.51052127829211,7.28569492290559,3959.21247172993,1.24195173286528e-43,1.51468433340249e-40
YGR234W,-4.19966438891526,8.48402700534212,3617.0728536483,8.30259044042002e-43,8.43819941761355e-40
YAR071W,-4.31737361360923,7.63717709845698,3393.18135955886,3.18756921238159e-42,2.7768281510147e-39
YER081W,3.12375426957897,9.08906689098205,3134.10335597451,1.68885981326653e-41,1.28733339266241e-38
YOR153W,-2.76501348070193,9.76983244242814,2679.55023938677,4.5222949405509e-40,3.06410606083104e-37
YDR406W,-2.00534353115317,7.43721399105981,2639.07679037766,6.22131144721977e-40,3.79375572051461e-37
YER138C,-2.41893040758571,7.56053061867668,2511.94920743837,1.74963954913662e-39,9.69936542785008e-37
YDR365W-B,-2.28972251885172,7.47310649687859,2491.59764419892,2.0744716830301e-39,1.0541773602598e-36
YAR009C,-2.39340252642449,7.20762912949862,2465.27737043095,2.59094097323057e-39,1.19333322104358e-36
YDR261C-D,-2.53337795328672,7.54809136657969,2458.70751787546,2.73969581741721e-39,1.19333322104358e-36
YML045W,-2.26069803343882,7.63429272228307,2409.47418752903,4.18319528642782e-39,1.70060832377579e-36
YPL257W-B,-2.42814297105913,7.36254943612979,2363.58136677538,6.25488737765598e-39,2.38389395180914e-36
YPL095C,-1.98388513478379,6.24963682644072,2321.18800260965,9.13707496316482e-39,3.277522536787e-36
YCL064C,-1.35491264893012,8.48811540341953,2312.36548834285,9.88857315879609e-39,3.35002884012992e-36
YGR038C-B,-2.23067900265169,7.58297801556203,2303.92487377792,1.06745728098474e-38,3.42597605233945e-36
YML039W,-2.42760484373612,7.60721994446287,2293.40773591572,1.17460286532794e-38,3.5813641363849e-36
YJL012C,-1.43489022155617,8.17245648826362,2242.14913932749,1.88379629877989e-38,5.47018563331417e-36
YPR158C-D,-2.35958168828841,7.80134465915741,2207.07436658723,2.61879350113616e-38,7.25881944087651e-36
YJR027W,-2.35397642221941,7.83426213336688,2183.11123740645,3.28946713988974e-38,8.72137853002071e-36
YLR157C-B,-2.38701450017696,7.87501639918194,2157.45898271366,4.21036301316279e-38,1.06978306892778e-35
YPR158W-B,-2.2694596433325,7.45044649648038,2135.90974773802,5.19215015614689e-38,1.26646926608735e-35
YOL103W-B,-2.44548087831926,7.78493198715524,2079.98180136439,9.03315689284227e-38,2.11862272048278e-35
YJR029W,-2.25414939952729,7.68225130286921,2040.018969573,1.35394127680262e-37,3.05790144664533e-35
YOR306C,-1.33289037756861,6.73771971090561,2004.99301483496,1.94291964203255e-37,4.23140142039802e-35
YLR227W-B,-2.31565127960758,7.45277842097142,1970.68041684259,2.78438080805151e-37,5.85488074741315e-35
YGR027W-B,-2.31557797521809,7.75146565248451,1939.39557973158,3.88640071300426e-37,7.89975718263333e-35
YDR098C-B,-2.09490653190991,7.36134687466869,1929.20978948199,4.3371030867077e-37,8.5315014912076e-35
YMR050C,-2.25215369929789,7.80878774757332,1921.07050782273,4.7363480588807e-37,9.02570326970453e-35
YPL019C,-2.43063718148453,7.94724540766336,1910.8312512962,5.2940695325002e-37,9.78279879066249e-35
YPR137C-B,-2.24360764568768,7.37598631518163,1904.13741041331,5.69564330951599e-37,1.02153037945378e-34
YDR281C,-3.81217494618596,3.28647717087514,1914.33083150232,6.08968181846571e-37,1.06099656368583e-34
YOR142W-B,-2.09712353722747,7.25512805686113,1859.9667139662,9.28506864804437e-37,1.56836947643417e-34
YMR045C,-2.21885798987966,7.49029265902281,1857.77039210187,9.51618081798363e-37,1.56836947643417e-34
YHR214C-B,-2.11929807040964,7.55290822164665,1840.84202392462,1.15134790972257e-36,1.8476104088127e-34
