,locus_name,BF,FC,BF_k1_1,BF_k1_2
70,YAL011W,-4.1665940712437255,0.08967144136636855,-5.086891907003416,-4.4114458862785675
71,YAL012W,73.32109253212981,-0.17388069043231247,-3.9849143474153275,21.8951896829473
72,YAL013W,2.2178214428841088,-0.11757463106700633,-4.798150096161449,-4.526070986055815
73,YAL014C,0.20169569937262338,-0.10483163051277306,-4.367209976276759,-2.9774735478358165
74,YAL015C,-4.860364633042211,0.05975521015009322,-4.696271428387613,-5.068145185200928
75,YAL016C-A,-6.179537083178115,0.030337132462425774,-4.604123354349353,-4.485481755369841
76,YAL016C-B,-5.339260120644481,0.1989186945502535,-5.312823855465158,-5.4376064150670995
77,YAL016W,8.815567053074844,0.13156127926077132,-4.7246285294887915,-2.1133706482254415
78,YAL017W,4.507555451836408,0.1296647810364658,-3.1241722489581343,-2.3146950263254737
79,YAL018C,-5.949550511691102,0.7484438318596397,-5.952010347810125,-6.386830853763075
80,YAL019W,-4.990311676298058,0.03733759594280755,-3.959754169873377,-3.8332502645644513
81,YAL019W-A,-6.647422510838652,-0.7661296361865362,-6.607677369294092,-6.302727679228367
82,YAL020C,-0.8754266905667587,-0.14837036493917585,-1.7601334813623906,-4.336601876670764
83,YAL021C,-1.4074551990268982,-0.08167238886761631,-4.8336876736579395,-4.669207525548868
84,YAL022C,5.138830866386032,-0.14185575666807737,-4.204498376937906,-4.844817643426515
85,YAL023C,-4.67673785727754,-0.015385376674151581,0.6679307416867557,-4.549774857848936
86,YAL024C,-2.642457248743274,0.16601003128962388,-4.928445952840431,-4.620018329037199
87,YAL025C,-5.403693298569657,0.005659036488991814,-3.3125542512175437,7.796444304281249
88,YAL026C,9.475767448627197,0.18572729150664322,-4.780413871961353,-1.0851686419596909
89,YAL026C-A,-5.79044271182472,0.2257885591483005,-5.527272354789399,-5.936742796730651
90,YAL027W,-4.194471188248791,0.11302491225544442,-5.161991262274237,-3.525143477924091
91,YAL028W,-5.285976546994853,0.03613825517546561,-5.040742978642186,-4.928038520642032
92,YAL029C,11.978817782307248,0.1682575320955808,-4.738785772651706,2.1963214183045054
93,YAL030W,-5.448943110178692,0.011371439351143393,-2.055805173011838,-3.955887459826807
94,YAL031C,3.4898617573384927,0.19759262619087703,-4.9600879574356735,-1.644168329720047
95,YAL031W-A,-5.6399187715147745,0.5095052531156792,-5.7737172257875224,-6.174580132135985
96,YAL032C,-4.386001985580827,-0.06522947389207168,-4.237686265675355,-4.933669793019699
97,YAL033W,-3.611198299179537,0.12623336898576845,-5.186707366029628,-2.955011633030837
98,YAL034C,-3.4956331892916377,0.08485266617907253,-4.64194079967683,-4.93693920376172
99,YAL034C-B,-5.168020505528883,0.24803864743791762,-5.4547993963359955,-5.75582252657406
100,YAL034W-A,-2.086352304690943,0.2576114454320299,-5.188516756386366,-4.633591015263472
101,YAL035W,-4.765018224659449,0.011085098094952391,2.280805103655647,2.011052132549374
102,YAL036C,-5.4391666012068045,0.01361897170942858,-4.306167924916655,-3.2220052116859477
103,YAL037C-A,3.0324203531935465,0.7489989914807451,-3.086929200324733,-5.458753796537237
104,YAL037C-B,73.99894239505943,0.8451283004814987,2.737945369859614,-1.7561580178914085
105,YAL037W,-6.0381455426956,-0.020848812234470805,-4.30102160674102,-5.4134427502331555
106,YAL038W,641.5460312608013,-0.21373486957336413,33.37346204095863,41.294384472911375
107,YAL039C,17.160484749072122,-0.15408684011249957,-4.087069684418586,-2.578419233067515
108,YAL040C,-2.472684229048913,0.08797584675445391,-4.967979184863196,-3.8900875998466242
109,YAL041W,-1.4659384353613811,0.11024375046635686,-4.67276852878105,-4.718601395940564
110,YAL042C-A,-6.2845899655150745,2.5557986095675456,-6.607677369294092,-6.647841960905252
111,YAL042W,13.243258287093985,-0.10291494744595399,-2.187017561228205,-3.5602555354018164
112,YAL043C,-3.8495366221503384,-0.06148834900259512,-2.1238032694219044,-4.847457106186442
113,YAL044C,29.434827824934974,-0.2097210544295882,-4.155040587618931,19.36467145706389
114,YAL044W-A,-6.069538077742632,0.01569034626563549,-4.860640156817536,-5.527477779362508
115,YAL045C,-6.450746858352525,0.5095050059404246,-6.041636249407781,-6.125819726681411
116,YAL046C,-3.3926933909613717,-0.12651063464102164,-5.094869910668245,-4.83063853309186
117,YAL047C,-4.132649697439534,0.1309495003474956,-4.818909827347495,-5.198094247562303
118,YAL047W-A,-7.0972980364769045,-0.0880576596944355,-5.78644380069762,-6.647841960905252
119,YAL048C,-5.779912506999176,0.009514005779480306,-5.266410566652441,-5.219841839071444
120,YAL049C,-5.342168357413494,0.021536728134238167,-3.1419311298520043,-4.561512889013389
121,YAL051W,-2.6737215964751773,0.11055909185386521,-3.4165685631498617,-4.2596136934779185
122,YAL053W,-4.989449362921324,-0.009132623317671066,-2.1869932478324587,3.3635721360753346
123,YAL054C,-5.491257245892293,-0.034662510114339455,-4.466328630336194,-3.8651035698476113
124,YAL055W,-1.965596436891292,-0.1431713291846578,-4.451531731953064,-4.401729393924234
125,YAL056C-A,-5.846411538707535,0.7363710257264104,-5.714104335985657,-6.173723564158061
126,YAL056W,-4.5205794073061965,0.03942611296856272,-4.849885054699213,-4.442040214549415
127,YAL058W,-5.540845545792054,-0.03189242507757885,-5.171323690988073,-4.999604803640489
128,YAL059C-A,-7.635214084193659,0.23387044244206004,-6.607677369294092,-6.647841960905252
129,YAL059W,-4.759086506790455,0.13090570301795515,-5.378916867565092,-3.2528526853125053
130,YAL060W,-1.0821989389588982,-0.06797059420223911,-3.3562140495798753,-4.740808275714146
131,YAL061W,35.04562616190552,-0.18412834291293606,-3.0399810168055996,12.884807388522296
132,YAL062W,2.028734177417773,-0.17757881193671687,-4.736663653911673,-3.058780183579908
133,YAL063C,-2.5810452739528675,-0.1333938984349421,-4.996577213143037,-4.948984164852564
134,YAL063C-A,-6.478563397383224,0.23387054784348105,-5.897129127182207,-6.121754361911635
135,YAL064C-A,-5.595885119988758,-0.13603842336628294,-5.163046257856174,-5.5062187919769325
136,YAL064W,-6.413635757584569,0.3098194290880519,-5.60441904547,-5.957653232159162
137,YAL064W-B,-5.653652453983334,-0.18872501141215398,-5.713852512451837,-5.6002134609799015
138,YAL065C,-5.389112250333378,-0.20943169613153684,-5.639584187365033,-5.586026364824019
139,YAL066W,-7.169769284272236,0.8188329639253461,-6.607677369294092,-6.647841960905252
140,YAL067C,-5.967834593259413,0.15257071279341142,-4.054188512048291,-5.52186109372799
141,YAL067W-A,-6.844062780903794,0.385873575567439,-6.246984712125247,-6.302727679228367
142,YAL068C,-5.790149048088175,-0.3449922468606712,-5.845992343141235,-5.786542867738698
143,YAL068W-A,-7.297558058931121,1.2338704605015907,-6.607677369294092,-6.647841960905252
144,YAL069W,-7.635214084193659,0.23387044244206004,-6.607677369294092,-6.647841960905252
145,YAR002C-A,13.323069697535875,0.16155691491309335,-4.573976219124249,-4.389246914668308
146,YAR002W,1.3033135669593896,0.13391990979284518,-4.962329960566497,-2.4864860902242305
147,YAR003W,-3.534055524983873,0.09284126157876732,-4.642475940299946,-5.093694512976151
148,YAR007C,0.7091280855405436,0.14365105435772385,-3.5772280911789607,-4.909435258875982
149,YAR008W,-5.748408558744487,0.003342238875010755,-5.225169158409077,-5.263042265039938
150,YAR009C,8.73623277280106,0.11531944280662042,-3.9756151368703407,-0.8900237945748888
151,YAR010C,-5.245634507891876,0.025391548088525666,-4.602313032097755,-3.5621009331404903
152,YAR014C,-5.400913663291266,-0.002824537992519695,-4.9181574517726006,-4.690849178732652
153,YAR015W,20.208515583690165,-0.13810432033807837,16.817520965871402,128.03379674397127
154,YAR018C,-3.519037314514577,0.11993149354332724,-4.734123703285467,-4.838265270638054
155,YAR019C,-2.231640822388488,0.15323398153933757,-4.789077983216549,-4.82121404740318
156,YAR019W-A,-6.223898299752063,0.4079000352136255,-5.119145933719935,-6.257826748124385
157,YAR020C,-6.103529771096916,-0.02466267381207894,-5.264954603892692,-5.653856085953137
158,YAR023C,-3.3964837179869165,0.23226179332780056,-5.341556820826369,-5.2724729633610155
159,YAR027W,2.4132631958540696,0.13498570553899994,7.123712511464333,-3.014943176349938
160,YAR028W,-5.616223000492048,-0.00921015331719228,-5.044800002327857,-0.02046109124100987
161,YAR029W,-6.2149434964731185,0.055164676061938464,-5.711008557013659,-5.662235354484413
162,YAR030C,-5.48193322364667,0.22829008939187836,-5.4418675431414965,-5.772852879246975
163,YAR031W,-3.6169138174411075,0.15252760831587492,-5.177351555814906,-4.590452767390887
164,YAR033W,-5.669351465419492,-0.0070466083228943955,-5.120263935576522,-5.183774311088487
165,YAR035C-A,-6.701810175201512,0.32133334229093025,-6.394078778105455,-6.257826748124385
166,YAR035W,3.872671740390478,-0.29671497165395044,-4.546643238116291,-3.9180555377715462
167,YAR042W,-4.019869710655309,0.04551623652552873,-4.625252937779288,-1.9849239427505396
168,YAR047C,-6.3256347112804026,0.16261190864739908,-5.8278149961549675,-5.993918118678268
169,YAR050W,2.9560474276957716,-0.23527652003802466,-5.1825521309801434,-4.940740014604436
170,YAR053W,-6.455022160402119,-0.021968483256095513,-3.952457875023887,-5.138376681725658
171,YAR060C,-4.0241414081476545,1.3042602189926722,-5.764288432807026,-6.257826748124385
172,YAR061W,-5.778290255668269,-0.614126754303988,-5.753282907483013,-5.798416435384724
173,YAR062W,-6.339785101968802,-0.05437460103079515,-4.875243994503566,-5.618336246816439
174,YAR064W,-6.094682361300033,-0.09955355202695221,-5.473630603467594,-5.648149563065559
175,YAR066W,-6.029127285507793,0.016772415762802726,-5.37076863777258,-4.702975583551328
176,YAR068W,8.884905207821499,-0.473154988824517,-5.32310529613513,-5.161114388040322
177,YAR069C,-6.5874820331626225,0.18806681855000715,-5.449615498015267,-6.125819726681411
178,YAR070C,-6.4970155677909505,0.14460318259379148,-5.17174513564775,-6.112522814307104
179,YAR071W,-3.875977378545166,-0.029311283945830317,-0.8747685398221781,-4.542248777890561
180,YAR073W,-5.530524396046677,0.026713478348664353,-4.894905691359203,-4.733247100854219
181,YAR075W,-2.2120982623759153,-0.18695618619351376,-5.0752838557574,-1.679043595302549
182,YBL001C,-3.8227190696006197,0.061615428783558475,-2.950550076375217,-4.8059224228649775
183,YBL002W,87.53681768885255,0.2823446114070085,-3.752100691933152,17.899798779375775
184,YBL003C,72.0890403438195,0.19598210343847983,-4.556120932412855,23.69031450904564
185,YBL004W,15.552663664637224,0.18252594438100442,8.026188330453417,10.153825544757488
186,YBL005W,0.4113746313756762,0.12809913324043398,-4.927282242663035,-4.917584608236624
187,YBL005W-A,-7.635214084193659,0.23387044244206004,-6.607677369294092,-6.647841960905252
188,YBL005W-B,11.79684646598869,0.12058785651558887,-4.512497465007064,-3.530738063413154
189,YBL006C,2.442858726980206,-0.13773782608774704,-2.923330242934794,-4.383003329124467
190,YBL006W-A,-7.635214084193659,0.23387044244206004,-6.607677369294092,-6.647841960905252
191,YBL007C,1.0388953379921662,-0.06499925874855488,-3.665212743730254,-3.0630428906983727
192,YBL008W,-3.2228607299959973,0.1315203814358747,-4.552845587312596,-3.441858746496216
193,YBL008W-A,-6.581320342548676,0.23387051811486564,-5.760567008047836,-6.21374248114057
194,YBL009W,-2.9368883941898543,0.14186796265821905,-4.42740162827705,-1.9408782687299277
195,YBL010C,-4.322163563663812,0.13596164547281522,-3.7149045939747944,-5.1726108384054115
196,YBL011W,2.3475469022511217,0.1060763712770787,-4.364689226567555,-0.6389542023066211
197,YBL012C,-4.966461860373584,0.5323945266092914,-5.565005435972962,-5.8387047479783964
198,YBL013W,-6.018581238469636,0.034770531462656004,-5.581604730803044,-4.412696087947619
199,YBL014C,-3.264025839347733,0.1455845860659793,-3.6994511627201043,-4.275923652595423
200,YBL015W,1.390610164001199,-0.12444141542712217,-4.270315179284355,-4.781211968722173
201,YBL016W,-5.455963695419172,-0.017004170613366103,-4.004486928679661,-4.028634647757118
202,YBL017C,8.580030730859061,0.10849602104692706,-1.7418461772541842,-4.577641245120131
203,YBL018C,-5.508328006561758,-0.036280304039022916,-5.175861436519956,-5.15356517249776
204,YBL019W,-1.861851067226853,0.20353465971148751,-1.6413864876628572,-5.309285172409161
205,YBL020W,4.83494657948384,0.22054527914932906,-5.021717581447729,-2.872357690879027
206,YBL021C,-4.354113993100116,-0.08667780065843482,-4.387193749676392,-4.942544396026304
207,YBL022C,5.746444538555979,0.11277084702342044,-3.568437261637337,5.928006507114481
208,YBL023C,-4.401461707125819,0.06583955533162512,-4.872488908739992,-4.976445850895018
209,YBL024W,8.646039742991793,0.17578966393594278,-4.1275774713767275,-2.2053750551395157
210,YBL025W,-4.663593376739246,0.13254953036617076,-5.131587195870555,-5.332650345721268
211,YBL026W,15.578908516023793,0.31218778121605845,-4.705713154131195,-2.369887651309879
212,YBL027W,-1.9304486761917588,0.0188796775427058,-0.42810331544526126,-0.7110532444191089
213,YBL028C,9.600427231081389,0.35787637970057695,-5.212747058174262,0.7842033992182856
214,YBL029C-A,-1.8345591801936059,0.17717217150683492,-1.8803832978958275,-5.202858456488049
215,YBL029W,-4.960769159635045,0.0689883115815169,-3.0298350956512845,-5.174570270306035
216,YBL030C,-4.881982626450949,0.011713019477040013,-4.255350086822055,-4.244564271002318
217,YBL031W,-4.280647751213254,0.11839595426423108,-5.187096736293632,-5.289514971191167
218,YBL032W,-1.9096256926421185,0.07037837283291826,-4.086303336797913,-4.825476301517199
219,YBL033C,1.6689619813650372,-0.1123979660522705,-4.767497388560544,-3.0908461162068632
220,YBL034C,-2.4348008392171367,0.17305587002122294,-5.142029420761265,-4.059553903173833
221,YBL035C,-5.574711019164801,0.04477720793512922,-4.974980588601149,-5.302505371974518
222,YBL036C,7.521196363363507,0.2209545718448963,-4.035404352664116,-4.232369747258003
223,YBL037W,-4.732799098871966,0.0546895847554432,-4.392367170460861,-5.048822008769882
224,YBL038W,-0.06544500865493588,0.1505127089333172,-4.35296499909571,-4.959981151930378
225,YBL039C,-2.505465390980598,0.07695789294763548,-3.196996887705665,3.512715650418784
226,YBL039C-A,-7.635214084193659,0.23387044244206004,-6.607677369294092,-6.647841960905252
227,YBL039W-B,-1.3211656696966785,0.3090800750527849,-4.070293564312052,-4.773028553427219
228,YBL040C,7.702329077852314,0.18047147045509923,-3.9417006290021,-4.491893547935838
229,YBL041W,-4.387752601846491,0.024082231847661246,-3.6143160246186854,-4.605936562886419
230,YBL042C,-5.411130751443991,0.02665433923961237,-2.5910562709687976,-3.1431681037912433
231,YBL043W,-5.743098932466202,-0.06544870867814252,-5.156098658103378,-5.296440270182254
232,YBL044W,-6.267778828695287,-0.09048045651358472,-5.7256240012303445,-5.498665026975438
233,YBL045C,-2.550226993227085,0.05415764809419246,0.7250538645306929,-4.780048944522937
234,YBL046W,-2.650128710771236,-0.08720297662066384,-4.451384596109123,-2.0117915975919454
235,YBL047C,-5.095521674050142,0.0017469918770065221,-2.354673335216069,-4.57815841440974
236,YBL048W,-5.0177065894852255,0.38130153741880096,-5.617740733643704,-5.772590878385316
237,YBL049W,-4.633352663738657,0.16892740071483586,-5.378916867565092,-5.450652522454279
238,YBL050W,17.769112115761548,0.2044476174183857,-2.103316402227938,-0.056246649842530756
239,YBL051C,-4.048228203127286,0.04429964893025497,-3.892960036321448,-4.523516442214967
240,YBL052C,6.224118104909588,0.2656482077913653,-4.145679833184259,-2.54610588235534
241,YBL053W,-5.942746983913391,0.433179538379664,-5.182301635148147,-5.161242908349951
242,YBL054W,-5.42886129367404,0.04403058043916964,-5.309569911589208,-0.8706783691540704
243,YBL055C,-5.343547458261804,-0.017678588159336223,-4.822930015300245,-4.967321978956458
244,YBL056W,-1.3607291624164102,0.05178642319626904,-4.573257779959446,-4.6219326222805615
245,YBL057C,-3.6244432172749197,-0.06494259096737309,-4.7805988789769485,-4.871862384177209
246,YBL058W,4.464757455602936,0.08909434977054122,-4.670426728770854,-2.0583927214622966
247,YBL059C-A,-4.076929115188222,0.13223299485193696,-0.8503305678534206,-4.899008287292105
248,YBL059W,-5.305917233200215,0.07973523584300012,-5.19638428520989,-5.2019212873624205
249,YBL060W,-3.304359802028593,0.12726482913734946,-5.141391901133437,-2.697833968262892
250,YBL061C,-4.400432895200839,0.05386657034476935,-4.993818441955114,-2.141857114453309
251,YBL062W,-6.342527873114497,0.529326473020509,-6.246984712125247,-6.090476938738025
252,YBL063W,-0.9397397575989208,0.18186736935688352,-5.094716652792796,-3.8799250340146783
253,YBL064C,-2.78146862621054,0.06943298493086401,-2.221878466569781,-1.1395890885090583
254,YBL065W,-6.55220394092695,0.4683357934992831,-5.966881547199921,-6.386830853763075
255,YBL066C,-3.658776087691684,0.11756906457136505,-5.161995449329614,-5.173642666045701
256,YBL067C,17.99941336328781,0.252238436686622,-2.7041570302009736,-2.209599541625753
257,YBL068W,-3.8355963034019602,0.08022470906527845,-4.791035965502947,-2.8467598269132
258,YBL068W-A,-7.635214084193659,0.23387044244206004,-6.607677369294092,-6.647841960905252
259,YBL069W,-4.71295936794306,0.08608210915034696,-5.002551118668903,-3.7246914443910266
260,YBL070C,-6.488625755962366,0.27569072538203654,-5.907218865024368,-6.21374248114057
261,YBL071C,-5.381629341698671,0.15408334682609257,-5.424739451523691,-5.611253755282718
262,YBL071C-B,-6.428295580813809,0.268635986766299,-5.988534246582021,-5.705343651965302
263,YBL071W-A,-5.686746421956219,0.07359632686578887,-5.350380654977603,-5.476072420387894
264,YBL072C,97.90918095876454,0.11081144847345495,-2.9029009849633276,18.048687724635258
265,YBL073W,-6.749514107149627,-0.20670219059479233,-6.394078778105455,-6.21374248114057
266,YBL074C,-5.890803853534646,0.051230201232623916,-5.234021531840386,-5.350733810771924
267,YBL075C,-4.483370502265012,0.08214952534635392,-4.617986041078734,-5.16395467414249
268,YBL076C,11.627665924337277,0.08476403202424151,-4.059658663687631,0.30702120031535907
269,YBL077W,-1.7213855196031438,0.4585034475291284,-5.449645286483896,-5.754553984696453
270,YBL078C,-0.48027562388931305,0.1647291795706366,-3.6002954464255255,-4.8183019536248874
271,YBL079W,14.758976992696201,0.22976768421851904,-4.969551621537408,-2.769779202423104
272,YBL080C,-5.6650974689293685,0.009615128739032915,-4.346563884491646,-4.553445022209531
273,YBL081W,-1.6711558689522428,-0.10359917177992588,-2.5299637937424024,-4.645859637592108
274,YBL082C,4.205856872555431,-0.18921183517969897,-3.2833378589264317,-3.9044499698940127
275,YBL083C,-6.053055190251846,0.6208937775926046,-5.753282907483013,-6.125819726681411
276,YBL084C,-2.3375583354267424,0.13718739199279148,-4.756415657293937,-3.475096802240272
277,YBL085W,12.811145578144764,0.1603868519581977,-4.80542883569251,-0.03146741668189554
278,YBL086C,-3.344513598369934,0.06903422243026819,-4.550392904757094,-4.911936154047483
279,YBL087C,-4.921388732483284,-0.0022742274084029935,0.3773643648391217,-4.340026260233637
280,YBL088C,2.5501670413244515,0.16826277991469119,-4.178366673118871,-4.954211434922634
281,YBL089W,-3.923156419601285,0.09708678968661366,-4.678822402534554,-4.817598088260251
282,YBL090W,5.879828824229461,0.286931517019326,-4.9769963936692845,-2.5820438898958002
283,YBL091C,-2.9004327708268325,-0.038604992014407306,-4.622915913730248,2.345288830405462
284,YBL091C-A,-5.574859086903602,0.005193890396614122,-2.66393043604522,-4.970840729816848
285,YBL092W,2.910285902264952,0.028394717502544173,0.052777917144431336,0.017453271151863473
286,YBL093C,-2.5200622814294893,0.0786591689704813,-4.2661420182018075,-2.303533365660181
287,YBL094C,-6.889338374025595,0.0963669276585891,-6.041636249407781,-5.957613368180382
288,YBL095W,-5.607601005707311,-0.05198925925429032,-5.107321495020979,-5.2897171859042045
289,YBL096C,-6.304047361702965,-0.31361752658650993,-4.899430867848294,-4.559752545462134
290,YBL097W,-4.7266734433283055,0.11886755416694515,-4.944613112013689,-3.5952290641200677
291,YBL098W,-3.006840564105101,0.17383866097297385,-5.077236738508037,-5.301693943940012
292,YBL099W,-3.266805163994503,0.031542411768282354,2.4626028804425766,-4.015510584776338
293,YBL100C,-4.049113296156143,0.328508704032301,-3.419995768283281,-5.216132586898683
294,YBL100W-A,-7.635214084193659,0.23387044244206004,-6.607677369294092,-6.647841960905252
295,YBL100W-B,-1.868597986010235,0.10824162118745116,-4.743739220948869,-4.492073520130596
296,YBL100W-C,-6.582682116415921,0.08577183931879324,-6.018514910885735,-6.090476938738025
297,YBL101C,-4.951606148112383,-0.026599129966251765,-2.2172775463322085,8.834771665299483
298,YBL102W,-0.3777594235446642,0.11519805881608017,-4.035346808156537,-4.037146297130392
299,YBL103C,-2.6259988465404285,0.10467809234893063,-4.962916801939843,-5.062084716996994
300,YBL104C,-5.079203470251727,0.05236895541348112,-4.478160045131367,-4.747446945849498
301,YBL105C,12.098551050814317,0.15276300357055878,-4.590866218076922,-4.354483211137781
302,YBL106C,-4.340769983517998,0.10163437505435756,-5.125459715366128,-4.430680901573002
303,YBL107C,3.9492815742703336,0.21281876144575507,-4.086126445033386,-4.591529539543675
304,YBL107W-A,-5.947855078101569,0.2915862746889864,-4.165833177565924,-5.3213780272975555
305,YBL108C-A,-6.026552149379145,-0.17851292960238072,-5.662507344825062,-5.771017861781599
306,YBL108W,-6.7256220581679536,0.09636693932765529,-6.049966515152552,-6.342746591950261
307,YBL109W,-6.459645017574403,0.11457159133327487,-5.604960292242283,-5.528189745378438
308,YBL111C,-5.142516924731177,-0.08444567486002523,-5.136871046195884,-5.096672473600838
309,YBL112C,-5.856043761096699,-0.1050264647406369,-5.5308485013130495,-5.164854082111829
310,YBL113C,32.06890102271432,-0.2945757302880437,-2.954835038954946,2.3327724599455113
311,YBL113W-A,-7.635214084193659,0.23387044244206004,-6.607677369294092,-6.647841960905252
