genes,logFC,logCPM,F,PValue,FDR
YGR234W,-4.18182622170222,8.4438135283335,4253.15383961254,2.00404181097737e-30,1.17433634858749e-26
YIL121W,-2.83561171804872,6.66540735636911,4042.83532412661,3.87058783318224e-30,1.17433634858749e-26
YOR290C,-7.68251131913352,6.52757751111428,3958.12468957846,7.32854931116264e-30,1.48232124067116e-26
YML123C,-4.70474673309548,9.22802530517114,3549.89226063305,2.08491422948077e-29,3.16281488612233e-26
YDR033W,-3.74840258801904,8.93435741255781,3262.9890765184,6.20758778484673e-29,7.53352853568999e-26
YHR215W,-4.43672593637839,7.25072066024186,2676.68620379203,8.05535064008203e-28,8.14664461400296e-25
YAR071W,-4.25855652439116,7.61365863849838,2451.78509650563,2.50062998090882e-27,2.16768896059353e-24
YML039W,-2.47070511399756,7.60664977734143,2245.63581214341,7.75949248496647e-27,5.88557504984707e-24
YER138C,-2.45051602232754,7.5628898691218,2104.76185590863,1.78898769112234e-26,1.12313551298443e-23
YDR365W-B,-2.30838273183838,7.46273275475024,2086.52121771918,2.00136148980176e-26,1.12313551298443e-23
YPL257W-B,-2.49957717509283,7.37531580194152,2083.74622203389,2.0360070274932e-26,1.12313551298443e-23
YPR158W-B,-2.29991486892674,7.45579015560511,2012.51248018864,3.18719114842959e-26,1.6116563240559e-23
YML045W,-2.32692989274161,7.63540274364215,1981.60140764358,3.89037067442612e-26,1.81590532710905e-23
YCL064C,-1.40283481374998,8.49728593794333,1959.6437282584,4.49057379106951e-26,1.94634298315784e-23
YGR038C-B,-2.28278457369329,7.60148436738721,1935.67814173186,5.26164856230805e-26,2.12851223173902e-23
YPR158C-D,-2.42870984860499,7.80664438054036,1924.63876404873,5.66370458631874e-26,2.14795996436138e-23
YLR157C-B,-2.46215033904714,7.88752438524257,1902.71822733777,6.56359715841247e-26,2.34281809160276e-23
YDR261C-D,-2.53663896652161,7.55426565189216,1846.01364448715,9.6884190436419e-26,3.12063634283467e-23
