genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.85427809175653,6.6938519617561,6232.41927096051,9.34628196923168e-48,5.70497051401902e-44
YDR033W,-3.746667972348,8.95746782423846,5952.67601660315,2.46218117387117e-47,7.51457694265481e-44
YML123C,-4.66697063299778,9.20603180305965,5318.77770894458,2.6510963627532e-46,5.39409739941518e-43
YHR215W,-4.42472072720286,7.26145102079724,4484.88302169857,9.68091887440145e-45,1.47730822023366e-41
YAR071W,-4.26386802588302,7.61963731502451,4215.20344709626,3.57002912672715e-44,3.63580945324052e-41
YOR290C,-7.52474459049192,6.53683211203967,4295.78578690386,3.57386250318531e-44,3.63580945324052e-41
YGR234W,-4.18937556075945,8.47842323740709,4049.73557453676,8.28207829374694e-44,7.22197227214733e-41
YJR027W,-2.37131031978325,7.81611923936526,3539.43041814255,1.40678218599895e-42,1.0733748079172e-39
YGR038C-B,-2.23987766517861,7.57195254701997,3237.85567415935,9.13213248533195e-42,5.84135586090806e-39
YER081W,3.14937033640006,9.10652291321354,3230.64188087363,9.56971798969211e-42,5.84135586090806e-39
YPL257W-B,-2.4462601248015,7.34497569540378,3185.84216896939,1.28296086339644e-41,7.11926646379259e-39
YML039W,-2.4533117519566,7.58174077874312,3003.42530158256,4.42023476668942e-41,2.15889339675046e-38
YOL103W-B,-2.47433853307793,7.77030790735332,2997.78523816162,4.59790533383945e-41,2.15889339675046e-38
YLR227W-B,-2.34953778478517,7.43772449958223,2981.74135121317,5.14563322098548e-41,2.24349608434967e-38
YDR365W-B,-2.32914474668232,7.45054353822841,2892.16505556251,9.75348806529587e-41,3.90191180933279e-38
YDR261C-D,-2.571425629621,7.52981666992952,2885.62137492343,1.02278160139785e-40,3.90191180933279e-38
YER138C,-2.43137610711487,7.54191070004667,2815.44516489781,1.71335927193231e-40,5.84618243330313e-38
YLR157C-B,-2.4105331957654,7.85842924826122,2814.61298826012,1.72397253930957e-40,5.84618243330313e-38
YGR161C-D,-2.04892468547926,7.49120005578981,2767.46679214058,2.45598604176066e-40,7.80012790165159e-38
YCL064C,-1.3487987391807,8.49348212640212,2762.20743759462,2.55574308704181e-40,7.80012790165159e-38
YPR137C-B,-2.25618806373072,7.35925192948399,2717.1043882111,3.60817552851077e-40,1.04877635362046e-37
YJL012C,-1.41979527543851,8.17087627551531,2679.7299821109,4.82196399583801e-40,1.33787582866342e-37
YDR098C-B,-2.12841800390032,7.33706301164806,2654.29986012588,5.88757582251169e-40,1.5625114269831e-37
YMR045C,-2.22954350903675,7.47967595921549,2585.39824002987,1.02095222691534e-39,2.49485159903009e-37
YPR158W-B,-2.30432882687297,7.42233564529202,2584.22661632073,1.0306895242525e-39,2.49485159903009e-37
YAR009C,-2.44707770669014,7.19706829948343,2580.45789811451,1.06268252907573e-39,2.49485159903009e-37
YPR158C-D,-2.40557590242499,7.78074925371892,2514.8376751885,1.82145006785985e-39,4.11782637563576e-37
YGR027W-B,-2.34691827080619,7.72633876298134,2495.6006021106,2.13877883738824e-39,4.66253786550636e-37
YML045W,-2.30665436412024,7.6089165499706,2477.31370332702,2.49438323720288e-39,5.25024664823668e-37
YJR029W,-2.28016362143844,7.67082325628758,2472.78544900077,2.59165001645718e-39,5.27314390015154e-37
YOR153W,-2.74227090671941,9.78101100207638,2465.81980532428,2.7490296744072e-39,5.41292810728438e-37
YDR406W,-1.97026203550368,7.41144858482435,2371.16778616079,6.23041561031548e-39,1.18845177766768e-36
YOR142W-B,-2.12835743263897,7.22369546827274,2333.56895723077,8.70070963883244e-39,1.58717620488651e-36
YPL019C,-2.42323456502423,7.91655536507945,2331.78298120676,8.84075867728396e-39,1.58717620488651e-36
YNL284C-B,-2.12904795577719,7.92065015846387,2328.38525138951,9.11412883454842e-39,1.58950406874524e-36
YDR316W-B,-2.24608437211949,7.42123984603841,2285.01869374003,1.34976514933686e-38,2.2886017976534e-36
YBR012W-B,-2.00236176507164,7.09988844277021,2251.78379893248,1.83281597658477e-38,3.02365100569552e-36
YHR214C-B,-2.15009416218049,7.53200529367771,2175.39351741648,3.76640082123945e-38,6.05002910864359e-36
YMR050C,-2.29088737184408,7.77644071229989,2142.94500670331,5.15317651205566e-38,8.06538190502249e-36
YBL005W-B,-2.16167232683395,7.38288853640036,2121.73684771193,6.34112432683909e-38,9.67655572275645e-36
