,locus_name,BF_21,FC
0,15S_rRNA,-2.6333360689454204,-0.8698337411209824
1,21S_rRNA,16.620044905837446,-0.9050017658006256
2,HRA1,-6.049297983184708,-0.8121822304728299
3,ICR1,12.581400309446115,0.6148962997952132
4,LSR1,9.691604290090439,-0.4631355855606334
5,NME1,-6.016646728285015,-0.060389180285051705
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-6.521767122656302,0.39823788207117683
11,Q0050,-6.031924323669873,-0.3387281247000998
12,Q0055,-5.083453468971397,-0.8855557350393914
13,Q0060,-7.117720814791689,-0.9496855440169903
14,Q0065,-7.117720814791689,-0.9496855440169903
15,Q0070,,
16,Q0075,-6.530674930033571,-1.9496855990080006
17,Q0080,,
18,Q0085,-6.4131111951303295,-1.5346481262488323
19,Q0092,,
20,Q0105,-5.65010607239895,-2.757040603552124
21,Q0110,-7.117720814791689,-0.9496855440169903
22,Q0115,,
23,Q0120,-6.793905536077778,1.6352770411423445
24,Q0130,-5.6766345338727255,-0.8972184413832116
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-6.695778934142031,0.22023952022299556
30,Q0182,,
31,Q0250,-6.604205617092609,-0.4091172108144805
32,Q0255,-6.793905536077778,1.6352770411423445
33,Q0275,-5.986057529569796,-0.9496857561744212
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,-2.5830199073883877,-0.32999682804917874
42,RDN5-2,-6.418124514833826,0.1572297687335518
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,-0.980460767278128,-0.5537601716438186
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-1.7961750521906135,1.0014065349693353
50,RPM1,,
51,RPR1,35.70390602569614,-1.5958323266176453
52,RUF20,3.3267556687853994,0.4525266023534373
53,RUF21,-3.3700896598789414,0.4423231933181662
54,RUF22,-7.117720814791689,-0.9496855440169903
55,RUF23,-5.958180412091979,0.38591786845710563
56,RUF5-1,-5.440893557697422,0.024942556117695306
57,RUF5-2,-5.539372323562927,0.029728189761616265
58,SCR1,297.3848589436,-1.4474301486297512
59,SRG1,34.272059669474196,-0.8125359832669996
60,TLC1,82.71763307547982,0.4224794447696744
61,YAL001C,83.92362560062092,0.689149663572253
62,YAL002W,1.3765171180397222,0.20329598262479887
63,YAL003W,1222.3897212143825,-0.6961403987219633
64,YAL004W,,
65,YAL005C,677.4895786055697,-0.4495810799275665
66,YAL007C,76.11156740443886,0.4802046305050446
67,YAL008W,28.49622829246869,0.49223160487262985
68,YAL009W,24.785669551342608,0.5060318448574713
69,YAL010C,6.40409407901797,0.3185244916327311
70,YAL011W,38.70998657777132,0.5530639220241983
71,YAL012W,500.98377096730155,0.5234230296394584
72,YAL013W,131.0818901643892,0.5787607624587532
73,YAL014C,85.41356105342369,0.5006456722610989
74,YAL015C,103.54964280341403,0.8288011435468019
75,YAL016C-A,-5.51605144761411,-0.31225631928640823
76,YAL016C-B,12.551950257461947,1.0145502244295612
77,YAL016W,32.286755986039864,0.26037200226930524
78,YAL017W,68.6613290361757,0.43303009249903796
79,YAL018C,-6.513628591071484,0.22023955650100885
80,YAL019W,23.523310278408943,-0.36978846281820477
81,YAL019W-A,-6.695778934142031,0.22023952022299556
82,YAL020C,12.923247093699276,0.35172387555028983
83,YAL021C,-4.412748248173788,-0.04826810199132305
84,YAL022C,53.38274797146282,0.41088888500067355
85,YAL023C,25.295775336774927,0.15765827963256043
86,YAL024C,16.987157119979752,0.497919439958093
87,YAL025C,240.49259917624565,-1.0436593326917676
88,YAL026C,19.02497126673381,0.2861175612269739
89,YAL026C-A,-2.9302280380845396,0.5934587663178121
90,YAL027W,-2.5253068821553506,0.1972594548864623
91,YAL028W,48.884995535829866,0.5971438412351251
92,YAL029C,18.386617023514983,0.2368051645398761
93,YAL030W,113.81599034892396,0.7261280025857638
94,YAL031C,62.61569794447663,0.6301100668373565
95,YAL031W-A,0.2308212310783402,1.4502468043323062
96,YAL032C,60.840796912947695,0.5765018657310584
97,YAL033W,-5.5221681466127315,0.022124196081234088
98,YAL034C,31.562599801590128,0.43342699240253585
99,YAL034C-B,-5.37263816123373,0.22095915134585764
100,YAL034W-A,10.779829896650135,0.609604565486947
101,YAL035W,20.496598661353264,-0.13466025391234562
102,YAL036C,31.039265768626027,-0.4458950599083835
103,YAL037C-A,-5.514351153670864,-0.22075808505938316
104,YAL037C-B,-4.700326704770423,-0.10447875529112935
105,YAL037W,5.663121592967369,0.711089338087767
106,YAL038W,4560.515594911542,-0.8868027098361879
107,YAL039C,57.55066082924867,0.3180814983973406
108,YAL040C,-5.294359407204234,-0.00705292472454635
109,YAL041W,2.7731125838643407,0.19190112047443894
110,YAL042C-A,-6.977503862939167,0.6352770136468403
