genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.64512277817536,6.53026682562614,4403.60993614162,4.76408981723152e-31,2.90085428971227e-27
YIL121W,-2.86520591992482,6.68964489051335,3377.85661165438,1.14721265403775e-29,3.49268892521792e-26
YDR033W,-3.72118843645717,8.91797632983604,2703.91327596973,2.18576061342308e-28,4.43636545837771e-25
YER081W,3.15448430583371,9.11937211021419,2526.17709357677,5.37364578967398e-28,8.18003230333122e-25
YML123C,-4.68301872437931,9.19767316083978,2207.25214501406,3.19822095165053e-27,3.4827502756802e-24
YHR215W,-4.44775994115098,7.21994154107224,2195.76289842694,3.43184458106113e-27,3.4827502756802e-24
YGR234W,-4.09864735082118,8.41865856450204,1951.16966222015,1.62810103457461e-26,1.41621531421783e-23
YPL257W-B,-2.3971693362701,7.31621459921044,1733.06885801834,7.76150729749427e-26,5.90747724180533e-23
YAR071W,-4.22776499588042,7.57285909307756,1707.9308385125,9.41604288159148e-26,6.37047612289006e-23
YER138C,-2.37631876084552,7.51544347347343,1609.08852745924,2.06102161829168e-25,1.25495606337781e-22
YDR261C-D,-2.49329807678623,7.52380784471498,1567.42341444716,2.90989740954036e-25,1.49474801211004e-22
YGR038C-B,-2.19434358772325,7.55002686525811,1565.96069503558,2.94579999101995e-25,1.49474801211004e-22
YOL103W-B,-2.4421842205652,7.7544268577163,1534.18298900981,3.85669645224649e-25,1.80641728444068e-22
YOR153W,-2.68231257787497,9.72464193259826,1483.69916960131,5.98538520701445e-25,2.43799579917915e-22
YJR027W,-2.32053476469308,7.80187843823485,1483.31439007309,6.00590195232176e-25,2.43799579917915e-22
YML045W,-2.28132048926462,7.5981984199559,1446.47109675154,8.35602940536857e-25,3.17999144058058e-22
YML039W,-2.3529690510915,7.56511453119183,1386.29948874046,1.4592579341139e-24,4.96475761030229e-22
YDR365W-B,-2.29338543082459,7.43736611195307,1385.69335710555,1.46765703704124e-24,4.96475761030229e-22
YLR157C-B,-2.36755448364662,7.82357670440511,1379.2417933334,1.56028082333056e-24,5.00028943855779e-22
YPR158C-D,-2.37825141040986,7.75500107169782,1343.2794119284,2.20624843136298e-24,6.71692334928459e-22
YLR227W-B,-2.28065258083975,7.42100890568075,1330.05410886189,2.51178780068834e-24,6.96738848487785e-22
YPR137C-B,-2.21971819587385,7.33849712263223,1329.82907147213,2.51736815022685e-24,6.96738848487785e-22
YAR009C,-2.35541141196944,7.1681003930003,1313.32549009514,2.96501348586347e-24,7.55716624225548e-22
YPL019C,-2.37829147079111,7.91053135478192,1312.86188378157,2.97868270346743e-24,7.55716624225548e-22
YDR406W,-2.00157194861031,7.42174768514628,1182.53385772796,1.17049601966537e-23,2.85086010549697e-21
YDR316W-B,-2.20863946105971,7.39505768795617,1170.70130777003,1.33497641310637e-23,3.12641206900181e-21
YBR012W-B,-1.94576762538445,7.08793658326554,1165.68863347128,1.41200476919178e-23,3.18433223689214e-21
YJR029W,-2.22828482721841,7.64650434551742,1151.53768422446,1.65637546694296e-23,3.60202507793416e-21
YHR214C-B,-2.09666534706436,7.51214465104427,1144.75587994625,1.78928816306313e-23,3.75688814651427e-21
YBL005W-B,-2.09961425498763,7.36209095165362,1140.36171480707,1.88150573637449e-23,3.81882947626142e-21
YDR210C-D,-2.00296038898595,7.3556516822897,1098.39101893021,3.07038259798312e-23,6.03082569003845e-21
YGL028C,-1.62881445728403,6.57619585680781,1075.04905737825,4.06398453885036e-23,7.7330005803312e-21
YGR161C-D,-1.99853753547397,7.47481925673755,1047.1360161327,5.72753153568901e-23,1.04703770644211e-20
