,locus_name,BF,FC,BF_k1_1,BF_k1_2
25,Q0140,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
26,Q0142,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
27,Q0143,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
28,Q0144,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
29,Q0160,-6.51484031935916,-0.5354283533565671,-6.377331192008941,-6.328849186529304
30,Q0182,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
31,Q0250,-6.449726278588763,-1.7984627938273121,-6.1087556016625095,-6.673571653822253
32,Q0255,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
33,Q0275,-6.57520787362873,-0.6285377496357296,-6.249769891380294,-6.328849186529304
34,Q0297,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
35,RDN18-1,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
36,RDN18-2,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
37,RDN25-1,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
38,RDN25-2,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
39,RDN37-1,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
40,RDN37-2,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
41,RDN5-1,-2.4069274239055414,-0.6234883704580693,-0.7112925084243069,-5.48430695399879
42,RDN5-2,-6.309912762036047,-0.007049293315522911,-5.953034187934803,-5.927026528923804
43,RDN5-3,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
44,RDN5-4,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
45,RDN5-5,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
46,RDN5-6,-1.6693487177317643,-1.1787374485651074,-0.6188808375706266,-5.409889436913432
47,RDN58-1,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
48,RDN58-2,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
49,RNA170,-6.0559437508468426,0.16501167059281652,-5.877930767959729,-5.887453659156984
50,RPM1,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
51,RPR1,5.18654776609194,0.9999116084412623,-3.418634108106128,3.949134794358457
52,RUF20,-5.321937075327753,-0.12785677548191518,-4.051220193946803,-5.376664309430685
53,RUF21,-1.3400138386090201,-0.8980020304370884,-2.949970631917319,-4.9573430740697555
54,RUF22,-6.65676472678787,-0.7984627429657235,-6.342254198281979,-6.412237448388306
55,RUF23,-6.2130921988277,0.17881738024371419,-5.723751318719127,-5.215235675249449
56,RUF5-1,-5.262004328311125,0.043879318737652453,6.607823477134332,-5.043575971372779
57,RUF5-2,-5.464615666155225,-0.011760816496073218,4.173332085254005,-4.99747097149979
58,SCR1,-5.378900209944478,0.018084414407090684,17.573940547585945,17.676223146480968
59,SRG1,-5.420281674219446,0.01442080450160142,-5.013614393240097,-2.8738354819815632
60,TLC1,-4.691785111803293,-0.041997065939140266,2.0979540721181498,-4.150591229725882
61,YAL001C,-1.832800979339224,-0.21552963375965134,-3.479687633421691,-4.86876556165748
62,YAL002W,-1.8732773407318224,-0.20963902624957334,-4.3117626398355595,-4.644886745830195
63,YAL003W,-4.444500831154208,-0.01020414980780731,-4.233288692661934,6.028844539547307
64,YAL004W,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
65,YAL005C,119.67463435553857,0.24743493990056478,3.008044229274602,198.24589529055436
66,YAL007C,-5.11707042249362,-0.013162844616133257,-1.943287268713887,-4.630315255987719
67,YAL008W,5.412571952730304,0.4255207254807411,-5.1336918998254,1.209534909890574
68,YAL009W,-5.374542022431858,-0.008869509819301107,-4.2262513527284575,-4.142434496392776
69,YAL010C,-5.3711571991000735,0.010265974729521987,0.3102626283256252,-5.097298985220638
70,YAL011W,-0.7054692592340734,-0.28164318395943927,-4.414064239031329,-3.5824193215096343
71,YAL012W,-4.774142666089311,0.003705595545017681,-1.6987430048686754,1.7742591565869368
72,YAL013W,-4.839229024653149,-0.040876529933720485,-4.616560125456715,1.1828156398910807
73,YAL014C,0.8785334985987675,0.20026133227985485,-4.918648508591664,-4.78359666825337
74,YAL015C,-2.9423649073059095,0.1983413420355018,-4.318860332904178,-5.101348178400892
75,YAL016C-A,-5.883465983980447,0.09230854303922437,-3.2643324133420593,-5.681873420777109
76,YAL016C-B,-5.77939711736989,-0.0932063576305609,-5.282542941555766,-5.389598369403984
77,YAL016W,-4.979935648299839,0.013818749157286278,-3.746781455489127,-4.789635955263725
78,YAL017W,-5.050314134227376,-0.019725636468875866,-4.884433949993114,-4.858320139849683
79,YAL018C,-6.2392956446643835,0.48693974050454986,-5.5716043583392905,-5.863279481677545
80,YAL019W,18.154287092651344,-0.4306663086296052,-3.823886125539422,31.7438432691944
81,YAL019W-A,-6.466707221326253,-0.47653467241531844,-6.2146928935501595,-5.6394041690221925
82,YAL020C,-2.369619660351336,0.21139530879163862,-4.344667569053283,-5.040257034301866
83,YAL021C,-3.7668449835571596,0.08450306103930738,-4.845039408517127,-4.454390740081821
84,YAL022C,-4.702042659724504,-0.053286936970637806,-4.79172989712724,-4.3146690128148535
85,YAL023C,-1.7125258398572762,-0.07305300308059334,-2.075387176768641,19.478264554470563
86,YAL024C,-0.1311720449347373,-0.37452851059704545,-4.374192198512186,-2.3435934094957527
87,YAL025C,72.37967225746745,-0.6937002819592627,-3.483779473734755,65.31021354515991
88,YAL026C,7.686074009930636,-0.306462638518419,-4.786088742781166,3.040909132313808
89,YAL026C-A,-5.265216052172741,-0.4722355384513168,0.30496465855099397,-4.806114768552592
90,YAL027W,-5.254981594535274,0.07037362663575597,-5.121601897149676,-5.196772652392621
91,YAL028W,-5.123805148985922,-0.05630346935937751,-4.503006115862209,-3.7676906004843262
92,YAL029C,17.767180297717633,-0.3411483829174996,-4.158386879686868,4.6263707133058976
93,YAL030W,3.8358633430511673,0.3206385329172225,-2.404833352612185,11.571633435582164
94,YAL031C,-5.286370945608203,-0.019241556777275244,-4.826263823859959,-4.755992751757972
95,YAL031W-A,-6.131234064717144,0.3390410903292951,-6.100434621180164,-5.966722365876638
96,YAL032C,-5.273028929245646,0.004031559308456124,-4.507096804249683,-4.396679429794185
97,YAL033W,-4.544136570373853,-0.15396247162942542,-4.585001001260547,-5.2189600270890715
98,YAL034C,-5.26386257843307,0.0008542292191521365,-3.942506970443831,-3.0180797467740246
99,YAL034C-B,-4.625311550083061,-0.4691569580330491,-3.8733277425996877,-5.62994222718499
100,YAL034W-A,-4.079906493378622,-0.29474379639816156,-5.332558249917471,-5.1452057585041855
101,YAL035W,95.64281491233743,-0.3613745873426682,-2.6592255642303595,86.3579532766946
102,YAL036C,10.323304027432792,-0.38531931168760053,-3.4177164505291215,30.599971897303334
103,YAL037C-A,4.338002126355193,-1.4292341969463578,-1.6379224079675636,-2.6502314780654737
104,YAL037C-B,16.6824049024457,-0.8011670321308959,-3.730066490982753,-1.235530718847411
105,YAL037W,-5.34896642687028,-0.22237969156983206,-2.951396340451592,-5.430137446026334
106,YAL038W,1.424137437197822,-0.037183662832583425,95.83177067061321,134.4552221712303
107,YAL039C,16.657000930854096,0.28117448303567505,-1.460506860286332,-3.7485855456938517
108,YAL040C,30.820685894643603,-0.5134946249102851,1.9740046135776912,7.007499818778421
109,YAL041W,0.8691465734501225,-0.23546154711297704,-4.943358386771673,-0.7886548862322285
110,YAL042C-A,-6.848349029571541,0.7864998757032435,-6.645906761478585,-6.673571653822253
111,YAL042W,6.20694051284886,0.14617467979938611,6.427693319727134,-0.9097908247617637
112,YAL043C,-4.783161751628104,0.05354822184777246,-4.931964496613074,-3.482650696671609
113,YAL044C,58.20106203972088,0.542007619316318,-4.23188643681496,17.56759299752183
114,YAL044W-A,-5.369084561388488,0.2659704464779403,-5.605941080931662,-5.049488345951944
115,YAL045C,-6.405643057385061,0.10842796466600028,-6.075481756455233,-5.982482347417462
116,YAL046C,-4.4975118255574085,0.15263217407824792,-5.18013614825623,-4.162404349612944
117,YAL047C,-5.477046470546889,-0.027087615421241672,-4.63932531379506,-5.190437987069238
118,YAL047W-A,-6.447350670346406,-1.2135003012184762,-6.377331192008941,-6.673571653822253
119,YAL048C,-5.314036807225794,-0.0894777149950461,-4.878651387073591,-4.98191022349193
120,YAL049C,-4.880611731454597,0.060977176110771567,-4.78699143179699,-4.6005511295499035
121,YAL051W,-4.6917457910174125,-0.08945489619481592,-1.1889777752355986,-4.8794157220602274
122,YAL053W,35.79401728173148,0.2826993247694383,-2.968966137289856,14.937000647073756
123,YAL054C,-3.674810115329863,0.20103911014879852,-4.107127841148192,-5.074343748574366
124,YAL055W,-0.46826109175423164,0.3156204921811454,-5.119909284867529,-4.046585835509651
125,YAL056C-A,-6.046387329159259,0.5234657366652745,-6.075481756455233,-4.788763134927146
126,YAL056W,-1.848578554689239,-0.1347448311684148,-3.2374393255367773,2.6036497686713633
127,YAL058W,-4.4311191316022125,0.15105773118500032,-5.190364574463078,-2.076908747515102
128,YAL059C-A,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
129,YAL059W,4.619506906432559,-0.6552578216461172,-2.5791626198342867,1.5963493551695538
130,YAL060W,38.941672439857136,0.4329486293860102,-3.934652488148342,30.227264172248596
131,YAL061W,31.10477049620988,0.32973306406369524,-4.235943253412885,13.367611236694167
132,YAL062W,-4.825335430077591,0.08244125051687276,-4.978088017896397,-5.010814023301081
133,YAL063C,-4.8056878506915375,-0.10647867693873937,-4.206860270931012,-3.9572462790189364
134,YAL063C-A,-5.525000317103354,1.1490704150301538,-6.1087556016625095,-5.796979955170578
135,YAL064C-A,-5.794185098036933,0.04754592478351868,-5.33221144265688,-5.474194153940943
136,YAL064W,-5.795584471362457,0.9791453118646081,-6.106133041154442,-5.899415613962823
137,YAL064W-B,-4.86954434101444,-0.5104834162521081,-5.362938222956138,-5.512895087367242
138,YAL065C,-5.875683056972891,0.006625672021733205,-5.623912064978469,-5.482077816194223
139,YAL066W,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
140,YAL067C,-4.157582130232189,0.8260298378408991,-5.708753216137658,-5.685408318010238
141,YAL067W-A,-6.687711908841272,-0.21350019138297685,-6.377331192008941,-6.1509032241279415
142,YAL068C,-5.547408091183062,0.6678559961074139,-5.934403743212965,-5.855586077762294
143,YAL068W-A,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
144,YAL069W,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
145,YAR002C-A,-5.054298864875018,0.0062492041737398744,-4.473865556515295,-2.2425048203040485
146,YAR002W,1.1960662658424785,-0.22354176004892182,-3.8042766502987373,7.905857639683451
147,YAR003W,-3.4274243616849565,-0.16003133639453915,-5.0353596873695485,-4.918107355952405
148,YAR007C,-4.194248439491382,0.10976931036525919,-4.393755842645957,-1.8571847525618077
149,YAR008W,-4.675564420447547,-0.1561098868572908,-4.882869984502035,-4.252185235977577
150,YAR009C,30.1200510988533,-0.3271267131147258,-4.674038481443931,0.6081224673488029
151,YAR010C,-1.1502295675596526,-0.1940192636430709,-4.961104842400749,-4.973482522313924
152,YAR014C,5.826444631820966,-0.2621044746107807,-4.5825231057719,13.638451269625635
153,YAR015W,230.87665095153227,0.781131129204143,-1.9181274729899693,102.15058135611768
154,YAR018C,-5.402064035723486,0.007072048475866823,-4.888834784638544,-5.071449451399295
155,YAR019C,-4.194854300579952,-0.16039429117700385,-2.6059760629865347,-5.114842171283467
156,YAR019W-A,-6.020192730122668,-0.62853799956843,-5.984068018162862,-4.6086996331886425
157,YAR020C,-5.841170382620163,-0.0007708464310088732,-4.387709255792536,-5.487911821004294
158,YAR023C,-4.7514844968155,0.2521660072046098,-5.440128944436626,-3.905528851753219
159,YAR027W,40.09763393738228,0.5960157464775709,-4.98245523961196,31.706858433095007
160,YAR028W,-4.562606519403046,0.11859475956593067,-4.808152473149928,-0.5197437721162235
161,YAR029W,-5.38816099276949,-0.3578911647116394,-5.612106510265649,-5.006213905528527
162,YAR030C,-4.085852448530193,-0.6540748006480263,-5.5063534960845875,-5.446528661198401
163,YAR031W,-4.902170497767814,0.1450765317308613,-5.087890205843237,-0.08174504697508098
164,YAR033W,-4.240820195730672,0.17018400410741677,-4.462781967930462,-2.9877951570571315
165,YAR035C-A,-5.054282048470445,-2.087969781090457,-5.934467446451554,-6.368544999570956
166,YAR035W,-3.2813906905033012,0.2874478564165712,-5.2219280733878914,-5.274534250075492
167,YAR042W,-4.677684274165351,-0.04581418999968447,-4.166089534306658,2.199022890901548
168,YAR047C,-5.781105584962667,-0.6094293513549784,-5.244355412432372,-5.681773687540387
169,YAR050W,-4.049461203570387,-0.17844460201009638,-1.5587448413459999,-1.258476837161341
170,YAR053W,-6.133101644388635,0.2604312312959923,-5.916221644565261,-5.766214490103451
171,YAR060C,-6.216036870243517,-0.45450847373318126,-5.991440037415739,-5.189000406908467
172,YAR061W,-6.158307044956877,-0.6285379162575072,-5.731873067827763,-6.114881198450243
173,YAR062W,-5.941389669223686,0.3170149409597742,-5.571455269706271,-5.835795115997707
174,YAR064W,-5.897899611627133,-0.14638632967942883,-5.723722405054445,-5.812657098529115
175,YAR066W,-5.762815886247358,-0.044681363608467,-5.424997715829637,-5.573032605336278
176,YAR068W,-5.356120531935364,-0.11097204341332557,-5.09773638042737,-5.133768464048203
177,YAR069C,-6.057931115124825,-0.865577156307629,-5.953034187934803,-6.283302057177883
178,YAR070C,-5.566601627708366,-0.7984632693558879,-5.918024819865681,-5.555692854633564
179,YAR071W,12.92068857636229,-0.193374020553093,-4.415564427967956,23.58986644872558
180,YAR073W,-4.398572082368029,0.1319021145881681,-4.8632211820039775,-3.7688424160592793
181,YAR075W,-5.089122895654719,-0.10916608590957871,-4.976607049291249,-5.005544377900868
182,YBL001C,2.9558779781471376,0.25891239672463984,-4.96421959095354,8.393161064526915
183,YBL002W,-4.913561902873455,-0.008242088303649616,5.5907584233771095,-4.681005780418621
184,YBL003C,-2.8063100957105127,-0.05693866113482563,-2.84727858818986,3.867862353978518
185,YBL004W,96.7797647451743,-0.6816315355831855,-4.121963115479359,27.95678104668931
186,YBL005W,-0.20678850478024557,-0.21019408384067487,-4.453572620524504,-3.389789535392498
187,YBL005W-A,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
188,YBL005W-B,41.28501351940518,-0.3607514279208488,-4.608503719665332,0.3282154080652094
189,YBL006C,-1.4892153051640504,0.17036128583739943,-2.553989123961635,-4.67100053655915
190,YBL006W-A,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
191,YBL007C,-4.137614004900407,0.04216322614376119,-3.983670850212071,-4.687762503512505
192,YBL008W,-1.9824133338694254,-0.2645153321343628,-5.122238471939661,-5.045858505458503
193,YBL008W-A,-6.287148240319524,-0.33903119733931464,-5.3123087490795795,-5.995678350693179
194,YBL009W,8.738948443851726,-0.549497634571353,-3.647888222913331,2.222355985027412
195,YBL010C,-5.213961472492109,-0.11655665237970739,-5.253306862985745,-5.24050613516378
196,YBL011W,6.392524889081896,-0.23064295416170255,-4.074153058644953,-0.1517609934447804
197,YBL012C,-6.0937888294455025,-0.0879694000839433,-5.8918184993634615,-5.7524067500956555
198,YBL013W,-5.578734009273622,0.19478087819963857,-4.394325722238561,-3.350472787722809
199,YBL014C,2.227549105033773,-0.4300049677828846,-4.565278080763693,6.6347006450690955
200,YBL015W,-1.6360883288685386,0.1706402569091718,-4.744311462636081,-4.570401153339775
201,YBL016W,-5.241072701352438,0.019035406729405197,-4.694370654091206,0.09978937891312718
202,YBL017C,-4.885544820437675,-0.013119086594656527,-4.436219100951568,-4.326441795891777
203,YBL018C,-4.980218789021342,-0.10309909673256876,-3.9710525149229006,-4.795599668189564
204,YBL019W,-5.358529324831577,-0.07218315182029117,-4.387982870477697,-5.202270657333875
205,YBL020W,-4.58962976185705,-0.10315372906783127,-3.3304634713439345,-2.6468450109747006
206,YBL021C,-4.055872407230605,0.16474794899556397,-5.0622911705373435,-4.77827782009887
207,YBL022C,-3.3473266006614906,-0.07965217762661665,-4.146746309193147,-3.3115408996871443
208,YBL023C,-2.32580279240472,-0.18966475857928974,-5.026458473587509,-4.682361965713474
209,YBL024W,11.257088019098148,-0.3236245174053969,-4.283439980015233,11.513428667551903
210,YBL025W,-5.479673456270086,0.06163468421262511,-4.597410326769996,-5.223045622412278
211,YBL026W,-5.245072135230086,0.03138844864936451,-4.566368210076135,-4.453217691541352
212,YBL027W,56.99920246828203,-0.15895613853209586,0.7909496837954442,-1.2241751787508808
213,YBL028C,18.703555319496186,-0.7464595987055641,-3.4264550098292115,4.324121552421702
214,YBL029C-A,-3.1071080503816386,0.2602336905273407,-5.150202882901398,6.308791702667323
215,YBL029W,-2.2407597242211295,0.28105898529886647,-3.9871229705899998,0.010907369855483679
216,YBL030C,-0.8798732010032916,0.08913114877772485,-4.340783890754478,-1.186908107938877
217,YBL031W,-5.4308691646928855,-0.0325086579945209,-5.112205976627039,-5.033208938748552
218,YBL032W,-4.7308739076359405,-0.04004590697524394,-2.3895384729134657,-4.081089003240512
219,YBL033C,16.460889507883653,0.37288210020933943,-4.921341037586652,0.8865252218268065
220,YBL034C,-2.485700703473856,-0.28241364714083045,-5.082418164528209,-4.729300998542805
221,YBL035C,-5.44311501384089,-0.04032039775449725,-5.143227319831323,-4.62495472495273
222,YBL036C,0.6577529807914049,-0.26254494849431564,-4.982491978272502,-4.543093294664073
223,YBL037W,-5.144158431640364,-0.041561214805912704,-5.04663883150207,-5.048111930772848
224,YBL038W,-5.2597061202715825,0.019252739845286825,-4.568237811195189,-4.768215077032265
225,YBL039C,64.79329349859762,-0.6291122693346856,-1.7727202422417006,75.77377942353169
226,YBL039C-A,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
227,YBL039W-B,-5.22095689657138,0.18064176914659102,-4.983275125886616,-2.645834312756054
228,YBL040C,-1.4037515899952313,0.1761468566997724,-4.923803420908782,4.5921452308287165
229,YBL041W,7.457603469856024,0.17701719450770814,-4.703614552793382,0.7642250942294607
230,YBL042C,-5.253831222103055,-0.02329173464462726,-4.397126629311419,-3.010146849408997
231,YBL043W,-5.581204617862187,0.1069013153687135,-4.4383823071948205,-1.928195224991445
232,YBL044W,-5.775233902970671,0.38689293654917956,-4.956108145085723,-5.623175369734508
233,YBL045C,10.667762757661555,0.24490966219070798,-4.1566227056452965,-1.4581653450217877
234,YBL046W,-5.202022630928401,-0.008031690457983503,-4.776456839299816,-4.39601510524616
235,YBL047C,-4.522809612906957,-0.023830760410109352,-4.184821662894506,-3.92903162192994
236,YBL048W,-5.9204549100628325,-0.14194723206354481,-5.741855933567836,-5.712659369928458
237,YBL049W,-5.650045063095919,0.04313687212010901,-5.114130391284015,-4.253014835961844
238,YBL050W,2.241066032884281,0.21170731788692237,-3.00928804358097,-0.0313794949904907
239,YBL051C,-0.6602769662466493,-0.14161283720157097,-4.556289805998695,2.9396381311748327
240,YBL052C,4.539240524211444,-0.4240841857236109,-4.695810942897137,-1.208087489500371
241,YBL053W,-6.07180125887454,-0.34474498863093145,-5.953101843402397,-5.826831120023411
242,YBL054W,16.802367727719847,-0.6746067308237496,-5.021667453270074,33.71871112157219
243,YBL055C,-4.279957501867955,-0.08786637111136483,-4.901703844945387,-4.900216618407397
244,YBL056W,-3.760221385526862,0.05263220372718823,-4.596216905972458,-4.4770913817581555
245,YBL057C,-1.2323084593966873,0.17656981740113534,-1.622524197954796,-4.908201993101705
246,YBL058W,-3.3680828760707655,0.06692731688920896,-4.314501265268636,-4.259848440381644
247,YBL059C-A,-5.502855894060317,-0.013255541313848077,-4.418117586909499,-2.6930673325276158
248,YBL059W,-4.86293420368767,0.17863186219389643,-5.321045614350688,-4.745280963336144
249,YBL060W,-5.295088511387984,-0.04930607624792225,-5.116086134434153,-5.098650608113574
250,YBL061C,-1.2050827627844392,-0.1876875562916835,-4.888733143383928,1.5939693345271309
251,YBL062W,-6.366009149536944,0.24593153927753994,-6.100434621180164,-5.294148192758679
252,YBL063W,-0.6263326959863312,-0.31598478515731776,1.4186027906684078,-2.2083779892521416
253,YBL064C,13.884317484572595,0.36005025379718664,-4.933027135027158,12.82703788010638
254,YBL065W,-6.419155867231655,0.5938548751470984,-6.342254198281979,-6.146906573511014
255,YBL066C,-2.9060489905139204,-0.23515290459275903,-4.881751490639804,-4.590336060502708
256,YBL067C,-4.2346153550099155,-0.0921682354579827,-4.15567138983798,-4.424900681333611
257,YBL068W,2.057915429506888,-0.28743213176231924,-4.4510277256783475,-2.7861713883189823
258,YBL068W-A,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
259,YBL069W,-5.055455320509792,-0.08870632388759864,-4.7538498271709,-2.1779891761552927
260,YBL070C,-6.287148240319524,-0.33903119733931464,-6.042895971387933,-6.080921322768721
261,YBL071C,-3.735816922944097,-0.4513005130254584,-5.434825077786292,-5.53840075845689
262,YBL071C-B,-6.336506928537594,0.1650115276693431,-6.2146928935501595,-5.983856364018728
263,YBL071W-A,-5.406048507511443,0.1322760288572776,-5.408445140474036,-5.4124757281145595
264,YBL072C,83.59685886841538,-0.18228246999325834,-2.721115271037636,-4.283972098451547
265,YBL073W,-6.402717773157627,1.1084280642014785,-6.377331192008941,-5.980130023351065
266,YBL074C,-4.232641601697319,-0.35789306930590814,-5.251442031356354,-4.939360577238538
267,YBL075C,-2.5177863612086724,-0.23364671845717822,-5.0979931433471535,-4.731476558864439
268,YBL076C,21.705885201849284,-0.1868697594310734,0.7271379244258012,81.63434542446525
269,YBL077W,-4.169908458855707,-0.45211370091493486,-0.18129433353202387,-5.557909110162326
270,YBL078C,5.831561977126557,0.47043248888379813,-4.719983434846279,2.5887857156149154
271,YBL079W,15.845682109248614,-0.4042276285952996,-2.2112692254114585,12.884349931690114
272,YBL080C,-5.173561215846377,0.08039937560124986,-3.8392841543504113,-4.5695795650627025
273,YBL081W,8.679206579965504,-0.3281185962245284,-4.672117774951917,13.590145017607453
274,YBL082C,-5.2139936746367015,0.023626961091290203,-4.912622779357218,3.96311973404473
275,YBL083C,-6.246880277676746,-0.3204155353966163,-6.0722745625051395,-6.09444308911387
276,YBL084C,-4.049888839767063,-0.15378140027402556,-4.6375060997133435,-4.441510374078313
277,YBL085W,6.733170150229433,-0.22518867499747244,-2.7765218953221575,-4.490871544020528
278,YBL086C,-5.157163593897151,0.0008053189367632944,-3.9439954006793476,-4.494918666323316
279,YBL087C,1.1275623899688658,-0.06710931124451039,-4.199790942412181,-0.39495163470600275
280,YBL088C,-5.2599201454576665,0.010286651697056504,-4.9999248965817715,-3.1169211685842253
281,YBL089W,-4.961718398093403,0.08674568987866596,-5.133456454000529,-3.7115469120807956
282,YBL090W,-4.91163161210167,0.10467921031099263,-5.160701752762289,-4.586225472277087
283,YBL091C,29.142840625529587,0.2765070022993002,-0.08004996258295954,-2.5720704663628893
284,YBL091C-A,-1.0154642137042675,0.26357279625957764,-5.106963563265501,3.4684531102270646
285,YBL092W,49.33166938670572,-0.13508376015884885,58.66672346839148,9.469534994049733
286,YBL093C,1.4069479893636017,-0.2030899018112807,-2.8655450605650596,16.53788114685327
287,YBL094C,-6.513147441925718,0.3714624029490527,-6.249769891380294,-5.982482347417462
288,YBL095W,-5.08312169984675,0.14907224909779795,-5.0589501462639594,-5.189691299841505
289,YBL096C,-5.919070451658925,-0.798463043760016,-6.132889078788126,-5.914144737352837
290,YBL097W,1.0038669374925644,-0.531080865187208,-4.983154549046173,-2.66360444110316
291,YBL098W,-5.4958715491754875,-0.023796838122182935,-5.248770838870756,-5.179263998211533
292,YBL099W,20.186152643885066,0.2175045247835382,-4.557878460232061,4.148006690519241
293,YBL100C,-5.7248059140304886,-0.13886197767799452,-5.518835030502669,-5.152925491391576
294,YBL100W-A,-7.118431852533804,-0.2135001751583454,-6.645906761478585,-6.673571653822253
295,YBL100W-B,6.353520714479692,-0.34455872760280576,-4.6742698178713304,-4.946081105277216
296,YBL100W-C,-5.379856159544283,1.2270729778930456,-6.249769891380294,-5.825342058847126
297,YBL101C,10.898273189697825,0.3201048533301817,-4.924143666076404,8.863757840731326
298,YBL102W,2.682370435009064,0.26746835875167757,-3.567880234428005,-0.6635581486327656
299,YBL103C,-4.773217915756985,0.07636920225548716,-3.648897426217307,-5.012798622834405
300,YBL104C,-1.2344278471670627,-0.2504175561555765,-4.790577110828475,-3.7695199165651805
301,YBL105C,2.264748043977154,-0.17441392653661392,-3.465420950856204,4.330166929106104
302,YBL106C,-2.1072266977736698,-0.2758679744877216,-4.579478695866531,-4.217196492781444
303,YBL107C,-4.945132274522858,-0.07622033480834456,-4.482006434692805,-4.527545017221453
304,YBL107W-A,-5.468411959555099,-0.7495537602982905,-3.861173305767327,-6.048895946020775
305,YBL108C-A,-6.023799746139429,0.017825412786709054,-5.744398951681289,-5.681574580215818
306,YBL108W,-6.422929949287459,-0.21350023194456627,-5.940418829757251,-6.1999137865049
307,YBL109W,-5.903405418670377,-0.654073166874177,-5.767513760595264,-5.711089678333337
308,YBL111C,-5.318679843933826,-0.08649656849371003,-5.256010975951557,-1.251226947541975
309,YBL112C,-5.77776042525081,-0.11040714332120229,-5.584602798353625,-5.442106787732218
