genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.82630802065777,6.55412268871283,5399.36447692081,2.59761370046565e-20,1.58844077783474e-16
YAR071W,-4.20803778174317,7.56361428424285,2060.99291317513,2.61311684417675e-17,7.98960475107043e-14
YIL121W,-2.83684906632165,6.74331886569997,1890.84267717237,4.92273381998717e-17,1.00341724364072e-13
YPL019C,-2.48683261187546,8.02611276520044,1608.02834450166,1.61781161514987e-16,2.47322950666036e-13
YHR215W,-4.44775648269759,7.21862456465865,1541.3548690835,2.20875997978361e-16,2.49024991483744e-13
YDR033W,-3.71855061700613,8.93901845322,1520.17030408505,2.44341774145947e-16,2.49024991483744e-13
YML123C,-4.65159968837602,9.22282218372492,1474.61929507157,3.05437882246509e-16,2.66821807133915e-13
YGR234W,-4.17834082120104,8.46384408410698,1346.11739975964,5.9597271506122e-16,4.5554664407492e-13
YER081W,3.08697196105517,9.10210328505059,1156.5227291606,1.81112932513912e-15,1.23056175813619e-12
YMR056C,2.01172618598776,5.81101606672105,980.77382997981,6.04345431862966e-15,3.69557231584204e-12
YOR153W,-2.70498572630655,9.76562162891309,945.160144686029,7.91304788296015e-15,4.39893525493648e-12
YPR149W,-2.20483845901369,8.44369027662113,855.686981828404,1.63397002714049e-14,8.3264389299701e-12
YML039W,-2.41450685482125,7.58703427881847,830.862422877132,2.02476280468834e-14,9.52417273128401e-12
YDR365W-B,-2.25057975240556,7.46024650708303,810.713812545978,2.42099676336249e-14,9.94206909700144e-12
YER138C,-2.38216554423976,7.55190186181287,805.900711980699,2.52823096407847e-14,9.94206909700144e-12
YDR261C-D,-2.50647277051158,7.53688211637503,802.749629853605,2.6013590441868e-14,9.94206909700144e-12
YER001W,-2.41359605477744,6.36159706587347,793.732260219248,2.82470047586132e-14,1.0031285614031e-11
YBR244W,-2.85690226403302,5.32021326110191,788.973043006001,2.95279053233945e-14,1.0031285614031e-11
YPL257W-B,-2.38341239796064,7.37073957335921,732.890728147808,5.04355130941329e-14,1.58632593221526e-11
YOL103W-B,-2.3727869534725,7.76469168042307,730.041327588902,5.1883104896656e-14,1.58632593221526e-11
YPL025C,3.87135729591587,3.98135759505951,713.481520865179,6.27153411221636e-14,1.8262110045811e-11
YIL169C,-2.91831844985964,7.74612280019092,702.438681604596,6.86434845397524e-14,1.9079768543663e-11
YHL047C,-1.77319181609789,7.55136155327188,694.660068152617,7.44221170841962e-14,1.91783202912385e-11
YGR038C-B,-2.20532682679087,7.58506257049195,685.694639087557,8.17799625542216e-14,1.91783202912385e-11
YKL062W,-2.15747227703239,7.15686448092735,683.526780895346,8.36812858508912e-14,1.91783202912385e-11
YDR077W,-3.446551938393,11.5539964327605,683.492673000237,8.37105183152533e-14,1.91783202912385e-11
YGR027W-B,-2.30998801056337,7.73737598524381,681.106409612506,8.58625603334067e-14,1.91783202912385e-11
YAR009C,-2.40081614749965,7.21610805627816,678.998994332335,8.78156938928339e-14,1.91783202912385e-11
YER011W,-4.08088273271407,7.4101394408024,658.402675808681,1.09827955163204e-13,2.31585498559653e-11
YCL064C,-1.39357655496569,8.5439064603767,640.337030596713,1.3433076497395e-13,2.61474069847127e-11
YHR136C,-4.85944063252009,5.88365766715424,639.540860854178,1.35953586995549e-13,2.61474069847127e-11
YLR227W-B,-2.26447306053458,7.45203924673775,637.86788057886,1.38145666863343e-13,2.61474069847127e-11
YJR027W,-2.32600568789412,7.83265616486045,636.003586312077,1.41106202861083e-13,2.61474069847127e-11
YJL012C,-1.51905668274118,8.20535975377182,631.28535011262,1.48926768924052e-13,2.67849174108994e-11
YER160C,-2.12136042459786,7.35854804327603,623.921741165672,1.62137986274806e-13,2.83278224591554e-11
YOR142W-B,-2.08369936640817,7.25369077011292,618.885984098193,1.71938129618536e-13,2.92056017393707e-11
YMR050C,-2.18738029029555,7.78994648758877,614.196260991621,1.81672341457386e-13,2.97333457628778e-11
YPR137C-B,-2.24172498489217,7.37709849075119,612.764080247035,1.84769769254187e-13,2.97333457628778e-11
YML045W,-2.20856150673947,7.61177468567115,608.161147533115,1.95134561396015e-13,3.05960985368366e-11
YPR158C-D,-2.35320214852555,7.78271174252604,597.223894394506,2.2252081869334e-13,3.40178701577444e-11
YJR029W,-2.19455966616433,7.68056341357538,588.443945331043,2.47685579668233e-13,3.65182570841126e-11
YHR216W,-1.26990331138592,8.0511294505351,587.42121182538,2.50820408427266e-13,3.65182570841126e-11
YPL095C,-1.99339877845604,6.35998324054244,582.589335628725,2.66276644691199e-13,3.78670158671322e-11
YDR406W,-1.94245703445815,7.47999432148879,579.846803037806,2.75501562143937e-13,3.82884557388677e-11
YPR158W-B,-2.23733532000364,7.4220910701371,574.839511267674,2.93330270805849e-13,3.98603245772837e-11
YGR051C,2.48904146326602,4.88294468380869,567.375716715673,3.22766405633075e-13,4.2887152388292e-11
YNL284C-B,-2.09196041506347,7.95498240328549,565.088626395668,3.31936284097267e-13,4.2887152388292e-11
YDR316W-B,-2.21587820670799,7.45399293592115,563.719963638361,3.37805420129264e-13,4.2887152388292e-11
YLR157C-B,-2.33827816200007,7.86435584038214,562.381110427875,3.43658293871841e-13,4.2887152388292e-11
YMR045C,-2.17438684898255,7.49541754133477,556.372251898089,3.71390281890307e-13,4.54210314751846e-11
YBR093C,-2.28174250172126,7.14507666855493,543.487395563053,4.39861327411143e-13,5.2740235629787e-11
YOR306C,-1.35962480643737,6.7816656633902,538.980954976312,4.67106571128107e-13,5.49299362009302e-11
YBL005W-B,-2.067986212972,7.41391165561988,530.992442262487,5.20250760975853e-13,6.00251585541007e-11
YBR012W-B,-1.92793609059997,7.11434593702977,524.235574932182,5.70604412968462e-13,6.46156663944841e-11
YDR098C-B,-2.04898197333898,7.34471270452062,508.304564373185,7.12788376182175e-13,7.92491076428e-11
YMR122C,2.26283823464318,4.67479854660779,499.23745622295,8.12415878883297e-13,8.87129124887743e-11
YHR214C-B,-2.08025714279576,7.53294139089409,494.740032705555,8.66134710939408e-13,9.2919539603412e-11
YDR210C-D,-1.9990297448224,7.3754398851718,490.060229371891,9.27484084364453e-13,9.77856064808384e-11
YBR067C,-2.80903316879441,8.81418046974685,473.713454080392,1.1839415116387e-12,1.22708514299502e-10
YOR273C,-2.16486451428169,7.9653984797955,464.495764181375,1.36362749549982e-12,1.38976368916357e-10
YFR055W,-2.04761813198234,6.88144131405414,450.018578118633,1.71201599213173e-12,1.71622586752222e-10
YAR073W,-1.35757962702796,4.81864203678736,446.598085643907,1.80905309026002e-12,1.78425155595807e-10
YGR161C-D,-1.97083851203181,7.52436988816018,445.47880952056,1.841297283908e-12,1.78722744303133e-10
YNL054W-B,-1.83806521660432,7.19536735152877,443.713337953699,1.89454992882561e-12,1.8101832523076e-10
