"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",15.5667183189886,-1.14388374970405,0.453982997439364,-2.51966209341757,0.011746754102002,0.0198170651737969
"21S_rRNA",98.4802804101057,-1.0356770767806,0.38803608971402,-2.66902255804065,0.00760723408902198,0.0132462167251375
"HRA1",2.32692209896151,-0.567261830210573,0.382812593864434,-1.48182645843532,0.138386477068634,0.187588133480108
"ICR1",135.836207242056,0.259468609711933,0.0563155494792484,4.60740616244087,4.07723103348445e-06,1.05188278500773e-05
"LSR1",187.497348597958,-0.505523759739852,0.227948879880357,-2.21770670689492,0.0265748366595528,0.0420381155805898
"NME1",24.6367023781604,-0.291863993958179,0.162454498453497,-1.7965891787338,0.0724008635918446,0.104178481126508
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.6390150443711,0.217855569634401,0.488749961315348,0.445740331207592,0.65578482781429,0.721793574284956
"Q0050",8.60382444700627,-0.740711010622395,0.406707325412619,-1.82123842955353,0.0685706211617991,0.0992897848888153
"Q0055",5.22065015157708,-0.588840385392429,0.41231741101973,-1.42812398810937,0.153256174115238,0.205285635744528
"Q0060",0.156848945218483,-0.662949509107721,1.38356232479756,-0.479161290550987,0.631823890005677,0.699445419147096
"Q0065",0.173199199278583,-0.662949500446523,1.36130631480949,-0.486995096720241,0.626261805722101,0.694970748589321
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.138659092670485,-0.951487502937505,1.84229744054715,-0.516467906862488,0.605527648172929,0.675339575828345
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.531534743669452,-0.396075879249795,0.734890113531032,-0.538959324608019,0.589914921214644,0.662006008829225
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.460895692866955,-0.660338955860974,0.904805979350021,-0.729812767523196,0.465504639176675,0.541379949402184
"Q0110",0.0319488407775121,-0.662952368797157,2.9566127034175,-0.224226990579748,0.822580682668459,0.859834336685967
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.12149112918447,0.490333481879059,1.88502306139843,0.260120680706844,0.794770685973893,0.839105092116001
"Q0130",3.4811824946817,0.069644150267449,0.436421758271197,0.15957992228282,0.8732119959727,0.900847773856342
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",0.872556780833606,-0.402612248660027,0.59095940821722,-0.68128579232643,0.49569067148442,0.570986507866328
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.49758889219082,-0.444727977883311,0.562683779076886,-0.790369288080263,0.429312132757861,0.505791169768512
"Q0255",0.0693366249941147,-0.374415415565945,2.83176730070545,-0.132219697385682,0.894810521638739,0.9178981010934
"Q0275",1.51056620271542,-1.31334446011402,0.568780949468354,-2.3090514218903,0.0209407279525567,0.0338337624753782
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",92.1452180564109,-0.640102299512549,0.326524110663571,-1.96035232501427,0.0499546240996393,0.0744663859031901
"RDN5-2",4.05956018632801,-0.254877373439694,0.309711523226125,-0.822950889217007,0.410535921794676,0.487090921184023
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",47.0277773618577,-0.73497136170203,0.421743916541135,-1.74269582292918,0.0813867616895022,0.115848126428062
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.6008086390792,0.66264976229797,0.141644354298996,4.67826455616569,2.893131179258e-06,7.58344369319228e-06
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",56.1048482898067,-1.45727237224062,0.236479952753909,-6.16235057251184,7.16729546908586e-10,2.5959272373024e-09
"RUF20",118.232763399161,0.19945492654233,0.144542444897622,1.37990558194586,0.167615717719346,0.222216828541569
"RUF21",31.414859002244,0.367400430667565,0.367796892820548,0.998922062255769,0.317832447774606,0.392257594795216
"RUF22",0.103828995485365,-0.518681260526163,1.88369757203959,-0.275352725525126,0.783045260254167,0.830114873617164
"RUF23",7.59340039062119,0.300961233184014,0.192544708496131,1.56307195110512,0.118035672142843,0.162881329128454
"RUF5-1",299.266498501331,-0.134322118801409,0.143752156368988,-0.934400722703775,0.350097225092686,0.425511347267625
"RUF5-2",195.045391217844,-0.146846939315478,0.155258004110931,-0.945825242031039,0.344237728644506,0.419650318613419
"SCR1",475.2887133099,-1.17868113104161,0.409588887795883,-2.87771755084577,0.00400563608043507,0.00727336764344315
"SRG1",184.438591318314,-1.14919470552254,0.114745963164462,-10.015121001472,1.30801751380233e-23,1.1904304439538e-22
"TLC1",1422.15227231977,0.215074562308415,0.0581125459757671,3.70100051025301,0.000214751044416011,0.000464483548268341
"YAL001C",527.64679010473,0.384047777874305,0.0508391003761152,7.55418123123861,4.21502929646042e-14,2.11458581335192e-13
